id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
13462,10.63.67.207,SHD.Baruunsalaa_BumbatiinAm_ULN,12,2025-10-15T19:00:02,2025-10-15T19:42:39,Scheduled test,Low capacity,Test normal,45.2,-24.9,17.7,11.0,VRLA12v_LeadAcid
13463,10.63.67.207,SHD.Baruunsalaa_BumbatiinAm_ULN,13,2025-10-12T19:00:02,2025-10-12T19:44:43,Scheduled test,Low voltage,Battery alm,45.2,-25.9,19.2,14.0,VRLA12v_LeadAcid
13464,10.63.67.207,SHD.Baruunsalaa_BumbatiinAm_ULN,14,2025-10-09T19:00:03,2025-10-09T19:46:06,Scheduled test,Low capacity,Test normal,45.9,-26.6,20.4,16.0,VRLA12v_LeadAcid
13465,10.63.67.207,SHD.Baruunsalaa_BumbatiinAm_ULN,15,2025-10-06T19:00:02,2025-10-06T19:04:00,Scheduled test,Fault alarm,Abnormal end,49.7,-22.3,1.5,19.0,VRLA12v_LeadAcid
13466,10.63.67.207,SHD.Baruunsalaa_BumbatiinAm_ULN,16,2025-10-03T19:00:02,2025-10-03T19:48:11,Scheduled test,Low voltage,Battery alm,45.6,-24.3,19.5,23.0,VRLA12v_LeadAcid
13467,10.63.67.207,SHD.Baruunsalaa_BumbatiinAm_ULN,17,2025-09-30T19:00:03,2025-09-30T19:55:18,Scheduled test,Low capacity,Test normal,45.4,-23.7,21.8,25.0,VRLA12v_LeadAcid
13468,10.63.67.207,SHD.Baruunsalaa_BumbatiinAm_ULN,18,2025-09-27T19:00:03,2025-09-27T19:33:24,Scheduled test,Fault alarm,Abnormal end,49.1,-32.7,18.2,24.0,VRLA12v_LeadAcid
13469,10.63.67.207,SHD.Baruunsalaa_BumbatiinAm_ULN,19,2025-09-24T19:00:03,2025-09-24T19:56:52,Scheduled test,Low capacity,Test normal,46.0,-23.5,22.3,21.0,VRLA12v_LeadAcid
13470,10.63.67.207,SHD.Baruunsalaa_BumbatiinAm_ULN,20,2025-09-21T19:00:03,2025-09-21T19:52:22,Scheduled test,Low capacity,Test normal,45.6,-25.8,22.5,23.0,VRLA12v_LeadAcid
13471,10.63.67.207,SHD.Baruunsalaa_BumbatiinAm_ULN,21,2025-09-18T19:00:02,2025-09-18T19:58:56,Scheduled test,Low capacity,Test normal,45.5,-24.5,24.1,20.0,VRLA12v_LeadAcid
13472,10.63.67.207,SHD.Baruunsalaa_BumbatiinAm_ULN,22,2025-09-15T19:00:03,2025-09-15T19:58:05,Scheduled test,Fault alarm,Abnormal end,49.2,-24.7,23.9,19.0,VRLA12v_LeadAcid
13473,10.63.67.207,SHD.Baruunsalaa_BumbatiinAm_ULN,23,2025-09-12T19:00:03,2025-09-12T20:08:24,Scheduled test,Low capacity,Test normal,45.2,-26.6,30.3,23.0,VRLA12v_LeadAcid
13474,10.63.67.207,SHD.Baruunsalaa_BumbatiinAm_ULN,24,2025-09-09T19:00:02,2025-09-09T20:16:54,Scheduled test,Low capacity,Test normal,46.1,-25.2,32.3,22.0,VRLA12v_LeadAcid
13475,10.63.67.207,SHD.Baruunsalaa_BumbatiinAm_ULN,25,2025-09-06T19:00:02,2025-09-06T20:13:50,Scheduled test,Low capacity,Test normal,45.7,-29.6,36.4,23.0,VRLA12v_LeadAcid
13476,10.63.67.207,SHD.Baruunsalaa_BumbatiinAm_ULN,26,2025-09-03T19:00:02,2025-09-03T20:36:24,Scheduled test,Low voltage,Battery alm,45.6,-25.3,40.5,26.0,VRLA12v_LeadAcid
13477,10.63.67.207,SHD.Baruunsalaa_BumbatiinAm_ULN,27,2025-08-31T19:00:03,2025-08-31T20:34:29,Scheduled test,Low voltage,Battery alm,46.0,-25.9,40.8,26.0,VRLA12v_LeadAcid
13478,10.63.67.207,SHD.Baruunsalaa_BumbatiinAm_ULN,28,2025-08-28T19:00:02,2025-08-28T20:16:16,Scheduled test,Low voltage,Battery alm,45.7,-28.6,36.4,27.0,VRLA12v_LeadAcid
13479,10.63.67.207,SHD.Baruunsalaa_BumbatiinAm_ULN,29,2025-08-25T19:00:02,2025-08-25T20:23:55,Scheduled test,Low capacity,Test normal,46.1,-27.5,38.5,28.0,VRLA12v_LeadAcid
13480,10.63.67.207,SHD.Baruunsalaa_BumbatiinAm_ULN,30,2025-08-22T19:00:03,2025-08-22T20:24:15,Scheduled test,Low voltage,Battery alm,46.0,-28.0,39.3,26.0,VRLA12v_LeadAcid
13481,10.63.67.207,SHD.Baruunsalaa_BumbatiinAm_ULN,31,2025-08-19T19:00:03,2025-08-19T20:04:33,Scheduled test,Low voltage,Battery alm,45.1,-31.2,33.6,29.0,VRLA12v_LeadAcid
13482,10.63.67.207,SHD.Baruunsalaa_BumbatiinAm_ULN,32,2025-08-16T19:00:03,2025-08-16T19:02:39,Scheduled test,Fault alarm,Abnormal end,49.4,-32.3,1.4,29.0,VRLA12v_LeadAcid
13483,10.63.67.207,SHD.Baruunsalaa_BumbatiinAm_ULN,33,2025-08-13T19:00:02,2025-08-13T19:16:54,Scheduled test,Fault alarm,Abnormal end,49.7,-33.2,9.3,26.0,VRLA12v_LeadAcid
13484,10.63.67.207,SHD.Baruunsalaa_BumbatiinAm_ULN,34,2025-08-10T19:00:03,2025-08-10T20:09:52,Scheduled test,Fault alarm,Abnormal end,49.2,-34.8,40.5,29.0,VRLA12v_LeadAcid
13485,10.63.67.207,SHD.Baruunsalaa_BumbatiinAm_ULN,35,2025-08-07T19:00:03,2025-08-07T20:27:42,Scheduled test,Fault alarm,Abnormal end,47.4,-35.8,52.3,30.0,VRLA12v_LeadAcid
13486,10.63.67.207,SHD.Baruunsalaa_BumbatiinAm_ULN,36,2025-08-03T19:00:03,2025-08-03T19:07:39,Scheduled test,Fault alarm,Abnormal end,49.9,-38.3,4.9,30.0,VRLA12v_LeadAcid
