id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
4710,10.63.134.115,BUL.Bayannuur_Holboo_TPD,23,2023-05-19T13:51:28,2023-05-19T13:56:31,Short test,Exceeded time limit,Test normal,48.9,-22.3,1.9,13.0,VRLA12v_LeadAcid
4711,10.63.134.115,BUL.Bayannuur_Holboo_TPD,24,2023-03-31T16:52:13,2023-03-31T16:57:16,Short test,Exceeded time limit,Test normal,49.2,-23.4,2.0,21.0,VRLA12v_LeadAcid
4712,10.63.134.115,BUL.Bayannuur_Holboo_TPD,25,2023-03-01T14:05:46,2023-03-01T14:10:49,Short test,Exceeded time limit,Test normal,48.4,-22.2,1.9,5.0,VRLA12v_LeadAcid
4713,10.63.134.115,BUL.Bayannuur_Holboo_TPD,26,2023-01-19T12:28:16,2023-01-19T12:33:19,Short test,Exceeded time limit,Test normal,47.9,-22.7,1.9,-9.0,VRLA12v_LeadAcid
4714,10.63.134.115,BUL.Bayannuur_Holboo_TPD,27,2022-12-20T01:13:21,2022-12-20T01:18:23,Short test,Exceeded time limit,Test normal,47.9,-20.5,1.7,-12.0,VRLA12v_LeadAcid
4715,10.63.134.115,BUL.Bayannuur_Holboo_TPD,28,2022-11-19T13:58:32,2022-11-19T14:03:35,Short test,Exceeded time limit,Test normal,48.2,-21.7,1.8,-2.0,VRLA12v_LeadAcid
4716,10.63.134.115,BUL.Bayannuur_Holboo_TPD,29,2022-09-27T16:14:00,2022-09-27T16:19:03,Short test,Exceeded time limit,Test normal,49.2,-22.4,1.9,27.0,VRLA12v_LeadAcid
4717,10.63.134.115,BUL.Bayannuur_Holboo_TPD,30,2022-08-28T13:51:43,2022-08-28T13:56:46,Short test,Exceeded time limit,Test normal,49.3,-23.6,2.0,25.0,VRLA12v_LeadAcid
4718,10.63.134.115,BUL.Bayannuur_Holboo_TPD,31,2022-07-28T09:58:17,2022-07-28T10:03:21,Short test,Exceeded time limit,Test normal,49.4,-24.7,2.1,20.0,VRLA12v_LeadAcid
4719,10.63.134.115,BUL.Bayannuur_Holboo_TPD,32,2022-06-28T07:43:14,2022-06-28T07:48:16,Short test,Exceeded time limit,Test normal,49.3,-21.4,1.8,27.0,VRLA12v_LeadAcid
4720,10.63.134.115,BUL.Bayannuur_Holboo_TPD,33,2022-05-29T05:27:45,2022-05-29T05:32:49,Short test,Exceeded time limit,Test normal,49.0,-19.6,1.6,10.0,VRLA12v_LeadAcid
4721,10.63.134.115,BUL.Bayannuur_Holboo_TPD,34,2022-04-29T03:10:36,2022-04-29T03:15:39,Short test,Exceeded time limit,Test normal,49.2,-19.0,1.6,8.0,VRLA12v_LeadAcid
4722,10.63.134.115,BUL.Bayannuur_Holboo_TPD,35,2022-03-30T00:53:40,2022-03-30T00:58:43,Short test,Exceeded time limit,Test normal,49.2,-20.0,1.7,3.0,VRLA12v_LeadAcid
4723,10.63.134.115,BUL.Bayannuur_Holboo_TPD,36,2022-02-27T22:36:28,2022-02-27T22:41:31,Short test,Exceeded time limit,Test normal,48.9,-24.7,2.1,-5.0,VRLA12v_LeadAcid
