id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
13608,10.63.67.238,SHD._9hor_BaruunBayanUul_13_31toot_MP22_ULN,14,2025-05-19T19:00:03,2025-05-19T22:00:11,Scheduled test,Exceeded time limit,Test normal,48.5,-28.9,86.8,,VRLA12v_LeadAcid
13609,10.63.67.238,SHD._9hor_BaruunBayanUul_13_31toot_MP22_ULN,15,2025-05-16T19:00:03,2025-05-16T22:00:12,Scheduled test,Exceeded time limit,Test normal,48.8,-28.5,85.5,,VRLA12v_LeadAcid
13610,10.63.67.238,SHD._9hor_BaruunBayanUul_13_31toot_MP22_ULN,16,2025-05-13T19:00:03,2025-05-13T21:17:06,Scheduled test,Low capacity,Test normal,47.0,-29.1,66.3,,VRLA12v_LeadAcid
13611,10.63.67.238,SHD._9hor_BaruunBayanUul_13_31toot_MP22_ULN,17,2025-05-10T19:00:03,2025-05-10T21:24:21,Scheduled test,Low capacity,Test normal,46.8,-30.6,73.6,,VRLA12v_LeadAcid
13612,10.63.67.238,SHD._9hor_BaruunBayanUul_13_31toot_MP22_ULN,18,2025-05-07T19:00:02,2025-05-07T21:31:16,Scheduled test,Low capacity,Test normal,46.6,-30.8,77.6,,VRLA12v_LeadAcid
13613,10.63.67.238,SHD._9hor_BaruunBayanUul_13_31toot_MP22_ULN,19,2025-05-04T19:00:03,2025-05-04T21:43:16,Scheduled test,Low capacity,Test normal,46.6,-29.0,78.9,,VRLA12v_LeadAcid
13614,10.63.67.238,SHD._9hor_BaruunBayanUul_13_31toot_MP22_ULN,20,2025-05-01T19:00:02,2025-05-01T21:50:44,Scheduled test,Low capacity,Test normal,46.8,-27.7,78.7,,VRLA12v_LeadAcid
13615,10.63.67.238,SHD._9hor_BaruunBayanUul_13_31toot_MP22_ULN,21,2025-04-28T19:00:03,2025-04-28T21:54:44,Scheduled test,Low capacity,Test normal,46.5,-28.7,83.4,,VRLA12v_LeadAcid
13616,10.63.67.238,SHD._9hor_BaruunBayanUul_13_31toot_MP22_ULN,22,2025-04-25T19:00:03,2025-04-25T21:47:42,Scheduled test,Low capacity,Test normal,46.9,-26.9,75.1,,VRLA12v_LeadAcid
13617,10.63.67.238,SHD._9hor_BaruunBayanUul_13_31toot_MP22_ULN,23,2025-04-22T19:00:03,2025-04-22T21:38:16,Scheduled test,Low capacity,Test normal,46.7,-26.9,70.9,,VRLA12v_LeadAcid
13618,10.63.67.238,SHD._9hor_BaruunBayanUul_13_31toot_MP22_ULN,24,2025-04-19T19:00:02,2025-04-19T21:51:50,Scheduled test,Low capacity,Test normal,46.6,-27.0,77.4,,VRLA12v_LeadAcid
13619,10.63.67.238,SHD._9hor_BaruunBayanUul_13_31toot_MP22_ULN,25,2025-04-16T19:00:02,2025-04-16T21:39:17,Scheduled test,Low capacity,Test normal,47.0,-28.4,75.2,,VRLA12v_LeadAcid
13620,10.63.67.238,SHD._9hor_BaruunBayanUul_13_31toot_MP22_ULN,26,2025-04-13T19:00:02,2025-04-13T21:42:10,Scheduled test,Low capacity,Test normal,46.8,-28.8,77.7,,VRLA12v_LeadAcid
13621,10.63.67.238,SHD._9hor_BaruunBayanUul_13_31toot_MP22_ULN,27,2025-04-10T19:00:03,2025-04-10T21:36:53,Scheduled test,Low capacity,Test normal,46.9,-29.0,75.7,,VRLA12v_LeadAcid
13622,10.63.67.238,SHD._9hor_BaruunBayanUul_13_31toot_MP22_ULN,28,2025-04-07T19:00:01,2025-04-07T21:26:03,Scheduled test,Low capacity,Test normal,47.1,-30.2,73.5,,VRLA12v_LeadAcid
13623,10.63.67.238,SHD._9hor_BaruunBayanUul_13_31toot_MP22_ULN,29,2025-04-04T19:00:02,2025-04-04T21:31:51,Scheduled test,Low capacity,Test normal,46.8,-27.9,70.7,,VRLA12v_LeadAcid
13624,10.63.67.238,SHD._9hor_BaruunBayanUul_13_31toot_MP22_ULN,30,2025-04-01T19:00:02,2025-04-01T21:34:01,Scheduled test,Low capacity,Test normal,46.6,-28.9,74.2,,VRLA12v_LeadAcid
13625,10.63.67.238,SHD._9hor_BaruunBayanUul_13_31toot_MP22_ULN,31,2025-03-29T19:00:02,2025-03-29T21:19:11,Scheduled test,Low capacity,Test normal,46.8,-28.5,65.9,,VRLA12v_LeadAcid
13626,10.63.67.238,SHD._9hor_BaruunBayanUul_13_31toot_MP22_ULN,32,2025-03-26T19:00:03,2025-03-26T21:34:20,Scheduled test,Low capacity,Test normal,46.7,-28.2,72.6,,VRLA12v_LeadAcid
13627,10.63.67.238,SHD._9hor_BaruunBayanUul_13_31toot_MP22_ULN,33,2025-03-23T19:00:03,2025-03-23T21:49:18,Scheduled test,Low capacity,Test normal,46.9,-26.8,75.7,,VRLA12v_LeadAcid
13628,10.63.67.238,SHD._9hor_BaruunBayanUul_13_31toot_MP22_ULN,34,2025-03-20T19:00:02,2025-03-20T21:56:50,Scheduled test,Low capacity,Test normal,46.5,-27.1,79.8,,VRLA12v_LeadAcid
13629,10.63.67.238,SHD._9hor_BaruunBayanUul_13_31toot_MP22_ULN,35,2025-03-17T19:00:03,2025-03-17T21:28:03,Scheduled test,Low capacity,Test normal,46.7,-28.2,69.6,,VRLA12v_LeadAcid
13630,10.63.67.238,SHD._9hor_BaruunBayanUul_13_31toot_MP22_ULN,36,2025-03-14T19:00:02,2025-03-14T21:05:48,Scheduled test,Low capacity,Test normal,47.2,-28.7,60.1,,VRLA12v_LeadAcid
