id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
416,10.60.25.123,DOG.Zuunbayan_Mobi,23,2025-10-01T19:00:01,2025-10-01T22:00:29,Scheduled test,Exceeded time limit,Test normal,47.6,-42.2,126.5,25.0,VRLA12v_LeadAcid
417,10.60.25.123,DOG.Zuunbayan_Mobi,24,2025-09-28T19:00:01,2025-09-28T22:00:30,Scheduled test,Exceeded time limit,Test normal,47.6,-42.5,127.4,27.0,VRLA12v_LeadAcid
418,10.60.25.123,DOG.Zuunbayan_Mobi,25,2025-09-25T19:00:01,2025-09-25T22:00:26,Scheduled test,Exceeded time limit,Test normal,47.6,-41.9,125.6,26.0,VRLA12v_LeadAcid
419,10.60.25.123,DOG.Zuunbayan_Mobi,26,2025-09-22T19:00:01,2025-09-22T22:00:27,Scheduled test,Exceeded time limit,Test normal,47.5,-42.8,128.6,26.0,VRLA12v_LeadAcid
420,10.60.25.123,DOG.Zuunbayan_Mobi,27,2025-09-19T19:00:00,2025-09-19T21:59:17,Scheduled test,Low capacity,Test normal,47.1,-42.9,127.8,23.0,VRLA12v_LeadAcid
421,10.60.25.123,DOG.Zuunbayan_Mobi,28,2025-09-16T19:00:00,2025-09-16T22:00:28,Scheduled test,Exceeded time limit,Test normal,47.4,-38.6,115.9,20.0,VRLA12v_LeadAcid
422,10.60.25.123,DOG.Zuunbayan_Mobi,29,2025-09-13T19:00:00,2025-09-13T21:42:40,Scheduled test,Low capacity,Test normal,47.4,-43.7,118.3,23.0,VRLA12v_LeadAcid
423,10.60.25.123,DOG.Zuunbayan_Mobi,30,2025-09-10T19:00:01,2025-09-10T21:56:40,Scheduled test,Low capacity,Test normal,47.7,-40.9,120.1,30.0,VRLA12v_LeadAcid
424,10.60.25.123,DOG.Zuunbayan_Mobi,31,2025-09-07T19:00:00,2025-09-07T21:38:38,Scheduled test,Low capacity,Test normal,47.4,-42.2,111.2,24.0,VRLA12v_LeadAcid
425,10.60.25.123,DOG.Zuunbayan_Mobi,32,2025-09-04T19:00:01,2025-09-04T21:52:01,Scheduled test,Low capacity,Test normal,47.3,-41.3,118.2,29.0,VRLA12v_LeadAcid
426,10.60.25.123,DOG.Zuunbayan_Mobi,33,2025-09-01T19:00:00,2025-09-01T21:52:58,Scheduled test,Low capacity,Test normal,47.5,-41.2,118.4,34.0,VRLA12v_LeadAcid
427,10.60.25.123,DOG.Zuunbayan_Mobi,34,2025-08-29T19:00:00,2025-08-29T22:00:25,Scheduled test,Exceeded time limit,Test normal,47.4,-41.1,123.4,32.0,VRLA12v_LeadAcid
428,10.60.25.123,DOG.Zuunbayan_Mobi,35,2025-08-26T19:00:01,2025-08-26T21:48:28,Scheduled test,Low capacity,Test normal,47.8,-40.0,112.0,29.0,VRLA12v_LeadAcid
429,10.60.25.123,DOG.Zuunbayan_Mobi,36,2025-08-23T19:00:01,2025-08-23T21:52:33,Scheduled test,Low capacity,Test normal,47.7,-40.1,115.1,31.0,VRLA12v_LeadAcid
