id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
6039,10.63.167.174,CHD._16hor_Hugjildedstants_Mobi_ULN,17,2026-01-10T19:00:01,2026-01-10T20:55:23,Scheduled test,Low capacity,Test normal,47.2,-51.0,98.1,19.0,VRLA12v_LeadAcid
6040,10.63.167.174,CHD._16hor_Hugjildedstants_Mobi_ULN,18,2026-01-07T19:00:02,2026-01-07T20:59:15,Scheduled test,Low capacity,Test normal,47.9,-47.3,94.0,19.0,VRLA12v_LeadAcid
6041,10.63.167.174,CHD._16hor_Hugjildedstants_Mobi_ULN,19,2026-01-04T19:00:03,2026-01-04T20:51:23,Scheduled test,Low capacity,Test normal,47.8,-50.9,94.3,19.0,VRLA12v_LeadAcid
6042,10.63.167.174,CHD._16hor_Hugjildedstants_Mobi_ULN,20,2026-01-01T19:00:03,2026-01-01T21:14:44,Scheduled test,Low capacity,Test normal,47.3,-46.1,103.4,19.0,VRLA12v_LeadAcid
6043,10.63.167.174,CHD._16hor_Hugjildedstants_Mobi_ULN,21,2025-12-29T19:00:02,2025-12-29T21:22:07,Scheduled test,Low capacity,Test normal,47.3,-43.8,103.6,19.0,VRLA12v_LeadAcid
6044,10.63.167.174,CHD._16hor_Hugjildedstants_Mobi_ULN,22,2025-12-26T19:00:03,2025-12-26T21:17:46,Scheduled test,Low capacity,Test normal,48.0,-42.5,97.6,20.0,VRLA12v_LeadAcid
6045,10.63.167.174,CHD._16hor_Hugjildedstants_Mobi_ULN,23,2025-12-23T19:00:03,2025-12-23T21:15:00,Scheduled test,Low capacity,Test normal,47.5,-45.7,102.6,19.0,VRLA12v_LeadAcid
6046,10.63.167.174,CHD._16hor_Hugjildedstants_Mobi_ULN,24,2025-12-20T19:00:03,2025-12-20T21:15:55,Scheduled test,Low capacity,Test normal,47.1,-46.2,104.5,18.0,VRLA12v_LeadAcid
6047,10.63.167.174,CHD._16hor_Hugjildedstants_Mobi_ULN,25,2025-12-17T19:00:02,2025-12-17T21:22:41,Scheduled test,Low capacity,Test normal,47.4,-44.9,106.7,20.0,VRLA12v_LeadAcid
6048,10.63.167.174,CHD._16hor_Hugjildedstants_Mobi_ULN,26,2025-12-14T19:00:02,2025-12-14T21:28:25,Scheduled test,Low capacity,Test normal,47.5,-44.0,108.7,19.0,VRLA12v_LeadAcid
6049,10.63.167.174,CHD._16hor_Hugjildedstants_Mobi_ULN,27,2025-12-11T19:00:03,2025-12-11T21:34:54,Scheduled test,Low capacity,Test normal,47.2,-42.5,109.5,19.0,VRLA12v_LeadAcid
6050,10.63.167.174,CHD._16hor_Hugjildedstants_Mobi_ULN,28,2025-12-08T19:00:02,2025-12-08T21:24:23,Scheduled test,Low capacity,Test normal,47.4,-44.8,107.7,20.0,VRLA12v_LeadAcid
6051,10.63.167.174,CHD._16hor_Hugjildedstants_Mobi_ULN,29,2025-12-05T19:00:02,2025-12-05T21:00:49,Scheduled test,Low capacity,Test normal,48.6,-42.9,86.2,19.0,VRLA12v_LeadAcid
6052,10.63.167.174,CHD._16hor_Hugjildedstants_Mobi_ULN,30,2025-12-02T19:00:03,2025-12-02T21:32:04,Scheduled test,Low capacity,Test normal,47.3,-42.0,106.4,17.0,VRLA12v_LeadAcid
6053,10.63.167.174,CHD._16hor_Hugjildedstants_Mobi_ULN,31,2025-11-29T19:00:03,2025-11-29T21:22:15,Scheduled test,Low capacity,Test normal,47.4,-46.1,109.3,20.0,VRLA12v_LeadAcid
6054,10.63.167.174,CHD._16hor_Hugjildedstants_Mobi_ULN,32,2025-11-26T19:00:02,2025-11-26T21:27:31,Scheduled test,Low capacity,Test normal,47.5,-45.2,111.0,20.0,VRLA12v_LeadAcid
6055,10.63.167.174,CHD._16hor_Hugjildedstants_Mobi_ULN,33,2025-11-23T19:00:02,2025-11-23T21:25:15,Scheduled test,Low capacity,Test normal,47.3,-46.6,112.8,19.0,VRLA12v_LeadAcid
6056,10.63.167.174,CHD._16hor_Hugjildedstants_Mobi_ULN,34,2025-11-20T19:00:02,2025-11-20T21:32:57,Scheduled test,Low capacity,Test normal,47.2,-44.0,112.0,19.0,VRLA12v_LeadAcid
6057,10.63.167.174,CHD._16hor_Hugjildedstants_Mobi_ULN,35,2025-11-17T19:00:03,2025-11-17T21:30:24,Scheduled test,Low capacity,Test normal,47.4,-44.1,110.5,19.0,VRLA12v_LeadAcid
6058,10.63.167.174,CHD._16hor_Hugjildedstants_Mobi_ULN,36,2025-11-14T19:00:02,2025-11-14T21:17:32,Scheduled test,Low capacity,Test normal,48.0,-44.4,101.7,20.0,VRLA12v_LeadAcid
