id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
17176,10.63.95.162,SBD._1hor_ElitHothon12_3Bair_ULN,17,2025-10-05T19:00:02,2025-10-05T22:00:09,Scheduled test,Exceeded time limit,Test normal,49.0,-30.9,92.7,24.0,ESMU_Lithium
17177,10.63.95.162,SBD._1hor_ElitHothon12_3Bair_ULN,18,2025-10-02T19:00:01,2025-10-02T22:00:07,Scheduled test,Exceeded time limit,Test normal,49.0,-34.4,103.3,27.0,ESMU_Lithium
17178,10.63.95.162,SBD._1hor_ElitHothon12_3Bair_ULN,19,2025-09-29T19:00:00,2025-09-29T22:00:07,Scheduled test,Exceeded time limit,Test normal,48.9,-36.3,108.8,26.0,ESMU_Lithium
17179,10.63.95.162,SBD._1hor_ElitHothon12_3Bair_ULN,20,2025-09-26T19:00:01,2025-09-26T22:00:08,Scheduled test,Exceeded time limit,Test normal,48.9,-37.8,113.4,27.0,ESMU_Lithium
17180,10.63.95.162,SBD._1hor_ElitHothon12_3Bair_ULN,21,2025-09-23T19:00:00,2025-09-23T22:00:06,Scheduled test,Exceeded time limit,Test normal,49.0,-32.0,95.9,24.0,ESMU_Lithium
17181,10.63.95.162,SBD._1hor_ElitHothon12_3Bair_ULN,22,2025-09-20T19:00:00,2025-09-20T22:00:08,Scheduled test,Exceeded time limit,Test normal,49.0,-30.9,92.7,26.0,ESMU_Lithium
17182,10.63.95.162,SBD._1hor_ElitHothon12_3Bair_ULN,23,2025-09-17T19:00:00,2025-09-17T22:00:07,Scheduled test,Exceeded time limit,Test normal,48.9,-35.4,106.2,25.0,ESMU_Lithium
17183,10.63.95.162,SBD._1hor_ElitHothon12_3Bair_ULN,24,2025-09-14T19:00:01,2025-09-14T22:00:07,Scheduled test,Exceeded time limit,Test normal,49.0,-30.8,92.5,25.0,ESMU_Lithium
17184,10.63.95.162,SBD._1hor_ElitHothon12_3Bair_ULN,25,2025-09-11T19:00:00,2025-09-11T22:00:06,Scheduled test,Exceeded time limit,Test normal,48.9,-33.5,100.4,26.0,ESMU_Lithium
17185,10.63.95.162,SBD._1hor_ElitHothon12_3Bair_ULN,26,2025-09-08T19:00:01,2025-09-08T22:00:08,Scheduled test,Exceeded time limit,Test normal,49.0,-31.6,94.9,25.0,ESMU_Lithium
17186,10.63.95.162,SBD._1hor_ElitHothon12_3Bair_ULN,27,2025-09-05T19:00:00,2025-09-05T22:00:06,Scheduled test,Exceeded time limit,Test normal,48.9,-34.8,104.4,25.0,ESMU_Lithium
17187,10.63.95.162,SBD._1hor_ElitHothon12_3Bair_ULN,28,2025-09-02T19:00:00,2025-09-02T22:00:07,Scheduled test,Exceeded time limit,Test normal,49.0,-32.5,97.5,26.0,ESMU_Lithium
17188,10.63.95.162,SBD._1hor_ElitHothon12_3Bair_ULN,29,2025-08-30T19:00:01,2025-08-30T22:00:09,Scheduled test,Exceeded time limit,Test normal,49.0,-32.6,97.8,26.0,ESMU_Lithium
17189,10.63.95.162,SBD._1hor_ElitHothon12_3Bair_ULN,30,2025-08-27T19:00:00,2025-08-27T22:00:06,Scheduled test,Exceeded time limit,Test normal,49.0,-33.8,101.5,27.0,ESMU_Lithium
17190,10.63.95.162,SBD._1hor_ElitHothon12_3Bair_ULN,31,2025-08-24T19:00:00,2025-08-24T22:00:07,Scheduled test,Exceeded time limit,Test normal,48.9,-34.8,104.5,27.0,ESMU_Lithium
17191,10.63.95.162,SBD._1hor_ElitHothon12_3Bair_ULN,32,2025-08-21T19:00:00,2025-08-21T22:00:07,Scheduled test,Exceeded time limit,Test normal,48.9,-35.8,107.5,26.0,ESMU_Lithium
17192,10.63.95.162,SBD._1hor_ElitHothon12_3Bair_ULN,33,2025-08-18T19:00:00,2025-08-18T22:00:06,Scheduled test,Exceeded time limit,Test normal,49.0,-33.0,99.1,27.0,ESMU_Lithium
17193,10.63.95.162,SBD._1hor_ElitHothon12_3Bair_ULN,34,2025-08-15T19:00:01,2025-08-15T22:00:08,Scheduled test,Exceeded time limit,Test normal,48.9,-34.0,101.9,27.0,ESMU_Lithium
17194,10.63.95.162,SBD._1hor_ElitHothon12_3Bair_ULN,35,2025-08-12T19:00:00,2025-08-12T22:00:07,Scheduled test,Exceeded time limit,Test normal,49.0,-33.2,99.5,26.0,ESMU_Lithium
17195,10.63.95.162,SBD._1hor_ElitHothon12_3Bair_ULN,36,2025-08-09T19:00:01,2025-08-09T22:00:07,Scheduled test,Exceeded time limit,Test normal,49.0,-32.6,97.7,27.0,ESMU_Lithium
