id,IP,site_location,discharge_id,start_time,end_time,duration_min,start_cause,stop_cause,init_cap_rate1,init_cap_rate2,init_cap_rate3,init_cap_rate4,final_cap_rate1,final_cap_rate2,final_cap_rate3,final_cap_rate4,init_batt_volt1,init_batt_volt2,init_batt_volt3,init_batt_volt4,final_batt_volt1,final_batt_volt2,final_batt_volt3,final_batt_volt4,init_batt_disch_power1,init_batt_disch_power2,init_batt_disch_power3,init_batt_disch_power4,final_batt_disch_power1,final_batt_disch_power2,final_batt_disch_power3,final_batt_disch_power4,batt_type,temp
1953,10.61.49.4,SEL.Bayangol_174rUrtuu_NMD,434,2/5/26 20:00,2/5/26 22:00,120,SCHEDULED,MAX_TIME,100,100,0,0,100,66,0,0,53.4,53.2,0,0,46.6,46.6,0,0,,,,,,,,,LEAD_ACID,
1954,10.61.49.4,SEL.Bayangol_174rUrtuu_NMD,433,2/3/26 20:00,2/3/26 22:00,120,SCHEDULED,MAX_TIME,100,100,0,0,100,70,0,0,52.1,52,0,0,47.8,47.7,0,0,,,,,,,,,LEAD_ACID,
1955,10.61.49.4,SEL.Bayangol_174rUrtuu_NMD,432,2/1/26 20:00,2/1/26 22:00,120,SCHEDULED,MAX_TIME,100,100,0,0,100,66,0,0,54.1,54,0,0,46.6,46.4,0,0,,,,,,,,,LEAD_ACID,
1956,10.61.49.4,SEL.Bayangol_174rUrtuu_NMD,431,1/30/26 20:00,1/30/26 22:00,120,SCHEDULED,MAX_TIME,100,100,0,0,100,67,0,0,53,52.9,0,0,47.2,47.1,0,0,,,,,,,,,LEAD_ACID,
1957,10.61.49.4,SEL.Bayangol_174rUrtuu_NMD,430,1/28/26 20:00,1/28/26 22:00,120,SCHEDULED,MAX_TIME,100,100,0,0,100,67,0,0,53,52.9,0,0,47,46.9,0,0,,,,,,,,,LEAD_ACID,
1958,10.61.49.4,SEL.Bayangol_174rUrtuu_NMD,429,1/26/26 20:00,1/26/26 22:00,120,SCHEDULED,MAX_TIME,100,100,0,0,100,67,0,0,53.4,53.2,0,0,47.2,47.1,0,0,,,,,,,,,LEAD_ACID,
1959,10.61.49.4,SEL.Bayangol_174rUrtuu_NMD,428,1/24/26 20:00,1/24/26 22:00,120,SCHEDULED,MAX_TIME,100,100,0,0,100,67,0,0,53.2,53.1,0,0,47.2,47.2,0,0,,,,,,,,,LEAD_ACID,
1960,10.61.49.4,SEL.Bayangol_174rUrtuu_NMD,427,1/22/26 20:00,1/22/26 22:00,120,SCHEDULED,MAX_TIME,100,100,0,0,100,66,0,0,53.3,53.1,0,0,47,46.9,0,0,,,,,,,,,LEAD_ACID,
1961,10.61.49.4,SEL.Bayangol_174rUrtuu_NMD,426,1/20/26 20:00,1/20/26 22:00,120,SCHEDULED,MAX_TIME,100,100,0,0,100,66,0,0,53.5,53.3,0,0,46.9,46.8,0,0,,,,,,,,,LEAD_ACID,
1962,10.61.49.4,SEL.Bayangol_174rUrtuu_NMD,425,1/18/26 20:00,1/18/26 22:00,120,SCHEDULED,MAX_TIME,100,100,0,0,100,67,0,0,53.7,53.5,0,0,47.1,47,0,0,,,,,,,,,LEAD_ACID,
1963,10.61.49.4,SEL.Bayangol_174rUrtuu_NMD,424,1/16/26 20:00,1/16/26 22:00,120,SCHEDULED,MAX_TIME,100,100,0,0,100,67,0,0,53,52.9,0,0,47,47,0,0,,,,,,,,,LEAD_ACID,
1964,10.61.49.4,SEL.Bayangol_174rUrtuu_NMD,423,1/14/26 20:00,1/14/26 22:00,120,SCHEDULED,MAX_TIME,100,100,0,0,99,67,0,0,53.3,53.2,0,0,46.9,46.9,0,0,,,,,,,,,LEAD_ACID,
1965,10.61.49.4,SEL.Bayangol_174rUrtuu_NMD,422,1/12/26 20:00,1/12/26 22:00,120,SCHEDULED,MAX_TIME,100,100,0,0,100,67,0,0,53.2,53.1,0,0,47.3,47.3,0,0,,,,,,,,,LEAD_ACID,
1966,10.61.49.4,SEL.Bayangol_174rUrtuu_NMD,421,1/10/26 20:00,1/10/26 22:00,120,SCHEDULED,MAX_TIME,100,100,0,0,99,65,0,0,53.4,53.2,0,0,47.3,47.2,0,0,,,,,,,,,LEAD_ACID,
1967,10.61.49.4,SEL.Bayangol_174rUrtuu_NMD,420,1/8/26 20:00,1/8/26 22:00,120,SCHEDULED,MAX_TIME,100,100,0,0,100,68,0,0,53,52.9,0,0,47.7,47.6,0,0,,,,,,,,,LEAD_ACID,
1968,10.61.49.4,SEL.Bayangol_174rUrtuu_NMD,419,1/6/26 20:00,1/6/26 22:00,120,SCHEDULED,MAX_TIME,100,100,0,0,100,65,0,0,53.9,53.7,0,0,46.8,46.8,0,0,,,,,,,,,LEAD_ACID,
1969,10.61.49.4,SEL.Bayangol_174rUrtuu_NMD,418,1/4/26 20:00,1/4/26 21:55,115,SCHEDULED,BATTERY_CAPACITY,100,100,0,0,100,65,0,0,53.3,53.2,0,0,46.8,46.7,0,0,,,,,,,,,LEAD_ACID,
1970,10.61.49.4,SEL.Bayangol_174rUrtuu_NMD,417,1/2/26 20:00,1/2/26 22:00,120,SCHEDULED,MAX_TIME,100,100,0,0,100,66,0,0,53.2,53.1,0,0,46.9,46.9,0,0,,,,,,,,,LEAD_ACID,
1971,10.61.49.4,SEL.Bayangol_174rUrtuu_NMD,416,12/31/25 20:00,12/31/25 21:59,119,SCHEDULED,BATTERY_CAPACITY,100,100,0,0,100,65,0,0,53.8,53.6,0,0,46.7,46.7,0,0,,,,,,,,,LEAD_ACID,
1972,10.61.49.4,SEL.Bayangol_174rUrtuu_NMD,415,12/29/25 20:00,12/29/25 21:59,119,SCHEDULED,BATTERY_CAPACITY,100,100,0,0,100,65,0,0,53.4,53.2,0,0,47,46.9,0,0,,,,,,,,,LEAD_ACID,
1973,10.61.49.4,SEL.Bayangol_174rUrtuu_NMD,414,12/27/25 20:00,12/27/25 22:00,120,SCHEDULED,MAX_TIME,100,100,0,0,100,66,0,0,53.4,53.2,0,0,46.8,46.8,0,0,,,,,,,,,LEAD_ACID,
1974,10.61.49.4,SEL.Bayangol_174rUrtuu_NMD,413,12/25/25 20:00,12/25/25 22:00,120,SCHEDULED,MAX_TIME,100,100,0,0,100,66,0,0,53.2,53,0,0,46.8,46.8,0,0,,,,,,,,,LEAD_ACID,
1975,10.61.49.4,SEL.Bayangol_174rUrtuu_NMD,412,12/23/25 20:00,12/23/25 22:00,120,SCHEDULED,MAX_TIME,100,100,0,0,100,66,0,0,53.4,53.2,0,0,47.1,47,0,0,,,,,,,,,LEAD_ACID,
1976,10.61.49.4,SEL.Bayangol_174rUrtuu_NMD,411,12/21/25 20:00,12/21/25 22:00,120,SCHEDULED,MAX_TIME,100,100,0,0,97,67,0,0,53.3,53.2,0,0,46.9,46.8,0,0,,,,,,,,,LEAD_ACID,
1977,10.61.49.4,SEL.Bayangol_174rUrtuu_NMD,410,12/19/25 20:00,12/19/25 22:00,120,SCHEDULED,MAX_TIME,100,100,0,0,98,70,0,0,52.4,52.3,0,0,48.2,48.1,0,0,,,,,,,,,LEAD_ACID,
1978,10.61.49.4,SEL.Bayangol_174rUrtuu_NMD,409,12/17/25 20:00,12/17/25 22:00,120,SCHEDULED,MAX_TIME,100,100,0,0,97,71,0,0,52.4,52.4,0,0,48.2,48.1,0,0,,,,,,,,,LEAD_ACID,
1979,10.61.49.4,SEL.Bayangol_174rUrtuu_NMD,408,12/15/25 20:00,12/15/25 22:00,120,SCHEDULED,MAX_TIME,100,100,0,0,97,68,0,0,53.4,53.3,0,0,47.3,47.3,0,0,,,,,,,,,LEAD_ACID,
1980,10.61.49.4,SEL.Bayangol_174rUrtuu_NMD,407,12/13/25 20:00,12/13/25 22:00,120,SCHEDULED,MAX_TIME,100,100,0,0,97,68,0,0,53.8,53.6,0,0,47.2,47,0,0,,,,,,,,,LEAD_ACID,
1981,10.61.49.4,SEL.Bayangol_174rUrtuu_NMD,406,12/11/25 20:00,12/11/25 22:00,120,SCHEDULED,MAX_TIME,100,100,0,0,97,68,0,0,53.5,53.3,0,0,47.4,47.3,0,0,,,,,,,,,LEAD_ACID,
1982,10.61.49.4,SEL.Bayangol_174rUrtuu_NMD,405,12/9/25 20:00,12/9/25 22:00,120,SCHEDULED,MAX_TIME,100,100,0,0,97,71,0,0,52.6,52.4,0,0,48.1,48.1,0,0,,,,,,,,,LEAD_ACID,
1983,10.61.49.4,SEL.Bayangol_174rUrtuu_NMD,404,12/7/25 20:00,12/7/25 22:00,120,SCHEDULED,MAX_TIME,100,100,0,0,97,69,0,0,53.1,53,0,0,48,47.9,0,0,,,,,,,,,LEAD_ACID,
1984,10.61.49.4,SEL.Bayangol_174rUrtuu_NMD,403,12/5/25 20:00,12/5/25 22:00,120,SCHEDULED,MAX_TIME,100,100,0,0,97,68,0,0,53.1,53,0,0,47.4,47.4,0,0,,,,,,,,,LEAD_ACID,
1985,10.61.49.4,SEL.Bayangol_174rUrtuu_NMD,402,12/3/25 20:00,12/3/25 22:00,120,SCHEDULED,MAX_TIME,100,100,0,0,96,67,0,0,53.4,53.3,0,0,46.7,46.7,0,0,,,,,,,,,LEAD_ACID,
1986,10.61.49.4,SEL.Bayangol_174rUrtuu_NMD,401,12/1/25 20:00,12/1/25 22:00,120,SCHEDULED,MAX_TIME,100,100,0,0,97,69,0,0,53.9,53.7,0,0,47.3,47.3,0,0,,,,,,,,,LEAD_ACID,
1987,10.61.49.4,SEL.Bayangol_174rUrtuu_NMD,400,11/29/25 20:00,11/29/25 22:00,120,SCHEDULED,MAX_TIME,100,100,0,0,97,70,0,0,53.5,53.4,0,0,47.7,47.7,0,0,,,,,,,,,LEAD_ACID,
1988,10.61.49.4,SEL.Bayangol_174rUrtuu_NMD,399,11/27/25 20:00,11/27/25 22:00,120,SCHEDULED,MAX_TIME,100,100,0,0,97,69,0,0,53.1,52.9,0,0,47.5,47.4,0,0,,,,,,,,,LEAD_ACID,
1989,10.61.49.4,SEL.Bayangol_174rUrtuu_NMD,398,11/25/25 20:00,11/25/25 22:00,120,SCHEDULED,MAX_TIME,100,100,0,0,97,70,0,0,53.5,53.3,0,0,47.5,47.4,0,0,,,,,,,,,LEAD_ACID,
1990,10.61.49.4,SEL.Bayangol_174rUrtuu_NMD,397,11/23/25 20:00,11/23/25 22:00,120,SCHEDULED,MAX_TIME,100,100,0,0,97,70,0,0,53.4,53.4,0,0,47.7,47.6,0,0,,,,,,,,,LEAD_ACID,
1991,10.61.49.4,SEL.Bayangol_174rUrtuu_NMD,396,11/21/25 20:00,11/21/25 22:00,120,SCHEDULED,MAX_TIME,100,100,0,0,97,69,0,0,53.3,53.2,0,0,47.6,47.6,0,0,,,,,,,,,LEAD_ACID,
1992,10.61.49.4,SEL.Bayangol_174rUrtuu_NMD,395,11/19/25 20:00,11/19/25 22:00,120,SCHEDULED,MAX_TIME,100,100,0,0,97,70,0,0,53.4,53.3,0,0,47.8,47.7,0,0,,,,,,,,,LEAD_ACID,
1993,10.61.49.4,SEL.Bayangol_174rUrtuu_NMD,394,11/17/25 20:00,11/17/25 22:00,120,SCHEDULED,MAX_TIME,100,100,0,0,97,68,0,0,53.9,53.7,0,0,47.3,47.2,0,0,,,,,,,,,LEAD_ACID,
1994,10.61.49.4,SEL.Bayangol_174rUrtuu_NMD,393,11/15/25 20:00,11/15/25 22:00,120,SCHEDULED,MAX_TIME,100,100,0,0,97,70,0,0,53.3,53.2,0,0,47.7,47.7,0,0,,,,,,,,,LEAD_ACID,
1995,10.61.49.4,SEL.Bayangol_174rUrtuu_NMD,392,11/13/25 20:00,11/13/25 22:00,120,SCHEDULED,MAX_TIME,100,100,0,0,97,70,0,0,53.5,53.4,0,0,47.8,47.7,0,0,,,,,,,,,LEAD_ACID,
1996,10.61.49.4,SEL.Bayangol_174rUrtuu_NMD,391,11/11/25 20:00,11/11/25 22:00,120,SCHEDULED,MAX_TIME,100,100,0,0,97,70,0,0,53.2,53,0,0,47.8,47.7,0,0,,,,,,,,,LEAD_ACID,
1997,10.61.49.4,SEL.Bayangol_174rUrtuu_NMD,390,11/9/25 20:00,11/9/25 22:00,120,SCHEDULED,MAX_TIME,100,100,0,0,97,69,0,0,53.1,53,0,0,47.7,47.6,0,0,,,,,,,,,LEAD_ACID,
1998,10.61.49.4,SEL.Bayangol_174rUrtuu_NMD,389,11/7/25 20:00,11/7/25 22:00,120,SCHEDULED,MAX_TIME,100,100,0,0,97,70,0,0,53.5,53.4,0,0,47.8,47.7,0,0,,,,,,,,,LEAD_ACID,
1999,10.61.49.4,SEL.Bayangol_174rUrtuu_NMD,388,11/5/25 20:00,11/5/25 22:00,120,SCHEDULED,MAX_TIME,100,100,0,0,97,70,0,0,53.6,53.4,0,0,47.8,47.7,0,0,,,,,,,,,LEAD_ACID,
2000,10.61.49.4,SEL.Bayangol_174rUrtuu_NMD,387,11/3/25 20:00,11/3/25 22:00,120,SCHEDULED,MAX_TIME,100,100,0,0,97,69,0,0,53.1,53,0,0,47.5,47.4,0,0,,,,,,,,,LEAD_ACID,
2001,10.61.49.4,SEL.Bayangol_174rUrtuu_NMD,386,11/1/25 20:00,11/1/25 22:00,120,SCHEDULED,MAX_TIME,100,100,0,0,97,70,0,0,53,52.9,0,0,47.6,47.6,0,0,,,,,,,,,LEAD_ACID,
2002,10.61.49.4,SEL.Bayangol_174rUrtuu_NMD,385,10/30/25 20:00,10/30/25 22:00,120,SCHEDULED,MAX_TIME,100,100,0,0,97,70,0,0,53.5,53.4,0,0,47.5,47.5,0,0,,,,,,,,,LEAD_ACID,
2003,10.61.49.4,SEL.Bayangol_174rUrtuu_NMD,384,10/28/25 20:00,10/28/25 22:00,120,SCHEDULED,MAX_TIME,100,100,0,0,97,69,0,0,53.3,53.1,0,0,47.2,47.1,0,0,,,,,,,,,LEAD_ACID,
2004,10.61.49.4,SEL.Bayangol_174rUrtuu_NMD,383,10/26/25 20:00,10/26/25 22:00,120,SCHEDULED,MAX_TIME,100,100,0,0,97,70,0,0,53.4,53.2,0,0,47.4,47.4,0,0,,,,,,,,,LEAD_ACID,
2005,10.61.49.4,SEL.Bayangol_174rUrtuu_NMD,382,10/24/25 20:00,10/24/25 22:00,120,SCHEDULED,MAX_TIME,100,100,0,0,97,70,0,0,52.4,52.3,0,0,47.7,47.6,0,0,,,,,,,,,LEAD_ACID,
2006,10.61.49.4,SEL.Bayangol_174rUrtuu_NMD,381,10/22/25 20:00,10/22/25 22:00,120,SCHEDULED,MAX_TIME,100,100,0,0,97,70,0,0,52.9,52.7,0,0,47.8,47.7,0,0,,,,,,,,,LEAD_ACID,
2007,10.61.49.4,SEL.Bayangol_174rUrtuu_NMD,380,10/20/25 20:00,10/20/25 22:00,120,SCHEDULED,MAX_TIME,100,100,0,0,97,70,0,0,53.5,53.3,0,0,47.9,47.8,0,0,,,,,,,,,LEAD_ACID,
2008,10.61.49.4,SEL.Bayangol_174rUrtuu_NMD,379,10/18/25 20:00,10/18/25 22:00,120,SCHEDULED,MAX_TIME,100,100,0,0,97,69,0,0,53.2,53.1,0,0,47.7,47.6,0,0,,,,,,,,,LEAD_ACID,
2009,10.61.49.4,SEL.Bayangol_174rUrtuu_NMD,378,10/16/25 20:00,10/16/25 22:00,120,SCHEDULED,MAX_TIME,100,100,0,0,97,68,0,0,53.7,53.5,0,0,47.6,47.5,0,0,,,,,,,,,LEAD_ACID,
2010,10.61.49.4,SEL.Bayangol_174rUrtuu_NMD,377,10/14/25 20:00,10/14/25 22:00,120,SCHEDULED,MAX_TIME,100,100,0,0,97,69,0,0,53.7,53.5,0,0,47.7,47.5,0,0,,,,,,,,,LEAD_ACID,
2011,10.61.49.4,SEL.Bayangol_174rUrtuu_NMD,376,10/12/25 20:00,10/12/25 22:00,120,SCHEDULED,MAX_TIME,100,100,0,0,98,69,0,0,53.1,53,0,0,47.3,47.2,0,0,,,,,,,,,LEAD_ACID,
2012,10.61.49.4,SEL.Bayangol_174rUrtuu_NMD,375,10/10/25 20:00,10/10/25 22:00,120,SCHEDULED,MAX_TIME,100,100,0,0,98,69,0,0,53.3,53.1,0,0,47.1,47.1,0,0,,,,,,,,,LEAD_ACID,
2013,10.61.49.4,SEL.Bayangol_174rUrtuu_NMD,374,10/8/25 20:00,10/8/25 22:00,120,SCHEDULED,MAX_TIME,100,100,0,0,98,69,0,0,53.3,53.1,0,0,47,47,0,0,,,,,,,,,LEAD_ACID,
2014,10.61.49.4,SEL.Bayangol_174rUrtuu_NMD,373,10/6/25 20:00,10/6/25 22:00,120,SCHEDULED,MAX_TIME,100,100,0,0,98,69,0,0,53.4,53.2,0,0,47.4,47.3,0,0,,,,,,,,,LEAD_ACID,
2015,10.61.49.4,SEL.Bayangol_174rUrtuu_NMD,372,10/4/25 20:00,10/4/25 22:00,120,SCHEDULED,MAX_TIME,100,100,0,0,98,68,0,0,53.7,53.5,0,0,46.9,46.8,0,0,,,,,,,,,LEAD_ACID,
2016,10.61.49.4,SEL.Bayangol_174rUrtuu_NMD,371,10/2/25 20:00,10/2/25 22:00,120,SCHEDULED,MAX_TIME,100,100,0,0,98,68,0,0,53.7,53.5,0,0,46.6,46.6,0,0,,,,,,,,,LEAD_ACID,
2017,10.61.49.4,SEL.Bayangol_174rUrtuu_NMD,370,9/30/25 20:00,9/30/25 22:00,120,SCHEDULED,MAX_TIME,100,100,0,0,98,69,0,0,53.4,53.2,0,0,47.3,47.2,0,0,,,,,,,,,LEAD_ACID,
2018,10.61.49.4,SEL.Bayangol_174rUrtuu_NMD,369,9/28/25 20:00,9/28/25 22:00,120,SCHEDULED,MAX_TIME,100,100,0,0,98,68,0,0,53.6,53.4,0,0,46.7,46.7,0,0,,,,,,,,,LEAD_ACID,
2019,10.61.49.4,SEL.Bayangol_174rUrtuu_NMD,368,9/26/25 20:00,9/26/25 21:57,117,SCHEDULED,BATTERY_VOLTAGE,100,100,0,0,98,67,0,0,53.1,53,0,0,46.4,46.4,0,0,,,,,,,,,LEAD_ACID,
2020,10.61.49.4,SEL.Bayangol_174rUrtuu_NMD,367,9/24/25 20:00,9/24/25 22:00,120,SCHEDULED,MAX_TIME,100,100,0,0,98,68,0,0,53.2,53,0,0,46.6,46.5,0,0,,,,,,,,,LEAD_ACID,
2021,10.61.49.4,SEL.Bayangol_174rUrtuu_NMD,366,9/22/25 20:00,9/22/25 22:00,120,SCHEDULED,MAX_TIME,100,100,0,0,98,68,0,0,53.4,53.2,0,0,47.2,47.2,0,0,,,,,,,,,LEAD_ACID,
2022,10.61.49.4,SEL.Bayangol_174rUrtuu_NMD,365,9/20/25 20:00,9/20/25 21:57,117,SCHEDULED,BATTERY_VOLTAGE,100,100,0,0,98,67,0,0,53.7,53.5,0,0,46.5,46.5,0,0,,,,,,,,,LEAD_ACID,
2023,10.61.49.4,SEL.Bayangol_174rUrtuu_NMD,364,9/18/25 20:00,9/18/25 21:59,119,SCHEDULED,BATTERY_VOLTAGE,100,100,0,0,98,66,0,0,53.2,53,0,0,46.5,46.4,0,0,,,,,,,,,LEAD_ACID,
2024,10.61.49.4,SEL.Bayangol_174rUrtuu_NMD,363,9/16/25 20:00,9/16/25 21:05,65,SCHEDULED,POWER_OFF,100,100,0,0,99,81,0,0,53.3,53.1,0,0,48.8,48.8,0,0,,,,,,,,,LEAD_ACID,
2025,10.61.49.4,SEL.Bayangol_174rUrtuu_NMD,362,9/14/25 20:00,9/14/25 21:57,117,SCHEDULED,BATTERY_VOLTAGE,100,100,0,0,99,67,0,0,53.6,53.5,0,0,46.6,46.5,0,0,,,,,,,,,LEAD_ACID,
2026,10.61.49.4,SEL.Bayangol_174rUrtuu_NMD,361,9/12/25 20:00,9/12/25 21:53,113,SCHEDULED,BATTERY_VOLTAGE,100,100,0,0,99,67,0,0,53.7,53.5,0,0,46.5,46.4,0,0,,,,,,,,,LEAD_ACID,
2027,10.61.49.4,SEL.Bayangol_174rUrtuu_NMD,360,9/10/25 20:00,9/10/25 22:00,120,SCHEDULED,MAX_TIME,100,100,0,0,99,67,0,0,53.7,53.5,0,0,46.6,46.5,0,0,,,,,,,,,LEAD_ACID,
2028,10.61.49.4,SEL.Bayangol_174rUrtuu_NMD,359,9/8/25 20:00,9/8/25 22:00,120,SCHEDULED,MAX_TIME,100,100,0,0,99,67,0,0,53.7,53.5,0,0,46.7,46.6,0,0,,,,,,,,,LEAD_ACID,
2029,10.61.49.4,SEL.Bayangol_174rUrtuu_NMD,358,9/6/25 20:00,9/6/25 21:51,111,SCHEDULED,BATTERY_VOLTAGE,100,100,0,0,99,67,0,0,53.7,53.5,0,0,46.4,46.4,0,0,,,,,,,,,LEAD_ACID,
2030,10.61.49.4,SEL.Bayangol_174rUrtuu_NMD,357,9/4/25 20:00,9/4/25 22:00,120,SCHEDULED,MAX_TIME,100,100,0,0,99,66,0,0,53.5,53.3,0,0,46.5,46.4,0,0,,,,,,,,,LEAD_ACID,
2031,10.61.49.4,SEL.Bayangol_174rUrtuu_NMD,356,9/2/25 20:00,9/2/25 22:00,120,SCHEDULED,MAX_TIME,100,100,0,0,99,66,0,0,53.7,53.5,0,0,46.8,46.8,0,0,,,,,,,,,LEAD_ACID,
2032,10.61.49.4,SEL.Bayangol_174rUrtuu_NMD,355,8/31/25 20:00,8/31/25 22:00,120,SCHEDULED,MAX_TIME,100,100,0,0,99,67,0,0,53.2,53.1,0,0,46.8,46.7,0,0,,,,,,,,,LEAD_ACID,
2033,10.61.49.4,SEL.Bayangol_174rUrtuu_NMD,354,8/29/25 20:00,8/29/25 21:59,119,SCHEDULED,BATTERY_VOLTAGE,100,100,0,0,99,66,0,0,53.3,53.1,0,0,46.4,46.4,0,0,,,,,,,,,LEAD_ACID,
2034,10.61.49.4,SEL.Bayangol_174rUrtuu_NMD,353,8/27/25 20:00,8/27/25 21:50,110,SCHEDULED,BATTERY_VOLTAGE,100,100,0,0,98,67,0,0,53.4,53.2,0,0,46.5,46.5,0,0,,,,,,,,,LEAD_ACID,
2035,10.61.49.4,SEL.Bayangol_174rUrtuu_NMD,352,8/25/25 20:00,8/25/25 21:47,107,SCHEDULED,BATTERY_VOLTAGE,100,100,0,0,98,67,0,0,53.5,53.3,0,0,46.5,46.5,0,0,,,,,,,,,LEAD_ACID,
2036,10.61.49.4,SEL.Bayangol_174rUrtuu_NMD,351,8/23/25 20:00,8/23/25 21:50,110,SCHEDULED,BATTERY_VOLTAGE,100,100,0,0,98,67,0,0,53.5,53.3,0,0,46.5,46.5,0,0,,,,,,,,,LEAD_ACID,
2037,10.61.49.4,SEL.Bayangol_174rUrtuu_NMD,350,8/21/25 20:00,8/21/25 21:50,110,SCHEDULED,BATTERY_VOLTAGE,100,100,0,0,98,67,0,0,53.3,53.2,0,0,46.5,46.4,0,0,,,,,,,,,LEAD_ACID,
2038,10.61.49.4,SEL.Bayangol_174rUrtuu_NMD,349,8/19/25 20:00,8/19/25 21:53,113,SCHEDULED,BATTERY_VOLTAGE,100,100,0,0,98,67,0,0,53.6,53.5,0,0,46.5,46.5,0,0,,,,,,,,,LEAD_ACID,
2039,10.61.49.4,SEL.Bayangol_174rUrtuu_NMD,348,8/17/25 20:00,8/17/25 21:53,113,SCHEDULED,BATTERY_VOLTAGE,100,100,0,0,98,67,0,0,53.6,53.4,0,0,46.5,46.4,0,0,,,,,,,,,LEAD_ACID,
2040,10.61.49.4,SEL.Bayangol_174rUrtuu_NMD,347,8/15/25 20:00,8/15/25 21:54,114,SCHEDULED,BATTERY_VOLTAGE,100,100,0,0,98,67,0,0,53.6,53.4,0,0,46.5,46.5,0,0,,,,,,,,,LEAD_ACID,
2041,10.61.49.4,SEL.Bayangol_174rUrtuu_NMD,346,8/13/25 20:00,8/13/25 21:59,119,SCHEDULED,BATTERY_VOLTAGE,100,100,0,0,98,67,0,0,53.2,53.1,0,0,46.5,46.4,0,0,,,,,,,,,LEAD_ACID,
2042,10.61.49.4,SEL.Bayangol_174rUrtuu_NMD,345,8/11/25 20:00,8/11/25 21:53,113,SCHEDULED,BATTERY_VOLTAGE,100,100,0,0,98,68,0,0,53.5,53.3,0,0,46.5,46.4,0,0,,,,,,,,,LEAD_ACID,
2043,10.61.49.4,SEL.Bayangol_174rUrtuu_NMD,344,8/9/25 20:00,8/9/25 21:51,111,SCHEDULED,BATTERY_VOLTAGE,100,100,0,0,98,69,0,0,53.4,53.2,0,0,46.5,46.5,0,0,,,,,,,,,LEAD_ACID,
2044,10.61.49.4,SEL.Bayangol_174rUrtuu_NMD,343,8/7/25 20:00,8/7/25 21:51,111,SCHEDULED,BATTERY_VOLTAGE,100,100,0,0,97,69,0,0,53.7,53.5,0,0,46.6,46.5,0,0,,,,,,,,,LEAD_ACID,
