id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
1031,10.60.39.4,BZD._27hor_DariEh_36_1896toot_SMP21_ULN,22,2025-12-17T19:00:02,2025-12-17T19:06:45,Scheduled test,Low capacity,Test normal,46.1,-57.7,6.4,11.0,VRLA12v_LeadAcid
1032,10.60.39.4,BZD._27hor_DariEh_36_1896toot_SMP21_ULN,23,2025-12-14T19:00:03,2025-12-14T19:08:08,Scheduled test,Low capacity,Test normal,46.7,-52.4,7.1,7.0,VRLA12v_LeadAcid
1033,10.60.39.4,BZD._27hor_DariEh_36_1896toot_SMP21_ULN,24,2025-12-11T19:00:02,2025-12-11T19:08:32,Scheduled test,Low capacity,Test normal,45.7,-51.3,7.3,5.0,VRLA12v_LeadAcid
1034,10.60.39.4,BZD._27hor_DariEh_36_1896toot_SMP21_ULN,25,2025-12-08T19:00:03,2025-12-08T19:08:48,Scheduled test,Low capacity,Test normal,45.6,-52.6,7.6,10.0,VRLA12v_LeadAcid
1035,10.60.39.4,BZD._27hor_DariEh_36_1896toot_SMP21_ULN,26,2025-12-05T19:00:03,2025-12-05T19:07:21,Scheduled test,Low capacity,Test normal,45.7,-52.7,6.4,17.0,VRLA12v_LeadAcid
1036,10.60.39.4,BZD._27hor_DariEh_36_1896toot_SMP21_ULN,27,2025-12-02T19:00:01,2025-12-02T19:07:45,Scheduled test,Low capacity,Test normal,45.6,-55.5,7.2,11.0,VRLA12v_LeadAcid
1037,10.60.39.4,BZD._27hor_DariEh_36_1896toot_SMP21_ULN,28,2025-11-29T19:00:03,2025-11-29T19:07:30,Scheduled test,Low capacity,Test normal,46.8,-52.0,6.4,19.0,VRLA12v_LeadAcid
1038,10.60.39.4,BZD._27hor_DariEh_36_1896toot_SMP21_ULN,29,2025-11-26T19:00:02,2025-11-26T19:07:15,Scheduled test,Low capacity,Test normal,45.6,-57.4,6.9,18.0,VRLA12v_LeadAcid
1039,10.60.39.4,BZD._27hor_DariEh_36_1896toot_SMP21_ULN,30,2025-11-23T19:00:02,2025-11-23T19:06:32,Scheduled test,Low capacity,Test normal,44.5,-57.5,6.2,23.0,VRLA12v_LeadAcid
1040,10.60.39.4,BZD._27hor_DariEh_36_1896toot_SMP21_ULN,31,2025-11-20T19:00:02,2025-11-20T19:06:58,Scheduled test,Low capacity,Test normal,46.3,-58.4,6.7,20.0,VRLA12v_LeadAcid
1041,10.60.39.4,BZD._27hor_DariEh_36_1896toot_SMP21_ULN,32,2025-11-17T19:00:02,2025-11-17T19:07:08,Scheduled test,Low capacity,Test normal,46.0,-57.4,6.8,14.0,VRLA12v_LeadAcid
1042,10.60.39.4,BZD._27hor_DariEh_36_1896toot_SMP21_ULN,33,2025-11-14T19:00:03,2025-11-14T19:06:36,Scheduled test,Low capacity,Test normal,45.6,-59.1,6.4,22.0,VRLA12v_LeadAcid
1043,10.60.39.4,BZD._27hor_DariEh_36_1896toot_SMP21_ULN,34,2025-11-11T19:00:03,2025-11-11T19:06:37,Scheduled test,Low capacity,Test normal,45.5,-56.9,6.2,23.0,VRLA12v_LeadAcid
1044,10.60.39.4,BZD._27hor_DariEh_36_1896toot_SMP21_ULN,35,2025-11-08T19:00:03,2025-11-08T19:06:07,Scheduled test,Low capacity,Test normal,45.8,-62.0,6.3,22.0,VRLA12v_LeadAcid
1045,10.60.39.4,BZD._27hor_DariEh_36_1896toot_SMP21_ULN,36,2025-11-05T19:00:02,2025-11-05T19:07:03,Scheduled test,Low voltage,Battery alm,45.2,-58.9,6.9,23.0,VRLA12v_LeadAcid
