id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
16675,10.63.92.162,HUD._15hor_Monnis2_IOMD150_ULN,26,2025-09-06T19:00:02,2025-09-06T20:32:44,Scheduled test,Low capacity,Test normal,46.4,-63.0,97.3,21.0,VRLA12v_LeadAcid
16676,10.63.92.162,HUD._15hor_Monnis2_IOMD150_ULN,27,2025-09-03T19:00:02,2025-09-03T20:28:54,Scheduled test,Low capacity,Test normal,46.4,-69.1,102.2,23.0,VRLA12v_LeadAcid
16677,10.63.92.162,HUD._15hor_Monnis2_IOMD150_ULN,28,2025-08-31T19:00:02,2025-08-31T20:38:01,Scheduled test,Low capacity,Test normal,46.2,-65.8,107.4,23.0,VRLA12v_LeadAcid
16678,10.63.92.162,HUD._15hor_Monnis2_IOMD150_ULN,29,2025-08-28T19:00:02,2025-08-28T20:34:59,Scheduled test,Low capacity,Test normal,46.5,-67.7,107.1,24.0,VRLA12v_LeadAcid
16679,10.63.92.162,HUD._15hor_Monnis2_IOMD150_ULN,30,2025-08-25T19:00:03,2025-08-25T20:34:12,Scheduled test,Low capacity,Test normal,46.4,-68.4,107.2,25.0,VRLA12v_LeadAcid
16680,10.63.92.162,HUD._15hor_Monnis2_IOMD150_ULN,31,2025-08-22T19:00:02,2025-08-22T20:34:27,Scheduled test,Low capacity,Test normal,46.5,-66.1,103.9,22.0,VRLA12v_LeadAcid
16681,10.63.92.162,HUD._15hor_Monnis2_IOMD150_ULN,32,2025-08-19T19:00:03,2025-08-19T20:32:37,Scheduled test,Low capacity,Test normal,46.6,-68.4,105.4,25.0,VRLA12v_LeadAcid
16682,10.63.92.162,HUD._15hor_Monnis2_IOMD150_ULN,33,2025-08-16T19:00:02,2025-08-16T20:37:08,Scheduled test,Low capacity,Test normal,46.6,-63.9,103.4,25.0,VRLA12v_LeadAcid
16683,10.63.92.162,HUD._15hor_Monnis2_IOMD150_ULN,34,2025-08-13T19:00:02,2025-08-13T20:31:19,Scheduled test,Low capacity,Test normal,46.7,-66.2,100.6,23.0,VRLA12v_LeadAcid
16684,10.63.92.162,HUD._15hor_Monnis2_IOMD150_ULN,35,2025-08-10T19:00:03,2025-08-10T20:34:18,Scheduled test,Low capacity,Test normal,46.6,-66.4,104.2,24.0,VRLA12v_LeadAcid
16685,10.63.92.162,HUD._15hor_Monnis2_IOMD150_ULN,36,2025-08-07T19:00:03,2025-08-07T20:30:28,Scheduled test,Low capacity,Test normal,46.6,-65.7,99.0,24.0,VRLA12v_LeadAcid
