id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
4394,10.63.125.35,CHD._1hor_TuvMTCTower_NMD110_ULN,16,2026-01-14T19:00:02,2026-01-14T19:22:17,Scheduled test,Low capacity,Test normal,45.9,-139.1,51.5,19.0,VRLA12v_LeadAcid
4395,10.63.125.35,CHD._1hor_TuvMTCTower_NMD110_ULN,17,2026-01-11T19:00:02,2026-01-11T19:33:14,Scheduled test,Low capacity,Test normal,45.8,-108.2,59.8,19.0,VRLA12v_LeadAcid
4396,10.63.125.35,CHD._1hor_TuvMTCTower_NMD110_ULN,18,2026-01-08T19:00:02,2026-01-08T19:24:09,Scheduled test,Low capacity,Test normal,46.4,-130.8,52.5,18.0,VRLA12v_LeadAcid
4397,10.63.125.35,CHD._1hor_TuvMTCTower_NMD110_ULN,19,2026-01-05T19:00:02,2026-01-05T19:24:58,Scheduled test,Low capacity,Test normal,46.0,-124.6,51.8,17.0,VRLA12v_LeadAcid
4398,10.63.125.35,CHD._1hor_TuvMTCTower_NMD110_ULN,20,2026-01-02T19:00:02,2026-01-02T19:25:52,Scheduled test,Low capacity,Test normal,45.9,-115.8,49.8,13.0,VRLA12v_LeadAcid
4399,10.63.125.35,CHD._1hor_TuvMTCTower_NMD110_ULN,21,2025-12-30T19:00:02,2025-12-30T19:23:06,Scheduled test,Low capacity,Test normal,46.4,-127.6,49.0,17.0,VRLA12v_LeadAcid
4400,10.63.125.35,CHD._1hor_TuvMTCTower_NMD110_ULN,22,2025-12-27T19:00:02,2025-12-27T19:23:46,Scheduled test,Low capacity,Test normal,45.9,-129.4,51.1,17.0,VRLA12v_LeadAcid
4401,10.63.125.35,CHD._1hor_TuvMTCTower_NMD110_ULN,23,2025-12-24T19:00:03,2025-12-24T19:21:21,Scheduled test,Low capacity,Test normal,46.0,-136.2,48.4,17.0,VRLA12v_LeadAcid
4402,10.63.125.35,CHD._1hor_TuvMTCTower_NMD110_ULN,24,2025-12-21T19:00:02,2025-12-21T19:25:21,Scheduled test,Low capacity,Test normal,45.7,-123.5,52.1,17.0,VRLA12v_LeadAcid
4403,10.63.125.35,CHD._1hor_TuvMTCTower_NMD110_ULN,25,2025-12-18T19:00:02,2025-12-18T19:22:15,Scheduled test,Low capacity,Test normal,46.0,-137.6,50.9,18.0,VRLA12v_LeadAcid
4404,10.63.125.35,CHD._1hor_TuvMTCTower_NMD110_ULN,26,2025-12-15T19:00:02,2025-12-15T19:20:28,Scheduled test,Low voltage,Battery alm,45.8,-140.4,47.8,16.0,VRLA12v_LeadAcid
4405,10.63.125.35,CHD._1hor_TuvMTCTower_NMD110_ULN,27,2025-12-12T19:00:02,2025-12-12T19:21:23,Scheduled test,Low voltage,Battery alm,45.7,-139.6,49.7,17.0,VRLA12v_LeadAcid
4406,10.63.125.35,CHD._1hor_TuvMTCTower_NMD110_ULN,28,2025-12-09T19:00:03,2025-12-09T19:21:56,Scheduled test,Low capacity,Test normal,46.0,-136.7,49.8,18.0,VRLA12v_LeadAcid
4407,10.63.125.35,CHD._1hor_TuvMTCTower_NMD110_ULN,29,2025-12-06T19:00:02,2025-12-06T19:23:38,Scheduled test,Low capacity,Test normal,45.7,-130.6,51.4,17.0,VRLA12v_LeadAcid
4408,10.63.125.35,CHD._1hor_TuvMTCTower_NMD110_ULN,30,2025-12-03T19:00:02,2025-12-03T19:21:49,Scheduled test,Low capacity,Test normal,45.5,-140.2,50.8,17.0,VRLA12v_LeadAcid
4409,10.63.125.35,CHD._1hor_TuvMTCTower_NMD110_ULN,31,2025-11-30T19:00:02,2025-11-30T19:28:09,Scheduled test,Low capacity,Test normal,45.8,-117.3,54.9,19.0,VRLA12v_LeadAcid
4410,10.63.125.35,CHD._1hor_TuvMTCTower_NMD110_ULN,32,2025-11-27T19:00:03,2025-11-27T19:23:02,Scheduled test,Low capacity,Test normal,46.0,-132.0,50.5,19.0,VRLA12v_LeadAcid
4411,10.63.125.35,CHD._1hor_TuvMTCTower_NMD110_ULN,33,2025-11-24T19:00:03,2025-11-24T19:22:42,Scheduled test,Low capacity,Test normal,45.9,-135.7,51.2,20.0,VRLA12v_LeadAcid
4412,10.63.125.35,CHD._1hor_TuvMTCTower_NMD110_ULN,34,2025-11-21T19:00:02,2025-11-21T19:26:11,Scheduled test,Low capacity,Test normal,46.8,-114.8,50.0,19.0,VRLA12v_LeadAcid
4413,10.63.125.35,CHD._1hor_TuvMTCTower_NMD110_ULN,35,2025-11-18T19:00:03,2025-11-18T19:22:05,Scheduled test,Low capacity,Test normal,46.2,-136.2,49.9,19.0,VRLA12v_LeadAcid
4414,10.63.125.35,CHD._1hor_TuvMTCTower_NMD110_ULN,36,2025-11-15T19:00:02,2025-11-15T19:26:40,Scheduled test,Low capacity,Test normal,46.5,-121.3,53.8,22.0,VRLA12v_LeadAcid
