id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
15874,10.63.86.130,SBD._7hor_BusinessTower_Indoor_TPD_R1_ULN,10,2026-02-03T19:00:01,2026-02-03T19:01:01,Scheduled test,Low voltage,Battery alm,44.2,-19.7,0.3,21.0,VRLA12v_LeadAcid
15875,10.63.86.130,SBD._7hor_BusinessTower_Indoor_TPD_R1_ULN,11,2026-01-31T19:00:02,2026-01-31T19:01:08,Scheduled test,Low capacity,Test normal,44.2,-19.1,0.4,18.0,VRLA12v_LeadAcid
15876,10.63.86.130,SBD._7hor_BusinessTower_Indoor_TPD_R1_ULN,12,2026-01-25T19:00:03,2026-01-25T19:01:29,Scheduled test,Low capacity,Test normal,44.7,-18.7,0.4,17.0,VRLA12v_LeadAcid
15877,10.63.86.130,SBD._7hor_BusinessTower_Indoor_TPD_R1_ULN,13,2026-01-18T19:00:03,2026-01-18T19:01:11,Scheduled test,Low capacity,Test normal,44.2,-18.1,0.3,10.0,VRLA12v_LeadAcid
15878,10.63.86.130,SBD._7hor_BusinessTower_Indoor_TPD_R1_ULN,14,2026-01-15T19:00:03,2026-01-15T19:01:17,Scheduled test,Low voltage,Battery alm,44.2,-19.4,0.4,20.0,VRLA12v_LeadAcid
15879,10.63.86.130,SBD._7hor_BusinessTower_Indoor_TPD_R1_ULN,15,2026-01-12T19:00:02,2026-01-12T19:01:14,Scheduled test,Low voltage,Battery alm,44.3,-19.1,0.4,19.0,VRLA12v_LeadAcid
15880,10.63.86.130,SBD._7hor_BusinessTower_Indoor_TPD_R1_ULN,16,2026-01-09T19:00:03,2026-01-09T19:01:05,Scheduled test,Low voltage,Battery alm,44.2,-22.8,0.4,20.0,VRLA12v_LeadAcid
15881,10.63.86.130,SBD._7hor_BusinessTower_Indoor_TPD_R1_ULN,17,2026-01-06T19:00:03,2026-01-06T19:01:17,Scheduled test,Low voltage,Battery alm,44.2,-19.1,0.4,21.0,VRLA12v_LeadAcid
15882,10.63.86.130,SBD._7hor_BusinessTower_Indoor_TPD_R1_ULN,18,2026-01-03T19:00:02,2026-01-03T19:01:16,Scheduled test,Low voltage,Battery alm,44.2,-19.1,0.4,20.0,VRLA12v_LeadAcid
15883,10.63.86.130,SBD._7hor_BusinessTower_Indoor_TPD_R1_ULN,19,2025-12-31T19:00:03,2025-12-31T19:01:21,Scheduled test,Low capacity,Test normal,44.3,-18.4,0.4,19.0,VRLA12v_LeadAcid
15884,10.63.86.130,SBD._7hor_BusinessTower_Indoor_TPD_R1_ULN,20,2025-12-28T19:00:03,2025-12-28T19:02:08,Scheduled test,Low capacity,Test normal,44.9,-19.5,0.7,21.0,VRLA12v_LeadAcid
15885,10.63.86.130,SBD._7hor_BusinessTower_Indoor_TPD_R1_ULN,21,2025-12-25T19:00:02,2025-12-25T19:01:48,Scheduled test,Low capacity,Test normal,45.0,-19.6,0.6,20.0,VRLA12v_LeadAcid
15886,10.63.86.130,SBD._7hor_BusinessTower_Indoor_TPD_R1_ULN,22,2025-12-22T19:00:03,2025-12-22T19:02:19,Scheduled test,Low capacity,Test normal,45.9,-19.1,0.7,21.0,VRLA12v_LeadAcid
15887,10.63.86.130,SBD._7hor_BusinessTower_Indoor_TPD_R1_ULN,23,2025-12-19T19:00:03,2025-12-19T19:02:41,Scheduled test,Low capacity,Test normal,46.0,-19.4,0.9,20.0,VRLA12v_LeadAcid
15888,10.63.86.130,SBD._7hor_BusinessTower_Indoor_TPD_R1_ULN,24,2025-12-16T19:00:02,2025-12-16T19:02:40,Scheduled test,Low capacity,Test normal,46.0,-19.6,0.9,20.0,VRLA12v_LeadAcid
15889,10.63.86.130,SBD._7hor_BusinessTower_Indoor_TPD_R1_ULN,25,2025-12-13T19:00:02,2025-12-13T19:02:46,Scheduled test,Low capacity,Test normal,46.2,-19.0,0.9,18.0,VRLA12v_LeadAcid
15890,10.63.86.130,SBD._7hor_BusinessTower_Indoor_TPD_R1_ULN,26,2025-12-10T19:00:02,2025-12-10T19:02:38,Scheduled test,Low capacity,Test normal,46.2,-20.0,0.9,20.0,VRLA12v_LeadAcid
15891,10.63.86.130,SBD._7hor_BusinessTower_Indoor_TPD_R1_ULN,27,2025-12-07T19:00:03,2025-12-07T19:03:00,Scheduled test,Low capacity,Test normal,46.2,-19.3,0.9,22.0,VRLA12v_LeadAcid
15892,10.63.86.130,SBD._7hor_BusinessTower_Indoor_TPD_R1_ULN,28,2025-12-04T19:00:03,2025-12-04T19:03:21,Scheduled test,Low capacity,Test normal,45.2,-19.6,1.1,21.0,VRLA12v_LeadAcid
15893,10.63.86.130,SBD._7hor_BusinessTower_Indoor_TPD_R1_ULN,29,2025-12-01T19:00:02,2025-12-01T19:02:42,Scheduled test,Low capacity,Test normal,46.2,-19.8,0.9,20.0,VRLA12v_LeadAcid
15894,10.63.86.130,SBD._7hor_BusinessTower_Indoor_TPD_R1_ULN,30,2025-11-28T19:00:03,2025-11-28T19:02:48,Scheduled test,Low capacity,Test normal,46.0,-20.1,0.9,25.0,VRLA12v_LeadAcid
15895,10.63.86.130,SBD._7hor_BusinessTower_Indoor_TPD_R1_ULN,31,2025-11-25T19:00:03,2025-11-25T19:02:51,Scheduled test,Low capacity,Test normal,45.6,-20.1,0.9,25.0,VRLA12v_LeadAcid
15896,10.63.86.130,SBD._7hor_BusinessTower_Indoor_TPD_R1_ULN,32,2025-11-22T19:00:03,2025-11-22T19:02:37,Scheduled test,Low capacity,Test normal,46.6,-19.2,0.8,27.0,VRLA12v_LeadAcid
15897,10.63.86.130,SBD._7hor_BusinessTower_Indoor_TPD_R1_ULN,33,2025-11-19T19:00:01,2025-11-19T19:02:31,Scheduled test,Low capacity,Test normal,46.2,-20.7,0.9,26.0,VRLA12v_LeadAcid
15898,10.63.86.130,SBD._7hor_BusinessTower_Indoor_TPD_R1_ULN,34,2025-11-16T19:00:02,2025-11-16T19:02:05,Scheduled test,Low capacity,Test normal,47.1,-18.9,0.6,25.0,VRLA12v_LeadAcid
15899,10.63.86.130,SBD._7hor_BusinessTower_Indoor_TPD_R1_ULN,35,2025-11-13T19:00:02,2025-11-13T19:02:50,Scheduled test,Low capacity,Test normal,46.1,-21.1,1.0,28.0,VRLA12v_LeadAcid
15900,10.63.86.130,SBD._7hor_BusinessTower_Indoor_TPD_R1_ULN,36,2025-11-10T19:00:01,2025-11-10T19:03:00,Scheduled test,Low capacity,Test normal,46.4,-19.5,1.0,28.0,VRLA12v_LeadAcid
