id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
2994,10.63.104.66,SBD._8hor_Gallery_ISS100_ULN,18,2026-01-08T19:00:03,2026-01-08T19:40:12,Timed Self-Check,Low Capacity,Test Result Normal,47.7,-25.0,16.7,21.0,VRLA12v_LeadAcid
2995,10.63.104.66,SBD._8hor_Gallery_ISS100_ULN,19,2026-01-05T19:00:02,2026-01-05T19:36:28,Timed Self-Check,Low Capacity,Test Result Normal,47.8,-25.2,15.3,17.0,VRLA12v_LeadAcid
2996,10.63.104.66,SBD._8hor_Gallery_ISS100_ULN,20,2026-01-02T19:00:03,2026-01-02T19:43:27,Timed Self-Check,Low Capacity,Test Result Normal,47.7,-24.7,17.8,16.0,VRLA12v_LeadAcid
2997,10.63.104.66,SBD._8hor_Gallery_ISS100_ULN,21,2025-12-30T19:00:02,2025-12-30T19:46:33,Timed Self-Check,Low Capacity,Test Result Normal,47.7,-25.1,19.4,19.0,VRLA12v_LeadAcid
2998,10.63.104.66,SBD._8hor_Gallery_ISS100_ULN,22,2025-12-27T19:00:03,2025-12-27T19:52:00,Timed Self-Check,Low Capacity,Test Result Normal,47.8,-24.9,21.5,19.0,VRLA12v_LeadAcid
2999,10.63.104.66,SBD._8hor_Gallery_ISS100_ULN,23,2025-12-24T19:00:03,2025-12-24T19:53:55,Timed Self-Check,Low Capacity,Test Result Normal,47.8,-25.0,22.4,17.0,VRLA12v_LeadAcid
3000,10.63.104.66,SBD._8hor_Gallery_ISS100_ULN,24,2025-12-21T19:00:03,2025-12-21T19:58:00,Timed Self-Check,Low Capacity,Test Result Normal,47.8,-24.9,24.0,16.0,VRLA12v_LeadAcid
3001,10.63.104.66,SBD._8hor_Gallery_ISS100_ULN,25,2025-12-18T19:00:02,2025-12-18T20:16:36,Timed Self-Check,Low Capacity,Test Result Normal,47.7,-25.3,32.2,22.0,VRLA12v_LeadAcid
3002,10.63.104.66,SBD._8hor_Gallery_ISS100_ULN,26,2025-12-15T19:00:03,2025-12-15T20:34:08,Timed Self-Check,Low Capacity,Test Result Normal,47.9,-24.6,38.5,19.0,VRLA12v_LeadAcid
3003,10.63.104.66,SBD._8hor_Gallery_ISS100_ULN,27,2025-12-12T19:00:03,2025-12-12T20:55:39,Timed Self-Check,Low Capacity,Test Result Normal,47.6,-25.1,48.3,19.0,VRLA12v_LeadAcid
3004,10.63.104.66,SBD._8hor_Gallery_ISS100_ULN,28,2025-12-09T19:00:02,2025-12-09T21:13:54,Timed Self-Check,Low Capacity,Test Result Normal,47.7,-24.7,55.0,20.0,VRLA12v_LeadAcid
3005,10.63.104.66,SBD._8hor_Gallery_ISS100_ULN,29,2025-12-06T19:00:03,2025-12-06T21:38:38,Timed Self-Check,Low Capacity,Test Result Normal,47.8,-24.9,65.7,23.0,VRLA12v_LeadAcid
3006,10.63.104.66,SBD._8hor_Gallery_ISS100_ULN,30,2025-12-03T19:00:01,2025-12-03T22:00:22,Timed Self-Check,Exceeded time limit,Test Result Normal,48.9,-24.1,72.3,23.0,VRLA12v_LeadAcid
3007,10.63.104.66,SBD._8hor_Gallery_ISS100_ULN,31,2025-11-30T19:00:03,2025-11-30T22:00:24,Timed Self-Check,Exceeded time limit,Test Result Normal,49.3,-24.3,72.9,30.0,VRLA12v_LeadAcid
3008,10.63.104.66,SBD._8hor_Gallery_ISS100_ULN,32,2025-11-27T19:00:02,2025-11-27T22:00:23,Timed Self-Check,Exceeded time limit,Test Result Normal,49.4,-24.2,72.6,28.0,VRLA12v_LeadAcid
3009,10.63.104.66,SBD._8hor_Gallery_ISS100_ULN,33,2025-11-24T19:00:02,2025-11-24T22:00:22,Timed Self-Check,Exceeded time limit,Test Result Normal,49.5,-24.3,73.0,28.0,VRLA12v_LeadAcid
3010,10.63.104.66,SBD._8hor_Gallery_ISS100_ULN,34,2025-11-21T19:00:02,2025-11-21T22:00:23,Timed Self-Check,Exceeded time limit,Test Result Normal,49.0,-24.5,73.7,29.0,VRLA12v_LeadAcid
3011,10.63.104.66,SBD._8hor_Gallery_ISS100_ULN,35,2025-11-18T19:00:03,2025-11-18T22:00:23,Timed Self-Check,Exceeded time limit,Test Result Normal,49.5,-24.3,72.8,26.0,VRLA12v_LeadAcid
3012,10.63.104.66,SBD._8hor_Gallery_ISS100_ULN,36,2025-11-15T19:00:02,2025-11-15T22:00:23,Timed Self-Check,Exceeded time limit,Test Result Normal,49.0,-24.8,74.4,29.0,VRLA12v_LeadAcid
