id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
17715,10.63.99.226,HUD._3hor_MSM_MP24_ULN,14,2025-09-17T19:00:01,2025-09-17T22:00:07,Scheduled test,Exceeded time limit,Test normal,49.5,-20.3,61.0,25.0,ESMU_Lithium
17716,10.63.99.226,HUD._3hor_MSM_MP24_ULN,15,2025-09-13T19:00:01,2025-09-13T22:00:07,Scheduled test,Exceeded time limit,Test normal,49.4,-16.8,50.3,22.0,ESMU_Lithium
17717,10.63.99.226,HUD._3hor_MSM_MP24_ULN,16,2025-09-10T19:00:00,2025-09-10T22:00:06,Scheduled test,Exceeded time limit,Test normal,49.6,-17.7,53.0,28.0,ESMU_Lithium
17718,10.63.99.226,HUD._3hor_MSM_MP24_ULN,17,2025-09-07T19:00:00,2025-09-07T22:00:07,Scheduled test,Exceeded time limit,Test normal,49.5,-16.9,50.7,24.0,ESMU_Lithium
17719,10.63.99.226,HUD._3hor_MSM_MP24_ULN,18,2025-09-04T19:00:00,2025-09-04T22:00:07,Scheduled test,Exceeded time limit,Test normal,49.5,-17.6,52.7,28.0,ESMU_Lithium
17720,10.63.99.226,HUD._3hor_MSM_MP24_ULN,19,2025-09-01T19:00:00,2025-09-01T22:00:07,Scheduled test,Exceeded time limit,Test normal,49.7,-16.4,49.2,34.0,ESMU_Lithium
17721,10.63.99.226,HUD._3hor_MSM_MP24_ULN,20,2025-08-29T19:00:00,2025-08-29T22:00:07,Scheduled test,Exceeded time limit,Test normal,49.5,-19.0,56.9,29.0,ESMU_Lithium
17722,10.63.99.226,HUD._3hor_MSM_MP24_ULN,21,2025-08-26T19:00:01,2025-08-26T22:00:08,Scheduled test,Exceeded time limit,Test normal,49.6,-17.8,53.3,33.0,ESMU_Lithium
17723,10.63.99.226,HUD._3hor_MSM_MP24_ULN,22,2025-08-23T19:00:00,2025-08-23T22:00:06,Scheduled test,Exceeded time limit,Test normal,49.6,-17.2,51.6,31.0,ESMU_Lithium
17724,10.63.99.226,HUD._3hor_MSM_MP24_ULN,23,2025-08-20T19:00:01,2025-08-20T22:00:08,Scheduled test,Exceeded time limit,Test normal,49.6,-17.0,50.9,26.0,ESMU_Lithium
17725,10.63.99.226,HUD._3hor_MSM_MP24_ULN,24,2025-08-17T19:00:00,2025-08-17T22:00:07,Scheduled test,Exceeded time limit,Test normal,49.6,-17.5,52.6,32.0,ESMU_Lithium
17726,10.63.99.226,HUD._3hor_MSM_MP24_ULN,25,2025-08-14T19:00:00,2025-08-14T22:00:08,Scheduled test,Exceeded time limit,Test normal,49.6,-19.0,57.0,31.0,ESMU_Lithium
17727,10.63.99.226,HUD._3hor_MSM_MP24_ULN,26,2025-08-11T19:00:01,2025-08-11T22:00:08,Scheduled test,Exceeded time limit,Test normal,49.5,-19.5,58.5,30.0,ESMU_Lithium
17728,10.63.99.226,HUD._3hor_MSM_MP24_ULN,27,2025-08-08T19:00:01,2025-08-08T22:00:08,Scheduled test,Exceeded time limit,Test normal,49.6,-18.0,53.9,34.0,ESMU_Lithium
17729,10.63.99.226,HUD._3hor_MSM_MP24_ULN,28,2025-08-05T19:00:00,2025-08-05T22:00:06,Scheduled test,Exceeded time limit,Test normal,49.6,-21.1,63.3,33.0,ESMU_Lithium
17730,10.63.99.226,HUD._3hor_MSM_MP24_ULN,29,2025-08-02T19:00:00,2025-08-02T22:00:07,Scheduled test,Exceeded time limit,Test normal,49.6,-18.1,54.2,33.0,ESMU_Lithium
17731,10.63.99.226,HUD._3hor_MSM_MP24_ULN,30,2025-07-30T19:00:00,2025-07-30T22:00:06,Scheduled test,Exceeded time limit,Test normal,49.6,-18.7,56.1,33.0,ESMU_Lithium
17732,10.63.99.226,HUD._3hor_MSM_MP24_ULN,31,2025-07-27T19:00:01,2025-07-27T22:00:07,Scheduled test,Exceeded time limit,Test normal,49.6,-18.8,56.5,36.0,ESMU_Lithium
17733,10.63.99.226,HUD._3hor_MSM_MP24_ULN,32,2025-07-24T19:00:00,2025-07-24T22:00:06,Scheduled test,Exceeded time limit,Test normal,49.7,-17.1,51.2,35.0,ESMU_Lithium
17734,10.63.99.226,HUD._3hor_MSM_MP24_ULN,33,2025-07-21T19:00:00,2025-07-21T22:00:06,Scheduled test,Exceeded time limit,Test normal,49.6,-18.3,54.9,35.0,ESMU_Lithium
17735,10.63.99.226,HUD._3hor_MSM_MP24_ULN,34,2025-07-18T19:00:00,2025-07-18T22:00:07,Scheduled test,Exceeded time limit,Test normal,49.7,-15.0,44.9,34.0,ESMU_Lithium
17736,10.63.99.226,HUD._3hor_MSM_MP24_ULN,35,2025-07-15T19:00:01,2025-07-15T22:00:08,Scheduled test,Exceeded time limit,Test normal,49.7,-14.8,44.5,35.0,ESMU_Lithium
17737,10.63.99.226,HUD._3hor_MSM_MP24_ULN,36,2025-07-12T19:00:01,2025-07-12T22:00:08,Scheduled test,Exceeded time limit,Test normal,49.7,-15.2,45.6,36.0,ESMU_Lithium
