id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
6563,10.63.20.155,HUV.Galt_5bag_HaluunRashaan_Starlink,13,2026-01-17T19:00:03,2026-01-18T00:00:18,Scheduled test,Exceeded time limit,Test normal,48.2,-11.1,55.6,9.0,VRLA12v_LeadAcid
6564,10.63.20.155,HUV.Galt_5bag_HaluunRashaan_Starlink,14,2026-01-14T19:00:03,2026-01-15T00:00:17,Scheduled test,Exceeded time limit,Test normal,48.9,-11.3,56.5,14.0,VRLA12v_LeadAcid
6565,10.63.20.155,HUV.Galt_5bag_HaluunRashaan_Starlink,15,2026-01-11T19:00:03,2026-01-12T00:00:17,Scheduled test,Exceeded time limit,Test normal,48.9,-11.3,56.7,19.0,VRLA12v_LeadAcid
6566,10.63.20.155,HUV.Galt_5bag_HaluunRashaan_Starlink,16,2026-01-08T19:00:03,2026-01-09T00:00:17,Scheduled test,Exceeded time limit,Test normal,48.2,-11.4,56.8,16.0,VRLA12v_LeadAcid
6567,10.63.20.155,HUV.Galt_5bag_HaluunRashaan_Starlink,17,2026-01-05T19:00:03,2026-01-06T00:00:18,Scheduled test,Exceeded time limit,Test normal,48.4,-11.3,56.6,13.0,VRLA12v_LeadAcid
6568,10.63.20.155,HUV.Galt_5bag_HaluunRashaan_Starlink,18,2026-01-02T19:00:03,2026-01-03T00:00:17,Scheduled test,Exceeded time limit,Test normal,48.4,-11.3,56.4,11.0,VRLA12v_LeadAcid
6569,10.63.20.155,HUV.Galt_5bag_HaluunRashaan_Starlink,19,2025-12-30T19:00:03,2025-12-31T00:00:18,Scheduled test,Exceeded time limit,Test normal,48.5,-11.2,56.2,10.0,VRLA12v_LeadAcid
6570,10.63.20.155,HUV.Galt_5bag_HaluunRashaan_Starlink,20,2025-12-27T19:00:03,2025-12-28T00:00:18,Scheduled test,Exceeded time limit,Test normal,48.8,-11.3,56.4,15.0,VRLA12v_LeadAcid
6571,10.63.20.155,HUV.Galt_5bag_HaluunRashaan_Starlink,21,2025-12-24T19:00:02,2025-12-25T00:00:16,Scheduled test,Exceeded time limit,Test normal,48.9,-11.3,56.4,16.0,VRLA12v_LeadAcid
6572,10.63.20.155,HUV.Galt_5bag_HaluunRashaan_Starlink,22,2025-12-21T19:00:03,2025-12-22T00:00:17,Scheduled test,Exceeded time limit,Test normal,48.6,-11.3,56.4,11.0,VRLA12v_LeadAcid
6573,10.63.20.155,HUV.Galt_5bag_HaluunRashaan_Starlink,23,2025-12-18T19:00:02,2025-12-19T00:00:15,Scheduled test,Exceeded time limit,Test normal,49.1,-11.3,56.6,15.0,VRLA12v_LeadAcid
6574,10.63.20.155,HUV.Galt_5bag_HaluunRashaan_Starlink,24,2025-12-15T19:00:03,2025-12-16T00:00:18,Scheduled test,Exceeded time limit,Test normal,49.2,-11.3,56.5,20.0,VRLA12v_LeadAcid
6575,10.63.20.155,HUV.Galt_5bag_HaluunRashaan_Starlink,25,2025-12-12T19:00:03,2025-12-13T00:00:17,Scheduled test,Exceeded time limit,Test normal,48.6,-11.3,56.3,10.0,VRLA12v_LeadAcid
6576,10.63.20.155,HUV.Galt_5bag_HaluunRashaan_Starlink,26,2025-12-09T19:00:03,2025-12-10T00:00:17,Scheduled test,Exceeded time limit,Test normal,49.0,-11.3,56.6,16.0,VRLA12v_LeadAcid
6577,10.63.20.155,HUV.Galt_5bag_HaluunRashaan_Starlink,27,2025-12-06T19:00:03,2025-12-07T00:00:17,Scheduled test,Exceeded time limit,Test normal,49.0,-11.3,56.7,16.0,VRLA12v_LeadAcid
6578,10.63.20.155,HUV.Galt_5bag_HaluunRashaan_Starlink,28,2025-12-03T19:00:02,2025-12-04T00:00:16,Scheduled test,Exceeded time limit,Test normal,48.9,-11.4,56.8,15.0,VRLA12v_LeadAcid
6579,10.63.20.155,HUV.Galt_5bag_HaluunRashaan_Starlink,29,2025-11-29T19:00:02,2025-11-30T00:00:17,Scheduled test,Exceeded time limit,Test normal,49.2,-11.3,56.6,15.0,VRLA12v_LeadAcid
