id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
9505,10.63.42.186,BAU.Ulgii_11bag_DuvkinAral_102toot_TPD40,11,2025-07-21T19:00:03,2025-07-21T19:51:41,Scheduled test,Low capacity,Test normal,46.1,-77.3,66.3,22.0,VRLA12v_LeadAcid
9506,10.63.42.186,BAU.Ulgii_11bag_DuvkinAral_102toot_TPD40,12,2025-07-18T19:00:02,2025-07-18T19:50:14,Scheduled test,Low capacity,Test normal,46.4,-79.6,66.4,24.0,VRLA12v_LeadAcid
9507,10.63.42.186,BAU.Ulgii_11bag_DuvkinAral_102toot_TPD40,13,2025-07-15T19:00:02,2025-07-15T19:49:27,Scheduled test,Low capacity,Test normal,46.2,-82.3,67.6,22.0,VRLA12v_LeadAcid
9508,10.63.42.186,BAU.Ulgii_11bag_DuvkinAral_102toot_TPD40,14,2025-07-12T19:00:03,2025-07-12T19:50:37,Scheduled test,Low capacity,Test normal,46.2,-80.0,67.3,22.0,VRLA12v_LeadAcid
9509,10.63.42.186,BAU.Ulgii_11bag_DuvkinAral_102toot_TPD40,15,2025-07-09T19:00:02,2025-07-09T19:46:12,Scheduled test,Low capacity,Test normal,46.1,-83.7,64.2,21.0,VRLA12v_LeadAcid
9510,10.63.42.186,BAU.Ulgii_11bag_DuvkinAral_102toot_TPD40,16,2025-07-06T19:00:02,2025-07-06T19:46:40,Scheduled test,Low capacity,Test normal,46.2,-84.2,65.2,22.0,VRLA12v_LeadAcid
9511,10.63.42.186,BAU.Ulgii_11bag_DuvkinAral_102toot_TPD40,17,2025-07-03T19:00:03,2025-07-03T19:44:17,Scheduled test,Low capacity,Test normal,46.3,-85.9,63.1,21.0,VRLA12v_LeadAcid
9512,10.63.42.186,BAU.Ulgii_11bag_DuvkinAral_102toot_TPD40,18,2025-06-30T19:00:03,2025-06-30T19:51:26,Scheduled test,Low capacity,Test normal,46.3,-80.1,68.4,21.0,VRLA12v_LeadAcid
9513,10.63.42.186,BAU.Ulgii_11bag_DuvkinAral_102toot_TPD40,19,2025-06-29T05:00:33,2025-06-29T05:05:36,Short test,Exceeded time limit,Test normal,49.7,-48.0,4.0,19.0,VRLA12v_LeadAcid
9514,10.63.42.186,BAU.Ulgii_11bag_DuvkinAral_102toot_TPD40,20,2025-06-27T19:00:04,2025-06-27T19:47:52,Scheduled test,Low capacity,Test normal,46.7,-82.0,65.1,21.0,VRLA12v_LeadAcid
9515,10.63.42.186,BAU.Ulgii_11bag_DuvkinAral_102toot_TPD40,21,2025-06-24T19:00:00,2025-06-24T19:51:10,Scheduled test,Low capacity,Test normal,47.0,-81.8,69.6,22.0,VRLA12v_LeadAcid
9516,10.63.42.186,BAU.Ulgii_11bag_DuvkinAral_102toot_TPD40,22,2025-06-20T19:00:01,2025-06-20T19:47:25,Scheduled test,Low capacity,Test normal,46.4,-81.8,64.4,24.0,VRLA12v_LeadAcid
9517,10.63.42.186,BAU.Ulgii_11bag_DuvkinAral_102toot_TPD40,23,2025-06-17T19:00:03,2025-06-17T19:48:29,Scheduled test,Low capacity,Test normal,46.2,-85.9,69.1,22.0,VRLA12v_LeadAcid
9518,10.63.42.186,BAU.Ulgii_11bag_DuvkinAral_102toot_TPD40,24,2025-06-14T19:00:00,2025-06-14T19:51:10,Scheduled test,Low capacity,Test normal,46.2,-82.5,70.1,23.0,VRLA12v_LeadAcid
9519,10.63.42.186,BAU.Ulgii_11bag_DuvkinAral_102toot_TPD40,25,2025-06-11T19:00:01,2025-06-11T19:43:46,Scheduled test,Low capacity,Test normal,46.8,-87.2,63.4,21.0,VRLA12v_LeadAcid
9520,10.63.42.186,BAU.Ulgii_11bag_DuvkinAral_102toot_TPD40,26,2025-06-08T19:00:01,2025-06-08T19:45:58,Scheduled test,Low capacity,Test normal,47.3,-86.7,66.2,24.0,VRLA12v_LeadAcid
9521,10.63.42.186,BAU.Ulgii_11bag_DuvkinAral_102toot_TPD40,27,2025-06-04T19:00:01,2025-06-04T19:27:48,Scheduled test,Fault alarm,Abnormal end,48.1,-84.5,39.0,21.0,VRLA12v_LeadAcid
9522,10.63.42.186,BAU.Ulgii_11bag_DuvkinAral_102toot_TPD40,28,2025-06-01T19:00:03,2025-06-01T19:48:17,Scheduled test,Low capacity,Test normal,46.2,-82.2,65.8,20.0,VRLA12v_LeadAcid
9523,10.63.42.186,BAU.Ulgii_11bag_DuvkinAral_102toot_TPD40,29,2025-05-28T19:00:02,2025-05-28T19:46:17,Scheduled test,Low voltage,Battery alm,45.8,-87.5,67.2,17.0,VRLA12v_LeadAcid
9524,10.63.42.186,BAU.Ulgii_11bag_DuvkinAral_102toot_TPD40,30,2025-05-25T19:00:03,2025-05-25T19:44:35,Scheduled test,Low capacity,Test normal,46.4,-90.0,66.6,22.0,VRLA12v_LeadAcid
9525,10.63.42.186,BAU.Ulgii_11bag_DuvkinAral_102toot_TPD40,31,2025-05-24T12:26:23,2025-05-24T12:31:26,Short test,Exceeded time limit,Test normal,49.2,-80.1,6.7,21.0,VRLA12v_LeadAcid
9526,10.63.42.186,BAU.Ulgii_11bag_DuvkinAral_102toot_TPD40,32,2025-05-22T19:00:01,2025-05-22T19:48:27,Scheduled test,Low capacity,Test normal,46.8,-81.6,65.6,21.0,VRLA12v_LeadAcid
9527,10.63.42.186,BAU.Ulgii_11bag_DuvkinAral_102toot_TPD40,33,2025-05-19T19:00:01,2025-05-19T19:47:15,Scheduled test,Low capacity,Test normal,47.6,-80.6,63.2,22.0,VRLA12v_LeadAcid
9528,10.63.42.186,BAU.Ulgii_11bag_DuvkinAral_102toot_TPD40,34,2025-05-15T19:00:03,2025-05-15T19:51:53,Scheduled test,Low capacity,Test normal,46.0,-84.2,72.5,20.0,VRLA12v_LeadAcid
9529,10.63.42.186,BAU.Ulgii_11bag_DuvkinAral_102toot_TPD40,35,2025-05-12T19:00:01,2025-05-12T19:50:18,Scheduled test,Low capacity,Test normal,46.0,-82.6,69.0,19.0,VRLA12v_LeadAcid
9530,10.63.42.186,BAU.Ulgii_11bag_DuvkinAral_102toot_TPD40,36,2025-05-09T19:00:03,2025-05-09T19:47:28,Scheduled test,Low capacity,Test normal,46.0,-88.8,70.0,21.0,VRLA12v_LeadAcid
