id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
885,10.60.37.188,SHD._1hor_Tolgoit_38_525toot_TPD55_ULN,20,2026-01-03T19:00:02,2026-01-03T19:18:27,Scheduled test,Low capacity,Test normal,46.6,-29.9,9.2,16.0,VRLA12v_LeadAcid
886,10.60.37.188,SHD._1hor_Tolgoit_38_525toot_TPD55_ULN,21,2025-12-31T19:00:02,2025-12-31T19:20:13,Scheduled test,Low capacity,Test normal,46.8,-27.9,9.4,16.0,VRLA12v_LeadAcid
887,10.60.37.188,SHD._1hor_Tolgoit_38_525toot_TPD55_ULN,22,2025-12-28T19:00:02,2025-12-28T19:19:53,Scheduled test,Low capacity,Test normal,46.9,-28.6,9.5,17.0,VRLA12v_LeadAcid
888,10.60.37.188,SHD._1hor_Tolgoit_38_525toot_TPD55_ULN,23,2025-12-25T19:00:03,2025-12-25T19:20:02,Scheduled test,Low capacity,Test normal,47.0,-29.5,9.8,17.0,VRLA12v_LeadAcid
889,10.60.37.188,SHD._1hor_Tolgoit_38_525toot_TPD55_ULN,24,2025-12-22T19:00:02,2025-12-22T19:18:20,Scheduled test,Low capacity,Test normal,46.7,-33.2,10.1,18.0,VRLA12v_LeadAcid
890,10.60.37.188,SHD._1hor_Tolgoit_38_525toot_TPD55_ULN,25,2025-12-19T19:00:02,2025-12-19T19:21:55,Scheduled test,Low capacity,Test normal,46.9,-29.9,10.9,17.0,VRLA12v_LeadAcid
891,10.60.37.188,SHD._1hor_Tolgoit_38_525toot_TPD55_ULN,26,2025-12-16T19:00:03,2025-12-16T19:22:34,Scheduled test,Low capacity,Test normal,46.9,-30.3,11.3,19.0,VRLA12v_LeadAcid
892,10.60.37.188,SHD._1hor_Tolgoit_38_525toot_TPD55_ULN,27,2025-12-13T19:00:03,2025-12-13T19:19:29,Scheduled test,Low capacity,Test normal,46.4,-29.1,9.4,17.0,VRLA12v_LeadAcid
893,10.60.37.188,SHD._1hor_Tolgoit_38_525toot_TPD55_ULN,28,2025-12-10T19:00:03,2025-12-10T19:21:07,Scheduled test,Low capacity,Test normal,46.7,-27.5,9.7,17.0,VRLA12v_LeadAcid
894,10.60.37.188,SHD._1hor_Tolgoit_38_525toot_TPD55_ULN,29,2025-12-07T19:00:03,2025-12-07T19:20:24,Scheduled test,Low capacity,Test normal,46.7,-29.3,9.9,18.0,VRLA12v_LeadAcid
895,10.60.37.188,SHD._1hor_Tolgoit_38_525toot_TPD55_ULN,30,2025-12-04T19:00:03,2025-12-04T19:19:14,Scheduled test,Low capacity,Test normal,46.9,-31.0,9.9,18.0,VRLA12v_LeadAcid
896,10.60.37.188,SHD._1hor_Tolgoit_38_525toot_TPD55_ULN,31,2025-12-01T19:00:03,2025-12-01T19:18:46,Scheduled test,Low capacity,Test normal,46.9,-31.5,9.8,13.0,VRLA12v_LeadAcid
897,10.60.37.188,SHD._1hor_Tolgoit_38_525toot_TPD55_ULN,32,2025-11-28T19:00:03,2025-11-28T19:20:31,Scheduled test,Low capacity,Test normal,46.6,-29.9,10.2,19.0,VRLA12v_LeadAcid
898,10.60.37.188,SHD._1hor_Tolgoit_38_525toot_TPD55_ULN,33,2025-11-24T19:00:02,2025-11-24T19:19:45,Scheduled test,Low capacity,Test normal,46.8,-32.7,10.7,18.0,VRLA12v_LeadAcid
899,10.60.37.188,SHD._1hor_Tolgoit_38_525toot_TPD55_ULN,34,2025-11-21T19:00:03,2025-11-21T19:24:11,Scheduled test,Low capacity,Test normal,46.3,-28.8,11.6,19.0,VRLA12v_LeadAcid
900,10.60.37.188,SHD._1hor_Tolgoit_38_525toot_TPD55_ULN,35,2025-11-18T19:00:02,2025-11-18T19:20:39,Scheduled test,Low capacity,Test normal,46.2,-33.8,11.6,19.0,VRLA12v_LeadAcid
901,10.60.37.188,SHD._1hor_Tolgoit_38_525toot_TPD55_ULN,36,2025-11-15T19:00:03,2025-11-15T19:25:02,Scheduled test,Low capacity,Test normal,46.4,-29.2,12.2,19.0,VRLA12v_LeadAcid
