id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
4645,10.63.133.242,ARH.Chuluut_MHSuljee_ID150,11,2026-01-01T19:00:01,2026-01-01T22:00:08,Scheduled test,Exceeded time limit,Test normal,48.1,-40.4,121.2,30.0,VRLA12v_LeadAcid
4646,10.63.133.242,ARH.Chuluut_MHSuljee_ID150,12,2025-12-29T19:00:00,2025-12-29T22:00:07,Scheduled test,Exceeded time limit,Test normal,48.3,-40.8,122.4,19.0,VRLA12v_LeadAcid
4647,10.63.133.242,ARH.Chuluut_MHSuljee_ID150,13,2025-12-26T19:00:00,2025-12-26T22:00:08,Scheduled test,Exceeded time limit,Test normal,48.3,-38.5,115.6,17.0,VRLA12v_LeadAcid
4648,10.63.133.242,ARH.Chuluut_MHSuljee_ID150,14,2025-12-23T19:00:00,2025-12-23T22:00:08,Scheduled test,Exceeded time limit,Test normal,47.7,-39.7,119.1,30.0,VRLA12v_LeadAcid
4649,10.63.133.242,ARH.Chuluut_MHSuljee_ID150,15,2025-12-20T19:00:00,2025-12-20T22:00:08,Scheduled test,Exceeded time limit,Test normal,48.4,-40.3,120.9,30.0,VRLA12v_LeadAcid
4650,10.63.133.242,ARH.Chuluut_MHSuljee_ID150,16,2025-12-06T19:00:00,2025-12-06T22:00:09,Scheduled test,Exceeded time limit,Test normal,47.8,-42.6,127.9,23.0,VRLA12v_LeadAcid
4651,10.63.133.242,ARH.Chuluut_MHSuljee_ID150,17,2025-11-29T19:00:00,2025-11-29T22:00:08,Scheduled test,Exceeded time limit,Test normal,48.0,-41.4,124.3,28.0,VRLA12v_LeadAcid
4652,10.63.133.242,ARH.Chuluut_MHSuljee_ID150,18,2025-11-21T19:00:00,2025-11-21T22:00:09,Scheduled test,Exceeded time limit,Test normal,48.2,-41.2,123.5,28.0,VRLA12v_LeadAcid
4653,10.63.133.242,ARH.Chuluut_MHSuljee_ID150,19,2025-11-15T04:01:30,2025-11-15T04:06:32,Short test,Exceeded time limit,No result,51.8,-32.0,2.7,25.0,VRLA12v_LeadAcid
4654,10.63.133.242,ARH.Chuluut_MHSuljee_ID150,20,2025-11-14T19:00:01,2025-11-14T22:00:08,Scheduled test,Exceeded time limit,Test normal,48.1,-41.7,125.1,25.0,VRLA12v_LeadAcid
4655,10.63.133.242,ARH.Chuluut_MHSuljee_ID150,21,2025-11-07T19:00:00,2025-11-07T22:00:07,Scheduled test,Exceeded time limit,Test normal,47.9,-41.6,124.9,24.0,VRLA12v_LeadAcid
4656,10.63.133.242,ARH.Chuluut_MHSuljee_ID150,22,2025-11-01T19:00:01,2025-11-01T22:00:07,Scheduled test,Exceeded time limit,Test normal,48.1,-39.9,119.7,29.0,VRLA12v_LeadAcid
4657,10.63.133.242,ARH.Chuluut_MHSuljee_ID150,23,2025-10-29T19:00:00,2025-10-29T22:00:07,Scheduled test,Exceeded time limit,Test normal,48.1,-39.4,118.1,29.0,VRLA12v_LeadAcid
4658,10.63.133.242,ARH.Chuluut_MHSuljee_ID150,24,2025-10-26T19:00:16,2025-10-26T22:00:23,Scheduled test,Exceeded time limit,Test normal,47.9,-39.9,119.7,29.0,VRLA12v_LeadAcid
4659,10.63.133.242,ARH.Chuluut_MHSuljee_ID150,25,2025-10-23T19:00:01,2025-10-23T22:00:08,Scheduled test,Exceeded time limit,Test normal,48.3,-37.5,112.4,31.0,VRLA12v_LeadAcid
4660,10.63.133.242,ARH.Chuluut_MHSuljee_ID150,26,2025-10-20T19:00:01,2025-10-20T22:00:09,Scheduled test,Exceeded time limit,Test normal,48.7,-38.7,116.0,29.0,VRLA12v_LeadAcid
4661,10.63.133.242,ARH.Chuluut_MHSuljee_ID150,27,2025-10-17T19:00:01,2025-10-17T22:00:09,Scheduled test,Exceeded time limit,Test normal,48.1,-39.5,118.4,15.0,VRLA12v_LeadAcid
4662,10.63.133.242,ARH.Chuluut_MHSuljee_ID150,28,2025-10-16T03:40:24,2025-10-16T03:45:26,Short test,Exceeded time limit,No result,51.0,-32.1,2.7,26.0,VRLA12v_LeadAcid
4663,10.63.133.242,ARH.Chuluut_MHSuljee_ID150,29,2025-10-13T19:00:00,2025-10-13T22:00:08,Scheduled test,Exceeded time limit,Test normal,47.9,-40.6,121.8,20.0,VRLA12v_LeadAcid
4664,10.63.133.242,ARH.Chuluut_MHSuljee_ID150,30,2025-10-09T19:00:00,2025-10-09T19:08:23,Scheduled test,Low voltage,No result,45.8,-41.4,5.8,11.0,VRLA12v_LeadAcid
4665,10.63.133.242,ARH.Chuluut_MHSuljee_ID150,31,2025-10-06T19:00:00,2025-10-06T19:13:13,Scheduled test,Low voltage,No result,45.8,-41.3,9.1,22.0,VRLA12v_LeadAcid
4666,10.63.133.242,ARH.Chuluut_MHSuljee_ID150,32,2025-10-03T19:00:01,2025-10-03T19:19:42,Scheduled test,Low voltage,No result,45.8,-41.6,13.6,33.0,VRLA12v_LeadAcid
4667,10.63.133.242,ARH.Chuluut_MHSuljee_ID150,33,2025-09-30T19:00:00,2025-09-30T19:20:30,Scheduled test,Low voltage,No result,46.0,-41.3,14.1,33.0,VRLA12v_LeadAcid
4668,10.63.133.242,ARH.Chuluut_MHSuljee_ID150,34,2025-09-26T19:00:01,2025-09-26T19:19:22,Scheduled test,Low voltage,No result,45.6,-42.2,13.6,33.0,VRLA12v_LeadAcid
4669,10.63.133.242,ARH.Chuluut_MHSuljee_ID150,35,2025-09-22T19:00:00,2025-09-22T19:17:40,Scheduled test,Low voltage,No result,45.9,-43.2,12.7,27.0,VRLA12v_LeadAcid
4670,10.63.133.242,ARH.Chuluut_MHSuljee_ID150,36,2025-09-19T19:00:00,2025-09-19T19:17:54,Scheduled test,Low voltage,No result,45.9,-43.5,13.0,30.0,VRLA12v_LeadAcid
