id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
14341,10.63.73.98,BZD._14hor_87aBair_MP22_ULN,15,2026-01-13T19:00:03,2026-01-13T19:50:14,Scheduled test,Low capacity,Test normal,47.1,-65.5,54.7,,VRLA12v_LeadAcid
14342,10.63.73.98,BZD._14hor_87aBair_MP22_ULN,16,2026-01-10T19:00:03,2026-01-10T19:48:45,Scheduled test,Low capacity,Test normal,46.7,-71.7,58.1,,VRLA12v_LeadAcid
14343,10.63.73.98,BZD._14hor_87aBair_MP22_ULN,17,2026-01-07T19:00:03,2026-01-07T19:52:49,Scheduled test,Low capacity,Test normal,46.7,-67.0,58.9,,VRLA12v_LeadAcid
14344,10.63.73.98,BZD._14hor_87aBair_MP22_ULN,18,2026-01-04T19:00:03,2026-01-04T19:52:19,Scheduled test,Low capacity,Test normal,46.8,-67.1,58.4,,VRLA12v_LeadAcid
14345,10.63.73.98,BZD._14hor_87aBair_MP22_ULN,19,2026-01-01T19:00:02,2026-01-01T19:53:15,Scheduled test,Low capacity,Test normal,47.5,-61.4,54.4,,VRLA12v_LeadAcid
14346,10.63.73.98,BZD._14hor_87aBair_MP22_ULN,20,2025-12-29T19:00:02,2025-12-29T19:53:11,Scheduled test,Low capacity,Test normal,46.7,-66.7,59.0,,VRLA12v_LeadAcid
14347,10.63.73.98,BZD._14hor_87aBair_MP22_ULN,21,2025-12-26T19:00:03,2025-12-26T19:53:01,Scheduled test,Low capacity,Test normal,47.2,-66.4,58.6,,VRLA12v_LeadAcid
14348,10.63.73.98,BZD._14hor_87aBair_MP22_ULN,22,2025-12-23T19:00:03,2025-12-23T19:49:52,Scheduled test,Low capacity,Test normal,46.5,-72.5,60.1,,VRLA12v_LeadAcid
14349,10.63.73.98,BZD._14hor_87aBair_MP22_ULN,23,2025-12-20T19:00:03,2025-12-20T19:56:43,Scheduled test,Low capacity,Test normal,46.8,-66.4,62.7,,VRLA12v_LeadAcid
14350,10.63.73.98,BZD._14hor_87aBair_MP22_ULN,24,2025-12-17T19:00:03,2025-12-17T19:54:47,Scheduled test,Low capacity,Test normal,46.9,-69.6,63.5,,VRLA12v_LeadAcid
14351,10.63.73.98,BZD._14hor_87aBair_MP22_ULN,25,2025-12-14T19:00:02,2025-12-14T19:48:44,Scheduled test,Low capacity,Test normal,46.7,-71.5,58.0,,VRLA12v_LeadAcid
14352,10.63.73.98,BZD._14hor_87aBair_MP22_ULN,26,2025-12-11T19:00:02,2025-12-11T19:47:59,Scheduled test,Low capacity,Test normal,46.3,-71.2,56.9,,VRLA12v_LeadAcid
14353,10.63.73.98,BZD._14hor_87aBair_MP22_ULN,27,2025-12-08T19:00:02,2025-12-08T19:54:38,Scheduled test,Low capacity,Test normal,46.7,-70.7,64.3,,VRLA12v_LeadAcid
14354,10.63.73.98,BZD._14hor_87aBair_MP22_ULN,28,2025-12-05T19:00:02,2025-12-05T19:56:47,Scheduled test,Low capacity,Test normal,46.3,-69.7,65.8,,VRLA12v_LeadAcid
14355,10.63.73.98,BZD._14hor_87aBair_MP22_ULN,29,2025-12-02T19:00:03,2025-12-02T19:54:01,Scheduled test,Low capacity,Test normal,47.4,-67.5,60.6,,VRLA12v_LeadAcid
14356,10.63.73.98,BZD._14hor_87aBair_MP22_ULN,30,2025-11-29T19:00:02,2025-11-29T20:04:16,Scheduled test,Low capacity,Test normal,47.1,-68.5,73.3,,VRLA12v_LeadAcid
14357,10.63.73.98,BZD._14hor_87aBair_MP22_ULN,31,2025-11-26T19:00:03,2025-11-26T20:05:26,Scheduled test,Low capacity,Test normal,46.5,-68.9,75.1,,VRLA12v_LeadAcid
14358,10.63.73.98,BZD._14hor_87aBair_MP22_ULN,32,2025-11-23T19:00:03,2025-11-23T19:59:39,Scheduled test,Low capacity,Test normal,47.1,-71.9,71.4,,VRLA12v_LeadAcid
14359,10.63.73.98,BZD._14hor_87aBair_MP22_ULN,33,2025-11-20T19:00:02,2025-11-20T19:57:34,Scheduled test,Low capacity,Test normal,47.9,-67.0,64.2,,VRLA12v_LeadAcid
14360,10.63.73.98,BZD._14hor_87aBair_MP22_ULN,34,2025-11-17T19:00:02,2025-11-17T20:04:36,Scheduled test,Low capacity,Test normal,47.1,-64.0,68.9,,VRLA12v_LeadAcid
14361,10.63.73.98,BZD._14hor_87aBair_MP22_ULN,35,2025-11-14T19:00:02,2025-11-14T20:06:55,Scheduled test,Low capacity,Test normal,47.3,-67.7,75.4,,VRLA12v_LeadAcid
14362,10.63.73.98,BZD._14hor_87aBair_MP22_ULN,36,2025-11-11T19:00:03,2025-11-11T19:55:43,Scheduled test,Low capacity,Test normal,48.6,-66.7,61.8,,VRLA12v_LeadAcid
