id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
10164,10.63.44.163,BAH.Bumbugur_MW117_ISS100,18,2025-09-03T19:00:02,2025-09-03T19:06:56,Scheduled test,Fault alarm,Abnormal end,50.9,-13.2,1.5,20.0,VRLA12v_LeadAcid
10165,10.63.44.163,BAH.Bumbugur_MW117_ISS100,19,2025-08-31T19:00:03,2025-08-31T21:01:40,Scheduled test,Low voltage,Battery alm,48.0,-13.4,27.2,21.0,VRLA12v_LeadAcid
10166,10.63.44.163,BAH.Bumbugur_MW117_ISS100,20,2025-08-28T19:00:03,2025-08-28T21:04:21,Scheduled test,Low voltage,Battery alm,48.0,-13.5,28.0,19.0,VRLA12v_LeadAcid
10167,10.63.44.163,BAH.Bumbugur_MW117_ISS100,21,2025-08-25T19:00:03,2025-08-25T20:53:47,Scheduled test,Low voltage,Battery alm,47.9,-13.5,25.5,23.0,VRLA12v_LeadAcid
10168,10.63.44.163,BAH.Bumbugur_MW117_ISS100,22,2025-08-21T19:00:02,2025-08-21T20:54:44,Scheduled test,Low voltage,Battery alm,47.9,-13.6,26.0,20.0,VRLA12v_LeadAcid
10169,10.63.44.163,BAH.Bumbugur_MW117_ISS100,23,2025-08-18T19:00:02,2025-08-18T22:00:12,Scheduled test,Exceeded time limit,Test normal,49.8,-10.0,30.1,24.0,VRLA12v_LeadAcid
10170,10.63.44.163,BAH.Bumbugur_MW117_ISS100,24,2025-08-15T19:00:03,2025-08-15T22:00:12,Scheduled test,Exceeded time limit,Test normal,50.4,-10.1,30.2,23.0,VRLA12v_LeadAcid
10171,10.63.44.163,BAH.Bumbugur_MW117_ISS100,25,2025-08-12T19:00:03,2025-08-12T22:00:13,Scheduled test,Exceeded time limit,Test normal,50.2,-13.4,40.4,24.0,VRLA12v_LeadAcid
10172,10.63.44.163,BAH.Bumbugur_MW117_ISS100,26,2025-08-09T19:00:02,2025-08-09T21:06:29,Scheduled test,Low voltage,Battery alm,48.0,-13.5,28.4,24.0,VRLA12v_LeadAcid
10173,10.63.44.163,BAH.Bumbugur_MW117_ISS100,27,2025-08-06T19:00:03,2025-08-06T21:04:34,Scheduled test,Low voltage,Battery alm,48.0,-13.5,28.0,24.0,VRLA12v_LeadAcid
10174,10.63.44.163,BAH.Bumbugur_MW117_ISS100,28,2025-08-03T19:00:02,2025-08-03T21:04:08,Scheduled test,Low voltage,Battery alm,48.0,-13.6,28.2,23.0,VRLA12v_LeadAcid
10175,10.63.44.163,BAH.Bumbugur_MW117_ISS100,29,2025-07-31T19:00:03,2025-07-31T21:03:43,Scheduled test,Low voltage,Battery alm,48.0,-13.7,28.2,27.0,VRLA12v_LeadAcid
10176,10.63.44.163,BAH.Bumbugur_MW117_ISS100,30,2025-07-28T19:00:02,2025-07-28T21:17:44,Scheduled test,Low voltage,Battery alm,48.0,-13.6,31.1,29.0,VRLA12v_LeadAcid
10177,10.63.44.163,BAH.Bumbugur_MW117_ISS100,31,2025-07-25T19:00:03,2025-07-25T21:11:49,Scheduled test,Low voltage,Battery alm,48.0,-13.6,29.8,24.0,VRLA12v_LeadAcid
10178,10.63.44.163,BAH.Bumbugur_MW117_ISS100,32,2025-07-22T19:00:02,2025-07-22T21:12:53,Scheduled test,Low voltage,Battery alm,48.0,-13.5,29.9,21.0,VRLA12v_LeadAcid
10179,10.63.44.163,BAH.Bumbugur_MW117_ISS100,33,2025-07-19T19:00:03,2025-07-19T22:00:12,Scheduled test,Exceeded time limit,Test normal,51.8,-3.3,9.9,23.0,VRLA12v_LeadAcid
10180,10.63.44.163,BAH.Bumbugur_MW117_ISS100,34,2025-07-16T19:00:02,2025-07-16T21:06:32,Scheduled test,Low voltage,Battery alm,47.9,-13.9,29.3,28.0,VRLA12v_LeadAcid
10181,10.63.44.163,BAH.Bumbugur_MW117_ISS100,35,2025-07-13T19:00:03,2025-07-13T21:11:27,Scheduled test,Low voltage,Battery alm,48.0,-13.7,29.9,23.0,VRLA12v_LeadAcid
10182,10.63.44.163,BAH.Bumbugur_MW117_ISS100,36,2025-07-10T19:00:03,2025-07-10T21:20:36,Scheduled test,Low voltage,Battery alm,48.0,-14.0,32.8,26.0,VRLA12v_LeadAcid
