id,IP,site_location,discharge_id,start_time,end_time,duration_min,start_cause,stop_cause,init_cap_rate1,init_cap_rate2,init_cap_rate3,init_cap_rate4,final_cap_rate1,final_cap_rate2,final_cap_rate3,final_cap_rate4,init_batt_volt1,init_batt_volt2,init_batt_volt3,init_batt_volt4,final_batt_volt1,final_batt_volt2,final_batt_volt3,final_batt_volt4,init_batt_disch_power1,init_batt_disch_power2,init_batt_disch_power3,init_batt_disch_power4,final_batt_disch_power1,final_batt_disch_power2,final_batt_disch_power3,final_batt_disch_power4,batt_type,temp
3892,10.63.171.131,SHD._11hor_TahiltAm_NMD_ULN,424,2026-01-29 20:00:01,2026-01-29 20:01:37,1,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,99.0,0.0,0.0,52.9,52.7,0.0,0.0,46.3,46.2,0.0,0.0,,,,,,,,,LEAD_ACID,
3893,10.63.171.131,SHD._11hor_TahiltAm_NMD_ULN,423,2026-01-27 20:00:01,2026-01-27 20:01:57,1,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,99.0,0.0,0.0,53.6,53.4,0.0,0.0,46.5,46.3,0.0,0.0,,,,,,,,,LEAD_ACID,
3894,10.63.171.131,SHD._11hor_TahiltAm_NMD_ULN,422,2026-01-25 20:00:01,2026-01-25 20:04:30,4,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,99.0,97.0,0.0,0.0,53.1,52.9,0.0,0.0,46.5,46.3,0.0,0.0,,,,,,,,,LEAD_ACID,
3895,10.63.171.131,SHD._11hor_TahiltAm_NMD_ULN,421,2026-01-23 20:00:01,2026-01-23 20:08:45,8,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,99.0,94.0,0.0,0.0,53.7,53.4,0.0,0.0,46.6,46.4,0.0,0.0,,,,,,,,,LEAD_ACID,
3896,10.63.171.131,SHD._11hor_TahiltAm_NMD_ULN,420,2026-01-21 20:00:01,2026-01-21 20:22:14,22,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,95.0,87.0,0.0,0.0,53.7,53.5,0.0,0.0,46.5,46.4,0.0,0.0,,,,,,,,,LEAD_ACID,
3897,10.63.171.131,SHD._11hor_TahiltAm_NMD_ULN,419,2026-01-19 20:00:01,2026-01-19 20:39:15,39,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,90.0,83.0,0.0,0.0,53.3,53.1,0.0,0.0,46.7,46.5,0.0,0.0,,,,,,,,,LEAD_ACID,
3898,10.63.171.131,SHD._11hor_TahiltAm_NMD_ULN,418,2026-01-17 20:00:01,2026-01-17 20:02:05,2,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,99.0,99.0,0.0,0.0,53.4,53.3,0.0,0.0,46.5,46.5,0.0,0.0,,,,,,,,,LEAD_ACID,
3899,10.63.171.131,SHD._11hor_TahiltAm_NMD_ULN,417,2026-01-15 20:00:01,2026-01-15 20:08:34,8,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,98.0,96.0,0.0,0.0,53.0,52.9,0.0,0.0,46.5,46.5,0.0,0.0,,,,,,,,,LEAD_ACID,
3900,10.63.171.131,SHD._11hor_TahiltAm_NMD_ULN,416,2026-01-13 20:00:01,2026-01-13 20:07:56,7,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,98.0,96.0,0.0,0.0,53.0,52.9,0.0,0.0,46.6,46.5,0.0,0.0,,,,,,,,,LEAD_ACID,
3901,10.63.171.131,SHD._11hor_TahiltAm_NMD_ULN,415,2026-01-11 20:00:01,2026-01-11 20:10:04,10,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,97.0,95.0,0.0,0.0,53.2,53.1,0.0,0.0,46.6,46.4,0.0,0.0,,,,,,,,,LEAD_ACID,
3902,10.63.171.131,SHD._11hor_TahiltAm_NMD_ULN,414,2026-01-09 20:00:01,2026-01-09 20:10:33,10,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,97.0,95.0,0.0,0.0,53.0,52.8,0.0,0.0,46.4,46.4,0.0,0.0,,,,,,,,,LEAD_ACID,
3903,10.63.171.131,SHD._11hor_TahiltAm_NMD_ULN,413,2026-01-07 20:00:01,2026-01-07 20:06:57,6,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,98.0,96.0,0.0,0.0,52.6,52.4,0.0,0.0,46.5,46.4,0.0,0.0,,,,,,,,,LEAD_ACID,
3904,10.63.171.131,SHD._11hor_TahiltAm_NMD_ULN,412,2026-01-05 20:00:01,2026-01-05 20:12:57,12,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,96.0,94.0,0.0,0.0,53.2,53.1,0.0,0.0,46.5,46.3,0.0,0.0,,,,,,,,,LEAD_ACID,
3905,10.63.171.131,SHD._11hor_TahiltAm_NMD_ULN,411,2026-01-03 20:00:01,2026-01-03 20:13:20,13,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,96.0,93.0,0.0,0.0,53.0,52.9,0.0,0.0,46.6,46.4,0.0,0.0,,,,,,,,,LEAD_ACID,
3906,10.63.171.131,SHD._11hor_TahiltAm_NMD_ULN,410,2026-01-01 20:00:01,2026-01-01 20:15:19,15,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,96.0,93.0,0.0,0.0,53.2,53.0,0.0,0.0,46.6,46.5,0.0,0.0,,,,,,,,,LEAD_ACID,
3907,10.63.171.131,SHD._11hor_TahiltAm_NMD_ULN,409,2025-12-30 20:00:00,2025-12-30 20:18:29,18,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,95.0,92.0,0.0,0.0,53.0,52.9,0.0,0.0,46.6,46.5,0.0,0.0,,,,,,,,,LEAD_ACID,
3908,10.63.171.131,SHD._11hor_TahiltAm_NMD_ULN,408,2025-12-28 20:00:01,2025-12-28 20:21:13,21,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,95.0,91.0,0.0,0.0,52.9,53.4,0.0,0.0,46.6,46.5,0.0,0.0,,,,,,,,,LEAD_ACID,
3909,10.63.171.131,SHD._11hor_TahiltAm_NMD_ULN,407,2025-12-26 20:00:01,2025-12-26 20:19:22,19,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,95.0,91.0,0.0,0.0,53.3,53.1,0.0,0.0,46.5,46.4,0.0,0.0,,,,,,,,,LEAD_ACID,
3910,10.63.171.131,SHD._11hor_TahiltAm_NMD_ULN,406,2025-12-24 20:00:01,2025-12-24 20:22:48,22,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,94.0,90.0,0.0,0.0,52.8,53.4,0.0,0.0,46.6,46.5,0.0,0.0,,,,,,,,,LEAD_ACID,
3911,10.63.171.131,SHD._11hor_TahiltAm_NMD_ULN,405,2025-12-22 20:00:01,2025-12-22 20:22:38,22,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,94.0,90.0,0.0,0.0,53.0,52.8,0.0,0.0,46.6,46.5,0.0,0.0,,,,,,,,,LEAD_ACID,
3912,10.63.171.131,SHD._11hor_TahiltAm_NMD_ULN,404,2025-12-20 20:00:01,2025-12-20 20:22:07,22,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,94.0,90.0,0.0,0.0,52.9,52.7,0.0,0.0,46.6,46.4,0.0,0.0,,,,,,,,,LEAD_ACID,
3913,10.63.171.131,SHD._11hor_TahiltAm_NMD_ULN,403,2025-12-18 20:00:01,2025-12-18 20:27:45,27,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,93.0,89.0,0.0,0.0,53.0,52.9,0.0,0.0,46.7,46.5,0.0,0.0,,,,,,,,,LEAD_ACID,
3914,10.63.171.131,SHD._11hor_TahiltAm_NMD_ULN,402,2025-12-16 20:00:01,2025-12-16 20:18:38,18,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,95.0,92.0,0.0,0.0,53.3,53.1,0.0,0.0,46.6,46.4,0.0,0.0,,,,,,,,,LEAD_ACID,
3915,10.63.171.131,SHD._11hor_TahiltAm_NMD_ULN,401,2025-12-14 20:00:01,2025-12-14 20:18:24,18,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,96.0,92.0,0.0,0.0,53.4,53.3,0.0,0.0,46.6,46.4,0.0,0.0,,,,,,,,,LEAD_ACID,
3916,10.63.171.131,SHD._11hor_TahiltAm_NMD_ULN,400,2025-12-12 20:00:01,2025-12-12 20:18:49,18,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,96.0,92.0,0.0,0.0,53.2,53.0,0.0,0.0,46.6,46.4,0.0,0.0,,,,,,,,,LEAD_ACID,
3917,10.63.171.131,SHD._11hor_TahiltAm_NMD_ULN,399,2025-12-10 20:00:01,2025-12-10 20:20:04,20,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,95.0,91.0,0.0,0.0,52.9,52.7,0.0,0.0,46.5,46.4,0.0,0.0,,,,,,,,,LEAD_ACID,
3918,10.63.171.131,SHD._11hor_TahiltAm_NMD_ULN,398,2025-12-08 20:00:01,2025-12-08 20:17:48,17,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,96.0,91.0,0.0,0.0,53.0,52.9,0.0,0.0,46.7,46.5,0.0,0.0,,,,,,,,,LEAD_ACID,
3919,10.63.171.131,SHD._11hor_TahiltAm_NMD_ULN,397,2025-12-06 20:00:01,2025-12-06 20:19:04,19,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,96.0,91.0,0.0,0.0,53.5,53.3,0.0,0.0,46.6,46.5,0.0,0.0,,,,,,,,,LEAD_ACID,
3920,10.63.171.131,SHD._11hor_TahiltAm_NMD_ULN,396,2025-12-04 20:00:01,2025-12-04 20:18:05,18,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,96.0,91.0,0.0,0.0,53.5,53.4,0.0,0.0,46.6,46.5,0.0,0.0,,,,,,,,,LEAD_ACID,
3921,10.63.171.131,SHD._11hor_TahiltAm_NMD_ULN,395,2025-12-02 20:00:01,2025-12-02 20:20:06,20,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,96.0,90.0,0.0,0.0,53.1,52.9,0.0,0.0,46.6,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,
3922,10.63.171.131,SHD._11hor_TahiltAm_NMD_ULN,394,2025-11-30 20:00:01,2025-11-30 20:25:53,25,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,94.0,88.0,0.0,0.0,53.4,53.2,0.0,0.0,46.6,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,
3923,10.63.171.131,SHD._11hor_TahiltAm_NMD_ULN,393,2025-11-28 20:00:01,2025-11-28 20:24:10,24,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,95.0,89.0,0.0,0.0,52.7,52.6,0.0,0.0,46.4,46.4,0.0,0.0,,,,,,,,,LEAD_ACID,
3924,10.63.171.131,SHD._11hor_TahiltAm_NMD_ULN,392,2025-11-26 20:00:01,2025-11-26 20:25:49,25,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,95.0,89.0,0.0,0.0,53.3,53.1,0.0,0.0,46.4,46.3,0.0,0.0,,,,,,,,,LEAD_ACID,
3925,10.63.171.131,SHD._11hor_TahiltAm_NMD_ULN,391,2025-11-24 20:00:01,2025-11-24 20:25:18,25,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,95.0,89.0,0.0,0.0,52.9,53.5,0.0,0.0,46.6,46.5,0.0,0.0,,,,,,,,,LEAD_ACID,
3926,10.63.171.131,SHD._11hor_TahiltAm_NMD_ULN,390,2025-11-22 20:00:01,2025-11-22 20:23:30,23,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,95.0,89.0,0.0,0.0,53.6,53.5,0.0,0.0,46.4,46.3,0.0,0.0,,,,,,,,,LEAD_ACID,
3927,10.63.171.131,SHD._11hor_TahiltAm_NMD_ULN,389,2025-11-20 20:00:01,2025-11-20 20:22:09,22,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,95.0,89.0,0.0,0.0,53.6,53.5,0.0,0.0,46.5,46.4,0.0,0.0,,,,,,,,,LEAD_ACID,
3928,10.63.171.131,SHD._11hor_TahiltAm_NMD_ULN,388,2025-11-18 20:00:01,2025-11-18 20:21:25,21,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,95.0,89.0,0.0,0.0,52.6,52.5,0.0,0.0,46.7,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,
3929,10.63.171.131,SHD._11hor_TahiltAm_NMD_ULN,387,2025-11-16 20:00:01,2025-11-16 20:26:53,26,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,94.0,88.0,0.0,0.0,53.3,53.1,0.0,0.0,46.5,46.4,0.0,0.0,,,,,,,,,LEAD_ACID,
3930,10.63.171.131,SHD._11hor_TahiltAm_NMD_ULN,386,2025-11-14 20:00:00,2025-11-14 20:24:43,24,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,95.0,88.0,0.0,0.0,53.5,53.4,0.0,0.0,46.5,46.3,0.0,0.0,,,,,,,,,LEAD_ACID,
3931,10.63.171.131,SHD._11hor_TahiltAm_NMD_ULN,385,2025-11-12 20:00:01,2025-11-12 20:24:12,24,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,95.0,88.0,0.0,0.0,52.9,52.8,0.0,0.0,46.5,46.4,0.0,0.0,,,,,,,,,LEAD_ACID,
3932,10.63.171.131,SHD._11hor_TahiltAm_NMD_ULN,384,2025-11-10 20:00:01,2025-11-10 20:21:58,21,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,95.0,89.0,0.0,0.0,52.8,53.5,0.0,0.0,46.5,46.4,0.0,0.0,,,,,,,,,LEAD_ACID,
3933,10.63.171.131,SHD._11hor_TahiltAm_NMD_ULN,383,2025-11-08 20:00:00,2025-11-08 20:22:14,22,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,95.0,88.0,0.0,0.0,52.9,53.5,0.0,0.0,46.5,46.4,0.0,0.0,,,,,,,,,LEAD_ACID,
3934,10.63.171.131,SHD._11hor_TahiltAm_NMD_ULN,382,2025-11-06 20:00:01,2025-11-06 20:24:34,24,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,95.0,88.0,0.0,0.0,52.7,52.6,0.0,0.0,46.8,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,
3935,10.63.171.131,SHD._11hor_TahiltAm_NMD_ULN,381,2025-11-04 20:00:01,2025-11-04 20:23:24,23,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,95.0,88.0,0.0,0.0,53.2,53.1,0.0,0.0,46.5,46.4,0.0,0.0,,,,,,,,,LEAD_ACID,
3936,10.63.171.131,SHD._11hor_TahiltAm_NMD_ULN,380,2025-11-02 20:00:01,2025-11-02 20:25:45,25,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,94.0,87.0,0.0,0.0,53.4,53.2,0.0,0.0,46.5,46.5,0.0,0.0,,,,,,,,,LEAD_ACID,
3937,10.63.171.131,SHD._11hor_TahiltAm_NMD_ULN,379,2025-10-31 20:00:01,2025-10-31 20:26:33,26,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,94.0,87.0,0.0,0.0,53.5,53.4,0.0,0.0,46.6,46.4,0.0,0.0,,,,,,,,,LEAD_ACID,
3938,10.63.171.131,SHD._11hor_TahiltAm_NMD_ULN,378,2025-10-29 20:00:01,2025-10-29 20:29:42,29,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,94.0,87.0,0.0,0.0,52.9,52.7,0.0,0.0,46.5,46.4,0.0,0.0,,,,,,,,,LEAD_ACID,
3939,10.63.171.131,SHD._11hor_TahiltAm_NMD_ULN,377,2025-10-27 20:00:01,2025-10-27 20:25:34,25,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,94.0,87.0,0.0,0.0,53.1,52.9,0.0,0.0,46.6,46.5,0.0,0.0,,,,,,,,,LEAD_ACID,
3940,10.63.171.131,SHD._11hor_TahiltAm_NMD_ULN,376,2025-10-25 20:00:01,2025-10-25 20:24:02,24,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,94.0,87.0,0.0,0.0,53.2,53.1,0.0,0.0,46.5,46.4,0.0,0.0,,,,,,,,,LEAD_ACID,
3941,10.63.171.131,SHD._11hor_TahiltAm_NMD_ULN,375,2025-10-23 20:00:01,2025-10-23 20:24:39,24,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,94.0,87.0,0.0,0.0,53.0,52.9,0.0,0.0,46.5,46.3,0.0,0.0,,,,,,,,,LEAD_ACID,
3942,10.63.171.131,SHD._11hor_TahiltAm_NMD_ULN,374,2025-10-21 20:00:01,2025-10-21 20:27:27,27,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,93.0,87.0,0.0,0.0,53.3,53.1,0.0,0.0,46.7,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,
3943,10.63.171.131,SHD._11hor_TahiltAm_NMD_ULN,373,2025-10-19 20:00:01,2025-10-19 20:28:29,28,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,93.0,86.0,0.0,0.0,53.4,53.3,0.0,0.0,46.6,46.5,0.0,0.0,,,,,,,,,LEAD_ACID,
3944,10.63.171.131,SHD._11hor_TahiltAm_NMD_ULN,372,2025-10-17 20:00:01,2025-10-17 20:31:57,31,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,92.0,86.0,0.0,0.0,52.8,52.7,0.0,0.0,46.6,46.4,0.0,0.0,,,,,,,,,LEAD_ACID,
3945,10.63.171.131,SHD._11hor_TahiltAm_NMD_ULN,371,2025-10-15 20:00:01,2025-10-15 20:33:26,33,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,91.0,85.0,0.0,0.0,53.5,53.4,0.0,0.0,46.7,46.5,0.0,0.0,,,,,,,,,LEAD_ACID,
3946,10.63.171.131,SHD._11hor_TahiltAm_NMD_ULN,370,2025-10-13 20:00:01,2025-10-13 20:33:39,33,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,92.0,86.0,0.0,0.0,53.4,53.3,0.0,0.0,46.6,46.5,0.0,0.0,,,,,,,,,LEAD_ACID,
3947,10.63.171.131,SHD._11hor_TahiltAm_NMD_ULN,369,2025-10-11 20:00:01,2025-10-11 20:37:36,37,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,91.0,85.0,0.0,0.0,53.5,53.4,0.0,0.0,46.5,46.4,0.0,0.0,,,,,,,,,LEAD_ACID,
3948,10.63.171.131,SHD._11hor_TahiltAm_NMD_ULN,368,2025-10-09 20:00:01,2025-10-09 20:34:15,34,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,91.0,84.0,0.0,0.0,53.6,53.5,0.0,0.0,46.6,46.5,0.0,0.0,,,,,,,,,LEAD_ACID,
3949,10.63.171.131,SHD._11hor_TahiltAm_NMD_ULN,367,2025-10-07 20:00:01,2025-10-07 20:34:22,34,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,91.0,83.0,0.0,0.0,53.4,53.2,0.0,0.0,46.7,46.5,0.0,0.0,,,,,,,,,LEAD_ACID,
3950,10.63.171.131,SHD._11hor_TahiltAm_NMD_ULN,366,2025-10-05 20:00:01,2025-10-05 20:21:32,21,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,95.0,89.0,0.0,0.0,53.5,53.4,0.0,0.0,46.6,46.5,0.0,0.0,,,,,,,,,LEAD_ACID,
3951,10.63.171.131,SHD._11hor_TahiltAm_NMD_ULN,365,2025-10-03 20:00:01,2025-10-03 20:21:10,21,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,95.0,89.0,0.0,0.0,53.2,53.1,0.0,0.0,46.6,46.5,0.0,0.0,,,,,,,,,LEAD_ACID,
3952,10.63.171.131,SHD._11hor_TahiltAm_NMD_ULN,364,2025-10-01 20:00:01,2025-10-01 20:24:44,24,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,94.0,88.0,0.0,0.0,53.0,52.9,0.0,0.0,46.5,46.5,0.0,0.0,,,,,,,,,LEAD_ACID,
3953,10.63.171.131,SHD._11hor_TahiltAm_NMD_ULN,363,2025-09-29 20:00:01,2025-09-29 20:26:44,26,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,93.0,88.0,0.0,0.0,53.4,53.3,0.0,0.0,46.6,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,
3954,10.63.171.131,SHD._11hor_TahiltAm_NMD_ULN,362,2025-09-27 20:00:01,2025-09-27 20:24:16,24,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,94.0,88.0,0.0,0.0,53.3,53.1,0.0,0.0,46.6,46.4,0.0,0.0,,,,,,,,,LEAD_ACID,
3955,10.63.171.131,SHD._11hor_TahiltAm_NMD_ULN,361,2025-09-25 20:00:01,2025-09-25 20:25:30,25,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,94.0,89.0,0.0,0.0,52.8,53.5,0.0,0.0,46.5,46.4,0.0,0.0,,,,,,,,,LEAD_ACID,
3956,10.63.171.131,SHD._11hor_TahiltAm_NMD_ULN,360,2025-09-23 20:00:01,2025-09-23 20:26:00,25,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,93.0,88.0,0.0,0.0,53.5,53.4,0.0,0.0,46.6,46.5,0.0,0.0,,,,,,,,,LEAD_ACID,
3957,10.63.171.131,SHD._11hor_TahiltAm_NMD_ULN,359,2025-09-21 20:00:00,2025-09-21 20:30:33,30,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,92.0,87.0,0.0,0.0,52.8,52.7,0.0,0.0,46.5,46.3,0.0,0.0,,,,,,,,,LEAD_ACID,
3958,10.63.171.131,SHD._11hor_TahiltAm_NMD_ULN,358,2025-09-19 20:00:01,2025-09-19 20:26:27,26,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,92.0,88.0,0.0,0.0,53.4,53.2,0.0,0.0,46.6,46.4,0.0,0.0,,,,,,,,,LEAD_ACID,
