id,IP,site_location,discharge_id,start_time,end_time,duration_min,start_cause,stop_cause,init_cap_rate1,init_cap_rate2,init_cap_rate3,init_cap_rate4,final_cap_rate1,final_cap_rate2,final_cap_rate3,final_cap_rate4,init_batt_volt1,init_batt_volt2,init_batt_volt3,init_batt_volt4,final_batt_volt1,final_batt_volt2,final_batt_volt3,final_batt_volt4,init_batt_disch_power1,init_batt_disch_power2,init_batt_disch_power3,init_batt_disch_power4,final_batt_disch_power1,final_batt_disch_power2,final_batt_disch_power3,final_batt_disch_power4,batt_type,temp
17903,10.63.32.218,UVH._Harhorin_GerComplex_SMP23,77,2026-01-08 19:00:02,2026-01-08 20:45:27,105,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,96.0,96.0,,,53.54,53.52,,,45.88,45.88,,,141.47,141.35,,,141.77,141.65,,,LEAD_ACID,
17904,10.63.32.218,UVH._Harhorin_GerComplex_SMP23,76,2026-01-06 19:00:01,2026-01-06 20:55:00,115,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,96.0,96.0,,,53.51,53.51,,,45.92,45.95,,,141.15,141.03,,,141.45,141.33,,,LEAD_ACID,
17905,10.63.32.218,UVH._Harhorin_GerComplex_SMP23,75,2026-01-04 19:00:02,2026-01-04 20:40:18,100,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,96.0,96.0,,,53.54,53.54,,,45.95,45.92,,,140.85,140.73,,,141.13,141.01,,,LEAD_ACID,
17906,10.63.32.218,UVH._Harhorin_GerComplex_SMP23,74,2026-01-02 19:00:01,2026-01-02 20:44:23,104,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,96.0,96.0,,,53.55,53.54,,,46.04,46.02,,,140.54,140.41,,,140.83,140.7,,,LEAD_ACID,
17907,10.63.32.218,UVH._Harhorin_GerComplex_SMP23,73,2025-12-31 19:00:02,2025-12-31 21:03:37,124,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,96.0,96.0,,,53.51,53.51,,,46.27,46.27,,,140.22,140.09,,,140.52,140.4,,,LEAD_ACID,
17908,10.63.32.218,UVH._Harhorin_GerComplex_SMP23,72,2025-12-29 19:00:01,2025-12-29 20:46:09,106,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,96.0,96.0,,,53.51,53.49,,,45.9,45.9,,,139.91,139.79,,,140.2,140.08,,,LEAD_ACID,
17909,10.63.32.218,UVH._Harhorin_GerComplex_SMP23,71,2025-12-27 19:00:02,2025-12-27 20:52:43,113,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,96.0,96.0,,,53.52,53.51,,,46.01,46.01,,,139.6,139.48,,,139.89,139.77,,,LEAD_ACID,
17910,10.63.32.218,UVH._Harhorin_GerComplex_SMP23,70,2025-12-25 19:00:01,2025-12-25 20:57:32,118,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,96.0,96.0,,,53.51,53.51,,,46.14,46.18,,,139.29,139.16,,,139.58,139.46,,,LEAD_ACID,
17911,10.63.32.218,UVH._Harhorin_GerComplex_SMP23,69,2025-12-23 19:00:01,2025-12-23 20:58:19,118,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,96.0,96.0,,,53.51,53.51,,,46.24,46.23,,,138.98,138.86,,,139.27,139.15,,,LEAD_ACID,
17912,10.63.32.218,UVH._Harhorin_GerComplex_SMP23,68,2025-12-21 19:00:01,2025-12-21 20:53:01,113,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,96.0,96.0,,,53.51,53.49,,,45.95,45.95,,,138.67,138.55,,,138.96,138.84,,,LEAD_ACID,
17913,10.63.32.218,UVH._Harhorin_GerComplex_SMP23,67,2025-12-19 19:00:02,2025-12-19 20:46:28,106,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,96.0,96.0,,,53.54,53.54,,,45.92,45.92,,,138.36,138.24,,,138.66,138.53,,,LEAD_ACID,
17914,10.63.32.218,UVH._Harhorin_GerComplex_SMP23,66,2025-12-17 19:00:01,2025-12-17 20:50:26,110,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,96.0,96.0,,,53.51,53.51,,,45.89,45.9,,,138.05,137.92,,,138.34,138.22,,,LEAD_ACID,
17915,10.63.32.218,UVH._Harhorin_GerComplex_SMP23,65,2025-12-15 19:00:01,2025-12-15 20:54:12,114,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,96.0,96.0,,,53.49,53.49,,,46.27,46.27,,,137.74,137.62,,,138.03,137.9,,,LEAD_ACID,
17916,10.63.32.218,UVH._Harhorin_GerComplex_SMP23,64,2025-12-13 19:00:02,2025-12-13 20:50:46,111,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,96.0,96.0,,,53.52,53.52,,,45.98,45.98,,,137.44,137.32,,,137.72,137.6,,,LEAD_ACID,
17917,10.63.32.218,UVH._Harhorin_GerComplex_SMP23,63,2025-12-11 19:00:01,2025-12-11 20:57:27,117,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,96.0,96.0,,,53.54,53.52,,,46.2,46.24,,,137.14,137.02,,,137.42,137.3,,,LEAD_ACID,
17918,10.63.32.218,UVH._Harhorin_GerComplex_SMP23,62,2025-12-09 19:00:01,2025-12-09 20:55:35,116,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,96.0,96.0,,,53.51,53.51,,,46.18,46.21,,,136.84,136.72,,,137.12,137.0,,,LEAD_ACID,
17919,10.63.32.218,UVH._Harhorin_GerComplex_SMP23,61,2025-12-07 19:00:01,2025-12-07 20:46:02,106,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,96.0,96.0,,,53.55,53.52,,,46.12,46.1,,,136.54,136.42,,,136.82,136.7,,,LEAD_ACID,
17920,10.63.32.218,UVH._Harhorin_GerComplex_SMP23,60,2025-12-05 19:00:01,2025-12-05 20:46:03,106,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,96.0,96.0,,,53.54,53.52,,,45.9,45.9,,,136.23,136.11,,,136.52,136.4,,,LEAD_ACID,
17921,10.63.32.218,UVH._Harhorin_GerComplex_SMP23,59,2025-12-03 19:00:01,2025-12-03 20:51:38,112,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,96.0,96.0,,,53.51,53.51,,,46.18,46.12,,,135.93,135.81,,,136.21,136.09,,,LEAD_ACID,
17922,10.63.32.218,UVH._Harhorin_GerComplex_SMP23,58,2025-12-01 19:00:01,2025-12-01 20:50:59,111,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,96.0,96.0,,,53.54,53.52,,,46.23,46.24,,,135.62,135.5,,,135.91,135.78,,,LEAD_ACID,
17923,10.63.32.218,UVH._Harhorin_GerComplex_SMP23,57,2025-11-29 19:00:01,2025-11-29 20:49:30,109,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,96.0,96.0,,,53.52,53.51,,,46.24,46.26,,,135.34,135.21,,,135.61,135.49,,,LEAD_ACID,
17924,10.63.32.218,UVH._Harhorin_GerComplex_SMP23,56,2025-11-27 19:00:02,2025-11-27 20:49:37,110,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,96.0,96.0,,,53.52,53.54,,,46.17,46.24,,,135.05,134.93,,,135.32,135.2,,,LEAD_ACID,
17925,10.63.32.218,UVH._Harhorin_GerComplex_SMP23,55,2025-11-25 19:00:02,2025-11-25 20:52:24,112,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,96.0,96.0,,,53.57,53.55,,,46.24,46.24,,,134.76,134.63,,,135.03,134.91,,,LEAD_ACID,
17926,10.63.32.218,UVH._Harhorin_GerComplex_SMP23,54,2025-11-23 19:00:01,2025-11-23 20:34:58,95,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,96.0,96.0,,,53.57,53.55,,,45.89,45.89,,,134.47,134.34,,,134.74,134.62,,,LEAD_ACID,
17927,10.63.32.218,UVH._Harhorin_GerComplex_SMP23,53,2025-11-21 19:00:01,2025-11-21 20:52:36,113,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,96.0,96.0,,,53.51,53.52,,,46.26,46.24,,,134.16,134.04,,,134.45,134.32,,,LEAD_ACID,
17928,10.63.32.218,UVH._Harhorin_GerComplex_SMP23,52,2025-11-19 19:00:01,2025-11-19 20:53:03,113,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,96.0,96.0,,,53.51,53.51,,,46.04,46.07,,,133.84,133.72,,,134.13,134.0,,,LEAD_ACID,
17929,10.63.32.218,UVH._Harhorin_GerComplex_SMP23,51,2025-11-17 19:00:01,2025-11-17 20:38:32,99,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,96.0,96.0,,,53.52,53.52,,,46.07,46.07,,,133.57,133.44,,,133.83,133.71,,,LEAD_ACID,
17930,10.63.32.218,UVH._Harhorin_GerComplex_SMP23,50,2025-11-15 19:00:01,2025-11-15 19:20:21,20,SCHEDULED,POWER_OFF,100.0,100.0,,,99.0,99.0,,,53.52,53.51,,,50.55,50.61,,,133.5,133.38,,,133.55,133.43,,,LEAD_ACID,
17931,10.63.32.218,UVH._Harhorin_GerComplex_SMP23,49,2025-11-13 19:00:02,2025-11-13 20:47:14,107,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,96.0,96.0,,,53.51,53.51,,,46.18,46.26,,,133.2,133.07,,,133.48,133.36,,,LEAD_ACID,
17932,10.63.32.218,UVH._Harhorin_GerComplex_SMP23,48,2025-11-11 19:00:02,2025-11-11 20:41:15,101,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,96.0,96.0,,,53.54,53.54,,,46.01,45.95,,,132.9,132.78,,,133.18,133.06,,,LEAD_ACID,
17933,10.63.32.218,UVH._Harhorin_GerComplex_SMP23,47,2025-11-09 19:00:01,2025-11-09 20:47:27,107,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,96.0,96.0,,,53.51,53.51,,,46.26,46.21,,,132.61,132.49,,,132.89,132.77,,,LEAD_ACID,
17934,10.63.32.218,UVH._Harhorin_GerComplex_SMP23,46,2025-11-07 19:00:02,2025-11-07 20:48:54,109,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,96.0,96.0,,,53.51,53.51,,,46.24,46.26,,,132.32,132.19,,,132.59,132.47,,,LEAD_ACID,
17935,10.63.32.218,UVH._Harhorin_GerComplex_SMP23,45,2025-11-05 19:00:02,2025-11-05 20:46:24,106,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,96.0,96.0,,,53.49,53.49,,,46.04,46.02,,,132.02,131.89,,,132.3,132.18,,,LEAD_ACID,
17936,10.63.32.218,UVH._Harhorin_GerComplex_SMP23,44,2025-11-03 19:00:02,2025-11-03 20:54:26,114,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,96.0,96.0,,,53.51,53.51,,,46.21,46.21,,,131.71,131.59,,,132.0,131.88,,,LEAD_ACID,
17937,10.63.32.218,UVH._Harhorin_GerComplex_SMP23,43,2025-11-01 19:00:01,2025-11-01 20:43:54,104,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,96.0,96.0,,,53.51,53.51,,,45.99,45.95,,,131.39,131.27,,,131.67,131.55,,,LEAD_ACID,
17938,10.63.32.218,UVH._Harhorin_GerComplex_SMP23,42,2025-10-30 19:00:01,2025-10-30 20:49:12,109,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,96.0,96.0,,,53.51,53.49,,,46.24,46.27,,,130.7,130.57,,,130.99,130.86,,,LEAD_ACID,
17939,10.63.32.218,UVH._Harhorin_GerComplex_SMP23,41,2025-10-28 19:00:01,2025-10-28 20:54:01,114,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,96.0,96.0,,,53.49,53.49,,,46.18,46.18,,,130.4,130.27,,,130.68,130.56,,,LEAD_ACID,
17940,10.63.32.218,UVH._Harhorin_GerComplex_SMP23,40,2025-10-26 19:00:02,2025-10-26 21:00:30,120,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,96.0,96.0,,,53.52,53.52,,,46.12,45.98,,,129.97,129.84,,,130.29,130.17,,,LEAD_ACID,
17941,10.63.32.218,UVH._Harhorin_GerComplex_SMP23,39,2025-10-24 19:00:02,2025-10-24 21:18:31,139,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,95.0,95.0,,,53.51,53.51,,,46.21,46.17,,,129.6,129.47,,,129.95,129.82,,,LEAD_ACID,
17942,10.63.32.218,UVH._Harhorin_GerComplex_SMP23,38,2025-10-22 19:00:01,2025-10-22 21:27:44,148,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,95.0,95.0,,,53.51,53.51,,,46.07,46.04,,,129.2,129.08,,,129.58,129.45,,,LEAD_ACID,
17943,10.63.32.218,UVH._Harhorin_GerComplex_SMP23,37,2025-10-20 19:00:02,2025-10-20 21:34:19,154,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,95.0,95.0,,,53.54,53.52,,,46.27,46.26,,,128.77,128.65,,,129.18,129.06,,,LEAD_ACID,
17944,10.63.32.218,UVH._Harhorin_GerComplex_SMP23,36,2025-10-18 19:00:01,2025-10-18 21:47:45,168,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,94.0,94.0,,,53.49,53.48,,,45.95,45.89,,,128.31,128.19,,,128.76,128.64,,,LEAD_ACID,
17945,10.63.32.218,UVH._Harhorin_GerComplex_SMP23,35,2025-10-16 22:33:08,2025-10-17 01:33:09,180,SCHEDULED,MAX_TIME,100.0,100.0,,,94.0,94.0,,,56.44,56.45,,,49.57,49.41,,,127.85,127.72,,,128.3,128.17,,,LEAD_ACID,
17946,10.63.32.218,UVH._Harhorin_GerComplex_SMP23,34,2025-10-14 19:00:01,2025-10-14 21:39:06,159,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,95.0,95.0,,,53.54,53.52,,,46.24,46.21,,,126.92,126.8,,,127.33,127.21,,,LEAD_ACID,
17947,10.63.32.218,UVH._Harhorin_GerComplex_SMP23,33,2025-10-12 19:00:01,2025-10-12 21:38:49,159,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,94.0,94.0,,,53.49,53.49,,,45.95,45.92,,,126.48,126.35,,,126.91,126.78,,,LEAD_ACID,
17948,10.63.32.218,UVH._Harhorin_GerComplex_SMP23,32,2025-10-10 19:00:02,2025-10-10 19:56:34,57,SCHEDULED,BATTERY_VOLTAGE,96.0,96.0,,,94.0,94.0,,,53.52,53.54,,,46.17,46.04,,,126.31,126.19,,,126.46,126.34,,,LEAD_ACID,
17949,10.63.32.218,UVH._Harhorin_GerComplex_SMP23,31,2025-10-08 19:00:02,2025-10-08 20:26:01,86,SCHEDULED,POWER_OFF,100.0,100.0,,,97.0,97.0,,,53.49,53.51,,,50.37,50.36,,,125.71,125.58,,,125.93,125.8,,,LEAD_ACID,
17950,10.63.32.218,UVH._Harhorin_GerComplex_SMP23,30,2025-10-06 19:00:01,2025-10-06 22:00:03,180,SCHEDULED,MAX_TIME,100.0,100.0,,,94.0,94.0,,,53.51,53.51,,,47.77,47.87,,,125.22,125.09,,,125.69,125.57,,,LEAD_ACID,
17951,10.63.32.218,UVH._Harhorin_GerComplex_SMP23,29,2025-10-04 19:00:02,2025-10-04 20:24:22,84,SCHEDULED,BATTERY_FAULT,100.0,100.0,,,97.0,97.0,,,53.51,53.51,,,48.22,48.22,,,124.01,123.88,,,124.25,124.12,,,LEAD_ACID,
17952,10.63.32.218,UVH._Harhorin_GerComplex_SMP23,28,2025-10-02 19:00:01,2025-10-02 20:49:16,109,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,96.0,96.0,,,53.51,53.51,,,46.11,46.05,,,123.7,123.58,,,123.99,123.86,,,LEAD_ACID,
17953,10.63.32.218,UVH._Harhorin_GerComplex_SMP23,27,2025-09-30 19:00:02,2025-09-30 20:51:47,112,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,96.0,96.0,,,53.51,53.51,,,46.01,46.02,,,123.4,123.27,,,123.69,123.56,,,LEAD_ACID,
17954,10.63.32.218,UVH._Harhorin_GerComplex_SMP23,26,2025-09-28 19:00:01,2025-09-28 20:46:22,106,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,96.0,96.0,,,53.51,53.51,,,46.21,46.15,,,123.08,122.96,,,123.38,123.26,,,LEAD_ACID,
17955,10.63.32.218,UVH._Harhorin_GerComplex_SMP23,25,2025-09-26 19:00:02,2025-09-26 20:48:36,109,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,96.0,96.0,,,53.52,53.52,,,46.04,46.04,,,122.43,122.3,,,122.72,122.59,,,LEAD_ACID,
17956,10.63.32.218,UVH._Harhorin_GerComplex_SMP23,24,2025-09-24 19:00:01,2025-09-24 20:46:03,106,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,96.0,96.0,,,53.49,53.49,,,45.98,45.98,,,121.75,121.62,,,122.02,121.89,,,LEAD_ACID,
17957,10.63.32.218,UVH._Harhorin_GerComplex_SMP23,23,2025-09-22 19:00:01,2025-09-22 20:48:16,108,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,96.0,96.0,,,53.51,53.54,,,45.92,45.9,,,121.43,121.31,,,121.72,121.6,,,LEAD_ACID,
17958,10.63.32.218,UVH._Harhorin_GerComplex_SMP23,22,2025-09-20 19:00:02,2025-09-20 20:58:02,118,SCHEDULED,BATTERY_FAULT,100.0,100.0,,,96.0,96.0,,,53.52,53.52,,,46.29,46.27,,,121.1,120.97,,,121.42,121.3,,,LEAD_ACID,
17959,10.63.32.218,UVH._Harhorin_GerComplex_SMP23,21,2025-09-18 19:00:02,2025-09-18 22:00:04,180,SCHEDULED,MAX_TIME,100.0,100.0,,,94.0,94.0,,,53.52,53.51,,,47.44,47.38,,,120.61,120.48,,,121.08,120.95,,,LEAD_ACID,
17960,10.63.32.218,UVH._Harhorin_GerComplex_SMP23,20,2025-09-16 19:00:02,2025-09-16 20:41:13,101,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,97.0,97.0,,,53.54,53.52,,,46.14,46.07,,,119.69,119.56,,,119.95,119.82,,,LEAD_ACID,
17961,10.63.32.218,UVH._Harhorin_GerComplex_SMP23,19,2025-09-14 19:00:01,2025-09-14 20:31:58,92,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,97.0,97.0,,,53.57,53.51,,,45.9,45.9,,,119.43,119.3,,,119.68,119.55,,,LEAD_ACID,
17962,10.63.32.218,UVH._Harhorin_GerComplex_SMP23,18,2025-09-12 19:00:02,2025-09-12 20:23:24,83,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,97.0,97.0,,,53.51,53.51,,,45.92,45.92,,,119.17,119.04,,,119.4,119.27,,,LEAD_ACID,
17963,10.63.32.218,UVH._Harhorin_GerComplex_SMP23,17,2025-09-10 19:00:02,2025-09-10 20:33:27,93,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,97.0,97.0,,,53.51,53.51,,,46.18,46.21,,,118.87,118.74,,,119.12,118.99,,,LEAD_ACID,
17964,10.63.32.218,UVH._Harhorin_GerComplex_SMP23,16,2025-09-08 19:00:01,2025-09-08 20:36:41,97,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,97.0,97.0,,,53.51,53.51,,,46.18,46.14,,,118.59,118.46,,,118.84,118.71,,,LEAD_ACID,
17965,10.63.32.218,UVH._Harhorin_GerComplex_SMP23,15,2025-09-06 19:00:02,2025-09-06 20:36:12,96,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,97.0,97.0,,,53.49,53.49,,,45.95,45.95,,,118.32,118.19,,,118.57,118.44,,,LEAD_ACID,
