id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
16149,10.63.88.2,HUD._18hor_Hunnu2222Plus210bair_MP22_ULN,8,2026-02-07T19:00:03,2026-02-07T19:50:51,Scheduled test,Low capacity,Test normal,47.4,-56.4,47.8,17.0,VRLA12v_LeadAcid
16150,10.63.88.2,HUD._18hor_Hunnu2222Plus210bair_MP22_ULN,9,2026-02-04T19:00:03,2026-02-04T19:53:17,Scheduled test,Low capacity,Test normal,46.8,-55.5,49.2,17.0,VRLA12v_LeadAcid
16151,10.63.88.2,HUD._18hor_Hunnu2222Plus210bair_MP22_ULN,10,2026-02-01T19:00:02,2026-02-01T19:53:07,Scheduled test,Low capacity,Test normal,47.2,-56.5,50.0,16.0,VRLA12v_LeadAcid
16152,10.63.88.2,HUD._18hor_Hunnu2222Plus210bair_MP22_ULN,11,2026-01-29T19:00:03,2026-01-29T19:54:03,Scheduled test,Low capacity,Test normal,47.2,-54.6,49.1,16.0,VRLA12v_LeadAcid
16153,10.63.88.2,HUD._18hor_Hunnu2222Plus210bair_MP22_ULN,12,2026-01-24T19:00:01,2026-01-24T19:52:04,Scheduled test,Low capacity,Test normal,47.4,-55.3,47.9,16.0,VRLA12v_LeadAcid
16154,10.63.88.2,HUD._18hor_Hunnu2222Plus210bair_MP22_ULN,13,2026-01-19T19:00:02,2026-01-19T20:01:13,Scheduled test,Low capacity,Test normal,46.6,-51.8,52.8,16.0,VRLA12v_LeadAcid
16155,10.63.88.2,HUD._18hor_Hunnu2222Plus210bair_MP22_ULN,14,2026-01-16T19:00:03,2026-01-16T19:59:32,Scheduled test,Low capacity,Test normal,46.8,-53.6,53.1,18.0,VRLA12v_LeadAcid
16156,10.63.88.2,HUD._18hor_Hunnu2222Plus210bair_MP22_ULN,15,2026-01-13T19:00:03,2026-01-13T19:59:32,Scheduled test,Low capacity,Test normal,46.4,-53.1,52.6,19.0,VRLA12v_LeadAcid
16157,10.63.88.2,HUD._18hor_Hunnu2222Plus210bair_MP22_ULN,16,2026-01-10T19:00:03,2026-01-10T20:02:18,Scheduled test,Low capacity,Test normal,46.9,-51.1,53.0,19.0,VRLA12v_LeadAcid
16158,10.63.88.2,HUD._18hor_Hunnu2222Plus210bair_MP22_ULN,17,2026-01-07T19:00:03,2026-01-07T20:01:51,Scheduled test,Low capacity,Test normal,47.1,-51.0,52.6,19.0,VRLA12v_LeadAcid
16159,10.63.88.2,HUD._18hor_Hunnu2222Plus210bair_MP22_ULN,18,2026-01-04T19:00:01,2026-01-04T20:00:04,Scheduled test,Low capacity,Test normal,47.2,-52.2,52.2,19.0,VRLA12v_LeadAcid
16160,10.63.88.2,HUD._18hor_Hunnu2222Plus210bair_MP22_ULN,19,2026-01-01T19:00:03,2026-01-01T20:03:11,Scheduled test,Low capacity,Test normal,47.4,-49.7,52.2,18.0,VRLA12v_LeadAcid
16161,10.63.88.2,HUD._18hor_Hunnu2222Plus210bair_MP22_ULN,20,2025-12-29T19:00:03,2025-12-29T19:59:06,Scheduled test,Low capacity,Test normal,46.9,-52.4,51.6,19.0,VRLA12v_LeadAcid
16162,10.63.88.2,HUD._18hor_Hunnu2222Plus210bair_MP22_ULN,21,2025-12-26T19:00:03,2025-12-26T20:01:01,Scheduled test,Low capacity,Test normal,47.0,-51.4,52.2,19.0,VRLA12v_LeadAcid
16163,10.63.88.2,HUD._18hor_Hunnu2222Plus210bair_MP22_ULN,22,2025-12-23T19:00:03,2025-12-23T19:48:34,Scheduled test,Low capacity,Test normal,47.0,-59.8,48.3,19.0,VRLA12v_LeadAcid
16164,10.63.88.2,HUD._18hor_Hunnu2222Plus210bair_MP22_ULN,23,2025-12-20T19:00:03,2025-12-20T19:52:43,Scheduled test,Low capacity,Test normal,46.3,-58.3,51.2,19.0,VRLA12v_LeadAcid
16165,10.63.88.2,HUD._18hor_Hunnu2222Plus210bair_MP22_ULN,24,2025-12-17T19:00:02,2025-12-17T19:55:28,Scheduled test,Low capacity,Test normal,47.2,-54.3,50.1,19.0,VRLA12v_LeadAcid
16166,10.63.88.2,HUD._18hor_Hunnu2222Plus210bair_MP22_ULN,25,2025-12-14T19:00:03,2025-12-14T19:56:21,Scheduled test,Low capacity,Test normal,46.6,-54.6,51.1,18.0,VRLA12v_LeadAcid
16167,10.63.88.2,HUD._18hor_Hunnu2222Plus210bair_MP22_ULN,26,2025-12-11T19:00:03,2025-12-11T19:55:57,Scheduled test,Low capacity,Test normal,46.7,-54.7,51.0,18.0,VRLA12v_LeadAcid
16168,10.63.88.2,HUD._18hor_Hunnu2222Plus210bair_MP22_ULN,27,2025-12-08T19:00:02,2025-12-08T19:56:02,Scheduled test,Low capacity,Test normal,46.9,-54.9,51.2,19.0,VRLA12v_LeadAcid
16169,10.63.88.2,HUD._18hor_Hunnu2222Plus210bair_MP22_ULN,28,2025-12-05T19:00:03,2025-12-05T19:56:04,Scheduled test,Low capacity,Test normal,46.8,-54.3,50.6,18.0,VRLA12v_LeadAcid
16170,10.63.88.2,HUD._18hor_Hunnu2222Plus210bair_MP22_ULN,29,2025-12-02T19:00:03,2025-12-02T19:56:07,Scheduled test,Low capacity,Test normal,46.2,-55.2,51.5,18.0,VRLA12v_LeadAcid
16171,10.63.88.2,HUD._18hor_Hunnu2222Plus210bair_MP22_ULN,30,2025-11-29T19:00:03,2025-11-29T19:56:20,Scheduled test,Low capacity,Test normal,46.3,-55.6,52.1,20.0,VRLA12v_LeadAcid
16172,10.63.88.2,HUD._18hor_Hunnu2222Plus210bair_MP22_ULN,31,2025-11-26T19:00:03,2025-11-26T19:56:38,Scheduled test,Low capacity,Test normal,46.5,-53.7,50.6,20.0,VRLA12v_LeadAcid
16173,10.63.88.2,HUD._18hor_Hunnu2222Plus210bair_MP22_ULN,32,2025-11-23T19:00:03,2025-11-23T19:48:23,Scheduled test,Low capacity,Test normal,46.5,-61.7,49.6,20.0,VRLA12v_LeadAcid
16174,10.63.88.2,HUD._18hor_Hunnu2222Plus210bair_MP22_ULN,33,2025-11-20T19:00:03,2025-11-20T19:54:41,Scheduled test,Low capacity,Test normal,46.9,-55.7,50.6,19.0,VRLA12v_LeadAcid
16175,10.63.88.2,HUD._18hor_Hunnu2222Plus210bair_MP22_ULN,34,2025-11-17T19:00:03,2025-11-17T19:58:19,Scheduled test,Low capacity,Test normal,46.3,-55.0,53.4,19.0,VRLA12v_LeadAcid
16176,10.63.88.2,HUD._18hor_Hunnu2222Plus210bair_MP22_ULN,35,2025-11-14T19:00:02,2025-11-14T20:00:30,Scheduled test,Low capacity,Test normal,46.7,-54.2,54.6,20.0,VRLA12v_LeadAcid
16177,10.63.88.2,HUD._18hor_Hunnu2222Plus210bair_MP22_ULN,36,2025-11-11T19:00:03,2025-11-11T20:01:29,Scheduled test,Low capacity,Test normal,46.0,-54.6,55.9,17.0,VRLA12v_LeadAcid
