id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
12633,10.63.6.34,BZD._24hor_Tsahlai3_9Toot_ULN,23,2025-12-26T19:00:03,2025-12-26T20:51:03,Scheduled test,Low capacity,Test normal,44.9,-20.8,38.5,10.0,VRLA12v_LeadAcid
12634,10.63.6.34,BZD._24hor_Tsahlai3_9Toot_ULN,24,2025-12-23T19:00:03,2025-12-23T20:50:16,Scheduled test,Low capacity,Test normal,45.6,-20.7,38.0,11.0,VRLA12v_LeadAcid
12635,10.63.6.34,BZD._24hor_Tsahlai3_9Toot_ULN,25,2025-12-20T19:00:03,2025-12-20T20:50:50,Scheduled test,Low capacity,Test normal,44.9,-20.4,37.6,11.0,VRLA12v_LeadAcid
12636,10.63.6.34,BZD._24hor_Tsahlai3_9Toot_ULN,26,2025-12-17T19:00:03,2025-12-17T20:39:45,Scheduled test,Low capacity,Test normal,44.9,-22.4,37.2,9.0,VRLA12v_LeadAcid
12637,10.63.6.34,BZD._24hor_Tsahlai3_9Toot_ULN,27,2025-12-14T19:00:03,2025-12-14T20:38:47,Scheduled test,Low capacity,Test normal,45.7,-22.4,36.9,7.0,VRLA12v_LeadAcid
12638,10.63.6.34,BZD._24hor_Tsahlai3_9Toot_ULN,28,2025-12-11T19:00:03,2025-12-11T20:46:25,Scheduled test,Low capacity,Test normal,45.6,-21.0,37.2,11.0,VRLA12v_LeadAcid
12639,10.63.6.34,BZD._24hor_Tsahlai3_9Toot_ULN,29,2025-12-08T19:00:02,2025-12-08T20:37:20,Scheduled test,Low capacity,Test normal,44.3,-22.6,36.7,8.0,VRLA12v_LeadAcid
12640,10.63.6.34,BZD._24hor_Tsahlai3_9Toot_ULN,30,2025-12-05T19:00:03,2025-12-05T20:40:38,Scheduled test,Low capacity,Test normal,44.3,-22.0,36.9,9.0,VRLA12v_LeadAcid
12641,10.63.6.34,BZD._24hor_Tsahlai3_9Toot_ULN,31,2025-12-02T19:00:03,2025-12-02T20:35:13,Scheduled test,Low capacity,Test normal,45.6,-23.3,37.0,10.0,VRLA12v_LeadAcid
12642,10.63.6.34,BZD._24hor_Tsahlai3_9Toot_ULN,32,2025-11-29T19:00:02,2025-11-29T20:43:36,Scheduled test,Low capacity,Test normal,46.0,-22.5,38.8,10.0,VRLA12v_LeadAcid
12643,10.63.6.34,BZD._24hor_Tsahlai3_9Toot_ULN,33,2025-11-26T19:00:02,2025-11-26T20:52:11,Scheduled test,Low capacity,Test normal,45.3,-22.7,42.4,8.0,VRLA12v_LeadAcid
12644,10.63.6.34,BZD._24hor_Tsahlai3_9Toot_ULN,34,2025-11-23T19:00:03,2025-11-23T20:03:30,Scheduled test,Low capacity,Test normal,48.1,-20.6,21.7,11.0,VRLA12v_LeadAcid
12645,10.63.6.34,BZD._24hor_Tsahlai3_9Toot_ULN,35,2025-11-20T19:00:03,2025-11-20T19:55:56,Scheduled test,Low capacity,Test normal,47.8,-23.0,21.4,11.0,VRLA12v_LeadAcid
12646,10.63.6.34,BZD._24hor_Tsahlai3_9Toot_ULN,36,2025-11-17T19:00:02,2025-11-17T20:05:26,Scheduled test,Low capacity,Test normal,47.9,-20.3,22.1,8.0,VRLA12v_LeadAcid
