id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
5643,10.63.143.226,HOV.Tsetseg_Hushuut_MonEnCo_Camp_ID150,17,2026-01-13T19:00:00,2026-01-13T19:01:56,Scheduled test,Fault alarm,Abnormal end,51.8,-6.4,0.2,,VRLA12v_LeadAcid
5644,10.63.143.226,HOV.Tsetseg_Hushuut_MonEnCo_Camp_ID150,18,2026-01-10T19:00:01,2026-01-11T00:00:42,Scheduled test,Exceeded time limit,Test normal,49.1,-7.4,37.0,,VRLA12v_LeadAcid
5645,10.63.143.226,HOV.Tsetseg_Hushuut_MonEnCo_Camp_ID150,19,2026-01-07T19:00:01,2026-01-08T00:00:40,Scheduled test,Exceeded time limit,Test normal,49.3,-7.4,37.3,,VRLA12v_LeadAcid
5646,10.63.143.226,HOV.Tsetseg_Hushuut_MonEnCo_Camp_ID150,20,2026-01-04T19:00:01,2026-01-05T00:00:40,Scheduled test,Exceeded time limit,Test normal,49.0,-7.5,37.3,,VRLA12v_LeadAcid
5647,10.63.143.226,HOV.Tsetseg_Hushuut_MonEnCo_Camp_ID150,21,2026-01-01T19:00:01,2026-01-02T00:00:39,Scheduled test,Exceeded time limit,Test normal,49.0,-7.3,36.5,,VRLA12v_LeadAcid
5648,10.63.143.226,HOV.Tsetseg_Hushuut_MonEnCo_Camp_ID150,22,2025-12-29T19:00:00,2025-12-30T00:00:39,Scheduled test,Exceeded time limit,Test normal,49.1,-7.4,36.9,,VRLA12v_LeadAcid
5649,10.63.143.226,HOV.Tsetseg_Hushuut_MonEnCo_Camp_ID150,23,2025-12-26T19:00:01,2025-12-27T00:00:39,Scheduled test,Exceeded time limit,Test normal,49.3,-7.6,38.0,,VRLA12v_LeadAcid
5650,10.63.143.226,HOV.Tsetseg_Hushuut_MonEnCo_Camp_ID150,24,2025-12-23T19:00:01,2025-12-24T00:00:41,Scheduled test,Exceeded time limit,Test normal,49.4,-7.3,36.6,,VRLA12v_LeadAcid
5651,10.63.143.226,HOV.Tsetseg_Hushuut_MonEnCo_Camp_ID150,25,2025-12-20T19:00:02,2025-12-21T00:00:41,Scheduled test,Exceeded time limit,Test normal,49.4,-7.4,36.9,,VRLA12v_LeadAcid
5652,10.63.143.226,HOV.Tsetseg_Hushuut_MonEnCo_Camp_ID150,26,2025-12-17T19:00:00,2025-12-18T00:00:41,Scheduled test,Exceeded time limit,Test normal,49.8,-7.5,37.3,,VRLA12v_LeadAcid
5653,10.63.143.226,HOV.Tsetseg_Hushuut_MonEnCo_Camp_ID150,27,2025-12-14T19:00:00,2025-12-15T00:00:40,Scheduled test,Exceeded time limit,Test normal,49.4,-7.8,39.2,,VRLA12v_LeadAcid
5654,10.63.143.226,HOV.Tsetseg_Hushuut_MonEnCo_Camp_ID150,28,2025-12-11T19:00:01,2025-12-12T00:00:41,Scheduled test,Exceeded time limit,Test normal,49.5,-7.2,36.1,,VRLA12v_LeadAcid
5655,10.63.143.226,HOV.Tsetseg_Hushuut_MonEnCo_Camp_ID150,29,2025-12-08T19:00:01,2025-12-09T00:00:42,Scheduled test,Exceeded time limit,Test normal,49.6,-7.4,37.0,,VRLA12v_LeadAcid
5656,10.63.143.226,HOV.Tsetseg_Hushuut_MonEnCo_Camp_ID150,30,2025-12-05T19:00:00,2025-12-06T00:00:39,Scheduled test,Exceeded time limit,Test normal,49.7,-7.5,37.6,,VRLA12v_LeadAcid
5657,10.63.143.226,HOV.Tsetseg_Hushuut_MonEnCo_Camp_ID150,31,2025-12-02T19:00:00,2025-12-03T00:00:40,Scheduled test,Exceeded time limit,Test normal,49.4,-7.3,36.5,,VRLA12v_LeadAcid
5658,10.63.143.226,HOV.Tsetseg_Hushuut_MonEnCo_Camp_ID150,32,2025-11-29T19:00:01,2025-11-30T00:00:40,Scheduled test,Exceeded time limit,Test normal,49.7,-7.2,36.1,,VRLA12v_LeadAcid
