id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
1679,10.61.46.196,ZAV.Zavhanmandal_Holboo_NMD110,24,2025-12-21T19:00:00,2025-12-21T21:21:21,Scheduled test,Fault alarm,No result,49.6,-30.3,71.3,15.0,VRLA12v_LeadAcid
1680,10.61.46.196,ZAV.Zavhanmandal_Holboo_NMD110,25,2025-12-18T19:00:01,2025-12-18T22:00:06,Scheduled test,Exceeded time limit,Test normal,49.0,-28.4,85.1,14.0,VRLA12v_LeadAcid
1681,10.61.46.196,ZAV.Zavhanmandal_Holboo_NMD110,26,2025-12-15T19:00:00,2025-12-15T19:38:47,Scheduled test,Fault alarm,No result,50.1,-30.2,19.5,14.0,VRLA12v_LeadAcid
1682,10.61.46.196,ZAV.Zavhanmandal_Holboo_NMD110,27,2025-12-12T19:00:01,2025-12-12T19:18:54,Scheduled test,Fault alarm,No result,50.5,-29.1,9.1,15.0,VRLA12v_LeadAcid
1683,10.61.46.196,ZAV.Zavhanmandal_Holboo_NMD110,28,2025-12-09T19:00:00,2025-12-09T19:15:06,Scheduled test,Fault alarm,No result,50.6,-28.5,7.2,16.0,VRLA12v_LeadAcid
1684,10.61.46.196,ZAV.Zavhanmandal_Holboo_NMD110,29,2025-12-06T19:00:00,2025-12-06T19:02:40,Scheduled test,Fault alarm,No result,50.7,-28.1,1.2,14.0,VRLA12v_LeadAcid
1685,10.61.46.196,ZAV.Zavhanmandal_Holboo_NMD110,30,2025-12-03T19:00:51,2025-12-03T19:51:44,Scheduled test,Fault alarm,No result,50.2,-29.1,24.6,12.0,VRLA12v_LeadAcid
1686,10.61.46.196,ZAV.Zavhanmandal_Holboo_NMD110,31,2025-11-29T19:00:02,2025-11-29T19:02:34,Scheduled test,Fault alarm,No result,50.8,-27.8,1.2,14.0,VRLA12v_LeadAcid
1687,10.61.46.196,ZAV.Zavhanmandal_Holboo_NMD110,32,2025-11-26T19:00:41,2025-11-26T19:47:04,Scheduled test,Fault alarm,No result,50.3,-31.6,24.4,11.0,VRLA12v_LeadAcid
1688,10.61.46.196,ZAV.Zavhanmandal_Holboo_NMD110,33,2025-11-19T19:00:01,2025-11-19T21:33:22,Scheduled test,Fault alarm,No result,49.1,-31.4,80.2,12.0,VRLA12v_LeadAcid
1689,10.61.46.196,ZAV.Zavhanmandal_Holboo_NMD110,34,2025-11-16T19:00:01,2025-11-16T19:07:27,Scheduled test,Fault alarm,No result,50.4,-26.8,3.3,10.0,VRLA12v_LeadAcid
1690,10.61.46.196,ZAV.Zavhanmandal_Holboo_NMD110,35,2025-11-11T19:00:00,2025-11-11T20:19:29,Scheduled test,Fault alarm,No result,49.6,-28.1,37.2,13.0,VRLA12v_LeadAcid
1691,10.61.46.196,ZAV.Zavhanmandal_Holboo_NMD110,36,2025-11-07T13:17:28,2025-11-07T13:22:30,Short test,Exceeded time limit,No result,50.1,-27.4,2.3,12.0,VRLA12v_LeadAcid
