id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
18036,10.64.54.72,DOG.Dalanjargalan_HalzangiinRashaan_Mobi,8,2026-02-07T19:00:02,2026-02-07T20:19:28,Scheduled test,Low voltage,Battery alm,45.8,-11.3,15.0,7.0,VRLA12v_LeadAcid
18037,10.64.54.72,DOG.Dalanjargalan_HalzangiinRashaan_Mobi,9,2026-02-04T19:00:02,2026-02-04T20:18:29,Scheduled test,Low voltage,Battery alm,45.6,-11.7,15.3,7.0,VRLA12v_LeadAcid
18038,10.64.54.72,DOG.Dalanjargalan_HalzangiinRashaan_Mobi,10,2026-02-01T19:00:02,2026-02-01T20:27:50,Scheduled test,Low voltage,Battery alm,45.9,-11.5,16.9,12.0,VRLA12v_LeadAcid
18039,10.64.54.72,DOG.Dalanjargalan_HalzangiinRashaan_Mobi,11,2026-01-29T19:00:02,2026-01-29T20:17:39,Scheduled test,Low voltage,Battery alm,45.9,-11.3,14.6,9.0,VRLA12v_LeadAcid
18040,10.64.54.72,DOG.Dalanjargalan_HalzangiinRashaan_Mobi,12,2026-01-25T19:00:03,2026-01-25T20:30:51,Scheduled test,Low voltage,Battery alm,45.8,-11.5,17.4,6.0,VRLA12v_LeadAcid
18041,10.64.54.72,DOG.Dalanjargalan_HalzangiinRashaan_Mobi,13,2026-01-21T19:00:02,2026-01-21T20:46:51,Scheduled test,Low capacity,Test normal,45.7,-11.4,20.3,9.0,VRLA12v_LeadAcid
18042,10.64.54.72,DOG.Dalanjargalan_HalzangiinRashaan_Mobi,14,2026-01-18T19:00:03,2026-01-18T19:54:27,Scheduled test,Low voltage,Battery alm,45.9,-11.9,10.7,7.0,VRLA12v_LeadAcid
18043,10.64.54.72,DOG.Dalanjargalan_HalzangiinRashaan_Mobi,15,2026-01-15T19:00:02,2026-01-15T19:58:03,Scheduled test,Low voltage,Battery alm,45.8,-11.5,11.1,6.0,VRLA12v_LeadAcid
18044,10.64.54.72,DOG.Dalanjargalan_HalzangiinRashaan_Mobi,16,2026-01-12T19:00:03,2026-01-12T19:58:16,Scheduled test,Low voltage,Battery alm,45.9,-11.9,11.6,9.0,VRLA12v_LeadAcid
18045,10.64.54.72,DOG.Dalanjargalan_HalzangiinRashaan_Mobi,17,2026-01-09T19:00:02,2026-01-09T19:57:33,Scheduled test,Low voltage,Battery alm,45.9,-11.7,11.2,8.0,VRLA12v_LeadAcid
18046,10.64.54.72,DOG.Dalanjargalan_HalzangiinRashaan_Mobi,18,2026-01-06T19:00:03,2026-01-06T19:59:53,Scheduled test,Low voltage,Battery alm,46.0,-11.9,11.8,9.0,VRLA12v_LeadAcid
18047,10.64.54.72,DOG.Dalanjargalan_HalzangiinRashaan_Mobi,19,2026-01-03T19:00:01,2026-01-03T20:01:00,Scheduled test,Low voltage,Battery alm,45.8,-12.0,12.2,10.0,VRLA12v_LeadAcid
18048,10.64.54.72,DOG.Dalanjargalan_HalzangiinRashaan_Mobi,20,2025-12-31T19:00:02,2025-12-31T20:08:27,Scheduled test,Low voltage,Battery alm,45.8,-11.2,12.7,8.0,VRLA12v_LeadAcid
18049,10.64.54.72,DOG.Dalanjargalan_HalzangiinRashaan_Mobi,21,2025-12-28T19:00:03,2025-12-28T20:05:22,Scheduled test,Low capacity,Test normal,45.3,-12.0,13.0,8.0,VRLA12v_LeadAcid
18050,10.64.54.72,DOG.Dalanjargalan_HalzangiinRashaan_Mobi,22,2025-12-25T19:00:03,2025-12-25T20:07:56,Scheduled test,Low capacity,Test normal,46.0,-12.0,13.5,9.0,VRLA12v_LeadAcid
18051,10.64.54.72,DOG.Dalanjargalan_HalzangiinRashaan_Mobi,23,2025-12-22T19:00:02,2025-12-22T20:05:15,Scheduled test,Low capacity,Test normal,45.6,-11.7,12.8,6.0,VRLA12v_LeadAcid
18052,10.64.54.72,DOG.Dalanjargalan_HalzangiinRashaan_Mobi,24,2025-12-19T19:00:02,2025-12-19T20:08:21,Scheduled test,Low capacity,Test normal,46.0,-11.5,13.1,8.0,VRLA12v_LeadAcid
18053,10.64.54.72,DOG.Dalanjargalan_HalzangiinRashaan_Mobi,25,2025-12-16T19:00:03,2025-12-16T20:11:52,Scheduled test,Low capacity,Test normal,46.0,-11.3,13.5,10.0,VRLA12v_LeadAcid
18054,10.64.54.72,DOG.Dalanjargalan_HalzangiinRashaan_Mobi,26,2025-12-13T19:00:03,2025-12-13T20:11:18,Scheduled test,Low voltage,Battery alm,45.9,-11.6,13.8,10.0,VRLA12v_LeadAcid
18055,10.64.54.72,DOG.Dalanjargalan_HalzangiinRashaan_Mobi,27,2025-12-10T19:00:03,2025-12-10T20:15:16,Scheduled test,Low voltage,Battery alm,45.8,-11.4,14.2,9.0,VRLA12v_LeadAcid
18056,10.64.54.72,DOG.Dalanjargalan_HalzangiinRashaan_Mobi,28,2025-12-07T19:00:03,2025-12-07T20:16:06,Scheduled test,Low capacity,Test normal,46.1,-11.5,14.6,7.0,VRLA12v_LeadAcid
18057,10.64.54.72,DOG.Dalanjargalan_HalzangiinRashaan_Mobi,29,2025-12-04T19:00:03,2025-12-04T20:18:38,Scheduled test,Low capacity,Test normal,46.1,-11.3,14.8,6.0,VRLA12v_LeadAcid
18058,10.64.54.72,DOG.Dalanjargalan_HalzangiinRashaan_Mobi,30,2025-12-01T19:00:03,2025-12-01T20:18:31,Scheduled test,Low capacity,Test normal,45.6,-11.8,15.4,9.0,VRLA12v_LeadAcid
18059,10.64.54.72,DOG.Dalanjargalan_HalzangiinRashaan_Mobi,31,2025-11-28T19:00:02,2025-11-28T20:28:30,Scheduled test,Low capacity,Test normal,46.1,-11.4,16.7,10.0,VRLA12v_LeadAcid
18060,10.64.54.72,DOG.Dalanjargalan_HalzangiinRashaan_Mobi,32,2025-11-25T19:00:02,2025-11-25T20:35:30,Scheduled test,Low voltage,Battery alm,45.9,-11.3,18.0,11.0,VRLA12v_LeadAcid
18061,10.64.54.72,DOG.Dalanjargalan_HalzangiinRashaan_Mobi,33,2025-11-22T19:00:03,2025-11-22T20:47:58,Scheduled test,Low voltage,Battery alm,45.8,-11.4,20.5,16.0,VRLA12v_LeadAcid
18062,10.64.54.72,DOG.Dalanjargalan_HalzangiinRashaan_Mobi,34,2025-11-19T19:00:02,2025-11-19T21:14:33,Scheduled test,Low voltage,Battery alm,45.9,-11.0,24.7,12.0,VRLA12v_LeadAcid
18063,10.64.54.72,DOG.Dalanjargalan_HalzangiinRashaan_Mobi,35,2025-11-16T19:00:02,2025-11-16T21:59:56,Scheduled test,Low capacity,Test normal,45.8,-8.8,26.5,6.0,VRLA12v_LeadAcid
18064,10.64.54.72,DOG.Dalanjargalan_HalzangiinRashaan_Mobi,36,2025-11-13T19:00:02,2025-11-13T20:43:02,Scheduled test,Low capacity,Test normal,45.7,-11.1,19.0,14.0,VRLA12v_LeadAcid
