id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
11168,10.63.5.2,BZD._14hor_CentralMall_MP22_ULN,27,2025-12-13T19:00:03,2025-12-13T21:57:31,Timed Self-Check,Low Capacity,Test Result Normal,46.9,-66.2,195.3,12.0,VRLA12v_LeadAcid
11169,10.63.5.2,BZD._14hor_CentralMall_MP22_ULN,28,2025-12-10T19:00:02,2025-12-10T21:46:30,Timed Self-Check,Low Capacity,Test Result Normal,46.8,-72.3,200.3,13.0,VRLA12v_LeadAcid
11170,10.63.5.2,BZD._14hor_CentralMall_MP22_ULN,29,2025-12-07T19:00:03,2025-12-07T19:23:42,Timed Self-Check,Low temperature,Abnormal end,49.9,-74.4,29.3,5.0,VRLA12v_LeadAcid
11171,10.63.5.2,BZD._14hor_CentralMall_MP22_ULN,30,2025-12-04T19:00:03,2025-12-04T20:50:43,Timed Self-Check,Low Capacity,Test Result Normal,47.3,-82.5,151.9,,VRLA12v_LeadAcid
11172,10.63.5.2,BZD._14hor_CentralMall_MP22_ULN,31,2025-12-01T19:00:02,2025-12-01T21:22:03,Timed Self-Check,Low Capacity,Test Result Normal,46.7,-75.1,177.4,,VRLA12v_LeadAcid
11173,10.63.5.2,BZD._14hor_CentralMall_MP22_ULN,32,2025-11-28T19:00:03,2025-11-28T22:08:24,Timed Self-Check,Low Capacity,Test Result Normal,46.7,-58.7,184.1,,VRLA12v_LeadAcid
11174,10.63.5.2,BZD._14hor_CentralMall_MP22_ULN,33,2025-11-25T19:00:03,2025-11-25T21:18:08,Timed Self-Check,Low Capacity,Test Result Normal,47.6,-58.9,135.4,,VRLA12v_LeadAcid
11175,10.63.5.2,BZD._14hor_CentralMall_MP22_ULN,34,2025-11-22T19:00:03,2025-11-22T21:29:53,Timed Self-Check,Low Capacity,Test Result Normal,47.3,-57.4,143.1,,VRLA12v_LeadAcid
11176,10.63.5.2,BZD._14hor_CentralMall_MP22_ULN,35,2025-11-19T19:00:02,2025-11-19T21:28:52,Timed Self-Check,Low Capacity,Test Result Normal,47.1,-58.7,145.4,,VRLA12v_LeadAcid
11177,10.63.5.2,BZD._14hor_CentralMall_MP22_ULN,36,2025-11-16T19:00:02,2025-11-16T19:01:18,Timed Self-Check,Low Capacity,Test Result Normal,45.9,-58.8,1.2,,VRLA12v_LeadAcid
