id,IP,site_location,discharge_id,start_time,end_time,duration_min,start_cause,stop_cause,init_cap_rate1,init_cap_rate2,init_cap_rate3,init_cap_rate4,final_cap_rate1,final_cap_rate2,final_cap_rate3,final_cap_rate4,init_batt_volt1,init_batt_volt2,init_batt_volt3,init_batt_volt4,final_batt_volt1,final_batt_volt2,final_batt_volt3,final_batt_volt4,init_batt_disch_power1,init_batt_disch_power2,init_batt_disch_power3,init_batt_disch_power4,final_batt_disch_power1,final_batt_disch_power2,final_batt_disch_power3,final_batt_disch_power4,batt_type,temp
18096,10.63.43.50,HOV.Jargalant_TsambagaravBag_SharsumOroi_MP23,84,2026-01-23 19:00:01,2026-01-23 22:00:02,180,SCHEDULED,MAX_TIME,100.0,100.0,,,69.0,69.0,,,54.86,54.89,,,48.28,48.34,,,423.59,395.41,,,425.87,397.69,,,LEAD_ACID,
18097,10.63.43.50,HOV.Jargalant_TsambagaravBag_SharsumOroi_MP23,83,2026-01-21 19:00:01,2026-01-21 22:00:02,180,SCHEDULED,MAX_TIME,100.0,100.0,,,69.0,69.0,,,55.12,55.12,,,48.09,47.94,,,420.75,392.57,,,423.04,394.86,,,LEAD_ACID,
18098,10.63.43.50,HOV.Jargalant_TsambagaravBag_SharsumOroi_MP23,82,2026-01-19 19:00:01,2026-01-19 22:00:02,180,SCHEDULED,MAX_TIME,100.0,100.0,,,68.0,68.0,,,54.89,54.93,,,48.15,48.16,,,417.85,389.66,,,420.2,392.01,,,LEAD_ACID,
18099,10.63.43.50,HOV.Jargalant_TsambagaravBag_SharsumOroi_MP23,81,2026-01-17 19:00:01,2026-01-17 21:51:23,171,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,66.0,66.0,,,54.86,54.93,,,46.12,46.15,,,410.7,382.52,,,413.21,385.03,,,LEAD_ACID,
18100,10.63.43.50,HOV.Jargalant_TsambagaravBag_SharsumOroi_MP23,80,2026-01-15 07:03:51,2026-01-15 10:03:52,180,SCHEDULED,MAX_TIME,100.0,100.0,,,79.0,79.0,,,57.23,57.22,,,49.16,49.17,,,408.49,380.31,,,410.11,381.92,,,LEAD_ACID,
18101,10.63.43.50,HOV.Jargalant_TsambagaravBag_SharsumOroi_MP23,79,2026-01-12 19:00:01,2026-01-12 22:00:02,180,SCHEDULED,MAX_TIME,100.0,100.0,,,66.0,66.0,,,54.27,54.27,,,47.18,47.37,,,403.74,375.55,,,406.25,378.06,,,LEAD_ACID,
18102,10.63.43.50,HOV.Jargalant_TsambagaravBag_SharsumOroi_MP23,78,2026-01-10 19:00:01,2026-01-10 22:00:02,180,SCHEDULED,MAX_TIME,100.0,100.0,,,66.0,66.0,,,54.39,54.4,,,47.05,47.06,,,400.98,372.79,,,403.49,375.3,,,LEAD_ACID,
18103,10.63.43.50,HOV.Jargalant_TsambagaravBag_SharsumOroi_MP23,77,2026-01-08 19:00:01,2026-01-08 22:00:03,180,SCHEDULED,MAX_TIME,100.0,100.0,,,66.0,66.0,,,54.52,54.52,,,47.16,47.12,,,398.23,370.04,,,400.75,372.56,,,LEAD_ACID,
18104,10.63.43.50,HOV.Jargalant_TsambagaravBag_SharsumOroi_MP23,76,2026-01-06 19:00:02,2026-01-06 22:00:04,180,SCHEDULED,MAX_TIME,100.0,100.0,,,68.0,68.0,,,54.68,54.68,,,47.88,47.75,,,395.68,367.49,,,398.03,369.84,,,LEAD_ACID,
18105,10.63.43.50,HOV.Jargalant_TsambagaravBag_SharsumOroi_MP23,75,2026-01-04 19:00:02,2026-01-04 22:00:04,180,SCHEDULED,MAX_TIME,100.0,100.0,,,65.0,65.0,,,54.74,54.74,,,47.02,47.0,,,392.82,364.63,,,395.37,367.18,,,LEAD_ACID,
18106,10.63.43.50,HOV.Jargalant_TsambagaravBag_SharsumOroi_MP23,74,2026-01-02 19:00:02,2026-01-02 22:00:04,180,SCHEDULED,MAX_TIME,100.0,100.0,,,65.0,65.0,,,54.46,54.48,,,46.71,46.74,,,390.03,361.84,,,392.59,364.4,,,LEAD_ACID,
18107,10.63.43.50,HOV.Jargalant_TsambagaravBag_SharsumOroi_MP23,73,2025-12-31 19:00:02,2025-12-31 22:00:04,180,SCHEDULED,MAX_TIME,100.0,100.0,,,71.0,71.0,,,54.61,54.62,,,48.01,48.04,,,387.46,359.27,,,389.59,361.4,,,LEAD_ACID,
18108,10.63.43.50,HOV.Jargalant_TsambagaravBag_SharsumOroi_MP23,72,2025-12-29 19:00:02,2025-12-29 22:00:03,180,SCHEDULED,MAX_TIME,100.0,100.0,,,67.0,67.0,,,54.34,54.32,,,47.46,47.49,,,384.8,356.6,,,387.23,359.03,,,LEAD_ACID,
18109,10.63.43.50,HOV.Jargalant_TsambagaravBag_SharsumOroi_MP23,71,2025-12-27 19:00:01,2025-12-27 22:00:03,180,SCHEDULED,MAX_TIME,100.0,100.0,,,68.0,68.0,,,53.92,53.95,,,48.04,47.99,,,382.2,354.0,,,384.57,356.38,,,LEAD_ACID,
18110,10.63.43.50,HOV.Jargalant_TsambagaravBag_SharsumOroi_MP23,70,2025-12-25 19:00:01,2025-12-25 22:00:03,180,SCHEDULED,MAX_TIME,100.0,100.0,,,66.0,66.0,,,54.12,54.15,,,47.37,47.36,,,379.5,351.31,,,381.99,353.8,,,LEAD_ACID,
18111,10.63.43.50,HOV.Jargalant_TsambagaravBag_SharsumOroi_MP23,69,2025-12-23 19:00:01,2025-12-23 22:00:03,180,SCHEDULED,MAX_TIME,100.0,100.0,,,68.0,68.0,,,53.88,53.86,,,47.85,47.91,,,376.93,348.74,,,379.34,351.14,,,LEAD_ACID,
18112,10.63.43.50,HOV.Jargalant_TsambagaravBag_SharsumOroi_MP23,68,2025-12-21 19:00:01,2025-12-21 22:00:02,180,SCHEDULED,MAX_TIME,100.0,100.0,,,66.0,66.0,,,54.39,54.34,,,47.36,47.34,,,374.27,346.07,,,376.77,348.57,,,LEAD_ACID,
18113,10.63.43.50,HOV.Jargalant_TsambagaravBag_SharsumOroi_MP23,67,2025-12-19 19:00:01,2025-12-19 22:00:03,180,SCHEDULED,MAX_TIME,100.0,100.0,,,66.0,66.0,,,54.02,54.01,,,47.19,47.22,,,371.61,343.42,,,374.12,345.92,,,LEAD_ACID,
18114,10.63.43.50,HOV.Jargalant_TsambagaravBag_SharsumOroi_MP23,66,2025-12-17 19:00:01,2025-12-17 22:00:02,180,SCHEDULED,MAX_TIME,100.0,100.0,,,67.0,67.0,,,54.11,54.11,,,47.62,47.6,,,368.99,340.79,,,371.46,343.26,,,LEAD_ACID,
18115,10.63.43.50,HOV.Jargalant_TsambagaravBag_SharsumOroi_MP23,65,2025-12-15 19:00:02,2025-12-15 22:00:03,180,SCHEDULED,MAX_TIME,100.0,100.0,,,68.0,68.0,,,54.05,54.05,,,47.93,47.9,,,366.35,338.15,,,368.7,340.5,,,LEAD_ACID,
18116,10.63.43.50,HOV.Jargalant_TsambagaravBag_SharsumOroi_MP23,64,2025-12-13 19:00:01,2025-12-13 22:00:02,180,SCHEDULED,MAX_TIME,100.0,100.0,,,64.0,64.0,,,54.42,54.42,,,46.67,46.59,,,363.5,335.3,,,366.17,337.97,,,LEAD_ACID,
18117,10.63.43.50,HOV.Jargalant_TsambagaravBag_SharsumOroi_MP23,63,2025-12-11 19:00:02,2025-12-11 22:00:04,180,SCHEDULED,MAX_TIME,100.0,100.0,,,68.0,68.0,,,54.1,54.08,,,47.66,47.65,,,360.91,332.71,,,363.32,335.11,,,LEAD_ACID,
18118,10.63.43.50,HOV.Jargalant_TsambagaravBag_SharsumOroi_MP23,62,2025-12-09 19:00:01,2025-12-09 22:00:02,180,SCHEDULED,MAX_TIME,100.0,100.0,,,67.0,67.0,,,53.8,53.83,,,47.78,47.79,,,358.27,330.06,,,360.72,332.52,,,LEAD_ACID,
18119,10.63.43.50,HOV.Jargalant_TsambagaravBag_SharsumOroi_MP23,61,2025-12-07 19:00:02,2025-12-07 22:00:03,180,SCHEDULED,MAX_TIME,100.0,100.0,,,66.0,66.0,,,53.79,53.77,,,47.28,47.24,,,355.54,327.34,,,358.09,329.89,,,LEAD_ACID,
18120,10.63.43.50,HOV.Jargalant_TsambagaravBag_SharsumOroi_MP23,60,2025-12-05 19:00:01,2025-12-05 22:00:03,180,SCHEDULED,MAX_TIME,100.0,100.0,,,66.0,66.0,,,54.02,54.05,,,47.62,47.65,,,351.72,323.51,,,354.24,326.03,,,LEAD_ACID,
18121,10.63.43.50,HOV.Jargalant_TsambagaravBag_SharsumOroi_MP23,59,2025-12-03 19:00:02,2025-12-03 22:00:04,180,SCHEDULED,MAX_TIME,100.0,100.0,,,65.0,65.0,,,54.11,54.1,,,47.15,47.21,,,348.95,320.74,,,351.53,323.32,,,LEAD_ACID,
18122,10.63.43.50,HOV.Jargalant_TsambagaravBag_SharsumOroi_MP23,58,2025-12-01 19:00:01,2025-12-01 22:00:03,180,SCHEDULED,MAX_TIME,100.0,100.0,,,67.0,67.0,,,54.4,54.42,,,47.27,47.3,,,346.29,318.09,,,348.77,320.56,,,LEAD_ACID,
18123,10.63.43.50,HOV.Jargalant_TsambagaravBag_SharsumOroi_MP23,57,2025-11-29 19:00:01,2025-11-29 22:00:03,180,SCHEDULED,MAX_TIME,100.0,100.0,,,65.0,65.0,,,53.83,53.83,,,47.31,47.38,,,343.57,315.37,,,346.13,317.93,,,LEAD_ACID,
18124,10.63.43.50,HOV.Jargalant_TsambagaravBag_SharsumOroi_MP23,56,2025-11-27 19:00:01,2025-11-27 22:00:02,180,SCHEDULED,MAX_TIME,100.0,100.0,,,67.0,67.0,,,53.74,53.76,,,48.03,47.96,,,340.9,312.69,,,343.34,315.13,,,LEAD_ACID,
18125,10.63.43.50,HOV.Jargalant_TsambagaravBag_SharsumOroi_MP23,55,2025-11-25 19:00:01,2025-11-25 22:00:03,180,SCHEDULED,MAX_TIME,100.0,100.0,,,67.0,67.0,,,53.92,53.92,,,47.63,47.65,,,338.26,310.05,,,340.73,312.52,,,LEAD_ACID,
18126,10.63.43.50,HOV.Jargalant_TsambagaravBag_SharsumOroi_MP23,54,2025-11-23 19:00:01,2025-11-23 22:00:03,180,SCHEDULED,MAX_TIME,100.0,100.0,,,66.0,66.0,,,53.85,53.86,,,47.56,47.56,,,335.58,307.37,,,338.09,309.88,,,LEAD_ACID,
18127,10.63.43.50,HOV.Jargalant_TsambagaravBag_SharsumOroi_MP23,53,2025-11-21 19:00:01,2025-11-21 22:00:02,180,SCHEDULED,MAX_TIME,100.0,100.0,,,66.0,66.0,,,53.82,53.83,,,47.56,47.55,,,332.85,304.64,,,335.39,307.18,,,LEAD_ACID,
18128,10.63.43.50,HOV.Jargalant_TsambagaravBag_SharsumOroi_MP23,52,2025-11-19 19:00:01,2025-11-19 22:00:02,180,SCHEDULED,MAX_TIME,100.0,100.0,,,67.0,67.0,,,53.93,53.93,,,47.63,47.65,,,330.2,301.99,,,332.68,304.47,,,LEAD_ACID,
18129,10.63.43.50,HOV.Jargalant_TsambagaravBag_SharsumOroi_MP23,51,2025-11-17 19:00:02,2025-11-17 22:00:04,180,SCHEDULED,MAX_TIME,100.0,100.0,,,68.0,68.0,,,53.92,53.95,,,47.69,47.74,,,327.63,299.42,,,330.04,301.82,,,LEAD_ACID,
18130,10.63.43.50,HOV.Jargalant_TsambagaravBag_SharsumOroi_MP23,50,2025-11-15 19:00:01,2025-11-15 22:00:03,180,SCHEDULED,MAX_TIME,100.0,100.0,,,65.0,65.0,,,53.7,53.7,,,47.15,47.22,,,324.9,296.69,,,327.47,299.26,,,LEAD_ACID,
18131,10.63.43.50,HOV.Jargalant_TsambagaravBag_SharsumOroi_MP23,49,2025-11-13 19:00:02,2025-11-13 22:00:04,180,SCHEDULED,MAX_TIME,100.0,100.0,,,66.0,66.0,,,53.42,53.44,,,47.74,47.79,,,322.17,293.96,,,324.73,296.52,,,LEAD_ACID,
18132,10.63.43.50,HOV.Jargalant_TsambagaravBag_SharsumOroi_MP23,48,2025-11-11 19:00:02,2025-11-11 22:00:04,180,SCHEDULED,MAX_TIME,100.0,100.0,,,65.0,65.0,,,53.36,53.38,,,47.56,47.59,,,319.41,291.19,,,321.97,293.75,,,LEAD_ACID,
18133,10.63.43.50,HOV.Jargalant_TsambagaravBag_SharsumOroi_MP23,47,2025-11-09 19:00:01,2025-11-09 22:00:02,180,SCHEDULED,MAX_TIME,100.0,100.0,,,66.0,66.0,,,53.39,53.36,,,47.93,47.94,,,316.58,288.36,,,319.12,290.9,,,LEAD_ACID,
18134,10.63.43.50,HOV.Jargalant_TsambagaravBag_SharsumOroi_MP23,46,2025-11-07 19:00:01,2025-11-07 22:00:03,180,SCHEDULED,MAX_TIME,100.0,100.0,,,64.0,64.0,,,53.45,53.41,,,47.05,47.08,,,313.72,285.51,,,316.37,288.15,,,LEAD_ACID,
18135,10.63.43.50,HOV.Jargalant_TsambagaravBag_SharsumOroi_MP23,45,2025-11-05 19:00:01,2025-11-05 22:00:02,180,SCHEDULED,MAX_TIME,100.0,100.0,,,64.0,64.0,,,53.22,53.23,,,47.3,47.33,,,310.23,282.02,,,312.92,284.7,,,LEAD_ACID,
18136,10.63.43.50,HOV.Jargalant_TsambagaravBag_SharsumOroi_MP23,44,2025-11-03 19:00:01,2025-11-03 22:00:03,180,SCHEDULED,MAX_TIME,100.0,100.0,,,64.0,64.0,,,53.27,53.29,,,47.52,47.55,,,307.39,279.17,,,310.03,281.81,,,LEAD_ACID,
18137,10.63.43.50,HOV.Jargalant_TsambagaravBag_SharsumOroi_MP23,43,2025-11-01 19:00:02,2025-11-01 22:00:04,180,SCHEDULED,MAX_TIME,100.0,100.0,,,62.0,62.0,,,53.29,53.26,,,46.89,46.93,,,304.38,276.15,,,307.15,278.93,,,LEAD_ACID,
18138,10.63.43.50,HOV.Jargalant_TsambagaravBag_SharsumOroi_MP23,42,2025-10-30 19:00:02,2025-10-30 22:00:03,180,SCHEDULED,MAX_TIME,100.0,100.0,,,64.0,64.0,,,53.32,53.29,,,47.09,47.12,,,301.51,273.29,,,304.14,275.92,,,LEAD_ACID,
18139,10.63.43.50,HOV.Jargalant_TsambagaravBag_SharsumOroi_MP23,41,2025-10-28 19:00:01,2025-10-28 22:00:02,180,SCHEDULED,MAX_TIME,100.0,100.0,,,64.0,64.0,,,53.22,53.23,,,47.12,47.15,,,298.61,270.38,,,301.28,273.05,,,LEAD_ACID,
18140,10.63.43.50,HOV.Jargalant_TsambagaravBag_SharsumOroi_MP23,40,2025-10-26 19:00:01,2025-10-26 22:00:03,180,SCHEDULED,MAX_TIME,100.0,100.0,,,64.0,64.0,,,53.25,53.25,,,46.9,46.92,,,295.68,267.46,,,298.37,270.15,,,LEAD_ACID,
18141,10.63.43.50,HOV.Jargalant_TsambagaravBag_SharsumOroi_MP23,39,2025-10-24 19:00:02,2025-10-24 22:00:04,180,SCHEDULED,MAX_TIME,100.0,100.0,,,65.0,65.0,,,53.33,53.3,,,47.28,47.33,,,292.87,264.65,,,295.46,267.24,,,LEAD_ACID,
18142,10.63.43.50,HOV.Jargalant_TsambagaravBag_SharsumOroi_MP23,38,2025-10-22 19:00:02,2025-10-22 22:00:04,180,SCHEDULED,MAX_TIME,100.0,100.0,,,65.0,65.0,,,53.27,53.27,,,47.55,47.47,,,290.1,261.87,,,292.67,264.44,,,LEAD_ACID,
18143,10.63.43.50,HOV.Jargalant_TsambagaravBag_SharsumOroi_MP23,37,2025-10-20 19:00:02,2025-10-20 22:00:04,180,SCHEDULED,MAX_TIME,100.0,100.0,,,66.0,66.0,,,53.32,53.29,,,47.75,47.84,,,287.39,259.16,,,289.91,261.68,,,LEAD_ACID,
18144,10.63.43.50,HOV.Jargalant_TsambagaravBag_SharsumOroi_MP23,36,2025-10-18 19:00:01,2025-10-18 22:00:03,180,SCHEDULED,MAX_TIME,100.0,100.0,,,63.0,63.0,,,53.3,53.32,,,46.97,46.97,,,284.44,256.21,,,287.18,258.95,,,LEAD_ACID,
18145,10.63.43.50,HOV.Jargalant_TsambagaravBag_SharsumOroi_MP23,35,2025-10-16 19:00:01,2025-10-16 22:00:03,180,SCHEDULED,MAX_TIME,100.0,100.0,,,67.0,67.0,,,53.41,53.39,,,47.5,47.55,,,281.78,253.55,,,284.23,256.01,,,LEAD_ACID,
18146,10.63.43.50,HOV.Jargalant_TsambagaravBag_SharsumOroi_MP23,34,2025-10-14 19:00:01,2025-10-14 22:00:03,180,SCHEDULED,MAX_TIME,100.0,100.0,,,65.0,65.0,,,53.27,53.27,,,47.46,47.46,,,279.02,250.79,,,281.59,253.36,,,LEAD_ACID,
18147,10.63.43.50,HOV.Jargalant_TsambagaravBag_SharsumOroi_MP23,33,2025-10-12 19:00:01,2025-10-12 22:00:02,180,SCHEDULED,MAX_TIME,100.0,100.0,,,64.0,64.0,,,53.35,53.36,,,47.3,47.3,,,276.1,247.87,,,278.76,250.53,,,LEAD_ACID,
18148,10.63.43.50,HOV.Jargalant_TsambagaravBag_SharsumOroi_MP23,32,2025-10-10 19:00:01,2025-10-10 22:00:02,180,SCHEDULED,MAX_TIME,100.0,100.0,,,68.0,68.0,,,53.27,53.23,,,47.52,47.55,,,273.49,245.26,,,275.89,247.65,,,LEAD_ACID,
18149,10.63.43.50,HOV.Jargalant_TsambagaravBag_SharsumOroi_MP23,31,2025-10-08 19:00:01,2025-10-08 22:00:02,180,SCHEDULED,MAX_TIME,100.0,100.0,,,67.0,67.0,,,53.35,53.32,,,47.69,47.69,,,270.86,242.63,,,273.29,245.06,,,LEAD_ACID,
18150,10.63.43.50,HOV.Jargalant_TsambagaravBag_SharsumOroi_MP23,30,2025-10-06 19:00:01,2025-10-06 22:00:03,180,SCHEDULED,MAX_TIME,100.0,100.0,,,66.0,66.0,,,53.29,53.33,,,47.6,47.65,,,268.15,239.91,,,270.65,242.42,,,LEAD_ACID,
18151,10.63.43.50,HOV.Jargalant_TsambagaravBag_SharsumOroi_MP23,29,2025-10-04 19:00:02,2025-10-04 21:54:39,175,SCHEDULED,POWER_OFF,100.0,100.0,,,66.0,66.0,,,53.22,53.22,,,47.46,47.46,,,265.41,237.18,,,267.94,239.7,,,LEAD_ACID,
18152,10.63.43.50,HOV.Jargalant_TsambagaravBag_SharsumOroi_MP23,28,2025-10-02 19:00:01,2025-10-02 22:00:02,180,SCHEDULED,MAX_TIME,100.0,100.0,,,67.0,67.0,,,53.23,53.22,,,47.62,47.5,,,262.71,234.48,,,265.19,236.95,,,LEAD_ACID,
18153,10.63.43.50,HOV.Jargalant_TsambagaravBag_SharsumOroi_MP23,27,2025-09-30 19:00:02,2025-09-30 22:00:04,180,SCHEDULED,MAX_TIME,100.0,100.0,,,66.0,66.0,,,53.26,53.26,,,47.38,47.38,,,259.95,231.71,,,262.49,234.25,,,LEAD_ACID,
18154,10.63.43.50,HOV.Jargalant_TsambagaravBag_SharsumOroi_MP23,26,2025-09-28 19:00:01,2025-09-28 22:00:02,180,SCHEDULED,MAX_TIME,100.0,100.0,,,66.0,66.0,,,53.39,53.41,,,47.49,47.58,,,257.25,229.01,,,259.74,231.5,,,LEAD_ACID,
18155,10.63.43.50,HOV.Jargalant_TsambagaravBag_SharsumOroi_MP23,25,2025-09-26 19:00:02,2025-09-26 19:22:25,22,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,96.0,96.0,,,53.3,53.32,,,46.12,46.12,,,256.44,228.2,,,256.76,228.52,,,LEAD_ACID,
18156,10.63.43.50,HOV.Jargalant_TsambagaravBag_SharsumOroi_MP23,24,2025-09-24 19:00:02,2025-09-24 19:25:14,25,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,96.0,96.0,,,53.26,53.27,,,46.07,45.98,,,255.92,227.68,,,256.25,228.01,,,LEAD_ACID,
18157,10.63.43.50,HOV.Jargalant_TsambagaravBag_SharsumOroi_MP23,23,2025-09-22 19:00:01,2025-09-22 19:26:31,27,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,95.0,95.0,,,53.23,53.22,,,46.1,46.11,,,255.38,227.14,,,255.72,227.48,,,LEAD_ACID,
18158,10.63.43.50,HOV.Jargalant_TsambagaravBag_SharsumOroi_MP23,22,2025-09-20 19:00:01,2025-09-20 19:20:34,21,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,96.0,96.0,,,53.26,53.22,,,46.04,46.04,,,254.86,226.62,,,255.17,226.93,,,LEAD_ACID,
18159,10.63.43.50,HOV.Jargalant_TsambagaravBag_SharsumOroi_MP23,21,2025-09-18 19:00:02,2025-09-18 19:26:16,26,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,96.0,96.0,,,53.29,53.27,,,46.12,46.2,,,254.34,226.1,,,254.67,226.42,,,LEAD_ACID,
18160,10.63.43.50,HOV.Jargalant_TsambagaravBag_SharsumOroi_MP23,20,2025-09-16 19:00:01,2025-09-16 19:25:27,25,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,95.0,95.0,,,53.25,53.23,,,46.04,46.05,,,253.83,225.59,,,254.16,225.92,,,LEAD_ACID,
18161,10.63.43.50,HOV.Jargalant_TsambagaravBag_SharsumOroi_MP23,19,2025-09-14 19:00:01,2025-09-14 19:23:34,24,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,95.0,95.0,,,53.2,53.23,,,46.02,46.01,,,253.3,225.05,,,253.63,225.39,,,LEAD_ACID,
18162,10.63.43.50,HOV.Jargalant_TsambagaravBag_SharsumOroi_MP23,18,2025-09-12 19:00:02,2025-09-12 19:22:30,22,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,96.0,96.0,,,53.23,53.22,,,46.17,46.11,,,252.78,224.54,,,253.1,224.86,,,LEAD_ACID,
18163,10.63.43.50,HOV.Jargalant_TsambagaravBag_SharsumOroi_MP23,17,2025-09-10 19:00:02,2025-09-10 19:27:09,27,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,95.0,95.0,,,53.32,53.33,,,46.1,46.04,,,252.25,224.01,,,252.59,224.35,,,LEAD_ACID,
