id,IP,site_location,discharge_id,start_time,end_time,duration_min,start_cause,stop_cause,init_cap_rate1,init_cap_rate2,init_cap_rate3,init_cap_rate4,final_cap_rate1,final_cap_rate2,final_cap_rate3,final_cap_rate4,init_batt_volt1,init_batt_volt2,init_batt_volt3,init_batt_volt4,final_batt_volt1,final_batt_volt2,final_batt_volt3,final_batt_volt4,init_batt_disch_power1,init_batt_disch_power2,init_batt_disch_power3,init_batt_disch_power4,final_batt_disch_power1,final_batt_disch_power2,final_batt_disch_power3,final_batt_disch_power4,batt_type,temp
6077,10.63.43.90,HOV.Manhan_RTV_NMD110,434,2026-02-04 20:00:00,2026-02-04 20:19:15,19,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,92.0,92.0,0.0,0.0,54.7,54.6,0.0,0.0,48.5,48.5,0.0,0.0,,,,,,,,,LEAD_ACID,
6078,10.63.43.90,HOV.Manhan_RTV_NMD110,433,2026-02-02 20:00:01,2026-02-02 20:17:35,17,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,92.0,92.0,0.0,0.0,54.0,54.0,0.0,0.0,48.5,48.5,0.0,0.0,,,,,,,,,LEAD_ACID,
6079,10.63.43.90,HOV.Manhan_RTV_NMD110,432,2026-01-31 20:00:01,2026-01-31 20:19:07,19,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,92.0,92.0,0.0,0.0,54.0,54.0,0.0,0.0,48.4,48.4,0.0,0.0,,,,,,,,,LEAD_ACID,
6080,10.63.43.90,HOV.Manhan_RTV_NMD110,431,2026-01-29 20:00:01,2026-01-29 20:17:28,17,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,92.0,92.0,0.0,0.0,54.7,54.6,0.0,0.0,48.5,48.4,0.0,0.0,,,,,,,,,LEAD_ACID,
6081,10.63.43.90,HOV.Manhan_RTV_NMD110,430,2026-01-27 20:00:01,2026-01-27 20:18:16,18,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,92.0,92.0,0.0,0.0,54.6,54.6,0.0,0.0,48.4,48.4,0.0,0.0,,,,,,,,,LEAD_ACID,
6082,10.63.43.90,HOV.Manhan_RTV_NMD110,429,2026-01-25 20:00:00,2026-01-25 20:17:01,17,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,92.0,92.0,0.0,0.0,54.9,54.7,0.0,0.0,48.5,48.4,0.0,0.0,,,,,,,,,LEAD_ACID,
6083,10.63.43.90,HOV.Manhan_RTV_NMD110,428,2026-01-23 20:00:01,2026-01-23 20:18:48,18,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,91.0,92.0,0.0,0.0,54.3,54.3,0.0,0.0,48.4,48.4,0.0,0.0,,,,,,,,,LEAD_ACID,
6084,10.63.43.90,HOV.Manhan_RTV_NMD110,427,2026-01-21 20:00:01,2026-01-21 20:18:03,18,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,91.0,92.0,0.0,0.0,54.9,54.8,0.0,0.0,48.4,48.4,0.0,0.0,,,,,,,,,LEAD_ACID,
6085,10.63.43.90,HOV.Manhan_RTV_NMD110,426,2026-01-19 20:00:01,2026-01-19 20:19:11,19,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,91.0,92.0,0.0,0.0,55.1,55.0,0.0,0.0,48.5,48.4,0.0,0.0,,,,,,,,,LEAD_ACID,
6086,10.63.43.90,HOV.Manhan_RTV_NMD110,425,2026-01-17 20:00:01,2026-01-17 20:20:54,20,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,90.0,91.0,0.0,0.0,54.6,54.5,0.0,0.0,48.6,48.5,0.0,0.0,,,,,,,,,LEAD_ACID,
6087,10.63.43.90,HOV.Manhan_RTV_NMD110,424,2026-01-15 20:00:01,2026-01-15 20:23:32,23,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,90.0,90.0,0.0,0.0,54.2,54.1,0.0,0.0,48.4,48.4,0.0,0.0,,,,,,,,,LEAD_ACID,
6088,10.63.43.90,HOV.Manhan_RTV_NMD110,423,2026-01-13 20:00:01,2026-01-13 20:22:07,22,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,91.0,90.0,0.0,0.0,53.9,53.8,0.0,0.0,48.4,48.4,0.0,0.0,,,,,,,,,LEAD_ACID,
6089,10.63.43.90,HOV.Manhan_RTV_NMD110,422,2026-01-11 20:00:01,2026-01-11 20:20:32,20,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,90.0,91.0,0.0,0.0,54.4,54.3,0.0,0.0,48.5,48.5,0.0,0.0,,,,,,,,,LEAD_ACID,
6090,10.63.43.90,HOV.Manhan_RTV_NMD110,421,2026-01-09 20:00:01,2026-01-09 20:21:14,21,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,90.0,91.0,0.0,0.0,54.1,54.0,0.0,0.0,48.5,48.5,0.0,0.0,,,,,,,,,LEAD_ACID,
6091,10.63.43.90,HOV.Manhan_RTV_NMD110,420,2026-01-07 20:00:01,2026-01-07 20:20:02,20,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,90.0,91.0,0.0,0.0,54.6,54.4,0.0,0.0,48.5,48.5,0.0,0.0,,,,,,,,,LEAD_ACID,
6092,10.63.43.90,HOV.Manhan_RTV_NMD110,419,2026-01-05 20:00:00,2026-01-05 20:19:42,19,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,90.0,91.0,0.0,0.0,54.8,54.6,0.0,0.0,48.5,48.5,0.0,0.0,,,,,,,,,LEAD_ACID,
6093,10.63.43.90,HOV.Manhan_RTV_NMD110,418,2026-01-03 20:00:01,2026-01-03 20:20:00,19,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,90.0,91.0,0.0,0.0,54.2,54.2,0.0,0.0,48.6,48.5,0.0,0.0,,,,,,,,,LEAD_ACID,
6094,10.63.43.90,HOV.Manhan_RTV_NMD110,417,2026-01-01 20:00:01,2026-01-01 20:19:10,19,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,90.0,91.0,0.0,0.0,54.7,54.6,0.0,0.0,48.5,48.4,0.0,0.0,,,,,,,,,LEAD_ACID,
6095,10.63.43.90,HOV.Manhan_RTV_NMD110,416,2025-12-30 20:00:01,2025-12-30 20:22:18,22,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,89.0,90.0,0.0,0.0,54.4,54.3,0.0,0.0,48.5,48.4,0.0,0.0,,,,,,,,,LEAD_ACID,
6096,10.63.43.90,HOV.Manhan_RTV_NMD110,415,2025-12-28 20:00:01,2025-12-28 20:25:07,25,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,89.0,89.0,0.0,0.0,53.9,53.9,0.0,0.0,48.4,48.3,0.0,0.0,,,,,,,,,LEAD_ACID,
6097,10.63.43.90,HOV.Manhan_RTV_NMD110,414,2025-12-26 20:00:01,2025-12-26 20:24:22,24,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,89.0,89.0,0.0,0.0,54.2,54.1,0.0,0.0,48.6,48.4,0.0,0.0,,,,,,,,,LEAD_ACID,
6098,10.63.43.90,HOV.Manhan_RTV_NMD110,413,2025-12-24 20:00:01,2025-12-24 20:26:11,26,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,89.0,89.0,0.0,0.0,53.9,53.9,0.0,0.0,48.5,48.4,0.0,0.0,,,,,,,,,LEAD_ACID,
6099,10.63.43.90,HOV.Manhan_RTV_NMD110,412,2025-12-22 20:00:01,2025-12-22 20:27:24,27,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,89.0,88.0,0.0,0.0,53.8,53.8,0.0,0.0,48.4,48.4,0.0,0.0,,,,,,,,,LEAD_ACID,
6100,10.63.43.90,HOV.Manhan_RTV_NMD110,411,2025-12-20 20:00:01,2025-12-20 20:28:09,28,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,88.0,89.0,0.0,0.0,54.2,54.0,0.0,0.0,48.4,48.4,0.0,0.0,,,,,,,,,LEAD_ACID,
6101,10.63.43.90,HOV.Manhan_RTV_NMD110,410,2025-12-18 20:00:01,2025-12-18 20:28:12,28,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,88.0,88.0,0.0,0.0,53.8,53.7,0.0,0.0,48.6,48.5,0.0,0.0,,,,,,,,,LEAD_ACID,
6102,10.63.43.90,HOV.Manhan_RTV_NMD110,409,2025-12-16 20:00:01,2025-12-16 20:26:20,26,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,89.0,88.0,0.0,0.0,53.9,53.8,0.0,0.0,48.6,48.5,0.0,0.0,,,,,,,,,LEAD_ACID,
6103,10.63.43.90,HOV.Manhan_RTV_NMD110,408,2025-12-14 20:00:01,2025-12-14 20:25:51,25,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,88.0,88.0,0.0,0.0,54.0,53.9,0.0,0.0,48.4,48.4,0.0,0.0,,,,,,,,,LEAD_ACID,
6104,10.63.43.90,HOV.Manhan_RTV_NMD110,407,2025-12-12 20:00:01,2025-12-12 20:28:16,28,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,88.0,88.0,0.0,0.0,54.3,54.2,0.0,0.0,48.5,48.5,0.0,0.0,,,,,,,,,LEAD_ACID,
6105,10.63.43.90,HOV.Manhan_RTV_NMD110,406,2025-12-10 20:00:01,2025-12-10 20:29:25,29,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,88.0,87.0,0.0,0.0,53.6,54.1,0.0,0.0,48.6,48.5,0.0,0.0,,,,,,,,,LEAD_ACID,
6106,10.63.43.90,HOV.Manhan_RTV_NMD110,405,2025-12-08 20:00:01,2025-12-08 20:27:58,27,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,88.0,87.0,0.0,0.0,53.6,53.5,0.0,0.0,48.6,48.5,0.0,0.0,,,,,,,,,LEAD_ACID,
6107,10.63.43.90,HOV.Manhan_RTV_NMD110,404,2025-12-06 20:00:00,2025-12-06 20:29:20,29,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,88.0,87.0,0.0,0.0,53.7,53.7,0.0,0.0,48.4,48.4,0.0,0.0,,,,,,,,,LEAD_ACID,
6108,10.63.43.90,HOV.Manhan_RTV_NMD110,403,2025-12-04 20:00:00,2025-12-04 20:27:25,27,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,88.0,88.0,0.0,0.0,53.8,53.7,0.0,0.0,48.4,48.4,0.0,0.0,,,,,,,,,LEAD_ACID,
6109,10.63.43.90,HOV.Manhan_RTV_NMD110,402,2025-12-02 20:00:00,2025-12-02 20:28:46,28,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,88.0,88.0,0.0,0.0,54.4,54.3,0.0,0.0,48.6,48.5,0.0,0.0,,,,,,,,,LEAD_ACID,
6110,10.63.43.90,HOV.Manhan_RTV_NMD110,401,2025-11-30 20:00:00,2025-11-30 20:32:39,32,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,87.0,87.0,0.0,0.0,53.8,53.8,0.0,0.0,48.6,48.5,0.0,0.0,,,,,,,,,LEAD_ACID,
6111,10.63.43.90,HOV.Manhan_RTV_NMD110,400,2025-11-28 20:00:01,2025-11-28 20:34:09,34,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,86.0,84.0,0.0,0.0,53.5,53.4,0.0,0.0,48.6,48.5,0.0,0.0,,,,,,,,,LEAD_ACID,
6112,10.63.43.90,HOV.Manhan_RTV_NMD110,399,2025-11-26 20:00:01,2025-11-26 20:27:05,27,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,89.0,88.0,0.0,0.0,54.1,54.1,0.0,0.0,48.5,48.5,0.0,0.0,,,,,,,,,LEAD_ACID,
6113,10.63.43.90,HOV.Manhan_RTV_NMD110,398,2025-11-24 20:00:01,2025-11-24 20:27:14,27,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,90.0,89.0,0.0,0.0,53.6,53.5,0.0,0.0,48.4,48.4,0.0,0.0,,,,,,,,,LEAD_ACID,
6114,10.63.43.90,HOV.Manhan_RTV_NMD110,397,2025-11-22 20:00:01,2025-11-22 20:22:37,22,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,90.0,90.0,0.0,0.0,53.8,53.7,0.0,0.0,48.5,48.5,0.0,0.0,,,,,,,,,LEAD_ACID,
6115,10.63.43.90,HOV.Manhan_RTV_NMD110,396,2025-11-20 20:00:01,2025-11-20 20:22:57,22,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,90.0,90.0,0.0,0.0,54.3,54.2,0.0,0.0,48.5,48.4,0.0,0.0,,,,,,,,,LEAD_ACID,
6116,10.63.43.90,HOV.Manhan_RTV_NMD110,395,2025-11-18 20:00:01,2025-11-18 20:23:14,23,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,90.0,90.0,0.0,0.0,53.8,53.7,0.0,0.0,48.6,48.5,0.0,0.0,,,,,,,,,LEAD_ACID,
6117,10.63.43.90,HOV.Manhan_RTV_NMD110,394,2025-11-16 20:00:00,2025-11-16 20:24:47,24,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,90.0,90.0,0.0,0.0,53.8,53.7,0.0,0.0,48.5,48.5,0.0,0.0,,,,,,,,,LEAD_ACID,
6118,10.63.43.90,HOV.Manhan_RTV_NMD110,393,2025-11-14 20:00:01,2025-11-14 20:23:19,23,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,90.0,90.0,0.0,0.0,54.0,53.9,0.0,0.0,48.5,48.5,0.0,0.0,,,,,,,,,LEAD_ACID,
6119,10.63.43.90,HOV.Manhan_RTV_NMD110,392,2025-11-12 20:00:01,2025-11-12 20:24:04,24,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,90.0,90.0,0.0,0.0,54.3,54.3,0.0,0.0,48.5,48.4,0.0,0.0,,,,,,,,,LEAD_ACID,
6120,10.63.43.90,HOV.Manhan_RTV_NMD110,391,2025-11-10 20:00:01,2025-11-10 20:21:05,21,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,90.0,91.0,0.0,0.0,53.9,53.9,0.0,0.0,48.5,48.5,0.0,0.0,,,,,,,,,LEAD_ACID,
6121,10.63.43.90,HOV.Manhan_RTV_NMD110,390,2025-11-08 20:00:01,2025-11-08 20:21:25,21,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,90.0,91.0,0.0,0.0,53.9,53.7,0.0,0.0,48.6,48.5,0.0,0.0,,,,,,,,,LEAD_ACID,
6122,10.63.43.90,HOV.Manhan_RTV_NMD110,389,2025-11-06 20:00:01,2025-11-06 20:20:24,20,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,90.0,91.0,0.0,0.0,53.8,53.7,0.0,0.0,48.6,48.5,0.0,0.0,,,,,,,,,LEAD_ACID,
6123,10.63.43.90,HOV.Manhan_RTV_NMD110,388,2025-11-04 20:00:00,2025-11-04 20:20:30,20,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,90.0,91.0,0.0,0.0,54.3,54.2,0.0,0.0,48.5,48.5,0.0,0.0,,,,,,,,,LEAD_ACID,
6124,10.63.43.90,HOV.Manhan_RTV_NMD110,387,2025-11-02 20:00:01,2025-11-02 20:20:06,20,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,90.0,91.0,0.0,0.0,54.2,54.2,0.0,0.0,48.5,48.5,0.0,0.0,,,,,,,,,LEAD_ACID,
6125,10.63.43.90,HOV.Manhan_RTV_NMD110,386,2025-10-31 20:00:01,2025-10-31 20:20:44,20,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,91.0,91.0,0.0,0.0,54.4,54.3,0.0,0.0,48.4,48.4,0.0,0.0,,,,,,,,,LEAD_ACID,
6126,10.63.43.90,HOV.Manhan_RTV_NMD110,385,2025-10-29 20:00:01,2025-10-29 20:20:25,20,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,90.0,91.0,0.0,0.0,53.8,53.8,0.0,0.0,48.4,48.4,0.0,0.0,,,,,,,,,LEAD_ACID,
6127,10.63.43.90,HOV.Manhan_RTV_NMD110,384,2025-10-27 20:00:01,2025-10-27 20:19:58,19,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,90.0,91.0,0.0,0.0,54.0,53.8,0.0,0.0,48.4,48.3,0.0,0.0,,,,,,,,,LEAD_ACID,
6128,10.63.43.90,HOV.Manhan_RTV_NMD110,383,2025-10-25 20:00:01,2025-10-25 20:21:32,21,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,90.0,90.0,0.0,0.0,54.3,54.3,0.0,0.0,48.5,48.5,0.0,0.0,,,,,,,,,LEAD_ACID,
6129,10.63.43.90,HOV.Manhan_RTV_NMD110,382,2025-10-23 20:00:01,2025-10-23 20:21:21,21,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,90.0,90.0,0.0,0.0,53.9,53.8,0.0,0.0,48.5,48.4,0.0,0.0,,,,,,,,,LEAD_ACID,
6130,10.63.43.90,HOV.Manhan_RTV_NMD110,381,2025-10-21 20:00:01,2025-10-21 20:19:48,19,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,90.0,90.0,0.0,0.0,53.7,54.3,0.0,0.0,48.5,48.4,0.0,0.0,,,,,,,,,LEAD_ACID,
6131,10.63.43.90,HOV.Manhan_RTV_NMD110,380,2025-10-19 20:00:01,2025-10-19 20:04:24,4,SCHEDULED,POWER_OFF,100.0,100.0,0.0,0.0,98.0,98.0,0.0,0.0,54.3,54.2,0.0,0.0,49.8,49.7,0.0,0.0,,,,,,,,,LEAD_ACID,
6132,10.63.43.90,HOV.Manhan_RTV_NMD110,379,2025-10-17 20:00:01,2025-10-17 20:20:56,20,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,90.0,90.0,0.0,0.0,53.7,53.6,0.0,0.0,48.4,48.4,0.0,0.0,,,,,,,,,LEAD_ACID,
6133,10.63.43.90,HOV.Manhan_RTV_NMD110,378,2025-10-15 20:00:01,2025-10-15 20:21:16,21,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,90.0,90.0,0.0,0.0,53.8,53.8,0.0,0.0,48.5,48.5,0.0,0.0,,,,,,,,,LEAD_ACID,
6134,10.63.43.90,HOV.Manhan_RTV_NMD110,377,2025-10-13 20:00:01,2025-10-13 20:21:29,21,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,90.0,90.0,0.0,0.0,53.7,53.6,0.0,0.0,48.6,48.5,0.0,0.0,,,,,,,,,LEAD_ACID,
6135,10.63.43.90,HOV.Manhan_RTV_NMD110,376,2025-10-11 20:00:01,2025-10-11 20:14:27,14,SCHEDULED,POWER_OFF,100.0,100.0,0.0,0.0,93.0,93.0,0.0,0.0,54.0,53.8,0.0,0.0,49.2,49.2,0.0,0.0,,,,,,,,,LEAD_ACID,
6136,10.63.43.90,HOV.Manhan_RTV_NMD110,375,2025-10-09 20:00:01,2025-10-09 20:21:08,21,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,90.0,90.0,0.0,0.0,54.2,54.1,0.0,0.0,48.5,48.5,0.0,0.0,,,,,,,,,LEAD_ACID,
6137,10.63.43.90,HOV.Manhan_RTV_NMD110,374,2025-10-07 20:00:01,2025-10-07 20:22:23,22,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,90.0,90.0,0.0,0.0,54.0,53.9,0.0,0.0,48.5,48.4,0.0,0.0,,,,,,,,,LEAD_ACID,
6138,10.63.43.90,HOV.Manhan_RTV_NMD110,373,2025-10-05 20:00:00,2025-10-05 20:21:54,21,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,90.0,90.0,0.0,0.0,54.2,54.0,0.0,0.0,48.5,48.5,0.0,0.0,,,,,,,,,LEAD_ACID,
6139,10.63.43.90,HOV.Manhan_RTV_NMD110,372,2025-10-03 20:00:01,2025-10-03 20:22:21,22,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,90.0,90.0,0.0,0.0,53.7,53.6,0.0,0.0,48.6,48.4,0.0,0.0,,,,,,,,,LEAD_ACID,
6140,10.63.43.90,HOV.Manhan_RTV_NMD110,371,2025-10-01 20:00:01,2025-10-01 20:20:57,20,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,90.0,90.0,0.0,0.0,53.9,53.8,0.0,0.0,48.5,48.5,0.0,0.0,,,,,,,,,LEAD_ACID,
6141,10.63.43.90,HOV.Manhan_RTV_NMD110,370,2025-09-29 20:00:00,2025-09-29 20:20:38,20,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,90.0,90.0,0.0,0.0,54.4,54.4,0.0,0.0,48.5,48.4,0.0,0.0,,,,,,,,,LEAD_ACID,
6142,10.63.43.90,HOV.Manhan_RTV_NMD110,369,2025-09-27 20:00:01,2025-09-27 20:21:14,21,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,90.0,90.0,0.0,0.0,54.4,54.3,0.0,0.0,48.5,48.5,0.0,0.0,,,,,,,,,LEAD_ACID,
6143,10.63.43.90,HOV.Manhan_RTV_NMD110,368,2025-09-25 20:00:01,2025-09-25 20:20:54,20,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,90.0,90.0,0.0,0.0,54.0,53.9,0.0,0.0,48.5,48.5,0.0,0.0,,,,,,,,,LEAD_ACID,
6144,10.63.43.90,HOV.Manhan_RTV_NMD110,367,2025-09-23 20:00:01,2025-09-23 20:22:07,22,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,90.0,90.0,0.0,0.0,53.8,53.7,0.0,0.0,48.5,48.5,0.0,0.0,,,,,,,,,LEAD_ACID,
6145,10.63.43.90,HOV.Manhan_RTV_NMD110,366,2025-09-21 20:00:00,2025-09-21 20:23:19,23,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,89.0,90.0,0.0,0.0,54.2,54.0,0.0,0.0,48.5,48.5,0.0,0.0,,,,,,,,,LEAD_ACID,
6146,10.63.43.90,HOV.Manhan_RTV_NMD110,365,2025-09-19 20:00:01,2025-09-19 20:10:47,10,SCHEDULED,POWER_OFF,100.0,100.0,0.0,0.0,95.0,95.0,0.0,0.0,53.9,53.8,0.0,0.0,49.7,49.7,0.0,0.0,,,,,,,,,LEAD_ACID,
6147,10.63.43.90,HOV.Manhan_RTV_NMD110,364,2025-09-17 20:00:01,2025-09-17 20:22:21,22,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,90.0,90.0,0.0,0.0,54.3,54.1,0.0,0.0,48.4,48.4,0.0,0.0,,,,,,,,,LEAD_ACID,
6148,10.63.43.90,HOV.Manhan_RTV_NMD110,363,2025-09-15 20:00:01,2025-09-15 20:22:19,22,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,90.0,90.0,0.0,0.0,53.7,53.6,0.0,0.0,48.4,48.3,0.0,0.0,,,,,,,,,LEAD_ACID,
