id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
12440,10.63.59.178,DUG.Huld_MW468_TPD10,20,2025-11-11T19:00:02,2025-11-11T22:00:24,Scheduled test,Exceeded time limit,Test normal,46.5,-10.8,32.5,6.0,VRLA12v_LeadAcid
12441,10.63.59.178,DUG.Huld_MW468_TPD10,21,2025-11-08T19:00:01,2025-11-08T19:06:00,Scheduled test,Low temperature,Abnormal end,49.5,-10.7,1.1,5.0,VRLA12v_LeadAcid
12442,10.63.59.178,DUG.Huld_MW468_TPD10,22,2025-11-05T19:00:00,2025-11-05T22:00:22,Scheduled test,Exceeded time limit,Test normal,46.6,-11.3,34.0,11.0,VRLA12v_LeadAcid
12443,10.63.59.178,DUG.Huld_MW468_TPD10,23,2025-11-02T19:00:00,2025-11-02T22:00:21,Scheduled test,Exceeded time limit,Test normal,46.8,-11.0,33.0,12.0,VRLA12v_LeadAcid
12444,10.63.59.178,DUG.Huld_MW468_TPD10,24,2025-10-30T19:00:02,2025-10-30T22:00:24,Scheduled test,Exceeded time limit,Test normal,46.6,-11.4,34.2,11.0,VRLA12v_LeadAcid
12445,10.63.59.178,DUG.Huld_MW468_TPD10,25,2025-10-27T19:00:01,2025-10-27T22:00:24,Scheduled test,Exceeded time limit,Test normal,46.6,-11.0,32.9,9.0,VRLA12v_LeadAcid
12446,10.63.59.178,DUG.Huld_MW468_TPD10,26,2025-10-24T19:00:01,2025-10-24T22:00:22,Scheduled test,Exceeded time limit,Test normal,46.5,-10.9,32.6,6.0,VRLA12v_LeadAcid
12447,10.63.59.178,DUG.Huld_MW468_TPD10,27,2025-10-13T19:00:01,2025-10-13T19:29:31,Scheduled test,Fault alarm,Abnormal end,50.2,-10.9,5.3,14.0,VRLA12v_LeadAcid
12448,10.63.59.178,DUG.Huld_MW468_TPD10,28,2025-10-10T19:00:00,2025-10-10T22:00:22,Scheduled test,Exceeded time limit,Test normal,46.7,-11.4,34.3,14.0,VRLA12v_LeadAcid
12449,10.63.59.178,DUG.Huld_MW468_TPD10,29,2025-10-07T19:00:01,2025-10-07T22:00:23,Scheduled test,Exceeded time limit,Test normal,46.5,-11.6,34.7,8.0,VRLA12v_LeadAcid
12450,10.63.59.178,DUG.Huld_MW468_TPD10,30,2025-10-04T19:00:01,2025-10-04T22:00:25,Scheduled test,Exceeded time limit,Test normal,46.9,-11.8,35.4,15.0,VRLA12v_LeadAcid
12451,10.63.59.178,DUG.Huld_MW468_TPD10,31,2025-10-01T19:00:00,2025-10-01T22:00:23,Scheduled test,Exceeded time limit,Test normal,47.2,-11.6,34.7,19.0,VRLA12v_LeadAcid
12452,10.63.59.178,DUG.Huld_MW468_TPD10,32,2025-09-28T19:00:00,2025-09-28T22:00:23,Scheduled test,Exceeded time limit,Test normal,47.1,-11.6,34.7,18.0,VRLA12v_LeadAcid
12453,10.63.59.178,DUG.Huld_MW468_TPD10,33,2025-09-25T19:00:00,2025-09-25T22:00:24,Scheduled test,Exceeded time limit,Test normal,47.2,-11.1,33.4,19.0,VRLA12v_LeadAcid
12454,10.63.59.178,DUG.Huld_MW468_TPD10,34,2025-09-22T19:00:01,2025-09-22T22:00:24,Scheduled test,Exceeded time limit,Test normal,47.0,-11.8,35.3,11.0,VRLA12v_LeadAcid
12455,10.63.59.178,DUG.Huld_MW468_TPD10,35,2025-09-19T19:00:00,2025-09-19T22:00:22,Scheduled test,Exceeded time limit,Test normal,47.2,-11.3,33.8,17.0,VRLA12v_LeadAcid
12456,10.63.59.178,DUG.Huld_MW468_TPD10,36,2025-09-16T19:00:00,2025-09-16T22:00:22,Scheduled test,Exceeded time limit,Test normal,47.2,-11.2,33.5,12.0,VRLA12v_LeadAcid
