id,IP,site_location,discharge_id,start_time,end_time,duration_min,start_cause,stop_cause,init_cap_rate1,init_cap_rate2,init_cap_rate3,init_cap_rate4,final_cap_rate1,final_cap_rate2,final_cap_rate3,final_cap_rate4,init_batt_volt1,init_batt_volt2,init_batt_volt3,init_batt_volt4,final_batt_volt1,final_batt_volt2,final_batt_volt3,final_batt_volt4,init_batt_disch_power1,init_batt_disch_power2,init_batt_disch_power3,init_batt_disch_power4,final_batt_disch_power1,final_batt_disch_power2,final_batt_disch_power3,final_batt_disch_power4,batt_type,temp
17485,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,90,2026-02-04 19:00:01,2026-02-04 19:29:52,30,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,90.0,,,,54.95,,,,46.11,,,,697.58,,,,697.97,,,,LEAD_ACID,6.0
17486,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,89,2026-02-02 19:00:02,2026-02-02 19:35:02,35,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,88.0,,,,54.24,,,,45.86,,,,696.97,,,,697.44,,,,LEAD_ACID,16.0
17487,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,88,2026-01-31 19:00:01,2026-01-31 19:41:38,42,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,86.0,,,,54.4,,,,45.83,,,,696.28,,,,696.83,,,,LEAD_ACID,13.0
17488,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,87,2026-01-29 05:42:26,2026-01-29 06:46:30,64,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,83.0,,,,57.61,,,,46.18,,,,695.31,,,,695.99,,,,LEAD_ACID,5.0
17489,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,86,2026-01-25 19:00:01,2026-01-25 19:37:34,38,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,87.0,,,,54.56,,,,45.89,,,,690.12,,,,690.64,,,,LEAD_ACID,11.0
17490,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,85,2026-01-23 12:24:07,2026-01-23 13:08:46,45,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,86.0,,,,57.71,,,,45.95,,,,688.07,,,,688.63,,,,LEAD_ACID,6.0
17491,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,84,2026-01-19 19:00:02,2026-01-19 19:36:30,36,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,87.0,,,,55.06,,,,46.01,,,,683.45,,,,683.96,,,,LEAD_ACID,6.0
17492,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,83,2026-01-17 19:00:01,2026-01-17 19:37:41,38,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,87.0,,,,55.03,,,,45.9,,,,682.73,,,,683.26,,,,LEAD_ACID,5.0
17493,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,82,2026-01-15 19:00:01,2026-01-15 19:30:53,31,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,86.0,,,,54.89,,,,46.02,,,,681.99,,,,682.55,,,,LEAD_ACID,7.0
17494,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,81,2026-01-13 19:00:02,2026-01-13 19:43:25,43,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,84.0,,,,54.58,,,,45.98,,,,681.23,,,,681.85,,,,LEAD_ACID,11.0
17495,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,80,2026-01-11 19:00:01,2026-01-11 19:47:48,48,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,81.0,,,,54.42,,,,45.92,,,,680.34,,,,681.08,,,,LEAD_ACID,13.0
17496,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,79,2026-01-09 19:00:02,2026-01-09 19:32:54,33,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,89.0,,,,54.7,,,,46.01,,,,678.65,,,,679.1,,,,LEAD_ACID,9.0
17497,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,78,2026-01-07 19:00:02,2026-01-07 19:34:14,34,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,88.0,,,,54.62,,,,46.07,,,,678.04,,,,678.51,,,,LEAD_ACID,11.0
17498,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,77,2026-01-05 19:00:02,2026-01-05 19:33:22,33,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,89.0,,,,54.67,,,,46.11,,,,677.41,,,,677.87,,,,LEAD_ACID,11.0
17499,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,76,2026-01-03 19:00:01,2026-01-03 19:33:32,34,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,88.0,,,,54.51,,,,46.07,,,,676.78,,,,677.25,,,,LEAD_ACID,
17500,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,75,2026-01-01 19:00:02,2026-01-01 19:29:23,29,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,88.0,,,,54.78,,,,46.11,,,,676.17,,,,676.63,,,,LEAD_ACID,9.0
17501,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,74,2025-12-30 19:00:01,2025-12-30 19:29:09,29,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,89.0,,,,54.89,,,,45.95,,,,675.56,,,,676.0,,,,LEAD_ACID,8.0
17502,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,73,2025-12-28 19:00:01,2025-12-28 19:34:28,34,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,88.0,,,,54.62,,,,45.96,,,,674.91,,,,675.4,,,,LEAD_ACID,11.0
17503,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,72,2025-12-26 19:00:01,2025-12-26 19:34:30,34,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,88.0,,,,54.71,,,,46.05,,,,674.31,,,,674.78,,,,LEAD_ACID,10.0
17504,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,71,2025-12-24 19:00:02,2025-12-24 19:37:26,37,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,88.0,,,,54.8,,,,46.02,,,,673.68,,,,674.16,,,,LEAD_ACID,9.0
17505,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,70,2025-12-22 19:00:01,2025-12-22 19:39:30,40,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,88.0,,,,54.75,,,,46.05,,,,673.04,,,,673.52,,,,LEAD_ACID,8.0
17506,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,69,2025-12-20 19:00:02,2025-12-20 19:39:45,40,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,88.0,,,,54.97,,,,46.07,,,,672.4,,,,672.89,,,,LEAD_ACID,7.0
17507,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,68,2025-12-18 19:00:01,2025-12-18 19:41:07,41,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,87.0,,,,54.26,,,,46.1,,,,671.75,,,,672.25,,,,LEAD_ACID,16.0
17508,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,67,2025-12-16 19:00:01,2025-12-16 19:39:09,39,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,87.0,,,,54.55,,,,45.89,,,,671.15,,,,671.65,,,,LEAD_ACID,11.0
17509,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,66,2025-12-14 19:00:02,2025-12-14 19:36:00,36,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,88.0,,,,54.65,,,,45.98,,,,670.53,,,,671.01,,,,LEAD_ACID,11.0
17510,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,65,2025-12-12 19:00:02,2025-12-12 19:31:55,32,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,87.0,,,,54.86,,,,46.01,,,,669.87,,,,670.37,,,,LEAD_ACID,8.0
17511,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,64,2025-12-10 19:00:02,2025-12-10 19:35:32,36,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,88.0,,,,54.97,,,,45.98,,,,669.25,,,,669.71,,,,LEAD_ACID,6.0
17512,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,63,2025-12-08 19:00:01,2025-12-08 19:37:16,37,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,88.0,,,,54.65,,,,45.98,,,,668.63,,,,669.11,,,,LEAD_ACID,10.0
17513,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,62,2025-12-06 19:00:02,2025-12-06 19:37:51,38,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,87.0,,,,54.49,,,,45.88,,,,667.99,,,,668.49,,,,LEAD_ACID,12.0
17514,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,61,2025-12-04 19:00:01,2025-12-04 19:37:07,37,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,87.0,,,,54.71,,,,46.07,,,,667.36,,,,667.86,,,,LEAD_ACID,
17515,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,60,2025-12-02 19:00:01,2025-12-02 19:35:22,35,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,87.0,,,,54.92,,,,45.86,,,,666.71,,,,667.22,,,,LEAD_ACID,7.0
17516,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,59,2025-11-30 19:00:01,2025-11-30 19:33:34,34,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,88.0,,,,54.89,,,,45.9,,,,666.09,,,,666.56,,,,LEAD_ACID,7.0
17517,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,58,2025-11-28 19:00:01,2025-11-28 19:42:51,43,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,87.0,,,,54.27,,,,45.98,,,,665.42,,,,665.93,,,,LEAD_ACID,15.0
17518,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,57,2025-11-26 19:00:02,2025-11-26 19:37:16,37,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,87.0,,,,54.67,,,,45.99,,,,664.79,,,,665.3,,,,LEAD_ACID,10.0
17519,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,56,2025-11-24 19:00:01,2025-11-24 19:37:22,37,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,88.0,,,,54.73,,,,45.83,,,,664.2,,,,664.69,,,,LEAD_ACID,9.0
17520,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,55,2025-11-22 19:00:02,2025-11-22 19:35:06,35,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,87.0,,,,53.83,,,,45.83,,,,663.25,,,,663.78,,,,LEAD_ACID,21.0
17521,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,54,2025-11-20 19:00:02,2025-11-20 19:39:07,39,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,87.0,,,,54.14,,,,45.89,,,,662.65,,,,663.17,,,,LEAD_ACID,17.0
17522,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,53,2025-11-18 19:00:01,2025-11-18 19:36:59,37,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,88.0,,,,54.33,,,,45.99,,,,662.04,,,,662.54,,,,LEAD_ACID,14.0
17523,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,52,2025-11-16 19:00:01,2025-11-16 19:32:19,32,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,87.0,,,,54.92,,,,45.95,,,,661.39,,,,661.91,,,,LEAD_ACID,7.0
17524,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,51,2025-11-14 19:00:01,2025-11-14 19:37:34,38,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,88.0,,,,53.92,,,,46.08,,,,660.75,,,,661.24,,,,LEAD_ACID,20.0
17525,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,50,2025-11-12 19:00:02,2025-11-12 19:36:50,37,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,87.0,,,,53.99,,,,45.86,,,,660.12,,,,660.65,,,,LEAD_ACID,
17526,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,49,2025-11-10 19:00:02,2025-11-10 19:37:05,37,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,87.0,,,,54.15,,,,46.01,,,,659.51,,,,660.03,,,,LEAD_ACID,
17527,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,48,2025-11-08 19:00:02,2025-11-08 19:42:11,42,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,85.0,,,,54.11,,,,45.95,,,,658.82,,,,659.41,,,,LEAD_ACID,18.0
17528,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,47,2025-11-06 19:00:02,2025-11-06 19:27:44,28,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,90.0,,,,53.58,,,,45.96,,,,657.66,,,,658.05,,,,LEAD_ACID,
17529,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,46,2025-11-04 19:00:01,2025-11-04 19:42:49,43,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,86.0,,,,53.45,,,,45.9,,,,656.67,,,,657.23,,,,LEAD_ACID,
17530,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,45,2025-11-02 19:00:01,2025-11-02 19:40:41,41,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,86.0,,,,53.45,,,,45.9,,,,656.01,,,,656.58,,,,LEAD_ACID,
17531,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,44,2025-10-31 19:00:02,2025-10-31 19:46:25,46,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,85.0,,,,53.57,,,,45.95,,,,655.31,,,,655.92,,,,LEAD_ACID,
17532,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,43,2025-10-29 19:00:01,2025-10-29 19:42:11,42,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,85.0,,,,53.67,,,,45.89,,,,654.62,,,,655.22,,,,LEAD_ACID,
17533,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,42,2025-10-27 19:00:02,2025-10-27 19:43:01,43,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,85.0,,,,53.66,,,,46.02,,,,653.92,,,,654.52,,,,LEAD_ACID,
17534,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,41,2025-10-25 19:00:01,2025-10-25 19:48:08,48,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,83.0,,,,54.01,,,,45.96,,,,653.17,,,,653.83,,,,LEAD_ACID,
17535,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,40,2025-10-23 19:00:02,2025-10-23 19:47:23,47,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,83.0,,,,53.8,,,,45.98,,,,652.41,,,,653.09,,,,LEAD_ACID,
17536,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,39,2025-10-21 19:00:02,2025-10-21 19:51:47,52,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,82.0,,,,53.95,,,,45.9,,,,651.61,,,,652.33,,,,LEAD_ACID,
17537,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,38,2025-10-19 19:00:02,2025-10-19 19:58:39,59,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,79.0,,,,53.96,,,,45.96,,,,650.54,,,,651.39,,,,LEAD_ACID,
17538,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,37,2025-10-17 09:02:05,2025-10-17 10:25:48,84,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,76.0,,,,56.94,,,,45.89,,,,648.5,,,,649.45,,,,LEAD_ACID,
17539,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,36,2025-10-14 19:00:02,2025-10-14 19:56:50,57,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,81.0,,,,53.92,,,,45.88,,,,646.58,,,,647.33,,,,LEAD_ACID,
17540,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,35,2025-10-12 19:00:02,2025-10-12 19:57:38,58,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,81.0,,,,53.66,,,,45.92,,,,645.72,,,,646.49,,,,LEAD_ACID,
17541,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,34,2025-10-10 19:00:01,2025-10-10 19:56:00,56,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,80.0,,,,53.54,,,,46.18,,,,644.85,,,,645.64,,,,LEAD_ACID,
17542,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,33,2025-10-08 19:00:01,2025-10-08 20:04:55,65,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,79.0,,,,53.36,,,,45.96,,,,643.9,,,,644.76,,,,LEAD_ACID,
17543,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,32,2025-10-06 19:00:01,2025-10-06 20:09:47,70,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,77.0,,,,53.66,,,,45.95,,,,642.92,,,,643.82,,,,LEAD_ACID,
17544,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,31,2025-10-04 19:00:01,2025-10-04 20:14:13,74,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,75.0,,,,53.36,,,,45.95,,,,641.83,,,,642.83,,,,LEAD_ACID,
17545,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,30,2025-10-02 19:00:01,2025-10-02 20:11:46,72,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,73.0,,,,53.26,,,,46.1,,,,640.67,,,,641.73,,,,LEAD_ACID,
17546,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,29,2025-09-30 19:00:01,2025-09-30 20:31:34,92,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,69.0,,,,53.61,,,,45.96,,,,639.34,,,,640.57,,,,LEAD_ACID,
17547,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,28,2025-09-28 19:00:01,2025-09-28 20:05:34,66,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,75.0,,,,53.26,,,,45.92,,,,636.73,,,,637.73,,,,LEAD_ACID,
17548,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,27,2025-09-26 19:00:01,2025-09-26 20:10:50,71,SCHEDULED,POWER_OFF,100.0,,,,75.0,,,,53.57,,,,47.0,,,,635.48,,,,636.47,,,,LEAD_ACID,
17549,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,26,2025-09-24 19:00:01,2025-09-24 19:59:33,60,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,78.0,,,,53.29,,,,46.01,,,,633.81,,,,634.67,,,,LEAD_ACID,
17550,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,25,2025-09-22 19:00:01,2025-09-22 20:12:56,73,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,75.0,,,,53.25,,,,45.85,,,,632.42,,,,633.41,,,,LEAD_ACID,
17551,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,24,2025-09-20 19:00:02,2025-09-20 20:05:10,65,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,76.0,,,,53.42,,,,46.02,,,,631.38,,,,632.32,,,,LEAD_ACID,
17552,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,23,2025-09-18 19:00:01,2025-09-18 20:21:44,82,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,73.0,,,,53.41,,,,46.04,,,,630.24,,,,631.29,,,,LEAD_ACID,
17553,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,22,2025-09-16 19:00:01,2025-09-16 20:20:25,80,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,74.0,,,,53.25,,,,46.14,,,,629.08,,,,630.11,,,,LEAD_ACID,
17554,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,21,2025-09-14 19:00:02,2025-09-14 20:18:20,78,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,72.0,,,,53.32,,,,45.92,,,,627.86,,,,628.98,,,,LEAD_ACID,
17555,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,20,2025-09-12 19:00:01,2025-09-12 20:19:47,80,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,71.0,,,,53.22,,,,46.18,,,,626.62,,,,627.77,,,,LEAD_ACID,
17556,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,19,2025-09-10 19:00:01,2025-09-10 20:26:44,87,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,71.0,,,,53.27,,,,46.15,,,,625.37,,,,626.53,,,,LEAD_ACID,
17557,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,18,2025-09-08 19:00:01,2025-09-08 20:31:49,92,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,69.0,,,,53.45,,,,45.92,,,,624.02,,,,625.28,,,,LEAD_ACID,
17558,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,17,2025-09-06 19:00:01,2025-09-06 20:26:48,87,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,68.0,,,,53.3,,,,45.98,,,,622.66,,,,623.93,,,,LEAD_ACID,
17559,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,16,2025-09-04 19:00:01,2025-09-04 20:44:13,104,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,66.0,,,,53.48,,,,45.95,,,,621.23,,,,622.57,,,,LEAD_ACID,
17560,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,15,2025-09-02 19:00:01,2025-09-02 20:44:25,104,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,66.0,,,,53.57,,,,46.05,,,,619.76,,,,621.14,,,,LEAD_ACID,
17561,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,14,2025-08-31 19:00:02,2025-08-31 20:46:29,106,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,64.0,,,,53.45,,,,45.96,,,,618.25,,,,619.67,,,,LEAD_ACID,
17562,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,13,2025-08-29 19:00:01,2025-08-29 20:39:29,99,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,64.0,,,,53.51,,,,45.96,,,,616.72,,,,618.15,,,,LEAD_ACID,
17563,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,12,2025-08-27 19:00:02,2025-08-27 20:43:38,104,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,66.0,,,,53.63,,,,46.01,,,,613.7,,,,615.07,,,,LEAD_ACID,
17564,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,11,2025-08-25 19:00:02,2025-08-25 20:40:38,101,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,65.0,,,,53.38,,,,45.99,,,,612.21,,,,613.61,,,,LEAD_ACID,
17565,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,10,2025-08-23 19:00:01,2025-08-23 20:35:14,95,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,65.0,,,,53.39,,,,45.93,,,,610.69,,,,612.08,,,,LEAD_ACID,
17566,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,9,2025-08-21 19:00:01,2025-08-21 20:37:13,97,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,65.0,,,,53.58,,,,46.11,,,,609.22,,,,610.6,,,,LEAD_ACID,
