id,IP,site_location,discharge_id,start_time,end_time,duration_min,start_cause,stop_cause,init_cap_rate1,init_cap_rate2,init_cap_rate3,init_cap_rate4,final_cap_rate1,final_cap_rate2,final_cap_rate3,final_cap_rate4,init_batt_volt1,init_batt_volt2,init_batt_volt3,init_batt_volt4,final_batt_volt1,final_batt_volt2,final_batt_volt3,final_batt_volt4,init_batt_disch_power1,init_batt_disch_power2,init_batt_disch_power3,init_batt_disch_power4,final_batt_disch_power1,final_batt_disch_power2,final_batt_disch_power3,final_batt_disch_power4,batt_type,temp
18009,10.63.38.34,HUV.Hatgal_Holboo_SMP23,71,2025-12-23 19:00:02,2025-12-23 19:53:52,54,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,92.0,92.0,,,54.58,54.58,,,45.9,45.89,,,335.27,334.86,,,335.89,335.48,,,LEAD_ACID,7.0
18010,10.63.38.34,HUV.Hatgal_Holboo_SMP23,70,2025-12-21 19:00:01,2025-12-21 19:56:52,57,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,92.0,92.0,,,54.7,54.7,,,45.8,45.9,,,334.53,334.11,,,335.15,334.73,,,LEAD_ACID,6.0
18011,10.63.38.34,HUV.Hatgal_Holboo_SMP23,69,2025-12-19 03:41:21,2025-12-19 04:46:30,65,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,92.0,92.0,,,57.0,57.01,,,46.14,46.14,,,333.77,333.36,,,334.39,333.97,,,LEAD_ACID,11.0
18012,10.63.38.34,HUV.Hatgal_Holboo_SMP23,68,2025-12-16 19:00:01,2025-12-16 19:54:29,54,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,92.0,92.0,,,54.34,54.34,,,45.88,45.82,,,332.37,331.96,,,332.99,332.57,,,LEAD_ACID,13.0
18013,10.63.38.34,HUV.Hatgal_Holboo_SMP23,67,2025-12-14 19:00:02,2025-12-14 19:53:42,54,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,92.0,92.0,,,54.51,54.51,,,45.86,45.85,,,331.69,331.28,,,332.29,331.88,,,LEAD_ACID,9.0
18014,10.63.38.34,HUV.Hatgal_Holboo_SMP23,66,2025-12-12 19:00:01,2025-12-12 19:51:38,52,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,92.0,92.0,,,54.4,54.42,,,45.76,45.82,,,331.0,330.58,,,331.59,331.17,,,LEAD_ACID,11.0
18015,10.63.38.34,HUV.Hatgal_Holboo_SMP23,65,2025-12-10 19:00:01,2025-12-10 19:52:15,52,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,92.0,92.0,,,54.58,54.58,,,45.86,45.85,,,330.15,329.74,,,330.75,330.33,,,LEAD_ACID,7.0
18016,10.63.38.34,HUV.Hatgal_Holboo_SMP23,64,2025-12-08 19:00:01,2025-12-08 19:48:55,49,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,92.0,92.0,,,54.49,54.52,,,45.92,45.98,,,329.49,329.07,,,330.06,329.65,,,LEAD_ACID,9.0
18017,10.63.38.34,HUV.Hatgal_Holboo_SMP23,63,2025-12-06 19:00:02,2025-12-06 19:50:29,50,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,92.0,92.0,,,54.39,54.4,,,45.99,45.99,,,328.77,328.36,,,329.36,328.94,,,LEAD_ACID,10.0
18018,10.63.38.34,HUV.Hatgal_Holboo_SMP23,62,2025-12-04 19:00:01,2025-12-04 19:50:06,50,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,92.0,92.0,,,54.39,54.39,,,46.02,45.95,,,328.11,327.69,,,328.7,328.28,,,LEAD_ACID,11.0
18019,10.63.38.34,HUV.Hatgal_Holboo_SMP23,61,2025-12-02 19:00:02,2025-12-02 19:52:19,52,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,92.0,92.0,,,54.58,54.58,,,45.79,45.73,,,327.43,327.02,,,328.02,327.6,,,LEAD_ACID,8.0
18020,10.63.38.34,HUV.Hatgal_Holboo_SMP23,60,2025-11-30 19:00:01,2025-11-30 19:52:50,53,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,92.0,92.0,,,54.46,54.46,,,45.96,45.92,,,326.74,326.32,,,327.32,326.91,,,LEAD_ACID,9.0
18021,10.63.38.34,HUV.Hatgal_Holboo_SMP23,59,2025-11-28 19:00:01,2025-11-28 19:51:08,51,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,92.0,92.0,,,54.26,54.26,,,45.92,45.93,,,326.07,325.65,,,326.65,326.23,,,LEAD_ACID,12.0
18022,10.63.38.34,HUV.Hatgal_Holboo_SMP23,58,2025-11-26 19:00:01,2025-11-26 19:49:44,50,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,92.0,92.0,,,54.26,54.24,,,46.2,46.04,,,325.44,325.02,,,326.01,325.59,,,LEAD_ACID,
18023,10.63.38.34,HUV.Hatgal_Holboo_SMP23,57,2025-11-24 19:00:01,2025-11-24 19:50:00,50,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,92.0,92.0,,,54.15,54.14,,,45.82,45.73,,,324.78,324.36,,,325.37,324.95,,,LEAD_ACID,15.0
18024,10.63.38.34,HUV.Hatgal_Holboo_SMP23,56,2025-11-22 19:00:01,2025-11-22 19:48:47,49,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,92.0,92.0,,,54.14,54.12,,,45.82,45.83,,,324.12,323.71,,,324.7,324.29,,,LEAD_ACID,14.0
18025,10.63.38.34,HUV.Hatgal_Holboo_SMP23,55,2025-11-20 19:00:02,2025-11-20 19:52:04,52,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,92.0,92.0,,,54.08,54.08,,,45.88,45.89,,,323.46,323.04,,,324.04,323.62,,,LEAD_ACID,16.0
18026,10.63.38.34,HUV.Hatgal_Holboo_SMP23,54,2025-11-18 19:00:01,2025-11-18 19:49:02,49,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,92.0,92.0,,,54.04,54.02,,,45.92,45.73,,,322.82,322.4,,,323.39,322.98,,,LEAD_ACID,16.0
18027,10.63.38.34,HUV.Hatgal_Holboo_SMP23,53,2025-11-16 19:00:01,2025-11-16 19:46:55,47,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,92.0,92.0,,,54.12,54.11,,,45.9,45.85,,,322.19,321.77,,,322.75,322.34,,,LEAD_ACID,15.0
18028,10.63.38.34,HUV.Hatgal_Holboo_SMP23,52,2025-11-14 19:00:02,2025-11-14 19:47:35,48,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,92.0,92.0,,,54.15,54.17,,,45.93,45.96,,,321.55,321.13,,,322.11,321.69,,,LEAD_ACID,14.0
18029,10.63.38.34,HUV.Hatgal_Holboo_SMP23,51,2025-11-12 19:00:02,2025-11-12 19:50:12,50,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,92.0,92.0,,,54.21,54.2,,,45.88,45.96,,,320.9,320.48,,,321.48,321.06,,,LEAD_ACID,13.0
18030,10.63.38.34,HUV.Hatgal_Holboo_SMP23,50,2025-11-10 19:00:01,2025-11-10 19:44:51,45,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,93.0,93.0,,,54.2,54.18,,,45.99,45.93,,,320.3,319.88,,,320.84,320.42,,,LEAD_ACID,14.0
18031,10.63.38.34,HUV.Hatgal_Holboo_SMP23,49,2025-11-08 19:00:02,2025-11-08 19:50:13,50,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,92.0,92.0,,,54.24,54.24,,,46.01,46.01,,,319.39,318.98,,,319.95,319.53,,,LEAD_ACID,13.0
18032,10.63.38.34,HUV.Hatgal_Holboo_SMP23,48,2025-11-06 19:00:01,2025-11-06 19:50:17,50,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,92.0,92.0,,,54.17,54.15,,,46.23,46.08,,,318.76,318.35,,,319.33,318.91,,,LEAD_ACID,14.0
18033,10.63.38.34,HUV.Hatgal_Holboo_SMP23,47,2025-11-04 19:00:01,2025-11-04 19:47:09,47,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,93.0,93.0,,,54.1,54.12,,,45.96,45.98,,,318.15,317.73,,,318.7,318.28,,,LEAD_ACID,14.0
18034,10.63.38.34,HUV.Hatgal_Holboo_SMP23,46,2025-11-02 19:00:02,2025-11-02 19:47:57,48,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,93.0,93.0,,,54.07,54.08,,,45.83,45.86,,,317.54,317.12,,,318.09,317.67,,,LEAD_ACID,15.0
18035,10.63.38.34,HUV.Hatgal_Holboo_SMP23,45,2025-10-31 19:00:01,2025-10-31 19:49:33,50,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,93.0,93.0,,,54.1,54.08,,,46.08,46.07,,,316.9,316.48,,,317.45,317.03,,,LEAD_ACID,
18036,10.63.38.34,HUV.Hatgal_Holboo_SMP23,44,2025-10-29 19:00:01,2025-10-29 19:49:52,50,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,92.0,92.0,,,54.14,54.15,,,45.9,45.9,,,316.28,315.86,,,316.84,316.42,,,LEAD_ACID,14.0
18037,10.63.38.34,HUV.Hatgal_Holboo_SMP23,43,2025-10-27 19:00:02,2025-10-27 19:47:57,48,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,92.0,92.0,,,54.26,54.24,,,45.98,45.99,,,315.67,315.25,,,316.22,315.81,,,LEAD_ACID,13.0
18038,10.63.38.34,HUV.Hatgal_Holboo_SMP23,42,2025-10-25 19:00:01,2025-10-25 19:48:30,48,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,93.0,93.0,,,54.17,54.17,,,45.96,45.98,,,315.06,314.64,,,315.61,315.19,,,LEAD_ACID,13.0
18039,10.63.38.34,HUV.Hatgal_Holboo_SMP23,41,2025-10-23 19:00:01,2025-10-23 19:48:45,49,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,92.0,92.0,,,54.2,54.23,,,46.07,46.01,,,314.38,313.96,,,314.94,314.52,,,LEAD_ACID,
18040,10.63.38.34,HUV.Hatgal_Holboo_SMP23,40,2025-10-21 19:00:01,2025-10-21 19:51:08,51,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,92.0,92.0,,,54.08,54.08,,,45.83,45.92,,,313.75,313.33,,,314.32,313.9,,,LEAD_ACID,
18041,10.63.38.34,HUV.Hatgal_Holboo_SMP23,39,2025-10-19 19:00:01,2025-10-19 19:50:05,50,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,92.0,92.0,,,54.27,54.29,,,46.05,46.07,,,313.13,312.71,,,313.7,313.28,,,LEAD_ACID,
18042,10.63.38.34,HUV.Hatgal_Holboo_SMP23,38,2025-10-17 03:39:04,2025-10-17 04:44:58,66,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,92.0,92.0,,,56.81,56.81,,,46.05,46.08,,,312.43,312.01,,,313.04,312.62,,,LEAD_ACID,
18043,10.63.38.34,HUV.Hatgal_Holboo_SMP23,37,2025-10-14 19:00:01,2025-10-14 19:50:17,50,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,93.0,93.0,,,54.05,54.04,,,45.95,45.95,,,310.99,310.57,,,311.53,311.11,,,LEAD_ACID,
18044,10.63.38.34,HUV.Hatgal_Holboo_SMP23,36,2025-10-12 19:00:01,2025-10-12 19:46:56,47,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,93.0,93.0,,,53.96,53.98,,,45.9,45.92,,,310.38,309.97,,,310.93,310.51,,,LEAD_ACID,
18045,10.63.38.34,HUV.Hatgal_Holboo_SMP23,35,2025-10-10 19:00:01,2025-10-10 19:39:50,40,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,93.0,93.0,,,53.98,53.98,,,46.07,46.04,,,309.81,309.39,,,310.31,309.89,,,LEAD_ACID,
18046,10.63.38.34,HUV.Hatgal_Holboo_SMP23,34,2025-10-08 19:00:01,2025-10-08 19:53:58,54,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,92.0,92.0,,,53.93,53.93,,,46.17,46.02,,,308.75,308.34,,,309.37,308.95,,,LEAD_ACID,
18047,10.63.38.34,HUV.Hatgal_Holboo_SMP23,33,2025-10-06 19:00:01,2025-10-06 19:54:34,55,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,91.0,91.0,,,53.7,53.71,,,45.82,45.82,,,308.03,307.62,,,308.69,308.27,,,LEAD_ACID,
18048,10.63.38.34,HUV.Hatgal_Holboo_SMP23,32,2025-10-04 03:11:35,2025-10-04 04:10:48,59,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,92.0,92.0,,,56.21,56.22,,,46.27,46.26,,,306.47,306.05,,,307.03,306.61,,,LEAD_ACID,
18049,10.63.38.34,HUV.Hatgal_Holboo_SMP23,31,2025-10-01 19:00:01,2025-10-01 19:51:07,51,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,92.0,92.0,,,53.48,53.47,,,45.76,45.74,,,304.92,304.5,,,305.51,305.09,,,LEAD_ACID,
18050,10.63.38.34,HUV.Hatgal_Holboo_SMP23,30,2025-09-29 19:00:01,2025-09-29 19:52:06,52,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,92.0,92.0,,,53.23,53.23,,,45.96,45.95,,,304.25,303.83,,,304.83,304.41,,,LEAD_ACID,
18051,10.63.38.34,HUV.Hatgal_Holboo_SMP23,29,2025-09-27 19:00:01,2025-09-27 19:52:00,52,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,92.0,92.0,,,53.49,53.49,,,45.88,45.8,,,303.55,303.13,,,304.16,303.74,,,LEAD_ACID,
18052,10.63.38.34,HUV.Hatgal_Holboo_SMP23,28,2025-09-25 19:00:02,2025-09-25 19:51:23,51,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,92.0,92.0,,,53.42,53.42,,,46.05,46.1,,,302.84,302.42,,,303.45,303.03,,,LEAD_ACID,
18053,10.63.38.34,HUV.Hatgal_Holboo_SMP23,27,2025-09-23 19:00:01,2025-09-23 19:49:46,50,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,92.0,92.0,,,53.54,53.54,,,46.01,45.95,,,300.44,300.02,,,301.01,300.59,,,LEAD_ACID,
18054,10.63.38.34,HUV.Hatgal_Holboo_SMP23,26,2025-09-21 19:00:01,2025-09-21 19:51:34,52,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,92.0,92.0,,,53.49,53.49,,,46.05,46.07,,,299.78,299.36,,,300.36,299.94,,,LEAD_ACID,
18055,10.63.38.34,HUV.Hatgal_Holboo_SMP23,25,2025-09-19 19:00:02,2025-09-19 19:53:36,54,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,92.0,92.0,,,53.52,53.51,,,45.95,46.05,,,299.08,298.66,,,299.69,299.28,,,LEAD_ACID,
18056,10.63.38.34,HUV.Hatgal_Holboo_SMP23,24,2025-09-17 19:00:01,2025-09-17 19:57:03,57,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,91.0,91.0,,,53.54,53.49,,,45.93,45.96,,,298.37,297.95,,,299.01,298.59,,,LEAD_ACID,
18057,10.63.38.34,HUV.Hatgal_Holboo_SMP23,23,2025-09-15 19:00:02,2025-09-15 19:54:32,55,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,92.0,92.0,,,53.45,53.47,,,45.89,46.02,,,297.69,297.27,,,298.3,297.88,,,LEAD_ACID,
18058,10.63.38.34,HUV.Hatgal_Holboo_SMP23,22,2025-09-13 04:43:01,2025-09-13 06:28:09,105,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,87.0,87.0,,,56.28,56.28,,,46.27,46.26,,,295.52,295.1,,,296.49,296.07,,,LEAD_ACID,
18059,10.63.38.34,HUV.Hatgal_Holboo_SMP23,21,2025-09-10 19:00:01,2025-09-10 19:45:40,46,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,92.0,92.0,,,53.45,53.47,,,45.77,45.95,,,293.58,293.17,,,294.15,293.73,,,LEAD_ACID,
18060,10.63.38.34,HUV.Hatgal_Holboo_SMP23,20,2025-09-08 19:00:01,2025-09-08 19:49:58,50,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,92.0,92.0,,,53.44,53.45,,,46.04,45.93,,,292.94,292.52,,,293.51,293.09,,,LEAD_ACID,
18061,10.63.38.34,HUV.Hatgal_Holboo_SMP23,19,2025-09-06 19:00:02,2025-09-06 19:52:02,52,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,92.0,92.0,,,53.45,53.47,,,46.01,46.04,,,292.26,291.84,,,292.85,292.43,,,LEAD_ACID,
18062,10.63.38.34,HUV.Hatgal_Holboo_SMP23,18,2025-09-04 19:00:02,2025-09-04 19:55:11,55,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,92.0,92.0,,,53.29,53.3,,,46.02,46.1,,,291.55,291.13,,,292.18,291.76,,,LEAD_ACID,
18063,10.63.38.34,HUV.Hatgal_Holboo_SMP23,17,2025-09-02 19:00:02,2025-09-02 19:50:20,50,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,92.0,92.0,,,53.13,53.11,,,45.83,45.9,,,290.03,289.61,,,290.6,290.18,,,LEAD_ACID,
18064,10.63.38.34,HUV.Hatgal_Holboo_SMP23,16,2025-08-31 19:00:01,2025-08-31 19:51:46,52,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,92.0,92.0,,,52.89,52.89,,,46.01,45.85,,,289.15,288.73,,,289.73,289.31,,,LEAD_ACID,
18065,10.63.38.34,HUV.Hatgal_Holboo_SMP23,15,2025-08-29 19:00:01,2025-08-29 19:50:02,50,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,92.0,92.0,,,53.19,53.19,,,45.79,45.86,,,288.5,288.08,,,289.07,288.64,,,LEAD_ACID,
