id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
7997,10.63.35.106,ORH.BayanUndur_Habitat_ErdeneBag_NMD,13,2025-12-27T19:00:03,2025-12-27T21:03:45,Scheduled test,Low capacity,Test normal,45.4,-72.2,148.8,15.0,VRLA12v_LeadAcid
7998,10.63.35.106,ORH.BayanUndur_Habitat_ErdeneBag_NMD,14,2025-12-24T19:00:02,2025-12-24T20:59:59,Scheduled test,Low voltage,Battery alm,44.8,-74.7,149.2,13.0,VRLA12v_LeadAcid
7999,10.63.35.106,ORH.BayanUndur_Habitat_ErdeneBag_NMD,15,2025-12-21T19:00:02,2025-12-21T21:03:08,Scheduled test,Low capacity,Test normal,44.8,-72.9,149.6,14.0,VRLA12v_LeadAcid
8000,10.63.35.106,ORH.BayanUndur_Habitat_ErdeneBag_NMD,16,2025-12-18T19:00:03,2025-12-18T21:03:43,Scheduled test,Low capacity,Test normal,45.0,-74.3,153.0,17.0,VRLA12v_LeadAcid
8001,10.63.35.106,ORH.BayanUndur_Habitat_ErdeneBag_NMD,17,2025-12-15T19:00:02,2025-12-15T21:05:32,Scheduled test,Low voltage,Battery alm,44.8,-72.7,152.0,14.0,VRLA12v_LeadAcid
8002,10.63.35.106,ORH.BayanUndur_Habitat_ErdeneBag_NMD,18,2025-12-12T19:00:02,2025-12-12T20:59:41,Scheduled test,Low capacity,Test normal,45.4,-73.4,146.4,12.0,VRLA12v_LeadAcid
8003,10.63.35.106,ORH.BayanUndur_Habitat_ErdeneBag_NMD,19,2025-12-09T19:00:02,2025-12-09T21:01:04,Scheduled test,Low capacity,Test normal,44.7,-75.2,151.5,15.0,VRLA12v_LeadAcid
8004,10.63.35.106,ORH.BayanUndur_Habitat_ErdeneBag_NMD,20,2025-12-06T19:00:03,2025-12-06T21:03:22,Scheduled test,Low voltage,Battery alm,44.7,-75.2,154.4,16.0,VRLA12v_LeadAcid
8005,10.63.35.106,ORH.BayanUndur_Habitat_ErdeneBag_NMD,21,2025-12-03T19:00:03,2025-12-03T21:02:05,Scheduled test,Low capacity,Test normal,45.3,-72.5,147.4,12.0,VRLA12v_LeadAcid
8006,10.63.35.106,ORH.BayanUndur_Habitat_ErdeneBag_NMD,22,2025-11-30T19:00:01,2025-11-30T21:09:41,Scheduled test,Low capacity,Test normal,44.7,-72.7,157.0,17.0,VRLA12v_LeadAcid
8007,10.63.35.106,ORH.BayanUndur_Habitat_ErdeneBag_NMD,23,2025-11-27T19:00:02,2025-11-27T21:06:15,Scheduled test,Low capacity,Test normal,45.1,-73.0,153.5,16.0,VRLA12v_LeadAcid
8008,10.63.35.106,ORH.BayanUndur_Habitat_ErdeneBag_NMD,24,2025-11-24T19:00:02,2025-11-24T21:02:28,Scheduled test,Low capacity,Test normal,46.2,-71.1,144.9,17.0,VRLA12v_LeadAcid
8009,10.63.35.106,ORH.BayanUndur_Habitat_ErdeneBag_NMD,25,2025-11-21T19:00:03,2025-11-21T21:03:29,Scheduled test,Low voltage,Battery alm,45.9,-73.5,151.1,19.0,VRLA12v_LeadAcid
8010,10.63.35.106,ORH.BayanUndur_Habitat_ErdeneBag_NMD,26,2025-11-18T19:00:03,2025-11-18T21:02:00,Scheduled test,Low capacity,Test normal,46.1,-72.0,146.3,17.0,VRLA12v_LeadAcid
8011,10.63.35.106,ORH.BayanUndur_Habitat_ErdeneBag_NMD,27,2025-11-15T19:00:02,2025-11-15T21:02:00,Scheduled test,Low voltage,Battery alm,45.7,-74.9,152.2,19.0,VRLA12v_LeadAcid
8012,10.63.35.106,ORH.BayanUndur_Habitat_ErdeneBag_NMD,28,2025-11-12T19:00:03,2025-11-12T21:05:16,Scheduled test,Low voltage,Battery alm,45.8,-73.2,152.6,20.0,VRLA12v_LeadAcid
8013,10.63.35.106,ORH.BayanUndur_Habitat_ErdeneBag_NMD,29,2025-11-09T19:00:02,2025-11-09T20:58:46,Scheduled test,Low voltage,Battery alm,45.9,-76.9,152.2,20.0,VRLA12v_LeadAcid
8014,10.63.35.106,ORH.BayanUndur_Habitat_ErdeneBag_NMD,30,2025-11-06T19:00:02,2025-11-06T21:00:25,Scheduled test,Low capacity,Test normal,46.0,-74.1,148.7,20.0,VRLA12v_LeadAcid
8015,10.63.35.106,ORH.BayanUndur_Habitat_ErdeneBag_NMD,31,2025-11-03T19:00:03,2025-11-03T20:59:46,Scheduled test,Low voltage,Battery alm,45.9,-76.1,151.8,20.0,VRLA12v_LeadAcid
8016,10.63.35.106,ORH.BayanUndur_Habitat_ErdeneBag_NMD,32,2025-10-31T19:00:02,2025-10-31T21:08:02,Scheduled test,Low voltage,Battery alm,45.9,-72.6,154.9,20.0,VRLA12v_LeadAcid
8017,10.63.35.106,ORH.BayanUndur_Habitat_ErdeneBag_NMD,33,2025-10-28T19:00:02,2025-10-28T21:04:40,Scheduled test,Low capacity,Test normal,46.1,-74.6,154.9,20.0,VRLA12v_LeadAcid
8018,10.63.35.106,ORH.BayanUndur_Habitat_ErdeneBag_NMD,34,2025-10-25T19:00:03,2025-10-25T20:59:00,Scheduled test,Low voltage,Battery alm,45.9,-77.5,153.6,20.0,VRLA12v_LeadAcid
8019,10.63.35.106,ORH.BayanUndur_Habitat_ErdeneBag_NMD,35,2025-10-22T19:00:02,2025-10-22T21:07:06,Scheduled test,Low capacity,Test normal,45.9,-74.4,157.4,20.0,VRLA12v_LeadAcid
8020,10.63.35.106,ORH.BayanUndur_Habitat_ErdeneBag_NMD,36,2025-10-19T19:00:03,2025-10-19T21:06:44,Scheduled test,Low voltage,Battery alm,45.8,-76.1,160.5,19.0,VRLA12v_LeadAcid
