id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
1163,10.61.30.54,TUV.Erdene_DutluuriinDavaa_Mobi_TPD10,9,2026-02-06T19:00:00,2026-02-07T00:00:37,Scheduled test,Exceeded time limit,Test normal,50.3,-8.9,44.7,9.0,VRLA12v_LeadAcid
1164,10.61.30.54,TUV.Erdene_DutluuriinDavaa_Mobi_TPD10,10,2026-02-03T19:00:01,2026-02-04T00:00:38,Scheduled test,Exceeded time limit,Test normal,50.4,-8.3,41.7,11.0,VRLA12v_LeadAcid
1165,10.61.30.54,TUV.Erdene_DutluuriinDavaa_Mobi_TPD10,11,2026-01-31T19:00:01,2026-02-01T00:00:37,Scheduled test,Exceeded time limit,Test normal,50.2,-8.7,43.5,11.0,VRLA12v_LeadAcid
1166,10.61.30.54,TUV.Erdene_DutluuriinDavaa_Mobi_TPD10,12,2026-01-28T19:00:00,2026-01-28T19:00:30,Scheduled test,Low voltage,Battery alm,44.3,-6.6,0.1,12.0,VRLA12v_LeadAcid
1167,10.61.30.54,TUV.Erdene_DutluuriinDavaa_Mobi_TPD10,13,2026-01-25T19:00:00,2026-01-25T19:00:24,Scheduled test,Low voltage,Battery alm,44.3,-7.0,0.0,11.0,VRLA12v_LeadAcid
1168,10.61.30.54,TUV.Erdene_DutluuriinDavaa_Mobi_TPD10,14,2026-01-22T19:00:00,2026-01-22T19:00:28,Scheduled test,Low voltage,Battery alm,44.3,-6.8,0.1,11.0,VRLA12v_LeadAcid
1169,10.61.30.54,TUV.Erdene_DutluuriinDavaa_Mobi_TPD10,15,2026-01-19T19:00:00,2026-01-19T19:01:36,Scheduled test,Low voltage,Battery alm,44.3,-9.0,0.2,11.0,VRLA12v_LeadAcid
1170,10.61.30.54,TUV.Erdene_DutluuriinDavaa_Mobi_TPD10,16,2026-01-16T19:00:00,2026-01-16T19:03:54,Scheduled test,Low voltage,Battery alm,44.3,-8.8,0.6,12.0,VRLA12v_LeadAcid
1171,10.61.30.54,TUV.Erdene_DutluuriinDavaa_Mobi_TPD10,17,2026-01-13T19:00:00,2026-01-13T19:04:35,Scheduled test,Low voltage,Battery alm,44.4,-8.7,0.7,11.0,VRLA12v_LeadAcid
1172,10.61.30.54,TUV.Erdene_DutluuriinDavaa_Mobi_TPD10,18,2026-01-10T19:00:01,2026-01-10T19:04:04,Scheduled test,Low voltage,Battery alm,44.6,-8.9,0.6,10.0,VRLA12v_LeadAcid
1173,10.61.30.54,TUV.Erdene_DutluuriinDavaa_Mobi_TPD10,19,2026-01-07T19:00:00,2026-01-07T19:00:42,Scheduled test,Low voltage,Battery alm,44.3,-7.8,0.1,11.0,VRLA12v_LeadAcid
1174,10.61.30.54,TUV.Erdene_DutluuriinDavaa_Mobi_TPD10,20,2026-01-04T19:00:01,2026-01-04T19:02:01,Scheduled test,Low voltage,Battery alm,44.3,-9.2,0.3,14.0,VRLA12v_LeadAcid
1175,10.61.30.54,TUV.Erdene_DutluuriinDavaa_Mobi_TPD10,21,2026-01-01T19:00:01,2026-01-01T19:00:56,Scheduled test,Low voltage,Battery alm,44.3,-10.1,0.2,13.0,VRLA12v_LeadAcid
1176,10.61.30.54,TUV.Erdene_DutluuriinDavaa_Mobi_TPD10,22,2025-12-29T19:00:00,2025-12-29T19:02:01,Scheduled test,Low voltage,Battery alm,44.3,-9.1,0.3,13.0,VRLA12v_LeadAcid
1177,10.61.30.54,TUV.Erdene_DutluuriinDavaa_Mobi_TPD10,23,2025-12-26T19:00:00,2025-12-26T19:01:36,Scheduled test,Low voltage,Battery alm,44.3,-8.5,0.2,14.0,VRLA12v_LeadAcid
1178,10.61.30.54,TUV.Erdene_DutluuriinDavaa_Mobi_TPD10,24,2025-12-23T19:00:01,2025-12-23T19:00:49,Scheduled test,Low voltage,Battery alm,44.3,-8.3,0.1,12.0,VRLA12v_LeadAcid
1179,10.61.30.54,TUV.Erdene_DutluuriinDavaa_Mobi_TPD10,25,2025-12-20T19:00:00,2025-12-20T19:00:48,Scheduled test,Low voltage,Battery alm,44.3,-8.1,0.1,12.0,VRLA12v_LeadAcid
1180,10.61.30.54,TUV.Erdene_DutluuriinDavaa_Mobi_TPD10,26,2025-12-17T19:00:00,2025-12-17T19:02:01,Scheduled test,Low voltage,Battery alm,44.3,-9.2,0.3,13.0,VRLA12v_LeadAcid
1181,10.61.30.54,TUV.Erdene_DutluuriinDavaa_Mobi_TPD10,27,2025-12-14T19:00:00,2025-12-14T20:36:34,Scheduled test,Low voltage,Battery alm,44.9,-9.4,15.1,13.0,VRLA12v_LeadAcid
1182,10.61.30.54,TUV.Erdene_DutluuriinDavaa_Mobi_TPD10,28,2025-12-11T19:00:01,2025-12-11T20:18:24,Scheduled test,Low voltage,Battery alm,44.6,-9.2,12.0,13.0,VRLA12v_LeadAcid
1183,10.61.30.54,TUV.Erdene_DutluuriinDavaa_Mobi_TPD10,29,2025-12-08T19:00:00,2025-12-08T19:01:15,Scheduled test,Low voltage,Battery alm,44.3,-8.4,0.2,12.0,VRLA12v_LeadAcid
1184,10.61.30.54,TUV.Erdene_DutluuriinDavaa_Mobi_TPD10,30,2025-12-05T19:00:00,2025-12-05T19:04:45,Scheduled test,Low voltage,Battery alm,44.7,-9.6,0.8,13.0,VRLA12v_LeadAcid
1185,10.61.30.54,TUV.Erdene_DutluuriinDavaa_Mobi_TPD10,31,2025-12-02T19:00:00,2025-12-02T20:58:52,Scheduled test,Low voltage,Battery alm,45.0,-9.1,18.0,7.0,VRLA12v_LeadAcid
1186,10.61.30.54,TUV.Erdene_DutluuriinDavaa_Mobi_TPD10,32,2025-11-29T19:00:00,2025-11-29T19:12:23,Scheduled test,Low voltage,Battery alm,45.0,-9.1,1.9,7.0,VRLA12v_LeadAcid
1187,10.61.30.54,TUV.Erdene_DutluuriinDavaa_Mobi_TPD10,33,2025-11-26T19:00:01,2025-11-26T19:02:24,Scheduled test,Low temperature,Abnormal end,51.0,-7.9,0.3,5.0,VRLA12v_LeadAcid
1188,10.61.30.54,TUV.Erdene_DutluuriinDavaa_Mobi_TPD10,34,2025-11-23T19:00:00,2025-11-23T20:26:26,Scheduled test,Low voltage,Battery alm,45.8,-9.7,14.0,7.0,VRLA12v_LeadAcid
1189,10.61.30.54,TUV.Erdene_DutluuriinDavaa_Mobi_TPD10,35,2025-11-20T19:00:01,2025-11-20T19:05:18,Scheduled test,Low voltage,Battery alm,45.6,-9.4,0.8,7.0,VRLA12v_LeadAcid
1190,10.61.30.54,TUV.Erdene_DutluuriinDavaa_Mobi_TPD10,36,2025-11-17T19:00:00,2025-11-17T20:17:38,Scheduled test,Low voltage,Battery alm,45.3,-9.2,11.8,7.0,VRLA12v_LeadAcid
