id,IP,site_location,discharge_id,start_time,end_time,duration_min,start_cause,stop_cause,init_cap_rate1,init_cap_rate2,init_cap_rate3,init_cap_rate4,final_cap_rate1,final_cap_rate2,final_cap_rate3,final_cap_rate4,init_batt_volt1,init_batt_volt2,init_batt_volt3,init_batt_volt4,final_batt_volt1,final_batt_volt2,final_batt_volt3,final_batt_volt4,init_batt_disch_power1,init_batt_disch_power2,init_batt_disch_power3,init_batt_disch_power4,final_batt_disch_power1,final_batt_disch_power2,final_batt_disch_power3,final_batt_disch_power4,batt_type,temp
18693,10.63.95.226,BGD._10hor_Emart4_Indoor_MP23_ULN,32,2024-06-24 19:00:02,2024-06-24 22:00:04,180,SCHEDULED,MAX_TIME,100.0,100.0,,,83.0,83.0,,,53.63,53.63,,,46.92,46.92,,,69.24,69.24,,,70.5,70.5,,,LEAD_ACID,
18694,10.63.95.226,BGD._10hor_Emart4_Indoor_MP23_ULN,31,2024-06-22 19:00:02,2024-06-22 22:00:04,180,SCHEDULED,MAX_TIME,100.0,100.0,,,83.0,83.0,,,53.6,53.6,,,47.15,47.16,,,67.93,67.93,,,69.21,69.21,,,LEAD_ACID,
18695,10.63.95.226,BGD._10hor_Emart4_Indoor_MP23_ULN,30,2024-06-20 19:00:02,2024-06-20 22:00:04,180,SCHEDULED,MAX_TIME,100.0,100.0,,,83.0,83.0,,,53.63,53.63,,,47.52,47.52,,,66.64,66.64,,,67.9,67.9,,,LEAD_ACID,
18696,10.63.95.226,BGD._10hor_Emart4_Indoor_MP23_ULN,29,2024-06-18 19:00:01,2024-06-18 22:00:02,180,SCHEDULED,MAX_TIME,100.0,100.0,,,83.0,83.0,,,53.58,53.6,,,48.04,48.0,,,65.33,65.33,,,66.61,66.61,,,LEAD_ACID,
18697,10.63.95.226,BGD._10hor_Emart4_Indoor_MP23_ULN,28,2024-06-16 19:00:01,2024-06-16 22:00:03,180,SCHEDULED,MAX_TIME,100.0,100.0,,,83.0,83.0,,,53.55,53.55,,,48.4,48.38,,,64.02,64.02,,,65.3,65.3,,,LEAD_ACID,
18698,10.63.95.226,BGD._10hor_Emart4_Indoor_MP23_ULN,27,2024-06-14 19:00:01,2024-06-14 22:00:03,180,SCHEDULED,MAX_TIME,100.0,100.0,,,83.0,83.0,,,53.55,53.55,,,48.67,48.67,,,62.71,62.71,,,63.99,63.99,,,LEAD_ACID,
18699,10.63.95.226,BGD._10hor_Emart4_Indoor_MP23_ULN,26,2024-06-12 19:00:01,2024-06-12 22:00:03,180,SCHEDULED,MAX_TIME,100.0,100.0,,,83.0,83.0,,,53.6,53.6,,,48.88,48.86,,,61.41,61.41,,,62.68,62.68,,,LEAD_ACID,
18700,10.63.95.226,BGD._10hor_Emart4_Indoor_MP23_ULN,25,2024-06-10 19:00:01,2024-06-10 22:00:02,180,SCHEDULED,MAX_TIME,100.0,100.0,,,83.0,83.0,,,53.6,53.6,,,49.04,49.03,,,60.11,60.11,,,61.38,61.38,,,LEAD_ACID,
18701,10.63.95.226,BGD._10hor_Emart4_Indoor_MP23_ULN,24,2024-06-08 19:00:01,2024-06-08 22:00:03,180,SCHEDULED,MAX_TIME,100.0,100.0,,,83.0,83.0,,,53.57,53.58,,,49.13,49.13,,,58.81,58.81,,,60.08,60.08,,,LEAD_ACID,
18702,10.63.95.226,BGD._10hor_Emart4_Indoor_MP23_ULN,23,2024-06-06 19:00:01,2024-06-06 22:00:03,180,SCHEDULED,MAX_TIME,100.0,100.0,,,83.0,83.0,,,53.57,53.57,,,49.19,49.17,,,57.5,57.5,,,58.78,58.78,,,LEAD_ACID,
18703,10.63.95.226,BGD._10hor_Emart4_Indoor_MP23_ULN,22,2024-06-04 19:00:01,2024-06-04 22:00:03,180,SCHEDULED,MAX_TIME,100.0,100.0,,,83.0,83.0,,,53.58,53.6,,,49.29,49.27,,,56.19,56.2,,,57.46,57.46,,,LEAD_ACID,
18704,10.63.95.226,BGD._10hor_Emart4_Indoor_MP23_ULN,21,2024-06-02 19:00:01,2024-06-02 22:00:03,180,SCHEDULED,MAX_TIME,100.0,100.0,,,83.0,83.0,,,53.58,53.58,,,49.27,49.3,,,54.88,54.88,,,56.17,56.17,,,LEAD_ACID,
18705,10.63.95.226,BGD._10hor_Emart4_Indoor_MP23_ULN,20,2024-05-31 19:00:01,2024-05-31 22:00:02,180,SCHEDULED,MAX_TIME,100.0,100.0,,,83.0,83.0,,,53.55,53.54,,,49.32,49.29,,,53.56,53.57,,,54.85,54.85,,,LEAD_ACID,
18706,10.63.95.226,BGD._10hor_Emart4_Indoor_MP23_ULN,19,2024-05-29 19:00:01,2024-05-29 22:00:03,180,SCHEDULED,MAX_TIME,100.0,100.0,,,83.0,83.0,,,53.63,53.63,,,49.36,49.36,,,52.02,52.02,,,53.3,53.3,,,LEAD_ACID,
18707,10.63.95.226,BGD._10hor_Emart4_Indoor_MP23_ULN,18,2024-05-27 19:00:01,2024-05-27 22:00:02,180,SCHEDULED,MAX_TIME,100.0,100.0,,,83.0,83.0,,,53.6,53.6,,,49.42,49.42,,,50.73,50.73,,,51.99,51.99,,,LEAD_ACID,
18708,10.63.95.226,BGD._10hor_Emart4_Indoor_MP23_ULN,17,2024-05-25 19:00:01,2024-05-25 22:00:03,180,SCHEDULED,MAX_TIME,100.0,100.0,,,83.0,83.0,,,53.6,53.63,,,49.42,49.41,,,49.42,49.42,,,50.7,50.7,,,LEAD_ACID,
18709,10.63.95.226,BGD._10hor_Emart4_Indoor_MP23_ULN,16,2024-05-23 19:00:01,2024-05-23 22:00:03,180,SCHEDULED,MAX_TIME,100.0,100.0,,,83.0,83.0,,,53.63,53.63,,,49.44,49.44,,,48.13,48.13,,,49.4,49.4,,,LEAD_ACID,
18710,10.63.95.226,BGD._10hor_Emart4_Indoor_MP23_ULN,15,2024-05-21 19:00:01,2024-05-21 22:00:02,180,SCHEDULED,MAX_TIME,100.0,100.0,,,83.0,83.0,,,53.57,53.58,,,49.45,49.45,,,46.83,46.83,,,48.1,48.1,,,LEAD_ACID,
18711,10.63.95.226,BGD._10hor_Emart4_Indoor_MP23_ULN,14,2024-05-19 19:00:01,2024-05-19 22:00:03,180,SCHEDULED,MAX_TIME,100.0,100.0,,,83.0,83.0,,,53.58,53.58,,,49.49,49.49,,,45.54,45.54,,,46.8,46.8,,,LEAD_ACID,
18712,10.63.95.226,BGD._10hor_Emart4_Indoor_MP23_ULN,13,2024-05-17 19:00:01,2024-05-17 22:00:02,180,SCHEDULED,MAX_TIME,100.0,100.0,,,83.0,83.0,,,53.61,53.61,,,49.51,49.52,,,44.26,44.26,,,45.51,45.51,,,LEAD_ACID,
18713,10.63.95.226,BGD._10hor_Emart4_Indoor_MP23_ULN,12,2024-05-15 19:00:02,2024-05-15 22:00:04,180,SCHEDULED,MAX_TIME,100.0,100.0,,,83.0,83.0,,,53.6,53.6,,,49.47,49.47,,,42.94,42.94,,,44.21,44.21,,,LEAD_ACID,
18714,10.63.95.226,BGD._10hor_Emart4_Indoor_MP23_ULN,11,2024-05-13 19:00:02,2024-05-13 19:58:15,58,SCHEDULED,POWER_OFF,100.0,100.0,,,95.0,95.0,,,53.6,53.61,,,50.2,50.2,,,42.52,42.52,,,42.93,42.93,,,LEAD_ACID,
18715,10.63.95.226,BGD._10hor_Emart4_Indoor_MP23_ULN,10,2024-05-11 19:00:01,2024-05-11 22:00:03,180,SCHEDULED,MAX_TIME,100.0,100.0,,,83.0,83.0,,,53.58,53.58,,,49.52,49.52,,,41.23,41.23,,,42.49,42.49,,,LEAD_ACID,
18716,10.63.95.226,BGD._10hor_Emart4_Indoor_MP23_ULN,9,2024-05-09 19:00:02,2024-05-09 22:00:04,180,SCHEDULED,MAX_TIME,100.0,100.0,,,83.0,83.0,,,52.91,52.91,,,49.8,49.8,,,39.93,39.93,,,41.2,41.2,,,LEAD_ACID,
18717,10.63.95.226,BGD._10hor_Emart4_Indoor_MP23_ULN,8,2024-05-07 19:00:02,2024-05-07 22:00:04,180,SCHEDULED,MAX_TIME,100.0,100.0,,,83.0,83.0,,,52.81,52.82,,,49.83,49.85,,,38.63,38.63,,,39.9,39.9,,,LEAD_ACID,
18718,10.63.95.226,BGD._10hor_Emart4_Indoor_MP23_ULN,7,2024-05-05 19:00:01,2024-05-05 22:00:03,180,SCHEDULED,MAX_TIME,100.0,100.0,,,83.0,83.0,,,52.85,52.82,,,49.83,49.83,,,37.32,37.32,,,38.6,38.6,,,LEAD_ACID,
18719,10.63.95.226,BGD._10hor_Emart4_Indoor_MP23_ULN,6,2024-05-03 19:00:02,2024-05-03 22:00:03,180,SCHEDULED,MAX_TIME,100.0,100.0,,,83.0,83.0,,,52.89,52.89,,,49.79,49.79,,,36.0,36.0,,,37.28,37.28,,,LEAD_ACID,
18720,10.63.95.226,BGD._10hor_Emart4_Indoor_MP23_ULN,5,2024-05-01 19:00:02,2024-05-01 22:00:03,180,SCHEDULED,MAX_TIME,100.0,100.0,,,83.0,83.0,,,52.95,52.94,,,49.79,49.8,,,34.69,34.69,,,35.97,35.97,,,LEAD_ACID,
18721,10.63.95.226,BGD._10hor_Emart4_Indoor_MP23_ULN,4,2024-04-29 19:00:02,2024-04-29 22:00:04,180,SCHEDULED,MAX_TIME,100.0,100.0,,,83.0,83.0,,,53.01,53.01,,,49.77,49.77,,,33.39,33.39,,,34.66,34.66,,,LEAD_ACID,
18722,10.63.95.226,BGD._10hor_Emart4_Indoor_MP23_ULN,3,2024-04-27 19:00:01,2024-04-27 22:00:02,180,SCHEDULED,MAX_TIME,100.0,100.0,,,83.0,83.0,,,53.04,53.03,,,49.82,49.82,,,32.09,32.09,,,33.36,33.36,,,LEAD_ACID,
18723,10.63.95.226,BGD._10hor_Emart4_Indoor_MP23_ULN,2,2024-04-25 19:00:02,2024-04-25 22:00:03,180,SCHEDULED,MAX_TIME,100.0,100.0,,,83.0,83.0,,,53.05,53.05,,,49.83,49.8,,,30.76,30.76,,,32.05,32.05,,,LEAD_ACID,
18724,10.63.95.226,BGD._10hor_Emart4_Indoor_MP23_ULN,1,2024-04-23 16:01:35,2024-04-23 19:01:37,180,SCHEDULED,MAX_TIME,100.0,100.0,,,82.0,82.0,,,52.98,53.0,,,49.77,49.77,,,29.41,29.41,,,30.73,30.73,,,LEAD_ACID,
