id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
7616,10.63.33.2,ARH.ErdeneBulgan_Tsagaandavaa_21_1toot_MP22,22,2025-12-25T19:00:02,2025-12-25T22:00:11,Scheduled test,Exceeded time limit,Test normal,48.3,-39.6,118.8,15.0,VRLA12v_LeadAcid
7617,10.63.33.2,ARH.ErdeneBulgan_Tsagaandavaa_21_1toot_MP22,23,2025-12-22T19:00:02,2025-12-22T22:00:11,Scheduled test,Exceeded time limit,Test normal,48.4,-40.7,122.1,12.0,VRLA12v_LeadAcid
7618,10.63.33.2,ARH.ErdeneBulgan_Tsagaandavaa_21_1toot_MP22,24,2025-12-19T19:00:03,2025-12-19T22:00:12,Scheduled test,Exceeded time limit,Test normal,48.2,-39.5,118.5,9.0,VRLA12v_LeadAcid
7619,10.63.33.2,ARH.ErdeneBulgan_Tsagaandavaa_21_1toot_MP22,25,2025-12-16T19:00:02,2025-12-16T22:00:12,Scheduled test,Exceeded time limit,Test normal,48.1,-41.9,125.6,15.0,VRLA12v_LeadAcid
7620,10.63.33.2,ARH.ErdeneBulgan_Tsagaandavaa_21_1toot_MP22,26,2025-12-13T19:00:03,2025-12-13T22:00:13,Scheduled test,Exceeded time limit,Test normal,48.1,-40.3,121.0,11.0,VRLA12v_LeadAcid
7621,10.63.33.2,ARH.ErdeneBulgan_Tsagaandavaa_21_1toot_MP22,27,2025-12-10T19:00:03,2025-12-10T22:00:11,Scheduled test,Exceeded time limit,Test normal,47.9,-41.5,124.6,9.0,VRLA12v_LeadAcid
7622,10.63.33.2,ARH.ErdeneBulgan_Tsagaandavaa_21_1toot_MP22,28,2025-12-07T19:00:03,2025-12-07T22:00:13,Scheduled test,Exceeded time limit,Test normal,48.1,-40.5,121.7,13.0,VRLA12v_LeadAcid
7623,10.63.33.2,ARH.ErdeneBulgan_Tsagaandavaa_21_1toot_MP22,29,2025-12-04T19:00:02,2025-12-04T22:00:10,Scheduled test,Exceeded time limit,Test normal,48.0,-42.1,126.2,13.0,VRLA12v_LeadAcid
7624,10.63.33.2,ARH.ErdeneBulgan_Tsagaandavaa_21_1toot_MP22,30,2025-12-01T19:00:03,2025-12-01T22:00:13,Scheduled test,Exceeded time limit,Test normal,48.0,-39.6,118.9,5.0,VRLA12v_LeadAcid
7625,10.63.33.2,ARH.ErdeneBulgan_Tsagaandavaa_21_1toot_MP22,31,2025-11-28T19:00:02,2025-11-28T22:00:11,Scheduled test,Exceeded time limit,Test normal,48.3,-40.6,121.7,13.0,VRLA12v_LeadAcid
7626,10.63.33.2,ARH.ErdeneBulgan_Tsagaandavaa_21_1toot_MP22,32,2025-11-25T19:00:02,2025-11-25T22:00:11,Scheduled test,Exceeded time limit,Test normal,48.2,-40.5,121.5,13.0,VRLA12v_LeadAcid
7627,10.63.33.2,ARH.ErdeneBulgan_Tsagaandavaa_21_1toot_MP22,33,2025-11-22T19:00:02,2025-11-22T22:00:12,Scheduled test,Exceeded time limit,Test normal,48.5,-38.3,114.8,16.0,VRLA12v_LeadAcid
7628,10.63.33.2,ARH.ErdeneBulgan_Tsagaandavaa_21_1toot_MP22,34,2025-11-19T19:00:03,2025-11-19T22:00:12,Scheduled test,Exceeded time limit,Test normal,48.2,-41.7,125.0,15.0,VRLA12v_LeadAcid
7629,10.63.33.2,ARH.ErdeneBulgan_Tsagaandavaa_21_1toot_MP22,35,2025-11-16T19:00:02,2025-11-16T22:00:12,Scheduled test,Exceeded time limit,Test normal,48.4,-38.6,115.7,8.0,VRLA12v_LeadAcid
7630,10.63.33.2,ARH.ErdeneBulgan_Tsagaandavaa_21_1toot_MP22,36,2025-11-13T19:00:02,2025-11-13T22:00:10,Scheduled test,Exceeded time limit,Test normal,48.5,-41.7,125.2,16.0,VRLA12v_LeadAcid
