id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
12474,10.63.59.3,DUG.Adaatsag_HuhBurd_Mobi_MP21,17,2025-09-07T19:00:02,2025-09-07T22:00:12,Scheduled test,Exceeded time limit,Test normal,49.9,-11.5,34.6,26.0,VRLA12v_LeadAcid
12475,10.63.59.3,DUG.Adaatsag_HuhBurd_Mobi_MP21,18,2025-09-04T19:00:03,2025-09-04T19:17:08,Scheduled test,Fault alarm,Abnormal end,50.5,-10.9,3.1,29.0,VRLA12v_LeadAcid
12476,10.63.59.3,DUG.Adaatsag_HuhBurd_Mobi_MP21,19,2025-09-01T19:00:02,2025-09-01T22:00:12,Scheduled test,Exceeded time limit,Test normal,50.0,-11.9,35.9,30.0,VRLA12v_LeadAcid
12477,10.63.59.3,DUG.Adaatsag_HuhBurd_Mobi_MP21,20,2025-08-29T19:00:02,2025-08-29T22:00:12,Scheduled test,Exceeded time limit,Test normal,49.9,-11.8,35.4,28.0,VRLA12v_LeadAcid
12478,10.63.59.3,DUG.Adaatsag_HuhBurd_Mobi_MP21,21,2025-08-26T19:00:02,2025-08-26T22:00:11,Scheduled test,Exceeded time limit,Test normal,50.0,-11.6,34.8,29.0,VRLA12v_LeadAcid
12479,10.63.59.3,DUG.Adaatsag_HuhBurd_Mobi_MP21,22,2025-08-23T19:00:02,2025-08-23T22:00:13,Scheduled test,Exceeded time limit,Test normal,49.9,-12.2,36.7,28.0,VRLA12v_LeadAcid
12480,10.63.59.3,DUG.Adaatsag_HuhBurd_Mobi_MP21,23,2025-08-20T19:00:03,2025-08-20T22:00:14,Scheduled test,Exceeded time limit,Test normal,50.0,-11.8,35.4,29.0,VRLA12v_LeadAcid
12481,10.63.59.3,DUG.Adaatsag_HuhBurd_Mobi_MP21,24,2025-08-17T19:00:02,2025-08-17T22:00:11,Scheduled test,Exceeded time limit,Test normal,50.1,-12.3,37.0,30.0,VRLA12v_LeadAcid
12482,10.63.59.3,DUG.Adaatsag_HuhBurd_Mobi_MP21,25,2025-08-14T19:00:02,2025-08-14T19:27:50,Scheduled test,Fault alarm,Abnormal end,50.6,-12.2,5.6,30.0,VRLA12v_LeadAcid
12483,10.63.59.3,DUG.Adaatsag_HuhBurd_Mobi_MP21,26,2025-08-11T19:00:02,2025-08-11T22:00:11,Scheduled test,Exceeded time limit,Test normal,49.9,-12.0,36.0,29.0,VRLA12v_LeadAcid
12484,10.63.59.3,DUG.Adaatsag_HuhBurd_Mobi_MP21,27,2025-08-08T19:00:02,2025-08-08T22:00:12,Scheduled test,Exceeded time limit,Test normal,50.0,-12.4,37.2,29.0,VRLA12v_LeadAcid
12485,10.63.59.3,DUG.Adaatsag_HuhBurd_Mobi_MP21,28,2025-08-05T19:00:02,2025-08-05T22:00:12,Scheduled test,Exceeded time limit,Test normal,50.1,-13.2,39.7,30.0,VRLA12v_LeadAcid
12486,10.63.59.3,DUG.Adaatsag_HuhBurd_Mobi_MP21,29,2025-08-02T19:00:03,2025-08-02T22:00:13,Scheduled test,Exceeded time limit,Test normal,49.9,-12.6,37.9,29.0,VRLA12v_LeadAcid
12487,10.63.59.3,DUG.Adaatsag_HuhBurd_Mobi_MP21,30,2025-07-30T19:00:02,2025-07-30T22:00:12,Scheduled test,Exceeded time limit,Test normal,50.0,-11.9,35.7,30.0,VRLA12v_LeadAcid
12488,10.63.59.3,DUG.Adaatsag_HuhBurd_Mobi_MP21,31,2025-07-27T19:00:02,2025-07-27T22:00:11,Scheduled test,Exceeded time limit,Test normal,49.9,-12.8,38.4,30.0,VRLA12v_LeadAcid
12489,10.63.59.3,DUG.Adaatsag_HuhBurd_Mobi_MP21,32,2025-07-24T19:00:02,2025-07-24T22:00:11,Scheduled test,Exceeded time limit,Test normal,49.9,-13.4,40.1,30.0,VRLA12v_LeadAcid
12490,10.63.59.3,DUG.Adaatsag_HuhBurd_Mobi_MP21,33,2025-07-21T19:00:02,2025-07-21T22:00:11,Scheduled test,Exceeded time limit,Test normal,50.0,-13.2,39.7,30.0,VRLA12v_LeadAcid
12491,10.63.59.3,DUG.Adaatsag_HuhBurd_Mobi_MP21,34,2025-07-18T19:00:03,2025-07-18T22:00:13,Scheduled test,Exceeded time limit,Test normal,49.9,-12.6,37.7,29.0,VRLA12v_LeadAcid
12492,10.63.59.3,DUG.Adaatsag_HuhBurd_Mobi_MP21,35,2025-07-15T19:00:02,2025-07-15T22:00:12,Scheduled test,Exceeded time limit,Test normal,49.8,-14.3,42.8,29.0,VRLA12v_LeadAcid
12493,10.63.59.3,DUG.Adaatsag_HuhBurd_Mobi_MP21,36,2025-07-12T19:00:02,2025-07-12T22:00:12,Scheduled test,Exceeded time limit,Test normal,49.9,-14.5,43.4,29.0,VRLA12v_LeadAcid
