id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
1742,10.61.49.133,SEL.Huder_2bag,14,2026-01-22T19:00:00,2026-01-22T21:28:23,Scheduled test,Low capacity,Test normal,45.6,-46.9,115.7,8.0,VRLA12v_LeadAcid
1743,10.61.49.133,SEL.Huder_2bag,15,2026-01-19T19:00:01,2026-01-19T21:25:18,Scheduled test,Low capacity,Test normal,45.5,-47.1,113.8,8.0,VRLA12v_LeadAcid
1744,10.61.49.133,SEL.Huder_2bag,16,2026-01-16T19:00:00,2026-01-16T21:32:00,Scheduled test,Low capacity,Test normal,45.4,-47.0,118.9,8.0,VRLA12v_LeadAcid
1745,10.61.49.133,SEL.Huder_2bag,17,2026-01-13T19:00:00,2026-01-13T21:33:20,Scheduled test,Low capacity,Test normal,45.5,-47.4,121.0,10.0,VRLA12v_LeadAcid
1746,10.61.49.133,SEL.Huder_2bag,18,2026-01-10T19:00:01,2026-01-10T21:34:48,Scheduled test,Low capacity,Test normal,45.6,-46.9,120.8,9.0,VRLA12v_LeadAcid
1747,10.61.49.133,SEL.Huder_2bag,19,2026-01-07T19:00:00,2026-01-07T21:31:54,Scheduled test,Low capacity,Test normal,45.6,-47.6,120.2,10.0,VRLA12v_LeadAcid
1748,10.61.49.133,SEL.Huder_2bag,20,2026-01-04T19:00:01,2026-01-04T21:38:13,Scheduled test,Low capacity,Test normal,45.4,-47.7,125.5,10.0,VRLA12v_LeadAcid
1749,10.61.49.133,SEL.Huder_2bag,21,2026-01-01T19:00:00,2026-01-01T21:25:59,Scheduled test,Low capacity,Test normal,46.1,-45.6,110.7,9.0,VRLA12v_LeadAcid
1750,10.61.49.133,SEL.Huder_2bag,22,2025-12-29T19:00:00,2025-12-29T21:28:17,Scheduled test,Low capacity,Test normal,45.8,-47.1,116.2,9.0,VRLA12v_LeadAcid
1751,10.61.49.133,SEL.Huder_2bag,23,2025-12-26T19:00:01,2025-12-26T21:34:09,Scheduled test,Low capacity,Test normal,45.6,-47.0,120.4,9.0,VRLA12v_LeadAcid
1752,10.61.49.133,SEL.Huder_2bag,24,2025-12-23T19:00:00,2025-12-23T21:36:21,Scheduled test,Low capacity,Test normal,45.5,-47.6,123.7,10.0,VRLA12v_LeadAcid
1753,10.61.49.133,SEL.Huder_2bag,25,2025-12-20T19:00:01,2025-12-20T21:36:37,Scheduled test,Low capacity,Test normal,45.6,-47.1,122.7,9.0,VRLA12v_LeadAcid
1754,10.61.49.133,SEL.Huder_2bag,26,2025-12-17T19:00:01,2025-12-17T21:39:14,Scheduled test,Low capacity,Test normal,45.5,-47.5,125.7,10.0,VRLA12v_LeadAcid
1755,10.61.49.133,SEL.Huder_2bag,27,2025-12-14T19:00:01,2025-12-14T21:38:52,Scheduled test,Low capacity,Test normal,45.5,-48.1,127.2,10.0,VRLA12v_LeadAcid
1756,10.61.49.133,SEL.Huder_2bag,28,2025-12-11T19:00:01,2025-12-11T21:42:33,Scheduled test,Low capacity,Test normal,45.6,-47.1,127.2,9.0,VRLA12v_LeadAcid
1757,10.61.49.133,SEL.Huder_2bag,29,2025-12-08T19:00:01,2025-12-08T21:57:12,Scheduled test,Low capacity,Test normal,45.1,-48.0,141.4,10.0,VRLA12v_LeadAcid
1758,10.61.49.133,SEL.Huder_2bag,30,2025-12-05T19:00:00,2025-12-05T21:05:36,Scheduled test,Low capacity,Test normal,46.4,-43.8,91.4,10.0,VRLA12v_LeadAcid
1759,10.61.49.133,SEL.Huder_2bag,31,2025-12-02T19:00:01,2025-12-02T21:08:57,Scheduled test,Low capacity,Test normal,46.3,-43.6,93.4,9.0,VRLA12v_LeadAcid
1760,10.61.49.133,SEL.Huder_2bag,32,2025-11-29T19:00:00,2025-11-29T21:11:26,Scheduled test,Low capacity,Test normal,46.6,-42.6,93.2,10.0,VRLA12v_LeadAcid
1761,10.61.49.133,SEL.Huder_2bag,33,2025-11-26T19:00:00,2025-11-26T21:09:14,Scheduled test,Low capacity,Test normal,46.7,-42.6,91.6,10.0,VRLA12v_LeadAcid
