id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
11876,10.63.56.147,HEN.Batshireet_IronTower_ISS100,12,2026-01-26T19:00:01,2026-01-26T19:41:13,Scheduled test,Fault alarm,Abnormal end,49.3,-19.4,13.3,5.0,VRLA12v_LeadAcid
11877,10.63.56.147,HEN.Batshireet_IronTower_ISS100,13,2026-01-13T19:00:03,2026-01-13T19:01:37,Scheduled test,Low temperature,Abnormal end,50.8,-19.5,0.5,5.0,VRLA12v_LeadAcid
11878,10.63.56.147,HEN.Batshireet_IronTower_ISS100,14,2026-01-10T19:00:00,2026-01-10T19:00:26,Scheduled test,Low temperature,Abnormal end,53.2,-18.2,0.1,5.0,VRLA12v_LeadAcid
11879,10.63.56.147,HEN.Batshireet_IronTower_ISS100,15,2026-01-07T19:00:01,2026-01-07T20:31:46,Scheduled test,Low voltage,Battery alm,45.8,-21.5,32.9,9.0,VRLA12v_LeadAcid
11880,10.63.56.147,HEN.Batshireet_IronTower_ISS100,16,2026-01-04T19:00:00,2026-01-04T20:33:31,Scheduled test,Low voltage,Battery alm,45.8,-21.2,33.0,9.0,VRLA12v_LeadAcid
11881,10.63.56.147,HEN.Batshireet_IronTower_ISS100,17,2026-01-01T19:00:00,2026-01-01T20:29:03,Scheduled test,Low voltage,Battery alm,45.9,-22.0,32.6,6.0,VRLA12v_LeadAcid
11882,10.63.56.147,HEN.Batshireet_IronTower_ISS100,18,2025-12-29T19:00:00,2025-12-29T20:32:38,Scheduled test,Low voltage,Battery alm,45.7,-21.0,32.3,6.0,VRLA12v_LeadAcid
11883,10.63.56.147,HEN.Batshireet_IronTower_ISS100,19,2025-12-26T19:00:01,2025-12-26T20:37:49,Scheduled test,Low voltage,Battery alm,45.7,-20.0,32.5,7.0,VRLA12v_LeadAcid
11884,10.63.56.147,HEN.Batshireet_IronTower_ISS100,20,2025-12-23T19:00:01,2025-12-23T20:38:28,Scheduled test,Low voltage,Battery alm,45.9,-19.9,32.7,6.0,VRLA12v_LeadAcid
11885,10.63.56.147,HEN.Batshireet_IronTower_ISS100,21,2025-12-19T19:00:01,2025-12-19T20:37:14,Scheduled test,Low voltage,Battery alm,45.9,-20.1,32.4,6.0,VRLA12v_LeadAcid
11886,10.63.56.147,HEN.Batshireet_IronTower_ISS100,22,2025-12-16T19:00:01,2025-12-16T20:35:46,Scheduled test,Low voltage,Battery alm,45.7,-20.2,32.1,11.0,VRLA12v_LeadAcid
11887,10.63.56.147,HEN.Batshireet_IronTower_ISS100,23,2025-12-13T19:00:01,2025-12-13T20:36:33,Scheduled test,Low voltage,Battery alm,45.7,-19.7,31.6,5.0,VRLA12v_LeadAcid
11888,10.63.56.147,HEN.Batshireet_IronTower_ISS100,24,2025-12-10T19:00:00,2025-12-10T20:34:46,Scheduled test,Low voltage,Battery alm,45.8,-20.3,32.0,7.0,VRLA12v_LeadAcid
11889,10.63.56.147,HEN.Batshireet_IronTower_ISS100,25,2025-12-07T19:00:00,2025-12-07T20:32:03,Scheduled test,Low voltage,Battery alm,45.9,-21.0,32.2,10.0,VRLA12v_LeadAcid
11890,10.63.56.147,HEN.Batshireet_IronTower_ISS100,26,2025-12-04T19:00:01,2025-12-04T20:30:20,Scheduled test,Low voltage,Battery alm,45.7,-21.0,31.5,10.0,VRLA12v_LeadAcid
11891,10.63.56.147,HEN.Batshireet_IronTower_ISS100,27,2025-12-01T19:00:00,2025-12-01T19:48:56,Scheduled test,Fault alarm,Abnormal end,49.1,-19.7,16.1,6.0,VRLA12v_LeadAcid
11892,10.63.56.147,HEN.Batshireet_IronTower_ISS100,28,2025-11-28T19:00:01,2025-11-28T20:38:06,Scheduled test,Low voltage,Battery alm,45.8,-20.0,32.7,12.0,VRLA12v_LeadAcid
11893,10.63.56.147,HEN.Batshireet_IronTower_ISS100,29,2025-11-25T19:00:00,2025-11-25T20:35:43,Scheduled test,Low voltage,Battery alm,46.0,-20.6,32.8,13.0,VRLA12v_LeadAcid
11894,10.63.56.147,HEN.Batshireet_IronTower_ISS100,30,2025-11-22T19:00:01,2025-11-22T20:40:45,Scheduled test,Low voltage,Battery alm,45.9,-20.2,33.9,20.0,VRLA12v_LeadAcid
11895,10.63.56.147,HEN.Batshireet_IronTower_ISS100,31,2025-11-19T19:00:00,2025-11-19T20:44:21,Scheduled test,Low voltage,Battery alm,46.0,-19.2,33.4,17.0,VRLA12v_LeadAcid
11896,10.63.56.147,HEN.Batshireet_IronTower_ISS100,32,2025-11-16T19:00:01,2025-11-16T20:38:50,Scheduled test,Low voltage,Battery alm,45.7,-19.5,32.0,11.0,VRLA12v_LeadAcid
11897,10.63.56.147,HEN.Batshireet_IronTower_ISS100,33,2025-11-13T19:00:01,2025-11-13T20:38:15,Scheduled test,Low voltage,Battery alm,45.8,-19.7,32.2,17.0,VRLA12v_LeadAcid
11898,10.63.56.147,HEN.Batshireet_IronTower_ISS100,34,2025-11-10T19:00:00,2025-11-10T20:33:44,Scheduled test,Low voltage,Battery alm,45.9,-20.9,32.7,19.0,VRLA12v_LeadAcid
11899,10.63.56.147,HEN.Batshireet_IronTower_ISS100,35,2025-11-07T19:00:01,2025-11-07T20:32:02,Scheduled test,Low voltage,Battery alm,45.8,-21.4,32.8,19.0,VRLA12v_LeadAcid
11900,10.63.56.147,HEN.Batshireet_IronTower_ISS100,36,2025-11-04T19:00:01,2025-11-04T20:33:06,Scheduled test,Low voltage,Battery alm,45.7,-21.8,33.7,22.0,VRLA12v_LeadAcid
