id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
9293,10.63.4.114,BZD._9hor_SharHad_Dahuree_Unitel_ULN,15,2026-01-17T19:00:02,2026-01-18T00:00:16,Scheduled test,Exceeded time limit,Test normal,48.1,-27.8,139.0,15.0,VRLA12v_LeadAcid
9294,10.63.4.114,BZD._9hor_SharHad_Dahuree_Unitel_ULN,16,2026-01-14T19:00:03,2026-01-15T00:00:15,Scheduled test,Exceeded time limit,Test normal,48.1,-27.1,135.7,14.0,VRLA12v_LeadAcid
9295,10.63.4.114,BZD._9hor_SharHad_Dahuree_Unitel_ULN,17,2026-01-11T19:00:03,2026-01-12T00:00:16,Scheduled test,Exceeded time limit,Test normal,48.1,-28.0,139.8,16.0,VRLA12v_LeadAcid
9296,10.63.4.114,BZD._9hor_SharHad_Dahuree_Unitel_ULN,18,2026-01-08T19:00:03,2026-01-09T00:00:16,Scheduled test,Exceeded time limit,Test normal,47.8,-29.3,146.5,15.0,VRLA12v_LeadAcid
9297,10.63.4.114,BZD._9hor_SharHad_Dahuree_Unitel_ULN,19,2026-01-05T19:00:03,2026-01-06T00:00:16,Scheduled test,Exceeded time limit,Test normal,48.0,-27.7,138.3,15.0,VRLA12v_LeadAcid
9298,10.63.4.114,BZD._9hor_SharHad_Dahuree_Unitel_ULN,20,2026-01-02T19:00:03,2026-01-03T00:00:16,Scheduled test,Exceeded time limit,Test normal,47.9,-27.6,137.9,15.0,VRLA12v_LeadAcid
9299,10.63.4.114,BZD._9hor_SharHad_Dahuree_Unitel_ULN,21,2025-12-30T19:00:03,2025-12-31T00:00:16,Scheduled test,Exceeded time limit,Test normal,48.4,-26.0,129.8,15.0,VRLA12v_LeadAcid
9300,10.63.4.114,BZD._9hor_SharHad_Dahuree_Unitel_ULN,22,2025-12-27T19:00:02,2025-12-28T00:00:13,Scheduled test,Exceeded time limit,Test normal,47.7,-29.3,146.6,14.0,VRLA12v_LeadAcid
9301,10.63.4.114,BZD._9hor_SharHad_Dahuree_Unitel_ULN,23,2025-12-24T19:00:03,2025-12-25T00:00:15,Scheduled test,Exceeded time limit,Test normal,48.1,-26.6,132.9,15.0,VRLA12v_LeadAcid
9302,10.63.4.114,BZD._9hor_SharHad_Dahuree_Unitel_ULN,24,2025-12-21T19:00:03,2025-12-22T00:00:15,Scheduled test,Exceeded time limit,Test normal,48.0,-26.1,130.7,15.0,VRLA12v_LeadAcid
9303,10.63.4.114,BZD._9hor_SharHad_Dahuree_Unitel_ULN,25,2025-12-18T19:00:02,2025-12-19T00:00:15,Scheduled test,Exceeded time limit,Test normal,48.5,-23.9,119.8,15.0,VRLA12v_LeadAcid
9304,10.63.4.114,BZD._9hor_SharHad_Dahuree_Unitel_ULN,26,2025-12-15T19:00:03,2025-12-16T00:00:15,Scheduled test,Exceeded time limit,Test normal,48.2,-26.4,132.0,14.0,VRLA12v_LeadAcid
9305,10.63.4.114,BZD._9hor_SharHad_Dahuree_Unitel_ULN,27,2025-12-12T19:00:03,2025-12-13T00:00:15,Scheduled test,Exceeded time limit,Test normal,48.2,-25.7,128.6,14.0,VRLA12v_LeadAcid
9306,10.63.4.114,BZD._9hor_SharHad_Dahuree_Unitel_ULN,28,2025-12-09T19:00:03,2025-12-10T00:00:15,Scheduled test,Exceeded time limit,Test normal,48.1,-26.4,132.1,13.0,VRLA12v_LeadAcid
9307,10.63.4.114,BZD._9hor_SharHad_Dahuree_Unitel_ULN,29,2025-12-06T19:00:03,2025-12-07T00:00:16,Scheduled test,Exceeded time limit,Test normal,48.2,-26.0,129.8,14.0,VRLA12v_LeadAcid
9308,10.63.4.114,BZD._9hor_SharHad_Dahuree_Unitel_ULN,30,2025-12-03T19:00:02,2025-12-04T00:00:15,Scheduled test,Exceeded time limit,Test normal,47.9,-25.8,128.8,13.0,VRLA12v_LeadAcid
9309,10.63.4.114,BZD._9hor_SharHad_Dahuree_Unitel_ULN,31,2025-11-30T19:00:03,2025-11-30T21:51:53,Scheduled test,Low temperature,Abnormal end,49.5,-26.1,74.6,5.0,VRLA12v_LeadAcid
9310,10.63.4.114,BZD._9hor_SharHad_Dahuree_Unitel_ULN,32,2025-11-27T19:00:02,2025-11-28T00:00:15,Scheduled test,Exceeded time limit,Test normal,48.2,-25.8,129.2,13.0,VRLA12v_LeadAcid
9311,10.63.4.114,BZD._9hor_SharHad_Dahuree_Unitel_ULN,33,2025-11-24T19:00:03,2025-11-25T00:00:16,Scheduled test,Exceeded time limit,Test normal,48.2,-26.1,130.3,14.0,VRLA12v_LeadAcid
9312,10.63.4.114,BZD._9hor_SharHad_Dahuree_Unitel_ULN,34,2025-11-21T19:00:02,2025-11-21T22:00:09,Scheduled test,Exceeded time limit,Test normal,48.8,-27.0,81.1,14.0,VRLA12v_LeadAcid
9313,10.63.4.114,BZD._9hor_SharHad_Dahuree_Unitel_ULN,35,2025-11-18T19:00:02,2025-11-18T22:00:10,Scheduled test,Exceeded time limit,Test normal,48.8,-27.1,81.4,13.0,VRLA12v_LeadAcid
9314,10.63.4.114,BZD._9hor_SharHad_Dahuree_Unitel_ULN,36,2025-11-15T19:00:02,2025-11-15T22:00:11,Scheduled test,Exceeded time limit,Test normal,48.9,-25.5,76.5,11.0,VRLA12v_LeadAcid
