id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
156,10.60.21.252,HOV.Myangad_MW133,11,2026-01-20T19:00:02,2026-01-20T21:04:25,Scheduled test,Low temperature,Abnormal end,50.6,-18.5,38.4,5.0,VRLA12v_LeadAcid
157,10.60.21.252,HOV.Myangad_MW133,12,2026-01-17T19:00:03,2026-01-17T22:00:11,Scheduled test,Exceeded time limit,Test normal,50.0,-18.7,56.1,11.0,VRLA12v_LeadAcid
158,10.60.21.252,HOV.Myangad_MW133,13,2026-01-14T19:00:03,2026-01-14T22:00:13,Scheduled test,Exceeded time limit,Test normal,49.8,-18.5,55.6,15.0,VRLA12v_LeadAcid
159,10.60.21.252,HOV.Myangad_MW133,14,2026-01-11T19:00:03,2026-01-11T22:00:13,Scheduled test,Exceeded time limit,Test normal,49.7,-18.7,56.2,12.0,VRLA12v_LeadAcid
160,10.60.21.252,HOV.Myangad_MW133,15,2026-01-08T19:00:03,2026-01-08T22:00:11,Scheduled test,Exceeded time limit,Test normal,50.0,-18.6,55.9,16.0,VRLA12v_LeadAcid
161,10.60.21.252,HOV.Myangad_MW133,16,2026-01-05T19:00:02,2026-01-05T22:00:10,Scheduled test,Exceeded time limit,Test normal,49.9,-18.6,55.7,11.0,VRLA12v_LeadAcid
162,10.60.21.252,HOV.Myangad_MW133,17,2026-01-02T19:00:03,2026-01-02T22:00:11,Scheduled test,Exceeded time limit,Test normal,50.0,-18.6,55.7,11.0,VRLA12v_LeadAcid
163,10.60.21.252,HOV.Myangad_MW133,18,2025-12-30T19:00:03,2025-12-30T22:00:12,Scheduled test,Exceeded time limit,Test normal,50.0,-18.7,56.1,14.0,VRLA12v_LeadAcid
164,10.60.21.252,HOV.Myangad_MW133,19,2025-12-27T19:00:01,2025-12-27T22:00:10,Scheduled test,Exceeded time limit,Test normal,49.8,-19.0,57.0,14.0,VRLA12v_LeadAcid
165,10.60.21.252,HOV.Myangad_MW133,20,2025-12-24T19:00:02,2025-12-24T22:00:11,Scheduled test,Exceeded time limit,Test normal,49.8,-18.6,55.7,14.0,VRLA12v_LeadAcid
166,10.60.21.252,HOV.Myangad_MW133,21,2025-12-21T19:00:02,2025-12-21T22:00:10,Scheduled test,Exceeded time limit,Test normal,49.7,-18.7,56.0,11.0,VRLA12v_LeadAcid
167,10.60.21.252,HOV.Myangad_MW133,22,2025-12-18T19:00:03,2025-12-18T22:00:11,Scheduled test,Exceeded time limit,Test normal,50.1,-18.9,56.6,18.0,VRLA12v_LeadAcid
168,10.60.21.252,HOV.Myangad_MW133,23,2025-12-15T19:00:02,2025-12-15T22:00:11,Scheduled test,Exceeded time limit,Test normal,49.9,-18.8,56.4,14.0,VRLA12v_LeadAcid
169,10.60.21.252,HOV.Myangad_MW133,24,2025-12-12T19:00:02,2025-12-12T22:00:11,Scheduled test,Exceeded time limit,Test normal,49.8,-18.6,55.7,12.0,VRLA12v_LeadAcid
170,10.60.21.252,HOV.Myangad_MW133,25,2025-12-09T19:00:03,2025-12-09T22:00:13,Scheduled test,Exceeded time limit,Test normal,49.7,-18.9,56.8,15.0,VRLA12v_LeadAcid
171,10.60.21.252,HOV.Myangad_MW133,26,2025-12-06T19:00:02,2025-12-06T22:00:12,Scheduled test,Exceeded time limit,Test normal,50.1,-19.1,57.2,21.0,VRLA12v_LeadAcid
172,10.60.21.252,HOV.Myangad_MW133,27,2025-12-03T19:00:03,2025-12-03T22:00:11,Scheduled test,Exceeded time limit,Test normal,50.1,-18.7,56.0,15.0,VRLA12v_LeadAcid
173,10.60.21.252,HOV.Myangad_MW133,28,2025-11-30T19:00:03,2025-11-30T22:00:12,Scheduled test,Exceeded time limit,Test normal,49.8,-18.9,56.8,11.0,VRLA12v_LeadAcid
174,10.60.21.252,HOV.Myangad_MW133,29,2025-11-27T19:00:02,2025-11-27T22:00:12,Scheduled test,Exceeded time limit,Test normal,49.9,-19.1,57.2,17.0,VRLA12v_LeadAcid
175,10.60.21.252,HOV.Myangad_MW133,30,2025-11-24T19:00:03,2025-11-24T22:00:12,Scheduled test,Exceeded time limit,Test normal,49.9,-19.1,57.3,16.0,VRLA12v_LeadAcid
176,10.60.21.252,HOV.Myangad_MW133,31,2025-11-21T19:00:02,2025-11-21T22:00:10,Scheduled test,Exceeded time limit,Test normal,50.1,-18.8,56.3,18.0,VRLA12v_LeadAcid
177,10.60.21.252,HOV.Myangad_MW133,32,2025-11-18T19:00:03,2025-11-18T22:00:12,Scheduled test,Exceeded time limit,Test normal,49.3,-19.2,57.7,9.0,VRLA12v_LeadAcid
178,10.60.21.252,HOV.Myangad_MW133,33,2025-11-14T19:00:02,2025-11-14T22:00:11,Scheduled test,Exceeded time limit,Test normal,49.7,-19.1,57.3,8.0,VRLA12v_LeadAcid
179,10.60.21.252,HOV.Myangad_MW133,34,2025-11-11T19:00:03,2025-11-11T22:00:11,Scheduled test,Exceeded time limit,Test normal,49.6,-19.2,57.6,12.0,VRLA12v_LeadAcid
180,10.60.21.252,HOV.Myangad_MW133,35,2025-11-08T19:00:03,2025-11-08T22:00:12,Scheduled test,Exceeded time limit,Test normal,49.6,-19.2,57.5,10.0,VRLA12v_LeadAcid
181,10.60.21.252,HOV.Myangad_MW133,36,2025-11-05T19:00:02,2025-11-05T22:00:10,Scheduled test,Exceeded time limit,Test normal,49.8,-18.9,56.8,14.0,VRLA12v_LeadAcid
