id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
522,10.60.27.67,HEN.Murun_holboo,19,2026-01-03T19:00:02,2026-01-03T20:53:25,Scheduled test,Low voltage,Battery alm,44.9,-20.8,39.2,6.0,VRLA12v_LeadAcid
523,10.60.27.67,HEN.Murun_holboo,20,2025-12-31T19:00:02,2025-12-31T21:07:35,Scheduled test,Low voltage,Battery alm,45.1,-18.7,39.7,5.0,VRLA12v_LeadAcid
524,10.60.27.67,HEN.Murun_holboo,21,2025-12-28T19:00:02,2025-12-28T21:08:07,Scheduled test,Low voltage,Battery alm,44.9,-19.0,40.6,9.0,VRLA12v_LeadAcid
525,10.60.27.67,HEN.Murun_holboo,22,2025-12-25T19:00:02,2025-12-25T21:03:27,Scheduled test,Low voltage,Battery alm,44.6,-19.4,39.8,7.0,VRLA12v_LeadAcid
526,10.60.27.67,HEN.Murun_holboo,23,2025-12-22T19:00:02,2025-12-22T21:02:22,Scheduled test,Low voltage,Battery alm,45.4,-19.8,40.3,8.0,VRLA12v_LeadAcid
527,10.60.27.67,HEN.Murun_holboo,24,2025-12-19T19:00:02,2025-12-19T21:13:41,Scheduled test,Low voltage,Battery alm,44.8,-19.3,43.0,11.0,VRLA12v_LeadAcid
528,10.60.27.67,HEN.Murun_holboo,25,2025-12-16T19:00:02,2025-12-16T21:20:06,Scheduled test,Low voltage,Battery alm,44.8,-18.3,42.7,10.0,VRLA12v_LeadAcid
529,10.60.27.67,HEN.Murun_holboo,26,2025-12-13T19:00:02,2025-12-13T19:00:04,Scheduled test,Low temperature,Abnormal end,51.9,0.0,0.0,5.0,VRLA12v_LeadAcid
530,10.60.27.67,HEN.Murun_holboo,27,2025-12-10T19:00:02,2025-12-10T21:23:09,Scheduled test,Low voltage,Battery alm,44.8,-18.4,44.0,9.0,VRLA12v_LeadAcid
531,10.60.27.67,HEN.Murun_holboo,28,2025-12-07T19:00:02,2025-12-07T21:20:53,Scheduled test,Low voltage,Battery alm,44.9,-19.0,44.7,12.0,VRLA12v_LeadAcid
532,10.60.27.67,HEN.Murun_holboo,29,2025-12-04T19:00:02,2025-12-04T21:19:05,Scheduled test,Low voltage,Battery alm,45.2,-19.2,44.6,10.0,VRLA12v_LeadAcid
533,10.60.27.67,HEN.Murun_holboo,30,2025-12-01T19:00:02,2025-12-01T21:19:32,Scheduled test,Low voltage,Battery alm,44.5,-20.1,46.8,11.0,VRLA12v_LeadAcid
534,10.60.27.67,HEN.Murun_holboo,31,2025-11-28T19:00:02,2025-11-28T21:34:17,Scheduled test,Low voltage,Battery alm,44.8,-19.1,49.1,14.0,VRLA12v_LeadAcid
535,10.60.27.67,HEN.Murun_holboo,32,2025-11-25T19:00:03,2025-11-25T21:42:41,Scheduled test,Low voltage,Battery alm,44.7,-19.2,52.1,17.0,VRLA12v_LeadAcid
536,10.60.27.67,HEN.Murun_holboo,33,2025-11-22T19:00:02,2025-11-22T21:34:26,Scheduled test,Low voltage,Battery alm,46.0,-18.4,47.4,19.0,VRLA12v_LeadAcid
537,10.60.27.67,HEN.Murun_holboo,34,2025-11-19T19:00:03,2025-11-19T21:25:03,Scheduled test,Low voltage,Battery alm,45.9,-19.5,47.1,17.0,VRLA12v_LeadAcid
538,10.60.27.67,HEN.Murun_holboo,35,2025-11-16T19:00:02,2025-11-16T21:36:38,Scheduled test,Low voltage,Battery alm,45.9,-18.3,47.7,15.0,VRLA12v_LeadAcid
539,10.60.27.67,HEN.Murun_holboo,36,2025-11-13T19:00:03,2025-11-13T21:51:19,Scheduled test,Low voltage,Battery alm,45.9,-17.8,50.8,19.0,VRLA12v_LeadAcid
