id,IP,site_location,discharge_id,start_time,end_time,duration_min,start_cause,stop_cause,init_cap_rate1,init_cap_rate2,init_cap_rate3,init_cap_rate4,final_cap_rate1,final_cap_rate2,final_cap_rate3,final_cap_rate4,init_batt_volt1,init_batt_volt2,init_batt_volt3,init_batt_volt4,final_batt_volt1,final_batt_volt2,final_batt_volt3,final_batt_volt4,init_batt_disch_power1,init_batt_disch_power2,init_batt_disch_power3,init_batt_disch_power4,final_batt_disch_power1,final_batt_disch_power2,final_batt_disch_power3,final_batt_disch_power4,batt_type,temp
9763,10.63.89.195,HUD._2hor_Misheel_84bair_MOS42_ULN,402,2025-12-08 20:00:01,2025-12-08 21:17:55,77,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,84.0,80.0,0.0,0.0,54.3,54.3,0.0,0.0,46.7,46.7,0.0,0.0,,,,,,,,,LEAD_ACID,
9764,10.63.89.195,HUD._2hor_Misheel_84bair_MOS42_ULN,401,2025-12-06 20:00:01,2025-12-06 21:19:50,79,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,83.0,80.0,0.0,0.0,54.6,54.6,0.0,0.0,46.8,46.8,0.0,0.0,,,,,,,,,LEAD_ACID,
9765,10.63.89.195,HUD._2hor_Misheel_84bair_MOS42_ULN,400,2025-12-04 20:00:00,2025-12-04 21:29:48,89,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,82.0,79.0,0.0,0.0,53.7,53.8,0.0,0.0,46.6,46.7,0.0,0.0,,,,,,,,,LEAD_ACID,
9766,10.63.89.195,HUD._2hor_Misheel_84bair_MOS42_ULN,399,2025-12-02 20:00:01,2025-12-02 21:41:36,101,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,80.0,77.0,0.0,0.0,53.7,53.8,0.0,0.0,46.6,46.5,0.0,0.0,,,,,,,,,LEAD_ACID,
9767,10.63.89.195,HUD._2hor_Misheel_84bair_MOS42_ULN,398,2025-11-30 20:00:01,2025-11-30 21:46:40,106,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,80.0,77.0,0.0,0.0,54.1,54.1,0.0,0.0,46.6,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,
9768,10.63.89.195,HUD._2hor_Misheel_84bair_MOS42_ULN,397,2025-11-28 20:00:01,2025-11-28 21:50:33,110,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,79.0,76.0,0.0,0.0,54.0,54.0,0.0,0.0,46.6,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,
9769,10.63.89.195,HUD._2hor_Misheel_84bair_MOS42_ULN,396,2025-11-26 20:00:01,2025-11-26 21:54:43,114,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,79.0,76.0,0.0,0.0,53.7,53.7,0.0,0.0,46.6,46.5,0.0,0.0,,,,,,,,,LEAD_ACID,
9770,10.63.89.195,HUD._2hor_Misheel_84bair_MOS42_ULN,395,2025-11-24 20:00:01,2025-11-24 21:46:21,106,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,79.0,76.0,0.0,0.0,53.8,53.8,0.0,0.0,46.4,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,
9771,10.63.89.195,HUD._2hor_Misheel_84bair_MOS42_ULN,394,2025-11-22 20:00:01,2025-11-22 21:53:34,113,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,79.0,76.0,0.0,0.0,54.1,54.1,0.0,0.0,46.6,46.7,0.0,0.0,,,,,,,,,LEAD_ACID,
9772,10.63.89.195,HUD._2hor_Misheel_84bair_MOS42_ULN,393,2025-11-20 20:00:01,2025-11-20 21:52:41,112,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,79.0,76.0,0.0,0.0,54.0,54.0,0.0,0.0,46.4,46.2,0.0,0.0,,,,,,,,,LEAD_ACID,
9773,10.63.89.195,HUD._2hor_Misheel_84bair_MOS42_ULN,392,2025-11-18 20:00:01,2025-11-18 21:56:03,116,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,78.0,76.0,0.0,0.0,53.6,54.1,0.0,0.0,46.5,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,
9774,10.63.89.195,HUD._2hor_Misheel_84bair_MOS42_ULN,391,2025-11-16 20:00:01,2025-11-16 22:00:02,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,78.0,76.0,0.0,0.0,53.6,53.5,0.0,0.0,46.8,46.7,0.0,0.0,,,,,,,,,LEAD_ACID,
9775,10.63.89.195,HUD._2hor_Misheel_84bair_MOS42_ULN,390,2025-11-14 20:00:01,2025-11-14 21:59:35,119,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,78.0,76.0,0.0,0.0,53.4,53.4,0.0,0.0,46.5,46.5,0.0,0.0,,,,,,,,,LEAD_ACID,
9776,10.63.89.195,HUD._2hor_Misheel_84bair_MOS42_ULN,389,2025-11-12 20:00:01,2025-11-12 21:57:37,117,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,79.0,77.0,0.0,0.0,53.2,53.2,0.0,0.0,46.6,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,
9777,10.63.89.195,HUD._2hor_Misheel_84bair_MOS42_ULN,388,2025-11-10 20:00:01,2025-11-10 22:00:02,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,78.0,77.0,0.0,0.0,53.0,53.0,0.0,0.0,46.9,46.8,0.0,0.0,,,,,,,,,LEAD_ACID,
9778,10.63.89.195,HUD._2hor_Misheel_84bair_MOS42_ULN,387,2025-11-08 20:00:01,2025-11-08 21:55:46,115,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,78.0,77.0,0.0,0.0,53.0,53.0,0.0,0.0,46.5,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,
9779,10.63.89.195,HUD._2hor_Misheel_84bair_MOS42_ULN,386,2025-11-06 20:00:01,2025-11-06 22:00:03,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,78.0,77.0,0.0,0.0,53.1,53.1,0.0,0.0,46.8,46.8,0.0,0.0,,,,,,,,,LEAD_ACID,
9780,10.63.89.195,HUD._2hor_Misheel_84bair_MOS42_ULN,385,2025-11-04 20:00:01,2025-11-04 22:00:02,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,78.0,77.0,0.0,0.0,53.5,53.4,0.0,0.0,46.7,46.8,0.0,0.0,,,,,,,,,LEAD_ACID,
9781,10.63.89.195,HUD._2hor_Misheel_84bair_MOS42_ULN,384,2025-11-02 20:00:01,2025-11-02 22:00:02,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,78.0,76.0,0.0,0.0,53.4,53.4,0.0,0.0,46.6,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,
9782,10.63.89.195,HUD._2hor_Misheel_84bair_MOS42_ULN,383,2025-10-31 20:00:01,2025-10-31 21:55:35,115,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,78.0,76.0,0.0,0.0,53.7,53.6,0.0,0.0,46.6,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,
9783,10.63.89.195,HUD._2hor_Misheel_84bair_MOS42_ULN,382,2025-10-29 20:00:01,2025-10-29 21:53:19,113,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,79.0,77.0,0.0,0.0,54.1,54.1,0.0,0.0,46.4,46.3,0.0,0.0,,,,,,,,,LEAD_ACID,
9784,10.63.89.195,HUD._2hor_Misheel_84bair_MOS42_ULN,381,2025-10-27 20:00:00,2025-10-27 21:45:49,105,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,80.0,77.0,0.0,0.0,54.2,54.2,0.0,0.0,46.5,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,
9785,10.63.89.195,HUD._2hor_Misheel_84bair_MOS42_ULN,380,2025-10-25 20:00:01,2025-10-25 21:47:29,107,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,79.0,76.0,0.0,0.0,53.6,53.7,0.0,0.0,46.6,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,
9786,10.63.89.195,HUD._2hor_Misheel_84bair_MOS42_ULN,379,2025-10-23 20:00:01,2025-10-23 21:33:34,93,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,80.0,77.0,0.0,0.0,54.3,54.3,0.0,0.0,46.7,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,
9787,10.63.89.195,HUD._2hor_Misheel_84bair_MOS42_ULN,378,2025-10-21 01:22:03,2025-10-21 03:22:04,120,SCHEDULED,MAX_TIME,97.0,98.0,0.0,0.0,82.0,80.0,0.0,0.0,55.5,55.5,0.0,0.0,48.6,48.6,0.0,0.0,,,,,,,,,LEAD_ACID,
9788,10.63.89.195,HUD._2hor_Misheel_84bair_MOS42_ULN,377,2025-10-18 20:00:01,2025-10-18 22:00:03,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,78.0,77.0,0.0,0.0,53.4,53.4,0.0,0.0,46.6,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,
9789,10.63.89.195,HUD._2hor_Misheel_84bair_MOS42_ULN,376,2025-10-16 20:00:01,2025-10-16 22:00:02,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,80.0,78.0,0.0,0.0,53.2,53.1,0.0,0.0,47.3,47.3,0.0,0.0,,,,,,,,,LEAD_ACID,
9790,10.63.89.195,HUD._2hor_Misheel_84bair_MOS42_ULN,375,2025-10-14 20:00:00,2025-10-14 22:00:02,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,79.0,77.0,0.0,0.0,53.3,53.3,0.0,0.0,47.3,47.3,0.0,0.0,,,,,,,,,LEAD_ACID,
9791,10.63.89.195,HUD._2hor_Misheel_84bair_MOS42_ULN,374,2025-10-12 20:00:01,2025-10-12 22:00:03,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,76.0,75.0,0.0,0.0,53.0,53.0,0.0,0.0,46.8,46.7,0.0,0.0,,,,,,,,,LEAD_ACID,
9792,10.63.89.195,HUD._2hor_Misheel_84bair_MOS42_ULN,373,2025-10-10 20:00:01,2025-10-10 22:00:03,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,77.0,76.0,0.0,0.0,53.1,53.0,0.0,0.0,46.8,46.8,0.0,0.0,,,,,,,,,LEAD_ACID,
9793,10.63.89.195,HUD._2hor_Misheel_84bair_MOS42_ULN,372,2025-10-08 20:00:01,2025-10-08 22:00:03,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,78.0,76.0,0.0,0.0,52.8,52.9,0.0,0.0,47.1,47.0,0.0,0.0,,,,,,,,,LEAD_ACID,
9794,10.63.89.195,HUD._2hor_Misheel_84bair_MOS42_ULN,371,2025-10-06 20:00:01,2025-10-06 22:00:02,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,79.0,76.0,0.0,0.0,53.3,53.2,0.0,0.0,47.4,47.4,0.0,0.0,,,,,,,,,LEAD_ACID,
9795,10.63.89.195,HUD._2hor_Misheel_84bair_MOS42_ULN,370,2025-10-04 20:00:01,2025-10-04 21:34:20,94,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,80.0,77.0,0.0,0.0,52.7,52.7,0.0,0.0,46.7,46.8,0.0,0.0,,,,,,,,,LEAD_ACID,
9796,10.63.89.195,HUD._2hor_Misheel_84bair_MOS42_ULN,369,2025-10-02 20:00:01,2025-10-02 22:00:02,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,76.0,74.0,0.0,0.0,52.7,52.6,0.0,0.0,47.2,47.2,0.0,0.0,,,,,,,,,LEAD_ACID,
9797,10.63.89.195,HUD._2hor_Misheel_84bair_MOS42_ULN,368,2025-09-30 20:00:01,2025-09-30 22:00:02,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,79.0,77.0,0.0,0.0,52.7,52.8,0.0,0.0,47.0,47.0,0.0,0.0,,,,,,,,,LEAD_ACID,
9798,10.63.89.195,HUD._2hor_Misheel_84bair_MOS42_ULN,367,2025-09-28 20:00:01,2025-09-28 22:00:02,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,79.0,77.0,0.0,0.0,53.2,53.3,0.0,0.0,46.9,46.9,0.0,0.0,,,,,,,,,LEAD_ACID,
9799,10.63.89.195,HUD._2hor_Misheel_84bair_MOS42_ULN,366,2025-09-26 20:00:01,2025-09-26 21:46:46,106,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,80.0,77.0,0.0,0.0,53.0,53.0,0.0,0.0,46.5,46.5,0.0,0.0,,,,,,,,,LEAD_ACID,
9800,10.63.89.195,HUD._2hor_Misheel_84bair_MOS42_ULN,365,2025-09-24 20:00:01,2025-09-24 21:54:04,114,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,80.0,76.0,0.0,0.0,53.5,53.5,0.0,0.0,46.6,46.7,0.0,0.0,,,,,,,,,LEAD_ACID,
9801,10.63.89.195,HUD._2hor_Misheel_84bair_MOS42_ULN,364,2025-09-22 20:00:01,2025-09-22 21:58:41,118,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,80.0,76.0,0.0,0.0,53.6,53.7,0.0,0.0,46.5,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,
9802,10.63.89.195,HUD._2hor_Misheel_84bair_MOS42_ULN,363,2025-09-20 20:00:01,2025-09-20 21:47:42,107,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,80.0,77.0,0.0,0.0,53.2,53.2,0.0,0.0,46.5,46.3,0.0,0.0,,,,,,,,,LEAD_ACID,
