id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
3616,10.63.110.66,HUD._10hor_MorinUul_GMobile_ULN,23,2025-10-04T19:00:03,2025-10-04T19:42:09,Scheduled test,Low voltage,Battery alm,45.6,-55.5,38.9,20.0,VRLA12v_LeadAcid
3617,10.63.110.66,HUD._10hor_MorinUul_GMobile_ULN,24,2025-10-01T19:00:02,2025-10-01T19:41:25,Scheduled test,Low capacity,Test normal,45.1,-57.9,39.9,21.0,VRLA12v_LeadAcid
3618,10.63.110.66,HUD._10hor_MorinUul_GMobile_ULN,25,2025-09-28T19:00:02,2025-09-28T19:40:22,Scheduled test,Low capacity,Test normal,45.1,-59.4,39.9,19.0,VRLA12v_LeadAcid
3619,10.63.110.66,HUD._10hor_MorinUul_GMobile_ULN,26,2025-09-25T19:00:03,2025-09-25T19:44:09,Scheduled test,Low capacity,Test normal,45.9,-57.1,41.9,19.0,VRLA12v_LeadAcid
3620,10.63.110.66,HUD._10hor_MorinUul_GMobile_ULN,27,2025-09-22T19:00:03,2025-09-22T19:47:27,Scheduled test,Low capacity,Test normal,46.0,-54.3,42.8,19.0,VRLA12v_LeadAcid
3621,10.63.110.66,HUD._10hor_MorinUul_GMobile_ULN,28,2025-09-19T19:00:03,2025-09-19T19:54:07,Scheduled test,Low capacity,Test normal,46.0,-49.0,44.1,18.0,VRLA12v_LeadAcid
3622,10.63.110.66,HUD._10hor_MorinUul_GMobile_ULN,29,2025-09-16T19:00:02,2025-09-16T19:56:17,Scheduled test,Low capacity,Test normal,46.3,-47.5,44.5,18.0,VRLA12v_LeadAcid
3623,10.63.110.66,HUD._10hor_MorinUul_GMobile_ULN,30,2025-09-13T19:00:03,2025-09-13T19:53:23,Scheduled test,Low voltage,Battery alm,46.2,-50.6,44.9,20.0,VRLA12v_LeadAcid
3624,10.63.110.66,HUD._10hor_MorinUul_GMobile_ULN,31,2025-09-10T19:00:03,2025-09-10T19:55:14,Scheduled test,Low capacity,Test normal,45.4,-49.7,45.7,20.0,VRLA12v_LeadAcid
3625,10.63.110.66,HUD._10hor_MorinUul_GMobile_ULN,32,2025-09-07T19:00:03,2025-09-07T19:45:53,Scheduled test,Low voltage,Battery alm,46.0,-57.1,43.6,20.0,VRLA12v_LeadAcid
3626,10.63.110.66,HUD._10hor_MorinUul_GMobile_ULN,33,2025-09-04T19:00:03,2025-09-04T19:51:17,Scheduled test,Low capacity,Test normal,45.5,-53.0,45.3,20.0,VRLA12v_LeadAcid
3627,10.63.110.66,HUD._10hor_MorinUul_GMobile_ULN,34,2025-09-01T19:00:03,2025-09-01T19:51:07,Scheduled test,Low capacity,Test normal,45.6,-55.1,46.8,22.0,VRLA12v_LeadAcid
3628,10.63.110.66,HUD._10hor_MorinUul_GMobile_ULN,35,2025-08-29T19:00:03,2025-08-29T19:52:41,Scheduled test,Low voltage,Battery alm,45.5,-56.2,49.3,24.0,VRLA12v_LeadAcid
3629,10.63.110.66,HUD._10hor_MorinUul_GMobile_ULN,36,2025-08-26T19:00:02,2025-08-26T19:53:54,Scheduled test,Low capacity,Test normal,45.4,-54.6,49.0,23.0,VRLA12v_LeadAcid
