id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
6391,10.63.171.34,TUV.Bornuur_NartBag_AglagButeeliinHiid_SMP22,22,2025-12-18T19:00:03,2025-12-18T22:00:12,Scheduled test,Exceeded time limit,Test normal,49.2,-8.6,25.9,11.0,VRLA12v_LeadAcid
6392,10.63.171.34,TUV.Bornuur_NartBag_AglagButeeliinHiid_SMP22,23,2025-12-15T19:00:03,2025-12-15T22:00:12,Scheduled test,Exceeded time limit,Test normal,49.2,-8.7,26.0,10.0,VRLA12v_LeadAcid
6393,10.63.171.34,TUV.Bornuur_NartBag_AglagButeeliinHiid_SMP22,24,2025-12-12T19:00:03,2025-12-12T22:00:12,Scheduled test,Exceeded time limit,Test normal,49.2,-8.6,25.9,13.0,VRLA12v_LeadAcid
6394,10.63.171.34,TUV.Bornuur_NartBag_AglagButeeliinHiid_SMP22,25,2025-12-09T19:00:02,2025-12-09T22:00:11,Scheduled test,Exceeded time limit,Test normal,49.3,-8.6,25.8,12.0,VRLA12v_LeadAcid
6395,10.63.171.34,TUV.Bornuur_NartBag_AglagButeeliinHiid_SMP22,26,2025-12-06T19:00:02,2025-12-06T22:00:11,Scheduled test,Exceeded time limit,Test normal,49.4,-8.7,26.0,12.0,VRLA12v_LeadAcid
6396,10.63.171.34,TUV.Bornuur_NartBag_AglagButeeliinHiid_SMP22,27,2025-12-03T19:00:03,2025-12-03T22:00:11,Scheduled test,Exceeded time limit,Test normal,49.4,-8.6,25.8,9.0,VRLA12v_LeadAcid
6397,10.63.171.34,TUV.Bornuur_NartBag_AglagButeeliinHiid_SMP22,28,2025-11-30T19:00:02,2025-11-30T22:00:10,Scheduled test,Exceeded time limit,Test normal,49.5,-8.6,25.8,17.0,VRLA12v_LeadAcid
6398,10.63.171.34,TUV.Bornuur_NartBag_AglagButeeliinHiid_SMP22,29,2025-11-27T19:00:03,2025-11-27T22:00:12,Scheduled test,Exceeded time limit,Test normal,49.6,-8.7,26.0,12.0,VRLA12v_LeadAcid
6399,10.63.171.34,TUV.Bornuur_NartBag_AglagButeeliinHiid_SMP22,30,2025-11-24T19:00:03,2025-11-24T22:00:12,Scheduled test,Exceeded time limit,Test normal,49.6,-8.7,26.0,11.0,VRLA12v_LeadAcid
6400,10.63.171.34,TUV.Bornuur_NartBag_AglagButeeliinHiid_SMP22,31,2025-11-21T19:00:02,2025-11-21T22:00:11,Scheduled test,Exceeded time limit,Test normal,49.8,-8.6,25.9,12.0,VRLA12v_LeadAcid
6401,10.63.171.34,TUV.Bornuur_NartBag_AglagButeeliinHiid_SMP22,32,2025-11-18T19:00:03,2025-11-18T22:00:12,Scheduled test,Exceeded time limit,Test normal,49.9,-8.8,26.3,11.0,VRLA12v_LeadAcid
6402,10.63.171.34,TUV.Bornuur_NartBag_AglagButeeliinHiid_SMP22,33,2025-11-14T19:00:02,2025-11-14T22:00:10,Scheduled test,Exceeded time limit,Test normal,49.1,-8.7,26.0,14.0,VRLA12v_LeadAcid
6403,10.63.171.34,TUV.Bornuur_NartBag_AglagButeeliinHiid_SMP22,34,2025-11-11T19:00:03,2025-11-11T22:00:12,Scheduled test,Exceeded time limit,Test normal,49.2,-8.7,26.0,13.0,VRLA12v_LeadAcid
6404,10.63.171.34,TUV.Bornuur_NartBag_AglagButeeliinHiid_SMP22,35,2025-11-08T19:00:02,2025-11-08T22:00:09,Scheduled test,Exceeded time limit,Test normal,49.2,-8.6,25.9,11.0,VRLA12v_LeadAcid
6405,10.63.171.34,TUV.Bornuur_NartBag_AglagButeeliinHiid_SMP22,36,2025-11-05T19:00:02,2025-11-05T22:00:11,Scheduled test,Exceeded time limit,Test normal,49.2,-8.8,26.4,17.0,VRLA12v_LeadAcid
