id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
58,10.60.20.67,ZAV.TsagaanChuluut_Mobi,22,2025-12-27T19:00:00,2025-12-27T20:16:12,Scheduled test,Low capacity,Test normal,46.0,-41.4,52.6,11.0,VRLA12v_LeadAcid
59,10.60.20.67,ZAV.TsagaanChuluut_Mobi,23,2025-12-24T19:00:00,2025-12-24T20:18:14,Scheduled test,Low capacity,Test normal,45.2,-41.5,54.1,12.0,VRLA12v_LeadAcid
60,10.60.20.67,ZAV.TsagaanChuluut_Mobi,24,2025-12-21T19:00:00,2025-12-21T20:16:34,Scheduled test,Low voltage,Test abnormal,44.8,-42.6,54.3,12.0,VRLA12v_LeadAcid
61,10.60.20.67,ZAV.TsagaanChuluut_Mobi,25,2025-12-18T19:00:00,2025-12-18T20:17:58,Scheduled test,Low voltage,Test abnormal,44.8,-42.5,55.2,11.0,VRLA12v_LeadAcid
62,10.60.20.67,ZAV.TsagaanChuluut_Mobi,26,2025-12-15T19:00:00,2025-12-15T20:21:34,Scheduled test,Low voltage,Test abnormal,45.0,-42.2,57.4,13.0,VRLA12v_LeadAcid
63,10.60.20.67,ZAV.TsagaanChuluut_Mobi,27,2025-12-12T19:00:00,2025-12-12T20:18:26,Scheduled test,Low voltage,Test abnormal,44.8,-42.7,55.8,11.0,VRLA12v_LeadAcid
64,10.60.20.67,ZAV.TsagaanChuluut_Mobi,28,2025-12-09T19:00:01,2025-12-09T20:20:24,Scheduled test,Low voltage,Test abnormal,44.8,-42.9,57.4,12.0,VRLA12v_LeadAcid
65,10.60.20.67,ZAV.TsagaanChuluut_Mobi,29,2025-12-06T19:00:01,2025-12-06T20:20:05,Scheduled test,Low voltage,Test abnormal,45.0,-42.2,56.3,10.0,VRLA12v_LeadAcid
66,10.60.20.67,ZAV.TsagaanChuluut_Mobi,30,2025-12-03T19:00:01,2025-12-03T20:20:50,Scheduled test,Low voltage,Test abnormal,44.9,-42.1,56.8,11.0,VRLA12v_LeadAcid
67,10.60.20.67,ZAV.TsagaanChuluut_Mobi,31,2025-11-30T19:00:01,2025-11-30T20:20:39,Scheduled test,Low voltage,Test abnormal,44.9,-42.2,56.7,10.0,VRLA12v_LeadAcid
68,10.60.20.67,ZAV.TsagaanChuluut_Mobi,32,2025-11-27T19:00:00,2025-11-27T20:21:28,Scheduled test,Low voltage,Test abnormal,44.8,-42.7,57.9,12.0,VRLA12v_LeadAcid
69,10.60.20.67,ZAV.TsagaanChuluut_Mobi,33,2025-11-24T19:00:00,2025-11-24T20:17:23,Scheduled test,Low voltage,Test abnormal,45.8,-42.9,55.3,12.0,VRLA12v_LeadAcid
70,10.60.20.67,ZAV.TsagaanChuluut_Mobi,34,2025-11-21T19:00:02,2025-11-21T20:21:21,Scheduled test,Low voltage,Test abnormal,45.8,-41.5,56.2,11.0,VRLA12v_LeadAcid
71,10.60.20.67,ZAV.TsagaanChuluut_Mobi,35,2025-11-18T19:00:01,2025-11-18T20:14:59,Scheduled test,Low voltage,Test abnormal,45.9,-43.0,53.7,11.0,VRLA12v_LeadAcid
72,10.60.20.67,ZAV.TsagaanChuluut_Mobi,36,2025-11-15T19:00:01,2025-11-15T20:17:49,Scheduled test,Low voltage,Test abnormal,45.9,-41.6,53.9,9.0,VRLA12v_LeadAcid
