id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
3783,10.63.114.2,SBD._3hor_NomuunHothon_39bair_QOS_ULN,22,2025-12-22T19:00:03,2025-12-22T21:09:27,Scheduled test,Low capacity,Test normal,48.6,-50.4,108.5,13.0,VRLA12v_LeadAcid
3784,10.63.114.2,SBD._3hor_NomuunHothon_39bair_QOS_ULN,23,2025-12-19T19:00:02,2025-12-19T19:59:15,Scheduled test,Low capacity,Test normal,49.8,-51.4,50.7,15.0,VRLA12v_LeadAcid
3785,10.63.114.2,SBD._3hor_NomuunHothon_39bair_QOS_ULN,24,2025-12-16T19:00:02,2025-12-16T21:13:48,Scheduled test,Low capacity,Test normal,48.4,-51.1,113.9,11.0,VRLA12v_LeadAcid
3786,10.63.114.2,SBD._3hor_NomuunHothon_39bair_QOS_ULN,25,2025-12-13T19:00:02,2025-12-13T20:20:17,Scheduled test,Low capacity,Test normal,49.3,-53.9,72.0,11.0,VRLA12v_LeadAcid
3787,10.63.114.2,SBD._3hor_NomuunHothon_39bair_QOS_ULN,26,2025-12-10T19:00:03,2025-12-10T21:34:25,Scheduled test,Low capacity,Test normal,47.9,-54.5,140.1,12.0,VRLA12v_LeadAcid
3788,10.63.114.2,SBD._3hor_NomuunHothon_39bair_QOS_ULN,27,2025-12-07T19:00:03,2025-12-07T20:38:01,Scheduled test,Low capacity,Test normal,49.2,-52.0,84.9,14.0,VRLA12v_LeadAcid
3789,10.63.114.2,SBD._3hor_NomuunHothon_39bair_QOS_ULN,28,2025-12-04T19:00:03,2025-12-04T21:58:36,Scheduled test,Low capacity,Test normal,46.9,-57.7,171.6,13.0,VRLA12v_LeadAcid
3790,10.63.114.2,SBD._3hor_NomuunHothon_39bair_QOS_ULN,29,2025-12-01T19:00:02,2025-12-01T19:32:06,Scheduled test,Low capacity,Test normal,50.1,-53.9,28.8,16.0,VRLA12v_LeadAcid
3791,10.63.114.2,SBD._3hor_NomuunHothon_39bair_QOS_ULN,30,2025-11-28T19:00:03,2025-11-28T21:13:59,Scheduled test,Low capacity,Test normal,48.4,-54.5,121.5,17.0,VRLA12v_LeadAcid
3792,10.63.114.2,SBD._3hor_NomuunHothon_39bair_QOS_ULN,31,2025-11-25T19:00:02,2025-11-25T22:01:46,Scheduled test,Low capacity,Test normal,46.9,-57.7,174.7,17.0,VRLA12v_LeadAcid
3793,10.63.114.2,SBD._3hor_NomuunHothon_39bair_QOS_ULN,32,2025-11-22T19:00:01,2025-11-22T19:46:50,Scheduled test,Low capacity,Test normal,50.0,-49.2,38.3,17.0,VRLA12v_LeadAcid
3794,10.63.114.2,SBD._3hor_NomuunHothon_39bair_QOS_ULN,33,2025-11-19T19:00:02,2025-11-19T21:00:45,Scheduled test,Low capacity,Test normal,48.7,-54.5,109.6,17.0,VRLA12v_LeadAcid
3795,10.63.114.2,SBD._3hor_NomuunHothon_39bair_QOS_ULN,34,2025-11-16T19:00:02,2025-11-16T21:37:25,Scheduled test,Low capacity,Test normal,48.2,-49.4,129.5,19.0,VRLA12v_LeadAcid
3796,10.63.114.2,SBD._3hor_NomuunHothon_39bair_QOS_ULN,35,2025-11-13T19:00:03,2025-11-13T19:44:18,Scheduled test,Low capacity,Test normal,49.7,-55.0,40.5,21.0,VRLA12v_LeadAcid
3797,10.63.114.2,SBD._3hor_NomuunHothon_39bair_QOS_ULN,36,2025-11-10T19:00:03,2025-11-10T20:16:53,Scheduled test,Low capacity,Test normal,49.5,-54.3,69.5,22.0,VRLA12v_LeadAcid
