id,IP,site_location,discharge_id,start_time,end_time,duration_min,start_cause,stop_cause,init_cap_rate1,init_cap_rate2,init_cap_rate3,init_cap_rate4,final_cap_rate1,final_cap_rate2,final_cap_rate3,final_cap_rate4,init_batt_volt1,init_batt_volt2,init_batt_volt3,init_batt_volt4,final_batt_volt1,final_batt_volt2,final_batt_volt3,final_batt_volt4,init_batt_disch_power1,init_batt_disch_power2,init_batt_disch_power3,init_batt_disch_power4,final_batt_disch_power1,final_batt_disch_power2,final_batt_disch_power3,final_batt_disch_power4,batt_type,temp
7131,10.63.6.218,BZD._2hor_13_2_GeneralSUH_NMD40_ULN,153,2025-10-15 20:00:01,2025-10-15 20:00:06,0,SCHEDULED,BATTERY_VOLTAGE,100.0,94.0,0.0,0.0,100.0,94.0,0.0,0.0,52.2,51.3,0.0,0.0,46.2,51.2,0.0,0.0,,,,,,,,,LEAD_ACID,
7132,10.63.6.218,BZD._2hor_13_2_GeneralSUH_NMD40_ULN,152,2025-10-13 20:00:00,2025-10-13 20:00:06,0,SCHEDULED,BATTERY_VOLTAGE,100.0,94.0,0.0,0.0,100.0,94.0,0.0,0.0,52.2,51.3,0.0,0.0,46.2,51.2,0.0,0.0,,,,,,,,,LEAD_ACID,
7133,10.63.6.218,BZD._2hor_13_2_GeneralSUH_NMD40_ULN,151,2025-10-11 20:00:01,2025-10-11 20:00:06,0,SCHEDULED,BATTERY_VOLTAGE,100.0,94.0,0.0,0.0,100.0,94.0,0.0,0.0,51.6,51.3,0.0,0.0,46.3,51.2,0.0,0.0,,,,,,,,,LEAD_ACID,
7134,10.63.6.218,BZD._2hor_13_2_GeneralSUH_NMD40_ULN,150,2025-10-09 20:00:01,2025-10-09 20:00:05,0,SCHEDULED,BATTERY_VOLTAGE,100.0,94.0,0.0,0.0,100.0,94.0,0.0,0.0,52.3,51.3,0.0,0.0,46.2,51.3,0.0,0.0,,,,,,,,,LEAD_ACID,
7135,10.63.6.218,BZD._2hor_13_2_GeneralSUH_NMD40_ULN,149,2025-10-07 20:00:01,2025-10-07 20:00:07,0,SCHEDULED,BATTERY_VOLTAGE,100.0,94.0,0.0,0.0,100.0,94.0,0.0,0.0,52.8,51.4,0.0,0.0,46.3,51.3,0.0,0.0,,,,,,,,,LEAD_ACID,
7136,10.63.6.218,BZD._2hor_13_2_GeneralSUH_NMD40_ULN,148,2025-10-05 20:00:01,2025-10-05 20:00:06,0,SCHEDULED,BATTERY_VOLTAGE,100.0,94.0,0.0,0.0,100.0,94.0,0.0,0.0,52.3,51.4,0.0,0.0,46.4,51.3,0.0,0.0,,,,,,,,,LEAD_ACID,
7137,10.63.6.218,BZD._2hor_13_2_GeneralSUH_NMD40_ULN,147,2025-10-03 20:00:01,2025-10-03 20:00:06,0,SCHEDULED,BATTERY_VOLTAGE,100.0,94.0,0.0,0.0,100.0,94.0,0.0,0.0,52.6,51.5,0.0,0.0,46.3,51.4,0.0,0.0,,,,,,,,,LEAD_ACID,
7138,10.63.6.218,BZD._2hor_13_2_GeneralSUH_NMD40_ULN,146,2025-10-01 20:00:01,2025-10-01 20:00:07,0,SCHEDULED,BATTERY_VOLTAGE,100.0,94.0,0.0,0.0,100.0,94.0,0.0,0.0,52.0,51.5,0.0,0.0,46.2,51.4,0.0,0.0,,,,,,,,,LEAD_ACID,
7139,10.63.6.218,BZD._2hor_13_2_GeneralSUH_NMD40_ULN,145,2025-09-29 20:00:01,2025-09-29 20:00:05,0,SCHEDULED,BATTERY_VOLTAGE,100.0,94.0,0.0,0.0,100.0,94.0,0.0,0.0,51.8,51.5,0.0,0.0,46.3,51.5,0.0,0.0,,,,,,,,,LEAD_ACID,
7140,10.63.6.218,BZD._2hor_13_2_GeneralSUH_NMD40_ULN,144,2025-09-27 20:00:01,2025-09-27 20:00:06,0,SCHEDULED,BATTERY_VOLTAGE,100.0,94.0,0.0,0.0,100.0,94.0,0.0,0.0,52.5,51.6,0.0,0.0,46.2,51.5,0.0,0.0,,,,,,,,,LEAD_ACID,
7141,10.63.6.218,BZD._2hor_13_2_GeneralSUH_NMD40_ULN,143,2025-09-25 20:00:00,2025-09-25 20:00:06,0,SCHEDULED,BATTERY_VOLTAGE,100.0,94.0,0.0,0.0,100.0,94.0,0.0,0.0,52.8,51.7,0.0,0.0,46.1,51.6,0.0,0.0,,,,,,,,,LEAD_ACID,
7142,10.63.6.218,BZD._2hor_13_2_GeneralSUH_NMD40_ULN,142,2025-09-23 20:00:01,2025-09-23 20:00:07,0,SCHEDULED,BATTERY_VOLTAGE,100.0,94.0,0.0,0.0,100.0,94.0,0.0,0.0,52.2,51.7,0.0,0.0,46.5,51.6,0.0,0.0,,,,,,,,,LEAD_ACID,
7143,10.63.6.218,BZD._2hor_13_2_GeneralSUH_NMD40_ULN,141,2025-09-21 20:00:01,2025-09-21 20:00:07,0,SCHEDULED,BATTERY_VOLTAGE,100.0,94.0,0.0,0.0,100.0,94.0,0.0,0.0,51.9,51.8,0.0,0.0,46.2,51.7,0.0,0.0,,,,,,,,,LEAD_ACID,
7144,10.63.6.218,BZD._2hor_13_2_GeneralSUH_NMD40_ULN,140,2025-09-19 20:00:01,2025-09-19 20:00:07,0,SCHEDULED,BATTERY_VOLTAGE,100.0,94.0,0.0,0.0,100.0,94.0,0.0,0.0,52.1,51.8,0.0,0.0,46.3,51.8,0.0,0.0,,,,,,,,,LEAD_ACID,
7145,10.63.6.218,BZD._2hor_13_2_GeneralSUH_NMD40_ULN,139,2025-09-17 20:00:00,2025-09-17 20:00:06,0,SCHEDULED,BATTERY_VOLTAGE,100.0,94.0,0.0,0.0,100.0,94.0,0.0,0.0,52.6,51.9,0.0,0.0,46.3,51.8,0.0,0.0,,,,,,,,,LEAD_ACID,
7146,10.63.6.218,BZD._2hor_13_2_GeneralSUH_NMD40_ULN,138,2025-09-15 20:00:01,2025-09-15 20:00:08,0,SCHEDULED,BATTERY_VOLTAGE,100.0,94.0,0.0,0.0,100.0,94.0,0.0,0.0,52.0,51.9,0.0,0.0,46.2,51.8,0.0,0.0,,,,,,,,,LEAD_ACID,
7147,10.63.6.218,BZD._2hor_13_2_GeneralSUH_NMD40_ULN,137,2025-09-13 20:00:00,2025-09-13 20:00:08,0,SCHEDULED,BATTERY_VOLTAGE,100.0,94.0,0.0,0.0,100.0,94.0,0.0,0.0,52.7,52.0,0.0,0.0,46.2,51.9,0.0,0.0,,,,,,,,,LEAD_ACID,
7148,10.63.6.218,BZD._2hor_13_2_GeneralSUH_NMD40_ULN,136,2025-09-11 20:00:01,2025-09-11 20:00:08,0,SCHEDULED,BATTERY_VOLTAGE,100.0,94.0,0.0,0.0,100.0,94.0,0.0,0.0,52.6,52.1,0.0,0.0,46.3,52.0,0.0,0.0,,,,,,,,,LEAD_ACID,
7149,10.63.6.218,BZD._2hor_13_2_GeneralSUH_NMD40_ULN,135,2025-09-09 20:00:01,2025-09-09 20:00:06,0,SCHEDULED,BATTERY_VOLTAGE,100.0,94.0,0.0,0.0,100.0,94.0,0.0,0.0,53.4,52.1,0.0,0.0,46.4,52.1,0.0,0.0,,,,,,,,,LEAD_ACID,
7150,10.63.6.218,BZD._2hor_13_2_GeneralSUH_NMD40_ULN,134,2025-09-07 20:00:01,2025-09-07 20:00:08,0,SCHEDULED,BATTERY_VOLTAGE,100.0,94.0,0.0,0.0,100.0,94.0,0.0,0.0,53.6,52.2,0.0,0.0,46.1,52.1,0.0,0.0,,,,,,,,,LEAD_ACID,
7151,10.63.6.218,BZD._2hor_13_2_GeneralSUH_NMD40_ULN,133,2025-09-05 20:00:01,2025-09-05 20:00:06,0,SCHEDULED,BATTERY_VOLTAGE,100.0,94.0,0.0,0.0,100.0,94.0,0.0,0.0,53.9,52.2,0.0,0.0,46.4,52.2,0.0,0.0,,,,,,,,,LEAD_ACID,
7152,10.63.6.218,BZD._2hor_13_2_GeneralSUH_NMD40_ULN,132,2025-09-03 20:00:01,2025-09-03 20:00:07,0,SCHEDULED,BATTERY_VOLTAGE,100.0,94.0,0.0,0.0,100.0,94.0,0.0,0.0,52.9,52.2,0.0,0.0,46.6,52.2,0.0,0.0,,,,,,,,,LEAD_ACID,
7153,10.63.6.218,BZD._2hor_13_2_GeneralSUH_NMD40_ULN,131,2025-09-01 20:00:01,2025-09-01 20:00:07,0,SCHEDULED,BATTERY_VOLTAGE,100.0,94.0,0.0,0.0,100.0,94.0,0.0,0.0,53.2,52.3,0.0,0.0,46.3,52.2,0.0,0.0,,,,,,,,,LEAD_ACID,
7154,10.63.6.218,BZD._2hor_13_2_GeneralSUH_NMD40_ULN,130,2025-08-30 20:00:01,2025-08-30 20:00:08,0,SCHEDULED,BATTERY_VOLTAGE,100.0,94.0,0.0,0.0,100.0,94.0,0.0,0.0,53.6,52.3,0.0,0.0,46.4,52.2,0.0,0.0,,,,,,,,,LEAD_ACID,
7155,10.63.6.218,BZD._2hor_13_2_GeneralSUH_NMD40_ULN,129,2025-08-28 20:00:01,2025-08-28 20:00:10,0,SCHEDULED,BATTERY_VOLTAGE,100.0,94.0,0.0,0.0,100.0,94.0,0.0,0.0,52.9,52.4,0.0,0.0,46.1,52.3,0.0,0.0,,,,,,,,,LEAD_ACID,
7156,10.63.6.218,BZD._2hor_13_2_GeneralSUH_NMD40_ULN,128,2025-08-26 20:00:01,2025-08-26 20:00:10,0,SCHEDULED,BATTERY_VOLTAGE,100.0,94.0,0.0,0.0,100.0,94.0,0.0,0.0,53.1,52.4,0.0,0.0,46.5,52.4,0.0,0.0,,,,,,,,,LEAD_ACID,
7157,10.63.6.218,BZD._2hor_13_2_GeneralSUH_NMD40_ULN,127,2025-08-24 20:00:01,2025-08-24 20:11:51,11,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,96.0,94.0,0.0,0.0,53.1,53.2,0.0,0.0,46.2,50.7,0.0,0.0,,,,,,,,,LEAD_ACID,
7158,10.63.6.218,BZD._2hor_13_2_GeneralSUH_NMD40_ULN,126,2025-08-22 16:37:29,2025-08-22 16:53:37,16,SCHEDULED,BATTERY_VOLTAGE,100.0,80.0,0.0,0.0,93.0,73.0,0.0,0.0,53.8,53.8,0.0,0.0,46.7,46.8,0.0,0.0,,,,,,,,,LEAD_ACID,
7159,10.63.6.218,BZD._2hor_13_2_GeneralSUH_NMD40_ULN,125,2025-03-19 23:20:44,2025-03-19 23:59:43,38,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,96.0,80.0,0.0,0.0,55.2,55.3,0.0,0.0,46.0,50.6,0.0,0.0,,,,,,,,,LEAD_ACID,
7160,10.63.6.218,BZD._2hor_13_2_GeneralSUH_NMD40_ULN,124,2024-06-02 20:00:01,2024-06-02 20:55:13,55,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,94.0,72.0,0.0,0.0,53.8,53.8,0.0,0.0,45.9,49.3,0.0,0.0,,,,,,,,,LEAD_ACID,
7161,10.63.6.218,BZD._2hor_13_2_GeneralSUH_NMD40_ULN,123,2024-05-31 20:00:01,2024-05-31 21:02:22,62,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,94.0,69.0,0.0,0.0,53.3,53.3,0.0,0.0,46.5,46.7,0.0,0.0,,,,,,,,,LEAD_ACID,
7162,10.63.6.218,BZD._2hor_13_2_GeneralSUH_NMD40_ULN,122,2024-05-29 20:00:01,2024-05-29 20:59:52,59,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,94.0,70.0,0.0,0.0,53.9,54.0,0.0,0.0,46.5,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,
7163,10.63.6.218,BZD._2hor_13_2_GeneralSUH_NMD40_ULN,121,2024-05-27 20:00:01,2024-05-27 21:00:57,60,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,93.0,69.0,0.0,0.0,53.7,53.8,0.0,0.0,46.4,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,
7164,10.63.6.218,BZD._2hor_13_2_GeneralSUH_NMD40_ULN,120,2024-05-25 20:00:01,2024-05-25 21:05:04,65,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,93.0,67.0,0.0,0.0,53.0,53.1,0.0,0.0,46.4,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,
7165,10.63.6.218,BZD._2hor_13_2_GeneralSUH_NMD40_ULN,119,2024-05-23 20:00:01,2024-05-23 21:06:03,66,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,92.0,67.0,0.0,0.0,53.4,53.5,0.0,0.0,46.4,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,
7166,10.63.6.218,BZD._2hor_13_2_GeneralSUH_NMD40_ULN,118,2024-05-21 20:00:01,2024-05-21 21:07:40,67,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,90.0,66.0,0.0,0.0,53.7,53.7,0.0,0.0,46.5,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,
7167,10.63.6.218,BZD._2hor_13_2_GeneralSUH_NMD40_ULN,117,2024-05-19 20:00:00,2024-05-19 21:14:14,74,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,86.0,65.0,0.0,0.0,53.8,53.8,0.0,0.0,46.7,46.8,0.0,0.0,,,,,,,,,LEAD_ACID,
7168,10.63.6.218,BZD._2hor_13_2_GeneralSUH_NMD40_ULN,116,2024-05-17 20:00:01,2024-05-17 21:26:00,85,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,74.0,65.0,0.0,0.0,53.4,53.4,0.0,0.0,47.3,47.4,0.0,0.0,,,,,,,,,LEAD_ACID,
7169,10.63.6.218,BZD._2hor_13_2_GeneralSUH_NMD40_ULN,115,2024-05-15 20:00:01,2024-05-15 21:39:31,99,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,72.0,65.0,0.0,0.0,51.8,51.8,0.0,0.0,47.7,47.8,0.0,0.0,,,,,,,,,LEAD_ACID,
7170,10.63.6.218,BZD._2hor_13_2_GeneralSUH_NMD40_ULN,114,2024-05-13 20:00:01,2024-05-13 21:36:52,96,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,74.0,65.0,0.0,0.0,52.0,52.8,0.0,0.0,47.6,47.7,0.0,0.0,,,,,,,,,LEAD_ACID,
7171,10.63.6.218,BZD._2hor_13_2_GeneralSUH_NMD40_ULN,113,2024-05-11 20:00:00,2024-05-11 21:37:43,97,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,79.0,65.0,0.0,0.0,52.2,52.3,0.0,0.0,47.7,47.9,0.0,0.0,,,,,,,,,LEAD_ACID,
7172,10.63.6.218,BZD._2hor_13_2_GeneralSUH_NMD40_ULN,112,2024-05-09 20:00:01,2024-05-09 21:40:33,100,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,73.0,65.0,0.0,0.0,52.0,52.1,0.0,0.0,47.9,48.0,0.0,0.0,,,,,,,,,LEAD_ACID,
7173,10.63.6.218,BZD._2hor_13_2_GeneralSUH_NMD40_ULN,111,2024-05-07 20:00:01,2024-05-07 21:31:57,91,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,80.0,65.0,0.0,0.0,52.4,52.4,0.0,0.0,47.7,47.9,0.0,0.0,,,,,,,,,LEAD_ACID,
7174,10.63.6.218,BZD._2hor_13_2_GeneralSUH_NMD40_ULN,110,2024-05-05 20:00:01,2024-05-05 21:24:44,84,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,84.0,65.0,0.0,0.0,52.3,52.4,0.0,0.0,47.7,47.8,0.0,0.0,,,,,,,,,LEAD_ACID,
7175,10.63.6.218,BZD._2hor_13_2_GeneralSUH_NMD40_ULN,109,2024-05-03 20:00:01,2024-05-03 21:23:36,83,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,83.0,65.0,0.0,0.0,53.1,53.1,0.0,0.0,47.7,47.8,0.0,0.0,,,,,,,,,LEAD_ACID,
7176,10.63.6.218,BZD._2hor_13_2_GeneralSUH_NMD40_ULN,108,2024-05-01 20:00:01,2024-05-01 21:23:24,83,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,77.0,65.0,0.0,0.0,53.3,53.3,0.0,0.0,47.2,47.3,0.0,0.0,,,,,,,,,LEAD_ACID,
7177,10.63.6.218,BZD._2hor_13_2_GeneralSUH_NMD40_ULN,107,2024-04-29 20:00:01,2024-04-29 21:18:14,78,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,85.0,65.0,0.0,0.0,53.1,53.2,0.0,0.0,47.9,48.0,0.0,0.0,,,,,,,,,LEAD_ACID,
7178,10.63.6.218,BZD._2hor_13_2_GeneralSUH_NMD40_ULN,106,2024-04-27 20:00:01,2024-04-27 21:07:58,67,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,66.0,65.0,0.0,0.0,53.2,53.2,0.0,0.0,47.3,47.4,0.0,0.0,,,,,,,,,LEAD_ACID,
7179,10.63.6.218,BZD._2hor_13_2_GeneralSUH_NMD40_ULN,105,2024-04-25 20:00:01,2024-04-25 21:07:45,67,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,66.0,65.0,0.0,0.0,53.8,53.9,0.0,0.0,47.4,47.4,0.0,0.0,,,,,,,,,LEAD_ACID,
7180,10.63.6.218,BZD._2hor_13_2_GeneralSUH_NMD40_ULN,104,2024-04-23 20:00:01,2024-04-23 21:06:03,66,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,66.0,65.0,0.0,0.0,52.8,52.9,0.0,0.0,47.3,47.4,0.0,0.0,,,,,,,,,LEAD_ACID,
7181,10.63.6.218,BZD._2hor_13_2_GeneralSUH_NMD40_ULN,103,2024-04-21 20:00:01,2024-04-21 21:06:32,66,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,66.0,65.0,0.0,0.0,52.8,52.9,0.0,0.0,47.3,47.4,0.0,0.0,,,,,,,,,LEAD_ACID,
7182,10.63.6.218,BZD._2hor_13_2_GeneralSUH_NMD40_ULN,102,2024-04-19 20:00:01,2024-04-19 21:06:39,66,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,66.0,65.0,0.0,0.0,53.1,53.1,0.0,0.0,47.4,47.4,0.0,0.0,,,,,,,,,LEAD_ACID,
7183,10.63.6.218,BZD._2hor_13_2_GeneralSUH_NMD40_ULN,101,2024-04-17 20:00:01,2024-04-17 21:06:59,66,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,66.0,65.0,0.0,0.0,53.8,53.9,0.0,0.0,47.4,47.4,0.0,0.0,,,,,,,,,LEAD_ACID,
7184,10.63.6.218,BZD._2hor_13_2_GeneralSUH_NMD40_ULN,100,2024-04-15 20:00:01,2024-04-15 21:04:45,64,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,66.0,65.0,0.0,0.0,53.6,53.6,0.0,0.0,47.3,47.4,0.0,0.0,,,,,,,,,LEAD_ACID,
7185,10.63.6.218,BZD._2hor_13_2_GeneralSUH_NMD40_ULN,99,2024-04-13 20:00:01,2024-04-13 21:05:45,65,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,66.0,65.0,0.0,0.0,53.8,53.8,0.0,0.0,47.3,47.4,0.0,0.0,,,,,,,,,LEAD_ACID,
7186,10.63.6.218,BZD._2hor_13_2_GeneralSUH_NMD40_ULN,98,2024-04-11 20:00:00,2024-04-11 21:06:01,66,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,66.0,65.0,0.0,0.0,53.7,53.7,0.0,0.0,47.4,47.4,0.0,0.0,,,,,,,,,LEAD_ACID,
7187,10.63.6.218,BZD._2hor_13_2_GeneralSUH_NMD40_ULN,97,2024-04-09 20:00:01,2024-04-09 21:05:28,65,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,66.0,65.0,0.0,0.0,53.9,54.0,0.0,0.0,47.4,47.4,0.0,0.0,,,,,,,,,LEAD_ACID,
7188,10.63.6.218,BZD._2hor_13_2_GeneralSUH_NMD40_ULN,96,2024-04-07 20:00:01,2024-04-07 21:05:34,65,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,66.0,65.0,0.0,0.0,53.5,53.5,0.0,0.0,47.6,47.6,0.0,0.0,,,,,,,,,LEAD_ACID,
7189,10.63.6.218,BZD._2hor_13_2_GeneralSUH_NMD40_ULN,95,2024-04-05 20:00:00,2024-04-05 21:05:53,65,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,66.0,65.0,0.0,0.0,53.7,53.8,0.0,0.0,47.4,47.4,0.0,0.0,,,,,,,,,LEAD_ACID,
7190,10.63.6.218,BZD._2hor_13_2_GeneralSUH_NMD40_ULN,94,2024-04-03 20:00:01,2024-04-03 21:05:47,65,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,66.0,65.0,0.0,0.0,53.2,53.2,0.0,0.0,47.6,47.7,0.0,0.0,,,,,,,,,LEAD_ACID,
7191,10.63.6.218,BZD._2hor_13_2_GeneralSUH_NMD40_ULN,93,2024-04-01 20:00:01,2024-04-01 21:05:28,65,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,66.0,65.0,0.0,0.0,53.4,53.5,0.0,0.0,47.4,47.4,0.0,0.0,,,,,,,,,LEAD_ACID,
7192,10.63.6.218,BZD._2hor_13_2_GeneralSUH_NMD40_ULN,92,2024-03-30 20:00:01,2024-03-30 21:07:04,67,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,66.0,65.0,0.0,0.0,53.8,53.8,0.0,0.0,47.4,47.5,0.0,0.0,,,,,,,,,LEAD_ACID,
7193,10.63.6.218,BZD._2hor_13_2_GeneralSUH_NMD40_ULN,91,2024-03-28 20:00:01,2024-03-28 21:07:17,67,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,66.0,65.0,0.0,0.0,53.4,53.4,0.0,0.0,47.4,47.5,0.0,0.0,,,,,,,,,LEAD_ACID,
7194,10.63.6.218,BZD._2hor_13_2_GeneralSUH_NMD40_ULN,90,2024-03-26 20:00:01,2024-03-26 21:06:44,66,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,66.0,65.0,0.0,0.0,53.8,53.8,0.0,0.0,47.5,47.6,0.0,0.0,,,,,,,,,LEAD_ACID,
7195,10.63.6.218,BZD._2hor_13_2_GeneralSUH_NMD40_ULN,89,2024-03-24 20:00:01,2024-03-24 21:05:51,65,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,66.0,65.0,0.0,0.0,53.6,53.7,0.0,0.0,47.5,47.6,0.0,0.0,,,,,,,,,LEAD_ACID,
7196,10.63.6.218,BZD._2hor_13_2_GeneralSUH_NMD40_ULN,88,2024-03-22 20:00:01,2024-03-22 21:06:28,66,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,66.0,65.0,0.0,0.0,53.4,53.4,0.0,0.0,47.6,47.7,0.0,0.0,,,,,,,,,LEAD_ACID,
7197,10.63.6.218,BZD._2hor_13_2_GeneralSUH_NMD40_ULN,87,2024-03-20 20:00:01,2024-03-20 21:06:28,66,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,66.0,65.0,0.0,0.0,54.1,54.1,0.0,0.0,47.7,47.7,0.0,0.0,,,,,,,,,LEAD_ACID,
