id,IP,site_location,discharge_id,start_time,end_time,duration_min,start_cause,stop_cause,init_cap_rate1,init_cap_rate2,init_cap_rate3,init_cap_rate4,final_cap_rate1,final_cap_rate2,final_cap_rate3,final_cap_rate4,init_batt_volt1,init_batt_volt2,init_batt_volt3,init_batt_volt4,final_batt_volt1,final_batt_volt2,final_batt_volt3,final_batt_volt4,init_batt_disch_power1,init_batt_disch_power2,init_batt_disch_power3,init_batt_disch_power4,final_batt_disch_power1,final_batt_disch_power2,final_batt_disch_power3,final_batt_disch_power4,batt_type,temp
9298,10.63.73.131,BZD._13horoolol_5rbair_NMD40_ULN,426,2026-01-29 20:00:01,2026-01-29 21:49:52,109,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,72.0,65.0,0.0,0.0,51.9,51.8,0.0,0.0,48.3,48.3,0.0,0.0,,,,,,,,,LEAD_ACID,
9299,10.63.73.131,BZD._13horoolol_5rbair_NMD40_ULN,425,2026-01-27 20:00:01,2026-01-27 21:46:59,106,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,72.0,65.0,0.0,0.0,52.4,52.4,0.0,0.0,48.1,48.3,0.0,0.0,,,,,,,,,LEAD_ACID,
9300,10.63.73.131,BZD._13horoolol_5rbair_NMD40_ULN,424,2026-01-25 20:00:01,2026-01-25 21:50:50,110,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,72.0,65.0,0.0,0.0,51.9,52.0,0.0,0.0,48.5,48.5,0.0,0.0,,,,,,,,,LEAD_ACID,
9301,10.63.73.131,BZD._13horoolol_5rbair_NMD40_ULN,423,2026-01-23 04:36:31,2026-01-23 06:36:33,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,80.0,74.0,0.0,0.0,53.8,53.8,0.0,0.0,49.8,49.9,0.0,0.0,,,,,,,,,LEAD_ACID,
9302,10.63.73.131,BZD._13horoolol_5rbair_NMD40_ULN,422,2026-01-20 20:00:01,2026-01-20 20:36:43,36,SCHEDULED,POWER_OFF,100.0,100.0,0.0,0.0,91.0,88.0,0.0,0.0,52.0,52.0,0.0,0.0,49.3,49.3,0.0,0.0,,,,,,,,,LEAD_ACID,
9303,10.63.73.131,BZD._13horoolol_5rbair_NMD40_ULN,421,2026-01-18 20:00:01,2026-01-18 21:51:46,111,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,73.0,65.0,0.0,0.0,52.4,52.3,0.0,0.0,48.0,48.1,0.0,0.0,,,,,,,,,LEAD_ACID,
9304,10.63.73.131,BZD._13horoolol_5rbair_NMD40_ULN,420,2026-01-16 20:00:01,2026-01-16 21:49:19,109,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,73.0,65.0,0.0,0.0,52.3,52.3,0.0,0.0,48.0,48.0,0.0,0.0,,,,,,,,,LEAD_ACID,
9305,10.63.73.131,BZD._13horoolol_5rbair_NMD40_ULN,419,2026-01-14 20:00:01,2026-01-14 21:47:38,107,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,73.0,65.0,0.0,0.0,52.4,52.4,0.0,0.0,48.0,48.0,0.0,0.0,,,,,,,,,LEAD_ACID,
9306,10.63.73.131,BZD._13horoolol_5rbair_NMD40_ULN,418,2026-01-12 20:00:01,2026-01-12 21:47:53,107,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,73.0,65.0,0.0,0.0,52.4,52.5,0.0,0.0,48.1,48.1,0.0,0.0,,,,,,,,,LEAD_ACID,
9307,10.63.73.131,BZD._13horoolol_5rbair_NMD40_ULN,417,2026-01-10 20:00:01,2026-01-10 21:45:46,105,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,73.0,65.0,0.0,0.0,52.2,52.2,0.0,0.0,48.0,48.0,0.0,0.0,,,,,,,,,LEAD_ACID,
9308,10.63.73.131,BZD._13horoolol_5rbair_NMD40_ULN,416,2026-01-08 20:00:01,2026-01-08 21:49:00,108,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,73.0,65.0,0.0,0.0,52.1,52.1,0.0,0.0,48.2,48.2,0.0,0.0,,,,,,,,,LEAD_ACID,
9309,10.63.73.131,BZD._13horoolol_5rbair_NMD40_ULN,415,2026-01-06 20:00:01,2026-01-06 21:49:33,109,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,73.0,65.0,0.0,0.0,52.4,52.4,0.0,0.0,48.1,48.1,0.0,0.0,,,,,,,,,LEAD_ACID,
9310,10.63.73.131,BZD._13horoolol_5rbair_NMD40_ULN,414,2026-01-04 20:00:01,2026-01-04 21:46:04,106,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,73.0,65.0,0.0,0.0,52.2,52.1,0.0,0.0,48.0,48.0,0.0,0.0,,,,,,,,,LEAD_ACID,
9311,10.63.73.131,BZD._13horoolol_5rbair_NMD40_ULN,413,2026-01-02 20:00:00,2026-01-02 21:48:12,108,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,73.0,65.0,0.0,0.0,52.4,52.4,0.0,0.0,48.0,48.0,0.0,0.0,,,,,,,,,LEAD_ACID,
9312,10.63.73.131,BZD._13horoolol_5rbair_NMD40_ULN,412,2025-12-31 20:00:01,2025-12-31 21:57:27,117,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,73.0,65.0,0.0,0.0,52.4,52.4,0.0,0.0,48.2,48.3,0.0,0.0,,,,,,,,,LEAD_ACID,
9313,10.63.73.131,BZD._13horoolol_5rbair_NMD40_ULN,411,2025-12-29 20:00:01,2025-12-29 21:50:39,110,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,73.0,65.0,0.0,0.0,52.1,52.0,0.0,0.0,48.2,48.3,0.0,0.0,,,,,,,,,LEAD_ACID,
9314,10.63.73.131,BZD._13horoolol_5rbair_NMD40_ULN,410,2025-12-27 20:00:01,2025-12-27 21:50:59,110,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,73.0,65.0,0.0,0.0,52.4,52.3,0.0,0.0,48.1,48.2,0.0,0.0,,,,,,,,,LEAD_ACID,
9315,10.63.73.131,BZD._13horoolol_5rbair_NMD40_ULN,409,2025-12-25 20:00:01,2025-12-25 21:51:34,111,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,73.0,65.0,0.0,0.0,52.0,52.0,0.0,0.0,48.0,48.0,0.0,0.0,,,,,,,,,LEAD_ACID,
9316,10.63.73.131,BZD._13horoolol_5rbair_NMD40_ULN,408,2025-12-23 20:00:01,2025-12-23 21:53:03,113,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,73.0,65.0,0.0,0.0,52.4,52.3,0.0,0.0,48.2,48.1,0.0,0.0,,,,,,,,,LEAD_ACID,
9317,10.63.73.131,BZD._13horoolol_5rbair_NMD40_ULN,407,2025-12-21 20:00:01,2025-12-21 21:55:18,115,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,73.0,65.0,0.0,0.0,52.4,52.4,0.0,0.0,48.0,48.0,0.0,0.0,,,,,,,,,LEAD_ACID,
9318,10.63.73.131,BZD._13horoolol_5rbair_NMD40_ULN,406,2025-12-19 20:00:01,2025-12-19 21:56:00,115,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,73.0,65.0,0.0,0.0,52.5,52.5,0.0,0.0,48.2,48.2,0.0,0.0,,,,,,,,,LEAD_ACID,
9319,10.63.73.131,BZD._13horoolol_5rbair_NMD40_ULN,405,2025-12-17 20:00:01,2025-12-17 21:48:24,108,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,73.0,65.0,0.0,0.0,51.9,52.4,0.0,0.0,48.0,48.0,0.0,0.0,,,,,,,,,LEAD_ACID,
9320,10.63.73.131,BZD._13horoolol_5rbair_NMD40_ULN,404,2025-12-15 20:00:00,2025-12-15 21:55:08,115,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,73.0,65.0,0.0,0.0,52.4,52.5,0.0,0.0,48.0,48.1,0.0,0.0,,,,,,,,,LEAD_ACID,
9321,10.63.73.131,BZD._13horoolol_5rbair_NMD40_ULN,403,2025-12-13 20:00:01,2025-12-13 21:49:41,109,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,73.0,65.0,0.0,0.0,52.2,52.2,0.0,0.0,48.2,48.2,0.0,0.0,,,,,,,,,LEAD_ACID,
9322,10.63.73.131,BZD._13horoolol_5rbair_NMD40_ULN,402,2025-12-11 20:00:01,2025-12-11 21:49:48,109,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,73.0,65.0,0.0,0.0,52.0,52.0,0.0,0.0,48.1,48.1,0.0,0.0,,,,,,,,,LEAD_ACID,
9323,10.63.73.131,BZD._13horoolol_5rbair_NMD40_ULN,401,2025-12-09 20:00:01,2025-12-09 21:48:21,108,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,73.0,65.0,0.0,0.0,52.2,52.3,0.0,0.0,48.2,48.3,0.0,0.0,,,,,,,,,LEAD_ACID,
9324,10.63.73.131,BZD._13horoolol_5rbair_NMD40_ULN,400,2025-12-07 20:00:01,2025-12-07 21:48:01,108,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,73.0,65.0,0.0,0.0,52.1,52.0,0.0,0.0,48.0,48.0,0.0,0.0,,,,,,,,,LEAD_ACID,
9325,10.63.73.131,BZD._13horoolol_5rbair_NMD40_ULN,399,2025-12-05 20:00:01,2025-12-05 21:45:27,105,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,73.0,65.0,0.0,0.0,52.0,52.0,0.0,0.0,48.2,48.3,0.0,0.0,,,,,,,,,LEAD_ACID,
9326,10.63.73.131,BZD._13horoolol_5rbair_NMD40_ULN,398,2025-12-03 20:00:01,2025-12-03 21:40:18,100,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,73.0,65.0,0.0,0.0,52.4,52.5,0.0,0.0,48.0,48.0,0.0,0.0,,,,,,,,,LEAD_ACID,
9327,10.63.73.131,BZD._13horoolol_5rbair_NMD40_ULN,397,2025-12-01 20:00:01,2025-12-01 21:44:15,104,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,73.0,65.0,0.0,0.0,52.0,52.0,0.0,0.0,48.0,48.1,0.0,0.0,,,,,,,,,LEAD_ACID,
9328,10.63.73.131,BZD._13horoolol_5rbair_NMD40_ULN,396,2025-11-29 20:00:01,2025-11-29 21:43:51,103,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,73.0,65.0,0.0,0.0,52.4,52.3,0.0,0.0,48.2,48.2,0.0,0.0,,,,,,,,,LEAD_ACID,
9329,10.63.73.131,BZD._13horoolol_5rbair_NMD40_ULN,395,2025-11-27 20:00:01,2025-11-27 21:41:14,101,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,73.0,65.0,0.0,0.0,52.1,52.1,0.0,0.0,48.0,48.0,0.0,0.0,,,,,,,,,LEAD_ACID,
9330,10.63.73.131,BZD._13horoolol_5rbair_NMD40_ULN,394,2025-11-25 20:00:01,2025-11-25 21:40:54,100,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,74.0,65.0,0.0,0.0,52.4,52.3,0.0,0.0,47.9,48.0,0.0,0.0,,,,,,,,,LEAD_ACID,
9331,10.63.73.131,BZD._13horoolol_5rbair_NMD40_ULN,393,2025-11-23 20:00:01,2025-11-23 21:39:05,99,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,74.0,65.0,0.0,0.0,52.4,52.5,0.0,0.0,48.1,48.1,0.0,0.0,,,,,,,,,LEAD_ACID,
9332,10.63.73.131,BZD._13horoolol_5rbair_NMD40_ULN,392,2025-11-21 20:00:01,2025-11-21 21:45:32,105,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,73.0,65.0,0.0,0.0,52.4,52.4,0.0,0.0,48.4,48.4,0.0,0.0,,,,,,,,,LEAD_ACID,
9333,10.63.73.131,BZD._13horoolol_5rbair_NMD40_ULN,391,2025-11-19 20:00:01,2025-11-19 20:00:06,0,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,52.6,52.6,0.0,0.0,45.9,46.0,0.0,0.0,,,,,,,,,LEAD_ACID,
9334,10.63.73.131,BZD._13horoolol_5rbair_NMD40_ULN,390,2025-11-17 20:00:01,2025-11-17 20:00:06,0,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,51.7,51.7,0.0,0.0,45.9,45.9,0.0,0.0,,,,,,,,,LEAD_ACID,
9335,10.63.73.131,BZD._13horoolol_5rbair_NMD40_ULN,389,2025-11-15 20:00:01,2025-11-15 20:00:05,0,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,51.7,52.7,0.0,0.0,45.9,45.9,0.0,0.0,,,,,,,,,LEAD_ACID,
9336,10.63.73.131,BZD._13horoolol_5rbair_NMD40_ULN,388,2025-11-13 20:00:01,2025-11-13 20:00:05,0,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,52.8,52.8,0.0,0.0,46.0,46.1,0.0,0.0,,,,,,,,,LEAD_ACID,
9337,10.63.73.131,BZD._13horoolol_5rbair_NMD40_ULN,387,2025-11-11 20:00:01,2025-11-11 20:00:06,0,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,52.3,52.2,0.0,0.0,46.0,46.0,0.0,0.0,,,,,,,,,LEAD_ACID,
9338,10.63.73.131,BZD._13horoolol_5rbair_NMD40_ULN,386,2025-11-09 20:00:01,2025-11-09 20:00:05,0,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,52.3,52.3,0.0,0.0,45.9,45.9,0.0,0.0,,,,,,,,,LEAD_ACID,
9339,10.63.73.131,BZD._13horoolol_5rbair_NMD40_ULN,385,2025-11-07 20:00:01,2025-11-07 20:00:07,0,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,52.7,52.7,0.0,0.0,45.9,46.0,0.0,0.0,,,,,,,,,LEAD_ACID,
9340,10.63.73.131,BZD._13horoolol_5rbair_NMD40_ULN,384,2025-11-05 20:00:01,2025-11-05 20:00:06,0,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,52.4,52.4,0.0,0.0,45.8,45.9,0.0,0.0,,,,,,,,,LEAD_ACID,
9341,10.63.73.131,BZD._13horoolol_5rbair_NMD40_ULN,383,2025-11-03 20:00:01,2025-11-03 20:00:06,0,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,52.3,52.3,0.0,0.0,46.0,46.0,0.0,0.0,,,,,,,,,LEAD_ACID,
9342,10.63.73.131,BZD._13horoolol_5rbair_NMD40_ULN,382,2025-11-01 20:00:01,2025-11-01 20:00:06,0,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,52.7,52.7,0.0,0.0,46.0,46.1,0.0,0.0,,,,,,,,,LEAD_ACID,
9343,10.63.73.131,BZD._13horoolol_5rbair_NMD40_ULN,381,2025-10-30 20:00:01,2025-10-30 20:00:06,0,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,52.3,52.3,0.0,0.0,45.9,45.9,0.0,0.0,,,,,,,,,LEAD_ACID,
9344,10.63.73.131,BZD._13horoolol_5rbair_NMD40_ULN,380,2025-10-28 20:00:01,2025-10-28 20:00:05,0,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,52.4,52.4,0.0,0.0,45.9,45.9,0.0,0.0,,,,,,,,,LEAD_ACID,
9345,10.63.73.131,BZD._13horoolol_5rbair_NMD40_ULN,379,2025-10-26 20:00:01,2025-10-26 20:00:05,0,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,51.7,51.7,0.0,0.0,46.1,46.1,0.0,0.0,,,,,,,,,LEAD_ACID,
9346,10.63.73.131,BZD._13horoolol_5rbair_NMD40_ULN,378,2025-10-24 20:00:01,2025-10-24 20:00:05,0,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,52.1,52.1,0.0,0.0,46.1,46.1,0.0,0.0,,,,,,,,,LEAD_ACID,
9347,10.63.73.131,BZD._13horoolol_5rbair_NMD40_ULN,377,2025-10-22 20:00:01,2025-10-22 20:00:07,0,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,52.7,52.7,0.0,0.0,45.7,45.7,0.0,0.0,,,,,,,,,LEAD_ACID,
9348,10.63.73.131,BZD._13horoolol_5rbair_NMD40_ULN,376,2025-10-20 20:00:01,2025-10-20 20:00:06,0,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,52.8,52.8,0.0,0.0,45.9,45.9,0.0,0.0,,,,,,,,,LEAD_ACID,
9349,10.63.73.131,BZD._13horoolol_5rbair_NMD40_ULN,375,2025-10-18 20:00:01,2025-10-18 20:00:06,0,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,52.8,52.8,0.0,0.0,46.0,46.1,0.0,0.0,,,,,,,,,LEAD_ACID,
9350,10.63.73.131,BZD._13horoolol_5rbair_NMD40_ULN,374,2025-10-16 20:00:01,2025-10-16 20:00:05,0,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,52.4,52.5,0.0,0.0,46.0,46.0,0.0,0.0,,,,,,,,,LEAD_ACID,
9351,10.63.73.131,BZD._13horoolol_5rbair_NMD40_ULN,373,2025-10-14 20:00:01,2025-10-14 20:00:12,0,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,52.4,52.4,0.0,0.0,46.3,46.3,0.0,0.0,,,,,,,,,LEAD_ACID,
9352,10.63.73.131,BZD._13horoolol_5rbair_NMD40_ULN,372,2025-10-12 20:00:00,2025-10-12 20:00:09,0,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,52.7,52.7,0.0,0.0,46.6,46.4,0.0,0.0,,,,,,,,,LEAD_ACID,
9353,10.63.73.131,BZD._13horoolol_5rbair_NMD40_ULN,371,2025-10-10 20:00:01,2025-10-10 20:00:11,0,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,51.5,51.5,0.0,0.0,46.4,46.2,0.0,0.0,,,,,,,,,LEAD_ACID,
9354,10.63.73.131,BZD._13horoolol_5rbair_NMD40_ULN,370,2025-10-08 20:00:01,2025-10-08 20:00:17,0,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,52.4,52.4,0.0,0.0,46.1,46.4,0.0,0.0,,,,,,,,,LEAD_ACID,
9355,10.63.73.131,BZD._13horoolol_5rbair_NMD40_ULN,369,2025-10-06 20:00:01,2025-10-06 20:00:12,0,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,52.3,52.3,0.0,0.0,46.6,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,
9356,10.63.73.131,BZD._13horoolol_5rbair_NMD40_ULN,368,2025-10-04 20:00:01,2025-10-04 20:00:12,0,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,52.4,52.4,0.0,0.0,46.5,46.5,0.0,0.0,,,,,,,,,LEAD_ACID,
9357,10.63.73.131,BZD._13horoolol_5rbair_NMD40_ULN,367,2025-10-02 20:00:01,2025-10-02 20:00:21,0,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,52.3,52.3,0.0,0.0,46.2,46.2,0.0,0.0,,,,,,,,,LEAD_ACID,
9358,10.63.73.131,BZD._13horoolol_5rbair_NMD40_ULN,366,2025-09-30 20:00:01,2025-09-30 20:00:15,0,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,52.0,52.0,0.0,0.0,46.7,46.7,0.0,0.0,,,,,,,,,LEAD_ACID,
9359,10.63.73.131,BZD._13horoolol_5rbair_NMD40_ULN,365,2025-09-28 20:00:01,2025-09-28 20:00:24,0,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,52.3,52.3,0.0,0.0,46.4,46.5,0.0,0.0,,,,,,,,,LEAD_ACID,
9360,10.63.73.131,BZD._13horoolol_5rbair_NMD40_ULN,364,2025-09-26 20:00:01,2025-09-26 20:00:20,0,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,51.7,51.7,0.0,0.0,46.6,46.4,0.0,0.0,,,,,,,,,LEAD_ACID,
9361,10.63.73.131,BZD._13horoolol_5rbair_NMD40_ULN,363,2025-09-24 20:00:01,2025-09-24 20:00:16,0,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,51.8,51.7,0.0,0.0,46.5,46.4,0.0,0.0,,,,,,,,,LEAD_ACID,
9362,10.63.73.131,BZD._13horoolol_5rbair_NMD40_ULN,362,2025-09-22 20:00:01,2025-09-22 20:00:18,0,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,51.8,51.9,0.0,0.0,46.2,46.0,0.0,0.0,,,,,,,,,LEAD_ACID,
9363,10.63.73.131,BZD._13horoolol_5rbair_NMD40_ULN,361,2025-09-20 20:00:01,2025-09-20 20:00:15,0,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,51.8,51.8,0.0,0.0,46.2,46.2,0.0,0.0,,,,,,,,,LEAD_ACID,
