id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
17204,10.63.95.98,BGD._1hor_BogdAr22aBair_ULN,9,2026-02-06T19:00:02,2026-02-06T20:27:59,Scheduled test,Low capacity,Test normal,47.3,-77.6,113.7,19.0,VRLA12v_LeadAcid
17205,10.63.95.98,BGD._1hor_BogdAr22aBair_ULN,10,2026-02-03T19:00:02,2026-02-03T20:35:38,Scheduled test,Low capacity,Test normal,47.0,-75.9,121.0,19.0,VRLA12v_LeadAcid
17206,10.63.95.98,BGD._1hor_BogdAr22aBair_ULN,11,2026-01-31T19:00:03,2026-01-31T20:33:52,Scheduled test,Low capacity,Test normal,47.1,-75.6,118.1,19.0,VRLA12v_LeadAcid
17207,10.63.95.98,BGD._1hor_BogdAr22aBair_ULN,12,2026-01-28T19:00:02,2026-01-28T20:33:44,Scheduled test,Low capacity,Test normal,47.1,-79.0,123.3,19.0,VRLA12v_LeadAcid
17208,10.63.95.98,BGD._1hor_BogdAr22aBair_ULN,13,2026-01-25T19:00:02,2026-01-25T20:38:18,Scheduled test,Low capacity,Test normal,47.1,-75.0,122.8,18.0,VRLA12v_LeadAcid
17209,10.63.95.98,BGD._1hor_BogdAr22aBair_ULN,14,2026-01-22T19:00:02,2026-01-22T20:32:09,Scheduled test,Low capacity,Test normal,47.7,-77.2,118.5,20.0,VRLA12v_LeadAcid
17210,10.63.95.98,BGD._1hor_BogdAr22aBair_ULN,15,2026-01-18T19:00:03,2026-01-18T20:30:10,Scheduled test,Low capacity,Test normal,47.2,-72.8,109.2,15.0,VRLA12v_LeadAcid
17211,10.63.95.98,BGD._1hor_BogdAr22aBair_ULN,16,2026-01-15T19:00:03,2026-01-15T20:29:42,Scheduled test,Low capacity,Test normal,47.1,-75.7,113.0,20.0,VRLA12v_LeadAcid
17212,10.63.95.98,BGD._1hor_BogdAr22aBair_ULN,17,2026-01-12T19:00:03,2026-01-12T20:37:57,Scheduled test,Low capacity,Test normal,47.0,-72.0,117.5,19.0,VRLA12v_LeadAcid
17213,10.63.95.98,BGD._1hor_BogdAr22aBair_ULN,18,2026-01-09T19:00:03,2026-01-09T20:38:12,Scheduled test,Low capacity,Test normal,47.1,-72.0,117.7,19.0,VRLA12v_LeadAcid
17214,10.63.95.98,BGD._1hor_BogdAr22aBair_ULN,19,2026-01-06T19:00:01,2026-01-06T20:28:11,Scheduled test,Low capacity,Test normal,47.5,-73.6,108.1,18.0,VRLA12v_LeadAcid
17215,10.63.95.98,BGD._1hor_BogdAr22aBair_ULN,20,2026-01-03T19:00:03,2026-01-03T20:33:44,Scheduled test,Low capacity,Test normal,47.3,-72.3,112.9,18.0,VRLA12v_LeadAcid
17216,10.63.95.98,BGD._1hor_BogdAr22aBair_ULN,21,2025-12-31T19:00:03,2025-12-31T20:50:39,Scheduled test,Low capacity,Test normal,47.0,-65.0,119.7,19.0,VRLA12v_LeadAcid
17217,10.63.95.98,BGD._1hor_BogdAr22aBair_ULN,22,2025-12-28T19:00:03,2025-12-28T20:46:19,Scheduled test,Low capacity,Test normal,47.0,-67.6,119.6,18.0,VRLA12v_LeadAcid
17218,10.63.95.98,BGD._1hor_BogdAr22aBair_ULN,23,2025-12-25T19:00:02,2025-12-25T20:41:28,Scheduled test,Low capacity,Test normal,46.9,-71.1,120.2,19.0,VRLA12v_LeadAcid
17219,10.63.95.98,BGD._1hor_BogdAr22aBair_ULN,24,2025-12-22T19:00:02,2025-12-22T20:39:32,Scheduled test,Low capacity,Test normal,46.8,-71.6,118.6,18.0,VRLA12v_LeadAcid
17220,10.63.95.98,BGD._1hor_BogdAr22aBair_ULN,25,2025-12-19T19:00:02,2025-12-19T20:35:29,Scheduled test,Low capacity,Test normal,47.1,-73.1,116.3,19.0,VRLA12v_LeadAcid
17221,10.63.95.98,BGD._1hor_BogdAr22aBair_ULN,26,2025-12-16T19:00:02,2025-12-16T20:24:47,Scheduled test,Low capacity,Test normal,47.7,-75.3,106.3,18.0,VRLA12v_LeadAcid
17222,10.63.95.98,BGD._1hor_BogdAr22aBair_ULN,27,2025-12-13T19:00:02,2025-12-13T20:28:30,Scheduled test,Low capacity,Test normal,47.5,-73.8,108.7,18.0,VRLA12v_LeadAcid
17223,10.63.95.98,BGD._1hor_BogdAr22aBair_ULN,28,2025-12-10T19:00:03,2025-12-10T20:28:22,Scheduled test,Low capacity,Test normal,46.8,-79.0,116.2,19.0,VRLA12v_LeadAcid
17224,10.63.95.98,BGD._1hor_BogdAr22aBair_ULN,29,2025-12-07T19:00:01,2025-12-07T20:29:41,Scheduled test,Low capacity,Test normal,47.8,-71.8,107.1,19.0,VRLA12v_LeadAcid
17225,10.63.95.98,BGD._1hor_BogdAr22aBair_ULN,30,2025-12-04T19:00:02,2025-12-04T20:26:03,Scheduled test,Low capacity,Test normal,46.9,-80.1,114.7,18.0,VRLA12v_LeadAcid
17226,10.63.95.98,BGD._1hor_BogdAr22aBair_ULN,31,2025-12-01T19:00:02,2025-12-01T20:52:46,Scheduled test,Low capacity,Test normal,47.2,-66.0,123.9,20.0,VRLA12v_LeadAcid
17227,10.63.95.98,BGD._1hor_BogdAr22aBair_ULN,32,2025-11-28T19:00:03,2025-11-28T20:38:23,Scheduled test,Low capacity,Test normal,47.3,-76.0,124.5,16.0,VRLA12v_LeadAcid
17228,10.63.95.98,BGD._1hor_BogdAr22aBair_ULN,33,2025-11-25T19:00:02,2025-11-25T20:55:30,Scheduled test,Low voltage,Battery alm,45.8,-75.1,144.5,19.0,VRLA12v_LeadAcid
17229,10.63.95.98,BGD._1hor_BogdAr22aBair_ULN,34,2025-11-22T19:00:02,2025-11-22T21:09:22,Scheduled test,Low voltage,Battery alm,45.9,-69.2,149.0,16.0,VRLA12v_LeadAcid
17230,10.63.95.98,BGD._1hor_BogdAr22aBair_ULN,35,2025-11-19T19:00:02,2025-11-19T21:05:03,Scheduled test,Low voltage,Battery alm,45.7,-71.3,148.5,19.0,VRLA12v_LeadAcid
17231,10.63.95.98,BGD._1hor_BogdAr22aBair_ULN,36,2025-11-16T19:00:03,2025-11-16T21:03:42,Scheduled test,Low voltage,Battery alm,45.9,-70.0,144.2,19.0,VRLA12v_LeadAcid
