id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
11727,10.63.52.18,DOG.Sainshand_6bag_6surguuli_MP23,9,2025-11-10T19:00:01,2025-11-10T22:00:08,Scheduled test,Exceeded time limit,Test normal,48.2,-54.3,162.9,22.0,ESMU_Lithium
11728,10.63.52.18,DOG.Sainshand_6bag_6surguuli_MP23,10,2025-11-07T19:00:01,2025-11-07T22:00:08,Scheduled test,Exceeded time limit,Test normal,48.2,-55.2,165.6,23.0,ESMU_Lithium
11729,10.63.52.18,DOG.Sainshand_6bag_6surguuli_MP23,11,2025-11-04T19:00:00,2025-11-04T22:00:08,Scheduled test,Exceeded time limit,Test normal,48.4,-52.5,157.4,24.0,ESMU_Lithium
11730,10.63.52.18,DOG.Sainshand_6bag_6surguuli_MP23,12,2025-11-01T19:00:00,2025-11-01T22:00:07,Scheduled test,Exceeded time limit,Test normal,48.3,-56.9,170.7,24.0,ESMU_Lithium
11731,10.63.52.18,DOG.Sainshand_6bag_6surguuli_MP23,13,2025-10-29T19:00:00,2025-10-29T22:00:06,Scheduled test,Exceeded time limit,Test normal,48.5,-56.5,169.5,27.0,ESMU_Lithium
11732,10.63.52.18,DOG.Sainshand_6bag_6surguuli_MP23,14,2025-10-26T19:00:01,2025-10-26T22:00:07,Scheduled test,Exceeded time limit,Test normal,48.2,-53.2,159.7,21.0,ESMU_Lithium
11733,10.63.52.18,DOG.Sainshand_6bag_6surguuli_MP23,15,2025-10-23T19:00:01,2025-10-23T22:00:08,Scheduled test,Exceeded time limit,Test normal,48.4,-52.7,158.0,22.0,ESMU_Lithium
11734,10.63.52.18,DOG.Sainshand_6bag_6surguuli_MP23,16,2025-10-20T19:00:01,2025-10-20T22:00:08,Scheduled test,Exceeded time limit,Test normal,48.0,-56.2,168.6,21.0,ESMU_Lithium
11735,10.63.52.18,DOG.Sainshand_6bag_6surguuli_MP23,17,2025-10-17T19:00:00,2025-10-17T22:00:07,Scheduled test,Exceeded time limit,Test normal,48.1,-55.0,165.1,21.0,ESMU_Lithium
11736,10.63.52.18,DOG.Sainshand_6bag_6surguuli_MP23,18,2025-10-14T19:00:00,2025-10-14T22:00:06,Scheduled test,Exceeded time limit,Test normal,48.4,-53.2,159.7,24.0,ESMU_Lithium
11737,10.63.52.18,DOG.Sainshand_6bag_6surguuli_MP23,19,2025-10-11T19:00:01,2025-10-11T22:00:08,Scheduled test,Exceeded time limit,Test normal,48.5,-52.4,157.2,26.0,ESMU_Lithium
11738,10.63.52.18,DOG.Sainshand_6bag_6surguuli_MP23,20,2025-10-08T19:00:00,2025-10-08T22:00:07,Scheduled test,Exceeded time limit,Test normal,48.5,-52.0,156.0,26.0,ESMU_Lithium
11739,10.63.52.18,DOG.Sainshand_6bag_6surguuli_MP23,21,2025-10-05T19:00:00,2025-10-05T22:00:07,Scheduled test,Exceeded time limit,Test normal,48.5,-55.8,167.5,28.0,ESMU_Lithium
11740,10.63.52.18,DOG.Sainshand_6bag_6surguuli_MP23,22,2025-10-02T19:00:01,2025-10-02T22:00:08,Scheduled test,Exceeded time limit,Test normal,48.7,-49.7,149.2,28.0,ESMU_Lithium
11741,10.63.52.18,DOG.Sainshand_6bag_6surguuli_MP23,23,2025-09-29T19:00:00,2025-09-29T22:00:08,Scheduled test,Exceeded time limit,Test normal,48.6,-49.7,149.0,28.0,ESMU_Lithium
11742,10.63.52.18,DOG.Sainshand_6bag_6surguuli_MP23,24,2025-09-26T19:00:01,2025-09-26T22:00:07,Scheduled test,Exceeded time limit,Test normal,48.6,-50.8,152.4,28.0,ESMU_Lithium
11743,10.63.52.18,DOG.Sainshand_6bag_6surguuli_MP23,25,2025-09-23T19:00:01,2025-09-23T22:00:07,Scheduled test,Exceeded time limit,Test normal,48.5,-51.1,153.3,26.0,ESMU_Lithium
11744,10.63.52.18,DOG.Sainshand_6bag_6surguuli_MP23,26,2025-09-20T19:00:00,2025-09-20T22:00:07,Scheduled test,Exceeded time limit,Test normal,48.6,-49.9,149.6,28.0,ESMU_Lithium
11745,10.63.52.18,DOG.Sainshand_6bag_6surguuli_MP23,27,2025-09-17T19:00:01,2025-09-17T22:00:08,Scheduled test,Exceeded time limit,Test normal,48.7,-50.1,150.2,27.0,ESMU_Lithium
11746,10.63.52.18,DOG.Sainshand_6bag_6surguuli_MP23,28,2025-09-14T19:00:00,2025-09-14T22:00:07,Scheduled test,Exceeded time limit,Test normal,48.7,-50.6,151.8,27.0,ESMU_Lithium
11747,10.63.52.18,DOG.Sainshand_6bag_6surguuli_MP23,29,2025-09-11T19:00:00,2025-09-11T22:00:07,Scheduled test,Exceeded time limit,Test normal,48.6,-52.7,158.2,29.0,ESMU_Lithium
11748,10.63.52.18,DOG.Sainshand_6bag_6surguuli_MP23,30,2025-09-08T19:00:00,2025-09-08T22:00:06,Scheduled test,Exceeded time limit,Test normal,48.6,-51.8,155.4,28.0,ESMU_Lithium
11749,10.63.52.18,DOG.Sainshand_6bag_6surguuli_MP23,31,2025-09-05T19:00:01,2025-09-05T22:00:08,Scheduled test,Exceeded time limit,Test normal,48.6,-53.7,161.1,28.0,ESMU_Lithium
11750,10.63.52.18,DOG.Sainshand_6bag_6surguuli_MP23,32,2025-09-02T19:00:01,2025-09-02T22:00:07,Scheduled test,Exceeded time limit,Test normal,48.6,-53.6,160.9,29.0,ESMU_Lithium
11751,10.63.52.18,DOG.Sainshand_6bag_6surguuli_MP23,33,2025-08-30T19:00:01,2025-08-30T22:00:07,Scheduled test,Exceeded time limit,Test normal,48.7,-50.0,150.1,29.0,ESMU_Lithium
11752,10.63.52.18,DOG.Sainshand_6bag_6surguuli_MP23,34,2025-08-27T19:00:00,2025-08-27T22:00:06,Scheduled test,Exceeded time limit,Test normal,48.6,-51.8,155.5,29.0,ESMU_Lithium
11753,10.63.52.18,DOG.Sainshand_6bag_6surguuli_MP23,35,2025-08-24T19:00:00,2025-08-24T22:00:06,Scheduled test,Exceeded time limit,Test normal,48.6,-51.6,154.8,28.0,ESMU_Lithium
11754,10.63.52.18,DOG.Sainshand_6bag_6surguuli_MP23,36,2025-08-21T19:00:01,2025-08-21T22:00:07,Scheduled test,Exceeded time limit,Test normal,48.7,-48.2,144.7,29.0,ESMU_Lithium
