id,IP,site_location,discharge_id,start_time,end_time,duration_min,start_cause,stop_cause,init_cap_rate1,init_cap_rate2,init_cap_rate3,init_cap_rate4,final_cap_rate1,final_cap_rate2,final_cap_rate3,final_cap_rate4,init_batt_volt1,init_batt_volt2,init_batt_volt3,init_batt_volt4,final_batt_volt1,final_batt_volt2,final_batt_volt3,final_batt_volt4,init_batt_disch_power1,init_batt_disch_power2,init_batt_disch_power3,init_batt_disch_power4,final_batt_disch_power1,final_batt_disch_power2,final_batt_disch_power3,final_batt_disch_power4,batt_type,temp
13124,10.60.29.108,SEL.Saihan_Hutul_Holboo,11,2023-10-14 18:00:01,2023-10-14 22:00:02,240,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,88.0,88.0,0.0,0.0,53.5,53.56,0.0,0.0,50.68,50.74,0.0,0.0,,,,,,,,,LEAD_ACID,
13125,10.60.29.108,SEL.Saihan_Hutul_Holboo,12,2023-10-16 18:00:04,2023-10-16 22:00:05,240,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,88.0,88.0,0.0,0.0,53.37,53.44,0.0,0.0,50.68,50.74,0.0,0.0,,,,,,,,,LEAD_ACID,
13126,10.60.29.108,SEL.Saihan_Hutul_Holboo,13,2023-10-18 18:00:00,2023-10-18 22:00:01,240,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,88.0,88.0,0.0,0.0,53.48,53.54,0.0,0.0,50.72,50.79,0.0,0.0,,,,,,,,,LEAD_ACID,
13127,10.60.29.108,SEL.Saihan_Hutul_Holboo,14,2023-10-20 18:00:01,2023-10-20 22:00:02,240,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,88.0,88.0,0.0,0.0,53.4,53.46,0.0,0.0,50.68,50.74,0.0,0.0,,,,,,,,,LEAD_ACID,
13128,10.60.29.108,SEL.Saihan_Hutul_Holboo,15,2023-10-22 18:00:01,2023-10-22 22:00:04,240,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,88.0,88.0,0.0,0.0,53.43,53.5,0.0,0.0,50.68,50.74,0.0,0.0,,,,,,,,,LEAD_ACID,
13129,10.60.29.108,SEL.Saihan_Hutul_Holboo,16,2023-10-24 18:00:01,2023-10-24 22:00:03,240,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,88.0,88.0,0.0,0.0,53.43,53.49,0.0,0.0,50.68,50.74,0.0,0.0,,,,,,,,,LEAD_ACID,
13130,10.60.29.108,SEL.Saihan_Hutul_Holboo,17,2023-10-26 18:00:01,2023-10-26 22:00:03,240,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,88.0,88.0,0.0,0.0,53.38,53.43,0.0,0.0,50.68,50.74,0.0,0.0,,,,,,,,,LEAD_ACID,
13131,10.60.29.108,SEL.Saihan_Hutul_Holboo,18,2023-10-28 18:00:01,2023-10-28 22:00:02,240,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,88.0,88.0,0.0,0.0,53.43,53.5,0.0,0.0,50.68,50.78,0.0,0.0,,,,,,,,,LEAD_ACID,
13132,10.60.29.108,SEL.Saihan_Hutul_Holboo,19,2023-10-30 18:00:01,2023-10-30 22:00:02,240,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,88.0,88.0,0.0,0.0,53.43,53.48,0.0,0.0,50.68,50.74,0.0,0.0,,,,,,,,,LEAD_ACID,
13133,10.60.29.108,SEL.Saihan_Hutul_Holboo,20,2023-11-01 18:00:01,2023-11-01 22:00:02,240,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,88.0,88.0,0.0,0.0,53.44,53.49,0.0,0.0,50.68,50.74,0.0,0.0,,,,,,,,,LEAD_ACID,
13134,10.60.29.108,SEL.Saihan_Hutul_Holboo,21,2023-11-03 18:00:01,2023-11-03 22:00:04,240,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,88.0,88.0,0.0,0.0,53.32,53.38,0.0,0.0,50.68,50.74,0.0,0.0,,,,,,,,,LEAD_ACID,
13135,10.60.29.108,SEL.Saihan_Hutul_Holboo,22,2023-11-05 18:00:01,2023-11-05 22:00:02,240,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,88.0,88.0,0.0,0.0,53.53,53.59,0.0,0.0,50.68,50.74,0.0,0.0,,,,,,,,,LEAD_ACID,
13136,10.60.29.108,SEL.Saihan_Hutul_Holboo,23,2023-11-07 18:00:01,2023-11-07 22:00:04,240,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,88.0,88.0,0.0,0.0,53.43,53.5,0.0,0.0,50.68,50.74,0.0,0.0,,,,,,,,,LEAD_ACID,
13137,10.60.29.108,SEL.Saihan_Hutul_Holboo,24,2023-11-09 18:00:01,2023-11-09 22:00:03,240,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,88.0,88.0,0.0,0.0,53.4,53.46,0.0,0.0,50.68,50.74,0.0,0.0,,,,,,,,,LEAD_ACID,
13138,10.60.29.108,SEL.Saihan_Hutul_Holboo,25,2023-11-11 18:00:01,2023-11-11 22:00:03,240,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,88.0,88.0,0.0,0.0,53.43,53.5,0.0,0.0,50.68,50.74,0.0,0.0,,,,,,,,,LEAD_ACID,
13139,10.60.29.108,SEL.Saihan_Hutul_Holboo,26,2023-11-13 18:00:01,2023-11-13 22:00:02,240,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,88.0,88.0,0.0,0.0,53.34,53.37,0.0,0.0,50.68,50.74,0.0,0.0,,,,,,,,,LEAD_ACID,
13140,10.60.29.108,SEL.Saihan_Hutul_Holboo,27,2023-11-15 18:00:01,2023-11-15 22:00:04,240,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,88.0,88.0,0.0,0.0,53.23,53.29,0.0,0.0,50.68,50.74,0.0,0.0,,,,,,,,,LEAD_ACID,
13141,10.60.29.108,SEL.Saihan_Hutul_Holboo,28,2023-11-17 18:00:01,2023-11-17 22:00:03,240,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,88.0,88.0,0.0,0.0,53.4,53.47,0.0,0.0,50.67,50.74,0.0,0.0,,,,,,,,,LEAD_ACID,
13142,10.60.29.108,SEL.Saihan_Hutul_Holboo,29,2023-11-19 18:00:01,2023-11-19 22:00:03,240,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,88.0,88.0,0.0,0.0,53.4,53.47,0.0,0.0,50.63,50.74,0.0,0.0,,,,,,,,,LEAD_ACID,
13143,10.60.29.108,SEL.Saihan_Hutul_Holboo,30,2023-11-21 18:00:01,2023-11-21 22:00:02,240,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,88.0,88.0,0.0,0.0,53.43,53.51,0.0,0.0,50.63,50.73,0.0,0.0,,,,,,,,,LEAD_ACID,
13144,10.60.29.108,SEL.Saihan_Hutul_Holboo,31,2023-11-23 18:00:01,2023-11-23 22:00:03,240,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,88.0,88.0,0.0,0.0,53.46,53.53,0.0,0.0,50.63,50.68,0.0,0.0,,,,,,,,,LEAD_ACID,
13145,10.60.29.108,SEL.Saihan_Hutul_Holboo,32,2023-11-25 18:00:01,2023-11-25 22:00:04,240,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,88.0,88.0,0.0,0.0,53.56,53.67,0.0,0.0,50.63,50.68,0.0,0.0,,,,,,,,,LEAD_ACID,
13146,10.60.29.108,SEL.Saihan_Hutul_Holboo,33,2023-11-27 18:00:01,2023-11-27 22:00:02,240,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,88.0,88.0,0.0,0.0,53.56,53.67,0.0,0.0,50.63,50.68,0.0,0.0,,,,,,,,,LEAD_ACID,
13147,10.60.29.108,SEL.Saihan_Hutul_Holboo,34,2023-11-29 18:00:01,2023-11-29 22:00:03,240,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,88.0,88.0,0.0,0.0,53.56,53.62,0.0,0.0,50.57,50.63,0.0,0.0,,,,,,,,,LEAD_ACID,
13148,10.60.29.108,SEL.Saihan_Hutul_Holboo,35,2023-12-01 18:00:01,2023-12-01 22:00:03,240,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,88.0,88.0,0.0,0.0,53.61,53.67,0.0,0.0,50.57,50.63,0.0,0.0,,,,,,,,,LEAD_ACID,
13149,10.60.29.108,SEL.Saihan_Hutul_Holboo,36,2023-12-03 18:00:01,2023-12-03 22:00:02,240,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,88.0,88.0,0.0,0.0,53.61,53.67,0.0,0.0,50.62,50.67,0.0,0.0,,,,,,,,,LEAD_ACID,
13150,10.60.29.108,SEL.Saihan_Hutul_Holboo,37,2023-12-05 18:00:01,2023-12-05 22:00:03,240,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,88.0,88.0,0.0,0.0,53.61,53.67,0.0,0.0,50.61,50.63,0.0,0.0,,,,,,,,,LEAD_ACID,
13151,10.60.29.108,SEL.Saihan_Hutul_Holboo,38,2023-12-07 18:00:01,2023-12-07 22:00:03,240,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,88.0,88.0,0.0,0.0,53.55,53.62,0.0,0.0,50.56,50.63,0.0,0.0,,,,,,,,,LEAD_ACID,
13152,10.60.29.108,SEL.Saihan_Hutul_Holboo,39,2023-12-09 18:00:01,2023-12-09 22:00:03,240,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,88.0,88.0,0.0,0.0,53.68,53.73,0.0,0.0,50.51,50.62,0.0,0.0,,,,,,,,,LEAD_ACID,
13153,10.60.29.108,SEL.Saihan_Hutul_Holboo,40,2023-12-11 18:00:01,2023-12-11 22:00:02,240,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,88.0,87.0,0.0,0.0,53.9,53.92,0.0,0.0,50.45,50.51,0.0,0.0,,,,,,,,,LEAD_ACID,
13154,10.60.29.108,SEL.Saihan_Hutul_Holboo,41,2023-12-13 18:00:01,2023-12-13 22:00:02,240,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,88.0,87.0,0.0,0.0,53.91,53.96,0.0,0.0,50.45,50.51,0.0,0.0,,,,,,,,,LEAD_ACID,
13155,10.60.29.108,SEL.Saihan_Hutul_Holboo,42,2023-12-15 18:00:01,2023-12-15 22:00:04,240,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,87.0,87.0,0.0,0.0,53.98,54.05,0.0,0.0,50.39,50.45,0.0,0.0,,,,,,,,,LEAD_ACID,
13156,10.60.29.108,SEL.Saihan_Hutul_Holboo,43,2023-12-17 18:00:00,2023-12-17 22:00:02,240,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,87.0,87.0,0.0,0.0,53.97,54.05,0.0,0.0,50.39,50.45,0.0,0.0,,,,,,,,,LEAD_ACID,
13157,10.60.29.108,SEL.Saihan_Hutul_Holboo,44,2023-12-19 18:00:02,2023-12-19 22:00:05,240,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,87.0,87.0,0.0,0.0,53.71,53.8,0.0,0.0,50.39,50.45,0.0,0.0,,,,,,,,,LEAD_ACID,
13158,10.60.29.108,SEL.Saihan_Hutul_Holboo,45,2023-12-21 18:00:01,2023-12-21 22:00:02,240,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,87.0,87.0,0.0,0.0,54.04,54.13,0.0,0.0,50.39,50.45,0.0,0.0,,,,,,,,,LEAD_ACID,
13159,10.60.29.108,SEL.Saihan_Hutul_Holboo,46,2023-12-23 18:00:02,2023-12-23 22:00:03,240,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,87.0,87.0,0.0,0.0,54.08,54.13,0.0,0.0,50.39,50.45,0.0,0.0,,,,,,,,,LEAD_ACID,
13160,10.60.29.108,SEL.Saihan_Hutul_Holboo,47,2023-12-25 18:00:00,2023-12-25 22:00:01,240,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,87.0,87.0,0.0,0.0,53.91,54.02,0.0,0.0,50.45,50.55,0.0,0.0,,,,,,,,,LEAD_ACID,
13161,10.60.29.108,SEL.Saihan_Hutul_Holboo,48,2023-12-27 18:00:00,2023-12-27 22:00:02,240,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,88.0,87.0,0.0,0.0,53.76,53.79,0.0,0.0,50.51,50.57,0.0,0.0,,,,,,,,,LEAD_ACID,
13162,10.60.29.108,SEL.Saihan_Hutul_Holboo,49,2023-12-29 18:00:01,2023-12-29 22:00:02,240,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,88.0,88.0,0.0,0.0,53.68,53.75,0.0,0.0,50.57,50.63,0.0,0.0,,,,,,,,,LEAD_ACID,
13163,10.60.29.108,SEL.Saihan_Hutul_Holboo,50,2023-12-31 18:00:00,2023-12-31 22:00:02,240,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,88.0,88.0,0.0,0.0,53.67,53.72,0.0,0.0,50.62,50.65,0.0,0.0,,,,,,,,,LEAD_ACID,
13164,10.60.29.108,SEL.Saihan_Hutul_Holboo,51,2024-01-02 18:00:01,2024-01-02 22:00:03,240,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,88.0,88.0,0.0,0.0,53.62,53.67,0.0,0.0,50.63,50.68,0.0,0.0,,,,,,,,,LEAD_ACID,
13165,10.60.29.108,SEL.Saihan_Hutul_Holboo,52,2024-01-04 18:00:01,2024-01-04 22:00:02,240,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,88.0,88.0,0.0,0.0,53.44,53.55,0.0,0.0,50.63,50.74,0.0,0.0,,,,,,,,,LEAD_ACID,
13166,10.60.29.108,SEL.Saihan_Hutul_Holboo,53,2024-01-06 18:00:00,2024-01-06 22:00:02,240,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,88.0,88.0,0.0,0.0,53.66,53.76,0.0,0.0,50.57,50.63,0.0,0.0,,,,,,,,,LEAD_ACID,
13167,10.60.29.108,SEL.Saihan_Hutul_Holboo,54,2024-01-08 18:00:01,2024-01-08 22:00:03,240,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,88.0,88.0,0.0,0.0,53.58,53.64,0.0,0.0,50.63,50.68,0.0,0.0,,,,,,,,,LEAD_ACID,
13168,10.60.29.108,SEL.Saihan_Hutul_Holboo,55,2024-01-10 18:00:01,2024-01-10 22:00:04,240,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,88.0,88.0,0.0,0.0,53.49,53.55,0.0,0.0,50.63,50.68,0.0,0.0,,,,,,,,,LEAD_ACID,
13169,10.60.29.108,SEL.Saihan_Hutul_Holboo,56,2024-01-12 18:00:01,2024-01-12 22:00:02,240,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,88.0,88.0,0.0,0.0,53.56,53.67,0.0,0.0,50.6,50.67,0.0,0.0,,,,,,,,,LEAD_ACID,
13170,10.60.29.108,SEL.Saihan_Hutul_Holboo,57,2024-01-14 18:00:01,2024-01-14 22:00:03,240,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,88.0,88.0,0.0,0.0,53.5,53.57,0.0,0.0,50.64,50.74,0.0,0.0,,,,,,,,,LEAD_ACID,
13171,10.60.29.108,SEL.Saihan_Hutul_Holboo,58,2024-01-16 18:00:01,2024-01-16 22:00:01,240,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,88.0,88.0,0.0,0.0,53.55,53.67,0.0,0.0,50.63,50.68,0.0,0.0,,,,,,,,,LEAD_ACID,
13172,10.60.29.108,SEL.Saihan_Hutul_Holboo,59,2024-01-18 18:00:00,2024-01-18 22:00:03,240,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,88.0,88.0,0.0,0.0,53.49,53.55,0.0,0.0,50.63,50.67,0.0,0.0,,,,,,,,,LEAD_ACID,
13173,10.60.29.108,SEL.Saihan_Hutul_Holboo,60,2024-01-20 18:00:01,2024-01-20 22:00:03,240,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,88.0,88.0,0.0,0.0,53.53,53.61,0.0,0.0,50.57,50.63,0.0,0.0,,,,,,,,,LEAD_ACID,
13174,10.60.29.108,SEL.Saihan_Hutul_Holboo,61,2024-01-22 18:00:03,2024-01-22 22:00:05,240,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,88.0,88.0,0.0,0.0,53.31,53.37,0.0,0.0,50.57,50.63,0.0,0.0,,,,,,,,,LEAD_ACID,
13175,10.60.29.108,SEL.Saihan_Hutul_Holboo,62,2024-01-24 18:00:01,2024-01-24 22:00:03,240,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,88.0,88.0,0.0,0.0,53.38,53.43,0.0,0.0,50.57,50.63,0.0,0.0,,,,,,,,,LEAD_ACID,
13176,10.60.29.108,SEL.Saihan_Hutul_Holboo,63,2024-01-26 18:00:00,2024-01-26 22:00:02,240,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,88.0,88.0,0.0,0.0,53.68,53.78,0.0,0.0,50.57,50.63,0.0,0.0,,,,,,,,,LEAD_ACID,
13177,10.60.29.108,SEL.Saihan_Hutul_Holboo,64,2024-01-28 18:00:01,2024-01-28 22:00:03,240,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,88.0,88.0,0.0,0.0,53.77,53.84,0.0,0.0,50.57,50.63,0.0,0.0,,,,,,,,,LEAD_ACID,
13178,10.60.29.108,SEL.Saihan_Hutul_Holboo,65,2024-01-30 18:00:01,2024-01-30 22:00:03,240,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,88.0,88.0,0.0,0.0,53.68,53.77,0.0,0.0,50.56,50.63,0.0,0.0,,,,,,,,,LEAD_ACID,
13179,10.60.29.108,SEL.Saihan_Hutul_Holboo,66,2024-02-01 18:00:01,2024-02-01 22:00:02,240,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,88.0,87.0,0.0,0.0,53.78,53.84,0.0,0.0,50.51,50.6,0.0,0.0,,,,,,,,,LEAD_ACID,
13180,10.60.29.108,SEL.Saihan_Hutul_Holboo,67,2024-02-03 18:00:01,2024-02-03 22:00:03,240,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,88.0,87.0,0.0,0.0,53.75,53.81,0.0,0.0,50.51,50.62,0.0,0.0,,,,,,,,,LEAD_ACID,
13181,10.60.29.108,SEL.Saihan_Hutul_Holboo,68,2024-02-05 18:00:01,2024-02-05 22:00:02,240,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,88.0,88.0,0.0,0.0,53.7,53.78,0.0,0.0,50.57,50.63,0.0,0.0,,,,,,,,,LEAD_ACID,
13182,10.60.29.108,SEL.Saihan_Hutul_Holboo,69,2024-02-07 18:00:01,2024-02-07 22:00:01,240,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,88.0,88.0,0.0,0.0,53.58,53.64,0.0,0.0,50.57,50.63,0.0,0.0,,,,,,,,,LEAD_ACID,
13183,10.60.29.108,SEL.Saihan_Hutul_Holboo,70,2024-02-09 18:00:01,2024-02-09 22:00:02,240,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,88.0,88.0,0.0,0.0,53.62,53.68,0.0,0.0,50.57,50.63,0.0,0.0,,,,,,,,,LEAD_ACID,
13184,10.60.29.108,SEL.Saihan_Hutul_Holboo,71,2024-02-11 18:00:01,2024-02-11 22:00:02,240,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,88.0,88.0,0.0,0.0,53.43,53.52,0.0,0.0,50.63,50.68,0.0,0.0,,,,,,,,,LEAD_ACID,
13185,10.60.29.108,SEL.Saihan_Hutul_Holboo,72,2024-02-13 18:00:01,2024-02-13 22:00:01,240,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,88.0,88.0,0.0,0.0,53.38,53.44,0.0,0.0,50.63,50.68,0.0,0.0,,,,,,,,,LEAD_ACID,
13186,10.60.29.108,SEL.Saihan_Hutul_Holboo,73,2024-02-15 18:00:00,2024-02-15 22:00:02,240,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,88.0,88.0,0.0,0.0,53.5,53.56,0.0,0.0,50.63,50.68,0.0,0.0,,,,,,,,,LEAD_ACID,
13187,10.60.29.108,SEL.Saihan_Hutul_Holboo,74,2024-02-17 18:00:02,2024-02-17 22:00:04,240,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,88.0,87.0,0.0,0.0,54.08,54.13,0.0,0.0,50.38,50.44,0.0,0.0,,,,,,,,,LEAD_ACID,
13188,10.60.29.108,SEL.Saihan_Hutul_Holboo,75,2024-02-19 18:00:02,2024-02-19 22:00:03,240,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,88.0,87.0,0.0,0.0,53.79,53.84,0.0,0.0,50.51,50.57,0.0,0.0,,,,,,,,,LEAD_ACID,
13189,10.60.29.108,SEL.Saihan_Hutul_Holboo,76,2024-02-21 18:00:03,2024-02-21 22:00:05,240,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,88.0,87.0,0.0,0.0,53.9,53.96,0.0,0.0,50.51,50.57,0.0,0.0,,,,,,,,,LEAD_ACID,
13190,10.60.29.108,SEL.Saihan_Hutul_Holboo,77,2024-02-23 18:00:01,2024-02-23 22:00:03,240,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,88.0,87.0,0.0,0.0,53.78,53.85,0.0,0.0,50.53,50.63,0.0,0.0,,,,,,,,,LEAD_ACID,
13191,10.60.29.108,SEL.Saihan_Hutul_Holboo,78,2024-02-25 18:00:02,2024-02-25 22:00:04,240,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,88.0,87.0,0.0,0.0,53.7,53.75,0.0,0.0,50.57,50.63,0.0,0.0,,,,,,,,,LEAD_ACID,
13192,10.60.29.108,SEL.Saihan_Hutul_Holboo,79,2024-02-27 18:00:01,2024-02-27 22:00:03,240,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,88.0,88.0,0.0,0.0,53.58,53.64,0.0,0.0,50.57,50.63,0.0,0.0,,,,,,,,,LEAD_ACID,
13193,10.60.29.108,SEL.Saihan_Hutul_Holboo,80,2024-02-29 18:00:01,2024-02-29 22:00:03,240,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,88.0,88.0,0.0,0.0,53.53,53.63,0.0,0.0,50.62,50.65,0.0,0.0,,,,,,,,,LEAD_ACID,
13194,10.60.29.108,SEL.Saihan_Hutul_Holboo,81,2024-03-02 18:00:01,2024-03-02 22:00:02,240,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,88.0,88.0,0.0,0.0,53.56,53.64,0.0,0.0,50.63,50.68,0.0,0.0,,,,,,,,,LEAD_ACID,
13195,10.60.29.108,SEL.Saihan_Hutul_Holboo,82,2024-03-04 18:00:01,2024-03-04 22:00:02,240,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,88.0,88.0,0.0,0.0,53.36,53.41,0.0,0.0,50.63,50.74,0.0,0.0,,,,,,,,,LEAD_ACID,
13196,10.60.29.108,SEL.Saihan_Hutul_Holboo,83,2024-03-06 18:00:01,2024-03-06 22:00:03,240,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,88.0,88.0,0.0,0.0,53.41,53.47,0.0,0.0,50.67,50.74,0.0,0.0,,,,,,,,,LEAD_ACID,
13197,10.60.29.108,SEL.Saihan_Hutul_Holboo,84,2024-03-08 18:00:01,2024-03-08 22:00:02,240,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,88.0,88.0,0.0,0.0,53.43,53.5,0.0,0.0,50.68,50.74,0.0,0.0,,,,,,,,,LEAD_ACID,
13198,10.60.29.108,SEL.Saihan_Hutul_Holboo,85,2024-03-10 18:00:01,2024-03-10 22:00:02,240,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,88.0,88.0,0.0,0.0,53.43,53.49,0.0,0.0,50.68,50.74,0.0,0.0,,,,,,,,,LEAD_ACID,
