id,IP,site_location,discharge_id,start_time,end_time,duration_min,start_cause,stop_cause,init_cap_rate1,init_cap_rate2,init_cap_rate3,init_cap_rate4,final_cap_rate1,final_cap_rate2,final_cap_rate3,final_cap_rate4,init_batt_volt1,init_batt_volt2,init_batt_volt3,init_batt_volt4,final_batt_volt1,final_batt_volt2,final_batt_volt3,final_batt_volt4,init_batt_disch_power1,init_batt_disch_power2,init_batt_disch_power3,init_batt_disch_power4,final_batt_disch_power1,final_batt_disch_power2,final_batt_disch_power3,final_batt_disch_power4,batt_type,temp
10993,10.60.20.212,BUL.HutagUndur_Holboo,11,2023-10-16 20:00:01,2023-10-16 21:55:10,115,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,97.0,0.0,0.0,53.67,53.72,0.0,0.0,47.57,47.57,0.0,0.0,,,,,,,,,LEAD_ACID,
10994,10.60.20.212,BUL.HutagUndur_Holboo,12,2023-10-18 20:00:01,2023-10-18 21:55:02,115,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,97.0,0.0,0.0,53.64,53.7,0.0,0.0,47.52,47.52,0.0,0.0,,,,,,,,,LEAD_ACID,
10995,10.60.20.212,BUL.HutagUndur_Holboo,13,2023-10-20 20:00:01,2023-10-20 21:54:48,115,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,97.0,0.0,0.0,53.67,53.72,0.0,0.0,47.52,47.56,0.0,0.0,,,,,,,,,LEAD_ACID,
10996,10.60.20.212,BUL.HutagUndur_Holboo,14,2023-10-22 20:00:01,2023-10-22 21:57:18,117,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,97.0,0.0,0.0,53.58,53.61,0.0,0.0,47.62,47.62,0.0,0.0,,,,,,,,,LEAD_ACID,
10997,10.60.20.212,BUL.HutagUndur_Holboo,15,2023-10-24 20:00:01,2023-10-24 21:53:11,113,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,97.0,0.0,0.0,53.23,53.26,0.0,0.0,47.5,47.52,0.0,0.0,,,,,,,,,LEAD_ACID,
10998,10.60.20.212,BUL.HutagUndur_Holboo,16,2023-10-26 20:00:01,2023-10-26 21:51:57,112,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,97.0,0.0,0.0,53.67,53.72,0.0,0.0,47.51,47.52,0.0,0.0,,,,,,,,,LEAD_ACID,
10999,10.60.20.212,BUL.HutagUndur_Holboo,17,2023-10-28 20:00:01,2023-10-28 21:54:30,114,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,97.0,0.0,0.0,53.67,53.73,0.0,0.0,47.54,47.56,0.0,0.0,,,,,,,,,LEAD_ACID,
11000,10.60.20.212,BUL.HutagUndur_Holboo,18,2023-10-30 20:00:01,2023-10-30 21:55:46,116,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,96.0,0.0,0.0,53.61,53.62,0.0,0.0,47.48,47.51,0.0,0.0,,,,,,,,,LEAD_ACID,
11001,10.60.20.212,BUL.HutagUndur_Holboo,19,2023-11-01 20:00:01,2023-11-01 21:58:23,118,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,96.0,0.0,0.0,53.25,53.25,0.0,0.0,47.46,47.49,0.0,0.0,,,,,,,,,LEAD_ACID,
11002,10.60.20.212,BUL.HutagUndur_Holboo,20,2023-11-03 20:00:01,2023-11-03 21:57:10,117,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,97.0,0.0,0.0,53.17,53.2,0.0,0.0,47.52,47.55,0.0,0.0,,,,,,,,,LEAD_ACID,
11003,10.60.20.212,BUL.HutagUndur_Holboo,21,2023-11-05 20:00:01,2023-11-05 21:59:36,120,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,96.0,0.0,0.0,53.48,53.45,0.0,0.0,47.53,47.53,0.0,0.0,,,,,,,,,LEAD_ACID,
11004,10.60.20.212,BUL.HutagUndur_Holboo,22,2023-11-07 20:00:00,2023-11-07 22:00:02,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,66.0,96.0,0.0,0.0,53.61,53.67,0.0,0.0,47.58,47.58,0.0,0.0,,,,,,,,,LEAD_ACID,
11005,10.60.20.212,BUL.HutagUndur_Holboo,23,2023-11-09 20:00:01,2023-11-09 22:00:03,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,66.0,96.0,0.0,0.0,53.38,53.38,0.0,0.0,47.84,47.86,0.0,0.0,,,,,,,,,LEAD_ACID,
11006,10.60.20.212,BUL.HutagUndur_Holboo,24,2023-11-11 20:00:01,2023-11-11 21:59:00,119,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,96.0,0.0,0.0,53.58,53.64,0.0,0.0,47.37,47.35,0.0,0.0,,,,,,,,,LEAD_ACID,
11007,10.60.20.212,BUL.HutagUndur_Holboo,25,2023-11-13 20:00:01,2023-11-13 21:55:04,115,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,96.0,0.0,0.0,53.75,53.8,0.0,0.0,47.22,47.23,0.0,0.0,,,,,,,,,LEAD_ACID,
11008,10.60.20.212,BUL.HutagUndur_Holboo,26,2023-11-15 20:00:01,2023-11-15 21:55:01,115,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,96.0,0.0,0.0,53.53,53.56,0.0,0.0,47.21,47.19,0.0,0.0,,,,,,,,,LEAD_ACID,
11009,10.60.20.212,BUL.HutagUndur_Holboo,27,2023-11-17 20:00:01,2023-11-17 21:58:01,118,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,96.0,0.0,0.0,53.8,53.79,0.0,0.0,47.33,47.34,0.0,0.0,,,,,,,,,LEAD_ACID,
11010,10.60.20.212,BUL.HutagUndur_Holboo,28,2023-11-19 20:00:01,2023-11-19 21:56:21,116,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,96.0,0.0,0.0,53.61,53.62,0.0,0.0,47.2,47.22,0.0,0.0,,,,,,,,,LEAD_ACID,
11011,10.60.20.212,BUL.HutagUndur_Holboo,29,2023-11-21 20:00:01,2023-11-21 21:51:23,111,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,97.0,0.0,0.0,53.5,53.56,0.0,0.0,47.31,47.31,0.0,0.0,,,,,,,,,LEAD_ACID,
11012,10.60.20.212,BUL.HutagUndur_Holboo,30,2023-11-23 20:00:01,2023-11-23 21:57:27,117,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,97.0,0.0,0.0,53.47,53.53,0.0,0.0,47.4,47.44,0.0,0.0,,,,,,,,,LEAD_ACID,
11013,10.60.20.212,BUL.HutagUndur_Holboo,31,2023-11-25 20:00:01,2023-11-25 21:52:53,113,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,97.0,0.0,0.0,54.14,54.19,0.0,0.0,47.3,47.33,0.0,0.0,,,,,,,,,LEAD_ACID,
11014,10.60.20.212,BUL.HutagUndur_Holboo,32,2023-11-27 20:00:01,2023-11-27 21:53:57,114,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,97.0,0.0,0.0,53.75,54.24,0.0,0.0,47.31,47.34,0.0,0.0,,,,,,,,,LEAD_ACID,
11015,10.60.20.212,BUL.HutagUndur_Holboo,33,2023-11-29 20:00:01,2023-11-29 21:55:59,116,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,97.0,0.0,0.0,53.67,53.73,0.0,0.0,47.11,47.11,0.0,0.0,,,,,,,,,LEAD_ACID,
11016,10.60.20.212,BUL.HutagUndur_Holboo,34,2023-12-01 20:00:00,2023-12-01 21:52:53,113,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,97.0,0.0,0.0,53.53,53.54,0.0,0.0,47.17,47.21,0.0,0.0,,,,,,,,,LEAD_ACID,
11017,10.60.20.212,BUL.HutagUndur_Holboo,35,2023-12-03 20:00:01,2023-12-03 21:57:37,118,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,97.0,0.0,0.0,54.01,54.02,0.0,0.0,47.38,47.4,0.0,0.0,,,,,,,,,LEAD_ACID,
11018,10.60.20.212,BUL.HutagUndur_Holboo,36,2023-12-05 20:00:01,2023-12-05 21:59:48,120,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,97.0,0.0,0.0,53.47,53.52,0.0,0.0,47.34,47.34,0.0,0.0,,,,,,,,,LEAD_ACID,
11019,10.60.20.212,BUL.HutagUndur_Holboo,37,2023-12-07 20:00:01,2023-12-07 21:53:48,114,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,97.0,0.0,0.0,53.79,53.85,0.0,0.0,47.28,47.28,0.0,0.0,,,,,,,,,LEAD_ACID,
11020,10.60.20.212,BUL.HutagUndur_Holboo,38,2023-12-09 20:00:00,2023-12-09 21:56:24,116,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,97.0,0.0,0.0,53.94,53.96,0.0,0.0,47.28,47.29,0.0,0.0,,,,,,,,,LEAD_ACID,
11021,10.60.20.212,BUL.HutagUndur_Holboo,39,2023-12-11 20:00:01,2023-12-11 21:54:35,115,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,97.0,0.0,0.0,54.02,54.03,0.0,0.0,47.34,47.37,0.0,0.0,,,,,,,,,LEAD_ACID,
11022,10.60.20.212,BUL.HutagUndur_Holboo,40,2023-12-13 20:00:04,2023-12-13 21:52:14,112,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,97.0,0.0,0.0,53.05,53.1,0.0,0.0,47.28,47.31,0.0,0.0,,,,,,,,,LEAD_ACID,
11023,10.60.20.212,BUL.HutagUndur_Holboo,41,2023-12-15 20:00:01,2023-12-15 21:49:38,110,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,97.0,0.0,0.0,54.15,54.21,0.0,0.0,47.26,47.29,0.0,0.0,,,,,,,,,LEAD_ACID,
11024,10.60.20.212,BUL.HutagUndur_Holboo,42,2023-12-17 20:00:01,2023-12-17 21:48:26,108,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,97.0,0.0,0.0,53.88,53.91,0.0,0.0,47.25,47.22,0.0,0.0,,,,,,,,,LEAD_ACID,
11025,10.60.20.212,BUL.HutagUndur_Holboo,43,2023-12-19 20:00:01,2023-12-19 20:08:27,8,SCHEDULED,POWER_OFF,100.0,100.0,0.0,0.0,98.0,99.0,0.0,0.0,54.14,54.14,0.0,0.0,49.96,49.98,0.0,0.0,,,,,,,,,LEAD_ACID,
11026,10.60.20.212,BUL.HutagUndur_Holboo,44,2023-12-21 20:00:01,2023-12-21 21:51:23,111,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,97.0,0.0,0.0,54.66,54.69,0.0,0.0,47.12,47.11,0.0,0.0,,,,,,,,,LEAD_ACID,
11027,10.60.20.212,BUL.HutagUndur_Holboo,45,2023-12-23 20:00:01,2023-12-23 21:43:18,103,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,98.0,0.0,0.0,54.82,54.83,0.0,0.0,46.99,47.05,0.0,0.0,,,,,,,,,LEAD_ACID,
11028,10.60.20.212,BUL.HutagUndur_Holboo,46,2023-12-25 20:00:01,2023-12-25 21:40:39,101,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,98.0,0.0,0.0,54.46,54.49,0.0,0.0,46.84,46.87,0.0,0.0,,,,,,,,,LEAD_ACID,
11029,10.60.20.212,BUL.HutagUndur_Holboo,47,2023-12-27 20:00:01,2023-12-27 21:49:00,109,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,98.0,0.0,0.0,54.23,54.24,0.0,0.0,46.89,46.93,0.0,0.0,,,,,,,,,LEAD_ACID,
11030,10.60.20.212,BUL.HutagUndur_Holboo,48,2023-12-29 20:00:02,2023-12-29 21:47:51,108,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,98.0,0.0,0.0,54.56,54.62,0.0,0.0,46.93,47.02,0.0,0.0,,,,,,,,,LEAD_ACID,
11031,10.60.20.212,BUL.HutagUndur_Holboo,49,2023-12-31 20:00:00,2023-12-31 21:50:15,110,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,98.0,0.0,0.0,54.38,54.38,0.0,0.0,47.08,47.08,0.0,0.0,,,,,,,,,LEAD_ACID,
11032,10.60.20.212,BUL.HutagUndur_Holboo,50,2024-01-02 20:00:01,2024-01-02 21:51:09,111,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,98.0,0.0,0.0,54.37,54.37,0.0,0.0,47.06,47.08,0.0,0.0,,,,,,,,,LEAD_ACID,
11033,10.60.20.212,BUL.HutagUndur_Holboo,51,2024-01-04 20:00:01,2024-01-04 21:47:52,108,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,98.0,0.0,0.0,54.26,54.32,0.0,0.0,47.33,47.38,0.0,0.0,,,,,,,,,LEAD_ACID,
11034,10.60.20.212,BUL.HutagUndur_Holboo,52,2024-01-06 20:00:01,2024-01-06 21:46:39,107,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,98.0,0.0,0.0,54.22,54.23,0.0,0.0,47.12,47.14,0.0,0.0,,,,,,,,,LEAD_ACID,
11035,10.60.20.212,BUL.HutagUndur_Holboo,53,2024-01-08 20:00:01,2024-01-08 21:48:12,108,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,98.0,0.0,0.0,53.84,53.87,0.0,0.0,47.2,47.21,0.0,0.0,,,,,,,,,LEAD_ACID,
11036,10.60.20.212,BUL.HutagUndur_Holboo,54,2024-01-10 20:00:01,2024-01-10 21:43:25,103,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,98.0,0.0,0.0,54.38,54.48,0.0,0.0,47.16,47.17,0.0,0.0,,,,,,,,,LEAD_ACID,
11037,10.60.20.212,BUL.HutagUndur_Holboo,55,2024-01-12 20:00:00,2024-01-12 21:44:52,105,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,98.0,0.0,0.0,54.47,54.5,0.0,0.0,47.14,47.14,0.0,0.0,,,,,,,,,LEAD_ACID,
11038,10.60.20.212,BUL.HutagUndur_Holboo,56,2024-01-14 20:00:01,2024-01-14 21:47:47,108,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,98.0,0.0,0.0,54.38,54.41,0.0,0.0,46.99,47.02,0.0,0.0,,,,,,,,,LEAD_ACID,
11039,10.60.20.212,BUL.HutagUndur_Holboo,57,2024-01-16 20:00:01,2024-01-16 21:47:27,107,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,98.0,0.0,0.0,54.42,54.46,0.0,0.0,47.21,47.21,0.0,0.0,,,,,,,,,LEAD_ACID,
11040,10.60.20.212,BUL.HutagUndur_Holboo,58,2024-01-18 20:00:01,2024-01-18 21:43:56,104,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,98.0,0.0,0.0,54.48,54.5,0.0,0.0,47.0,47.0,0.0,0.0,,,,,,,,,LEAD_ACID,
11041,10.60.20.212,BUL.HutagUndur_Holboo,59,2024-01-20 20:00:01,2024-01-20 21:43:18,103,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,98.0,0.0,0.0,54.46,54.45,0.0,0.0,47.02,47.03,0.0,0.0,,,,,,,,,LEAD_ACID,
11042,10.60.20.212,BUL.HutagUndur_Holboo,60,2024-01-22 20:00:00,2024-01-22 21:52:30,112,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,98.0,0.0,0.0,54.55,54.59,0.0,0.0,47.07,47.07,0.0,0.0,,,,,,,,,LEAD_ACID,
11043,10.60.20.212,BUL.HutagUndur_Holboo,61,2024-01-24 20:00:00,2024-01-24 21:47:10,107,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,98.0,0.0,0.0,54.48,54.5,0.0,0.0,47.06,47.08,0.0,0.0,,,,,,,,,LEAD_ACID,
11044,10.60.20.212,BUL.HutagUndur_Holboo,62,2024-01-26 20:00:00,2024-01-26 21:46:59,107,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,98.0,0.0,0.0,54.49,54.51,0.0,0.0,47.23,47.19,0.0,0.0,,,,,,,,,LEAD_ACID,
11045,10.60.20.212,BUL.HutagUndur_Holboo,63,2024-01-28 20:00:00,2024-01-28 21:44:42,105,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,98.0,0.0,0.0,54.05,54.55,0.0,0.0,46.96,46.95,0.0,0.0,,,,,,,,,LEAD_ACID,
11046,10.60.20.212,BUL.HutagUndur_Holboo,64,2024-01-30 20:00:01,2024-01-30 21:43:19,103,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,98.0,0.0,0.0,54.57,54.59,0.0,0.0,47.0,47.0,0.0,0.0,,,,,,,,,LEAD_ACID,
11047,10.60.20.212,BUL.HutagUndur_Holboo,65,2024-02-01 20:00:01,2024-02-01 21:40:41,101,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,98.0,0.0,0.0,54.57,54.61,0.0,0.0,46.87,46.87,0.0,0.0,,,,,,,,,LEAD_ACID,
11048,10.60.20.212,BUL.HutagUndur_Holboo,66,2024-02-03 20:00:01,2024-02-03 21:44:12,104,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,98.0,0.0,0.0,54.02,54.07,0.0,0.0,46.87,46.87,0.0,0.0,,,,,,,,,LEAD_ACID,
11049,10.60.20.212,BUL.HutagUndur_Holboo,67,2024-02-05 20:00:00,2024-02-05 21:42:09,102,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,98.0,0.0,0.0,54.56,54.61,0.0,0.0,47.02,47.0,0.0,0.0,,,,,,,,,LEAD_ACID,
11050,10.60.20.212,BUL.HutagUndur_Holboo,68,2024-02-07 20:00:01,2024-02-07 21:41:25,101,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,98.0,0.0,0.0,54.58,54.61,0.0,0.0,47.08,47.04,0.0,0.0,,,,,,,,,LEAD_ACID,
11051,10.60.20.212,BUL.HutagUndur_Holboo,69,2024-02-09 20:00:01,2024-02-09 21:47:45,108,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,98.0,0.0,0.0,54.43,54.46,0.0,0.0,47.11,47.11,0.0,0.0,,,,,,,,,LEAD_ACID,
11052,10.60.20.212,BUL.HutagUndur_Holboo,70,2024-02-11 20:00:02,2024-02-11 21:45:00,105,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,98.0,0.0,0.0,54.01,54.07,0.0,0.0,47.09,47.1,0.0,0.0,,,,,,,,,LEAD_ACID,
11053,10.60.20.212,BUL.HutagUndur_Holboo,71,2024-02-13 20:00:01,2024-02-13 21:41:31,102,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,98.0,0.0,0.0,54.38,54.38,0.0,0.0,46.98,46.98,0.0,0.0,,,,,,,,,LEAD_ACID,
11054,10.60.20.212,BUL.HutagUndur_Holboo,72,2024-02-15 20:00:00,2024-02-15 21:43:12,103,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,98.0,0.0,0.0,54.24,54.28,0.0,0.0,47.06,47.14,0.0,0.0,,,,,,,,,LEAD_ACID,
11055,10.60.20.212,BUL.HutagUndur_Holboo,73,2024-02-17 20:00:01,2024-02-17 21:47:37,108,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,98.0,0.0,0.0,54.12,54.13,0.0,0.0,47.12,47.13,0.0,0.0,,,,,,,,,LEAD_ACID,
11056,10.60.20.212,BUL.HutagUndur_Holboo,74,2024-02-19 20:00:01,2024-02-19 21:49:43,110,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,98.0,0.0,0.0,54.06,54.08,0.0,0.0,47.23,47.24,0.0,0.0,,,,,,,,,LEAD_ACID,
11057,10.60.20.212,BUL.HutagUndur_Holboo,75,2024-02-21 20:00:01,2024-02-21 21:47:27,107,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,98.0,0.0,0.0,54.14,54.2,0.0,0.0,47.2,47.17,0.0,0.0,,,,,,,,,LEAD_ACID,
11058,10.60.20.212,BUL.HutagUndur_Holboo,76,2024-02-23 20:00:01,2024-02-23 21:46:02,106,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,98.0,0.0,0.0,54.29,54.31,0.0,0.0,47.08,47.11,0.0,0.0,,,,,,,,,LEAD_ACID,
11059,10.60.20.212,BUL.HutagUndur_Holboo,77,2024-02-25 20:00:04,2024-02-25 21:45:10,105,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,98.0,0.0,0.0,54.37,54.37,0.0,0.0,47.3,47.33,0.0,0.0,,,,,,,,,LEAD_ACID,
11060,10.60.20.212,BUL.HutagUndur_Holboo,78,2024-02-27 20:00:01,2024-02-27 21:46:41,107,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,98.0,0.0,0.0,54.19,54.25,0.0,0.0,47.22,47.21,0.0,0.0,,,,,,,,,LEAD_ACID,
11061,10.60.20.212,BUL.HutagUndur_Holboo,79,2024-02-29 20:00:01,2024-02-29 21:46:23,106,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,98.0,0.0,0.0,54.25,54.31,0.0,0.0,47.3,47.31,0.0,0.0,,,,,,,,,LEAD_ACID,
11062,10.60.20.212,BUL.HutagUndur_Holboo,80,2024-03-02 20:00:02,2024-03-02 21:47:01,107,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,98.0,0.0,0.0,53.59,53.61,0.0,0.0,47.13,47.12,0.0,0.0,,,,,,,,,LEAD_ACID,
11063,10.60.20.212,BUL.HutagUndur_Holboo,81,2024-03-04 20:00:01,2024-03-04 21:48:26,108,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,98.0,0.0,0.0,53.52,53.56,0.0,0.0,47.11,47.11,0.0,0.0,,,,,,,,,LEAD_ACID,
11064,10.60.20.212,BUL.HutagUndur_Holboo,82,2024-03-06 20:00:00,2024-03-06 21:52:01,112,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,98.0,0.0,0.0,53.83,53.85,0.0,0.0,47.28,47.32,0.0,0.0,,,,,,,,,LEAD_ACID,
11065,10.60.20.212,BUL.HutagUndur_Holboo,83,2024-03-08 20:00:01,2024-03-08 21:54:07,114,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,98.0,0.0,0.0,53.67,53.73,0.0,0.0,47.45,47.45,0.0,0.0,,,,,,,,,LEAD_ACID,
11066,10.60.20.212,BUL.HutagUndur_Holboo,84,2024-03-10 20:00:01,2024-03-10 21:54:52,115,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,98.0,0.0,0.0,53.6,53.61,0.0,0.0,47.34,47.39,0.0,0.0,,,,,,,,,LEAD_ACID,
