id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
560,10.60.28.180,DAR.Darhan_Haanbank,21,2025-12-27T19:00:02,2025-12-27T22:00:10,Scheduled test,Exceeded time limit,Test normal,47.1,-58.7,176.2,16.0,VRLA12v_LeadAcid
561,10.60.28.180,DAR.Darhan_Haanbank,22,2025-12-24T19:00:02,2025-12-24T22:00:11,Scheduled test,Exceeded time limit,Test normal,46.8,-60.9,182.8,16.0,VRLA12v_LeadAcid
562,10.60.28.180,DAR.Darhan_Haanbank,23,2025-12-21T19:00:02,2025-12-21T22:00:09,Scheduled test,Exceeded time limit,Test normal,46.4,-62.7,188.2,16.0,VRLA12v_LeadAcid
563,10.60.28.180,DAR.Darhan_Haanbank,24,2025-12-16T19:00:03,2025-12-16T22:00:11,Scheduled test,Exceeded time limit,Test normal,47.3,-55.1,165.3,16.0,VRLA12v_LeadAcid
564,10.60.28.180,DAR.Darhan_Haanbank,25,2025-12-13T19:00:02,2025-12-13T22:00:10,Scheduled test,Exceeded time limit,Test normal,47.1,-57.4,172.2,15.0,VRLA12v_LeadAcid
565,10.60.28.180,DAR.Darhan_Haanbank,26,2025-12-10T19:00:02,2025-12-10T22:00:10,Scheduled test,Exceeded time limit,Test normal,46.8,-59.5,178.5,14.0,VRLA12v_LeadAcid
566,10.60.28.180,DAR.Darhan_Haanbank,27,2025-12-07T19:00:03,2025-12-07T22:00:11,Scheduled test,Exceeded time limit,Test normal,47.1,-57.4,172.3,15.0,VRLA12v_LeadAcid
567,10.60.28.180,DAR.Darhan_Haanbank,28,2025-12-03T19:00:03,2025-12-03T22:00:12,Scheduled test,Exceeded time limit,Test normal,47.3,-56.6,169.7,15.0,VRLA12v_LeadAcid
568,10.60.28.180,DAR.Darhan_Haanbank,29,2025-11-30T19:00:03,2025-11-30T22:00:11,Scheduled test,Exceeded time limit,Test normal,47.0,-57.2,171.7,16.0,VRLA12v_LeadAcid
569,10.60.28.180,DAR.Darhan_Haanbank,30,2025-11-27T19:00:02,2025-11-27T22:00:11,Scheduled test,Exceeded time limit,Test normal,47.3,-56.2,168.6,16.0,VRLA12v_LeadAcid
570,10.60.28.180,DAR.Darhan_Haanbank,31,2025-11-24T19:00:02,2025-11-24T22:00:11,Scheduled test,Exceeded time limit,Test normal,47.2,-56.3,168.9,15.0,VRLA12v_LeadAcid
571,10.60.28.180,DAR.Darhan_Haanbank,32,2025-11-21T19:00:02,2025-11-21T22:00:12,Scheduled test,Exceeded time limit,Test normal,47.4,-55.2,165.8,15.0,VRLA12v_LeadAcid
572,10.60.28.180,DAR.Darhan_Haanbank,33,2025-11-17T19:00:02,2025-11-17T22:00:11,Scheduled test,Exceeded time limit,Test normal,47.3,-55.9,167.8,15.0,VRLA12v_LeadAcid
573,10.60.28.180,DAR.Darhan_Haanbank,34,2025-11-14T19:00:03,2025-11-14T22:00:12,Scheduled test,Exceeded time limit,Test normal,47.2,-57.0,170.9,16.0,VRLA12v_LeadAcid
574,10.60.28.180,DAR.Darhan_Haanbank,35,2025-11-11T19:00:02,2025-11-11T22:00:10,Scheduled test,Exceeded time limit,Test normal,46.9,-58.1,174.4,14.0,VRLA12v_LeadAcid
575,10.60.28.180,DAR.Darhan_Haanbank,36,2025-11-08T19:00:02,2025-11-08T22:00:10,Scheduled test,Exceeded time limit,Test normal,46.9,-58.3,174.8,16.0,VRLA12v_LeadAcid
