id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
6848,10.63.21.42,TUV.Mungunmorit_MTC_SMP23,13,2025-09-16T19:00:00,2025-09-16T22:00:08,Scheduled test,Exceeded time limit,Test normal,49.2,-25.6,76.8,22.0,ESMU_Lithium
6849,10.63.21.42,TUV.Mungunmorit_MTC_SMP23,14,2025-09-13T19:00:00,2025-09-13T22:00:07,Scheduled test,Exceeded time limit,Test normal,49.1,-28.0,84.1,24.0,ESMU_Lithium
6850,10.63.21.42,TUV.Mungunmorit_MTC_SMP23,15,2025-09-10T19:00:01,2025-09-10T22:00:08,Scheduled test,Exceeded time limit,Test normal,49.2,-25.5,76.6,23.0,ESMU_Lithium
6851,10.63.21.42,TUV.Mungunmorit_MTC_SMP23,16,2025-09-07T19:00:00,2025-09-07T22:00:07,Scheduled test,Exceeded time limit,Test normal,49.1,-26.5,79.5,21.0,ESMU_Lithium
6852,10.63.21.42,TUV.Mungunmorit_MTC_SMP23,17,2025-09-03T19:00:00,2025-09-03T22:00:06,Scheduled test,Exceeded time limit,Test normal,49.2,-24.5,73.6,26.0,ESMU_Lithium
6853,10.63.21.42,TUV.Mungunmorit_MTC_SMP23,18,2025-08-31T19:00:00,2025-08-31T22:00:07,Scheduled test,Exceeded time limit,Test normal,49.4,-22.5,67.5,26.0,ESMU_Lithium
6854,10.63.21.42,TUV.Mungunmorit_MTC_SMP23,19,2025-08-28T19:00:00,2025-08-28T22:00:07,Scheduled test,Exceeded time limit,Test normal,49.3,-24.9,74.8,30.0,ESMU_Lithium
6855,10.63.21.42,TUV.Mungunmorit_MTC_SMP23,20,2025-08-25T19:00:00,2025-08-25T22:00:06,Scheduled test,Exceeded time limit,Test normal,49.4,-22.5,67.6,28.0,ESMU_Lithium
6856,10.63.21.42,TUV.Mungunmorit_MTC_SMP23,21,2025-08-22T19:00:01,2025-08-22T22:00:07,Scheduled test,Exceeded time limit,Test normal,49.3,-23.8,71.3,27.0,ESMU_Lithium
6857,10.63.21.42,TUV.Mungunmorit_MTC_SMP23,22,2025-08-19T19:00:00,2025-08-19T21:25:12,Scheduled test,Fault alarm,Abnormal end,49.5,-23.5,56.8,30.0,ESMU_Lithium
6858,10.63.21.42,TUV.Mungunmorit_MTC_SMP23,23,2025-08-15T19:00:01,2025-08-15T22:00:08,Scheduled test,Exceeded time limit,Test normal,49.2,-25.6,76.7,27.0,ESMU_Lithium
6859,10.63.21.42,TUV.Mungunmorit_MTC_SMP23,24,2025-08-12T19:00:01,2025-08-12T22:00:07,Scheduled test,Exceeded time limit,Test normal,49.3,-25.2,75.5,26.0,ESMU_Lithium
6860,10.63.21.42,TUV.Mungunmorit_MTC_SMP23,25,2025-08-09T19:00:01,2025-08-09T22:00:08,Scheduled test,Exceeded time limit,Test normal,49.4,-23.6,70.7,30.0,ESMU_Lithium
6861,10.63.21.42,TUV.Mungunmorit_MTC_SMP23,26,2025-08-03T19:00:00,2025-08-03T22:00:07,Scheduled test,Exceeded time limit,Test normal,49.5,-23.8,71.3,34.0,ESMU_Lithium
6862,10.63.21.42,TUV.Mungunmorit_MTC_SMP23,27,2025-07-30T19:00:00,2025-07-30T19:53:16,Scheduled test,Fault alarm,Abnormal end,49.6,-22.4,19.9,25.0,ESMU_Lithium
6863,10.63.21.42,TUV.Mungunmorit_MTC_SMP23,28,2025-07-27T19:00:01,2025-07-27T22:00:08,Scheduled test,Exceeded time limit,Test normal,49.5,-23.8,71.4,30.0,ESMU_Lithium
6864,10.63.21.42,TUV.Mungunmorit_MTC_SMP23,29,2025-07-24T19:00:01,2025-07-24T22:00:07,Scheduled test,Exceeded time limit,Test normal,49.5,-22.7,68.0,32.0,ESMU_Lithium
6865,10.63.21.42,TUV.Mungunmorit_MTC_SMP23,30,2025-07-21T19:00:00,2025-07-21T22:00:06,Scheduled test,Exceeded time limit,Test normal,49.3,-26.3,79.0,32.0,ESMU_Lithium
6866,10.63.21.42,TUV.Mungunmorit_MTC_SMP23,31,2025-07-18T19:00:00,2025-07-18T22:00:07,Scheduled test,Exceeded time limit,Test normal,49.4,-23.9,71.7,31.0,ESMU_Lithium
6867,10.63.21.42,TUV.Mungunmorit_MTC_SMP23,32,2025-07-15T19:00:01,2025-07-15T22:00:07,Scheduled test,Exceeded time limit,Test normal,49.5,-22.8,68.3,33.0,ESMU_Lithium
6868,10.63.21.42,TUV.Mungunmorit_MTC_SMP23,33,2025-07-12T19:00:01,2025-07-12T22:00:08,Scheduled test,Exceeded time limit,Test normal,49.4,-25.7,77.2,33.0,ESMU_Lithium
6869,10.63.21.42,TUV.Mungunmorit_MTC_SMP23,34,2025-07-09T19:00:00,2025-07-09T22:00:07,Scheduled test,Exceeded time limit,Test normal,49.4,-26.3,78.9,31.0,ESMU_Lithium
6870,10.63.21.42,TUV.Mungunmorit_MTC_SMP23,35,2025-07-06T19:00:00,2025-07-06T22:00:06,Scheduled test,Exceeded time limit,Test normal,49.4,-25.7,77.2,32.0,ESMU_Lithium
6871,10.63.21.42,TUV.Mungunmorit_MTC_SMP23,36,2025-07-03T19:00:00,2025-07-03T19:28:54,Scheduled test,Fault alarm,Abnormal end,49.6,-24.3,11.7,30.0,ESMU_Lithium
