id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
15393,10.63.81.66,BGD._8hor_4horoolol11bair_NMD40_ULN,13,2024-07-07T19:00:01,2024-07-07T22:00:07,Scheduled test,Exceeded time limit,Test normal,46.6,-101.0,303.0,35.0,VRLA12v_LeadAcid
15394,10.63.81.66,BGD._8hor_4horoolol11bair_NMD40_ULN,14,2024-07-04T19:00:00,2024-07-04T22:00:06,Scheduled test,Exceeded time limit,Test normal,46.5,-99.2,297.8,35.0,VRLA12v_LeadAcid
15395,10.63.81.66,BGD._8hor_4horoolol11bair_NMD40_ULN,15,2024-07-02T20:20:46,2024-07-02T20:25:48,Short test,Exceeded time limit,No result,49.9,-89.8,7.5,38.0,VRLA12v_LeadAcid
15396,10.63.81.66,BGD._8hor_4horoolol11bair_NMD40_ULN,16,2024-07-01T19:00:01,2024-07-01T22:00:07,Scheduled test,Exceeded time limit,Test normal,46.9,-98.2,294.8,37.0,VRLA12v_LeadAcid
15397,10.63.81.66,BGD._8hor_4horoolol11bair_NMD40_ULN,17,2024-06-28T19:00:00,2024-06-28T22:00:05,Scheduled test,Exceeded time limit,Test normal,47.1,-95.8,287.4,35.0,VRLA12v_LeadAcid
15398,10.63.81.66,BGD._8hor_4horoolol11bair_NMD40_ULN,18,2024-06-25T19:00:00,2024-06-25T22:00:06,Scheduled test,Exceeded time limit,Test normal,46.8,-98.9,296.8,36.0,VRLA12v_LeadAcid
15399,10.63.81.66,BGD._8hor_4horoolol11bair_NMD40_ULN,19,2024-06-22T19:00:01,2024-06-22T22:00:07,Scheduled test,Exceeded time limit,Test normal,46.7,-98.7,296.0,32.0,VRLA12v_LeadAcid
15400,10.63.81.66,BGD._8hor_4horoolol11bair_NMD40_ULN,20,2024-06-19T19:00:01,2024-06-19T22:00:07,Scheduled test,Exceeded time limit,Test normal,47.0,-97.2,291.8,37.0,VRLA12v_LeadAcid
15401,10.63.81.66,BGD._8hor_4horoolol11bair_NMD40_ULN,21,2024-06-16T19:00:00,2024-06-16T22:00:06,Scheduled test,Exceeded time limit,Test normal,47.2,-93.6,280.9,37.0,VRLA12v_LeadAcid
15402,10.63.81.66,BGD._8hor_4horoolol11bair_NMD40_ULN,22,2024-06-13T19:00:01,2024-06-13T22:00:06,Scheduled test,Exceeded time limit,Test normal,47.1,-95.6,286.8,36.0,VRLA12v_LeadAcid
15403,10.63.81.66,BGD._8hor_4horoolol11bair_NMD40_ULN,23,2024-06-10T19:00:01,2024-06-10T22:00:08,Scheduled test,Exceeded time limit,Test normal,47.0,-95.7,287.0,37.0,VRLA12v_LeadAcid
15404,10.63.81.66,BGD._8hor_4horoolol11bair_NMD40_ULN,24,2024-06-07T19:00:00,2024-06-07T22:00:06,Scheduled test,Exceeded time limit,Test normal,47.2,-94.9,284.8,35.0,VRLA12v_LeadAcid
15405,10.63.81.66,BGD._8hor_4horoolol11bair_NMD40_ULN,25,2024-06-04T19:00:01,2024-06-04T22:00:08,Scheduled test,Exceeded time limit,Test normal,47.2,-95.8,287.5,37.0,VRLA12v_LeadAcid
15406,10.63.81.66,BGD._8hor_4horoolol11bair_NMD40_ULN,26,2024-06-02T20:02:01,2024-06-02T20:07:03,Short test,Exceeded time limit,No result,49.8,-96.8,8.1,35.0,VRLA12v_LeadAcid
15407,10.63.81.66,BGD._8hor_4horoolol11bair_NMD40_ULN,27,2024-06-01T19:00:01,2024-06-01T22:00:07,Scheduled test,Exceeded time limit,Test normal,47.3,-91.7,275.1,35.0,VRLA12v_LeadAcid
15408,10.63.81.66,BGD._8hor_4horoolol11bair_NMD40_ULN,28,2024-05-29T19:00:01,2024-05-29T22:00:07,Scheduled test,Exceeded time limit,Test normal,47.1,-95.0,285.0,33.0,VRLA12v_LeadAcid
15409,10.63.81.66,BGD._8hor_4horoolol11bair_NMD40_ULN,29,2024-05-26T19:00:00,2024-05-26T22:00:07,Scheduled test,Exceeded time limit,Test normal,47.3,-94.3,283.1,35.0,VRLA12v_LeadAcid
15410,10.63.81.66,BGD._8hor_4horoolol11bair_NMD40_ULN,30,2024-05-23T19:00:01,2024-05-23T22:00:07,Scheduled test,Exceeded time limit,Test normal,47.1,-97.2,291.6,36.0,VRLA12v_LeadAcid
15411,10.63.81.66,BGD._8hor_4horoolol11bair_NMD40_ULN,31,2024-05-20T19:00:00,2024-05-20T22:00:07,Scheduled test,Exceeded time limit,Test normal,47.2,-96.3,289.0,36.0,VRLA12v_LeadAcid
15412,10.63.81.66,BGD._8hor_4horoolol11bair_NMD40_ULN,32,2024-05-17T19:00:01,2024-05-17T22:00:07,Scheduled test,Exceeded time limit,Test normal,47.3,-95.7,287.1,35.0,VRLA12v_LeadAcid
15413,10.63.81.66,BGD._8hor_4horoolol11bair_NMD40_ULN,33,2024-05-14T19:00:00,2024-05-14T22:00:06,Scheduled test,Exceeded time limit,Test normal,47.2,-95.4,286.2,34.0,VRLA12v_LeadAcid
15414,10.63.81.66,BGD._8hor_4horoolol11bair_NMD40_ULN,34,2024-05-11T19:00:00,2024-05-11T22:00:06,Scheduled test,Exceeded time limit,Test normal,47.2,-97.3,291.9,33.0,VRLA12v_LeadAcid
15415,10.63.81.66,BGD._8hor_4horoolol11bair_NMD40_ULN,35,2024-05-08T19:00:00,2024-05-08T19:29:11,Scheduled test,Low voltage,No result,44.3,-108.1,52.5,36.0,VRLA12v_LeadAcid
15416,10.63.81.66,BGD._8hor_4horoolol11bair_NMD40_ULN,36,2024-05-05T19:00:01,2024-05-05T23:25:45,Scheduled test,Low voltage,Test abnormal,44.4,-94.7,419.3,34.0,VRLA12v_LeadAcid
