id,IP,site_location,discharge_id,start_time,end_time,duration_min,start_cause,stop_cause,init_cap_rate1,init_cap_rate2,init_cap_rate3,init_cap_rate4,final_cap_rate1,final_cap_rate2,final_cap_rate3,final_cap_rate4,init_batt_volt1,init_batt_volt2,init_batt_volt3,init_batt_volt4,final_batt_volt1,final_batt_volt2,final_batt_volt3,final_batt_volt4,init_batt_disch_power1,init_batt_disch_power2,init_batt_disch_power3,init_batt_disch_power4,final_batt_disch_power1,final_batt_disch_power2,final_batt_disch_power3,final_batt_disch_power4,batt_type,temp
2405,10.61.49.45,SEL.Zuunburen_Yandan_NMD,423,2026-01-18 20:00:01,2026-01-18 20:41:27,41,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,88.0,89.0,0.0,0.0,54.1,54.1,0.0,0.0,46.5,46.5,0.0,0.0,,,,,,,,,LEAD_ACID,
2406,10.61.49.45,SEL.Zuunburen_Yandan_NMD,422,2026-01-16 20:00:01,2026-01-16 20:42:48,42,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,88.0,89.0,0.0,0.0,53.6,53.5,0.0,0.0,46.4,46.4,0.0,0.0,,,,,,,,,LEAD_ACID,
2407,10.61.49.45,SEL.Zuunburen_Yandan_NMD,421,2026-01-14 20:00:01,2026-01-14 20:42:53,42,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,87.0,89.0,0.0,0.0,53.8,54.4,0.0,0.0,46.4,46.4,0.0,0.0,,,,,,,,,LEAD_ACID,
2408,10.61.49.45,SEL.Zuunburen_Yandan_NMD,420,2026-01-12 20:00:01,2026-01-12 20:43:31,43,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,87.0,89.0,0.0,0.0,54.5,54.5,0.0,0.0,46.4,46.4,0.0,0.0,,,,,,,,,LEAD_ACID,
2409,10.61.49.45,SEL.Zuunburen_Yandan_NMD,419,2026-01-10 20:00:01,2026-01-10 20:40:23,40,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,87.0,89.0,0.0,0.0,54.6,54.5,0.0,0.0,46.4,46.4,0.0,0.0,,,,,,,,,LEAD_ACID,
2410,10.61.49.45,SEL.Zuunburen_Yandan_NMD,418,2026-01-08 20:00:01,2026-01-08 20:41:37,41,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,87.0,89.0,0.0,0.0,53.5,54.2,0.0,0.0,46.4,46.3,0.0,0.0,,,,,,,,,LEAD_ACID,
2411,10.61.49.45,SEL.Zuunburen_Yandan_NMD,417,2026-01-06 20:00:01,2026-01-06 20:40:04,40,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,87.0,89.0,0.0,0.0,54.2,54.2,0.0,0.0,46.4,46.4,0.0,0.0,,,,,,,,,LEAD_ACID,
2412,10.61.49.45,SEL.Zuunburen_Yandan_NMD,416,2026-01-04 20:00:00,2026-01-04 20:40:47,40,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,87.0,89.0,0.0,0.0,53.8,53.8,0.0,0.0,46.4,46.3,0.0,0.0,,,,,,,,,LEAD_ACID,
2413,10.61.49.45,SEL.Zuunburen_Yandan_NMD,415,2026-01-02 20:00:01,2026-01-02 20:36:25,36,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,87.0,90.0,0.0,0.0,54.0,54.0,0.0,0.0,46.4,46.3,0.0,0.0,,,,,,,,,LEAD_ACID,
2414,10.61.49.45,SEL.Zuunburen_Yandan_NMD,414,2025-12-31 20:00:01,2025-12-31 20:40:46,40,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,87.0,90.0,0.0,0.0,54.6,54.6,0.0,0.0,46.3,46.2,0.0,0.0,,,,,,,,,LEAD_ACID,
2415,10.61.49.45,SEL.Zuunburen_Yandan_NMD,413,2025-12-29 20:00:01,2025-12-29 20:40:59,40,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,87.0,89.0,0.0,0.0,54.4,54.3,0.0,0.0,46.4,46.4,0.0,0.0,,,,,,,,,LEAD_ACID,
2416,10.61.49.45,SEL.Zuunburen_Yandan_NMD,412,2025-12-27 20:00:00,2025-12-27 20:44:37,44,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,87.0,89.0,0.0,0.0,54.3,54.3,0.0,0.0,46.4,46.4,0.0,0.0,,,,,,,,,LEAD_ACID,
2417,10.61.49.45,SEL.Zuunburen_Yandan_NMD,411,2025-12-25 20:00:01,2025-12-25 20:42:24,42,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,87.0,90.0,0.0,0.0,54.1,54.1,0.0,0.0,46.4,46.3,0.0,0.0,,,,,,,,,LEAD_ACID,
2418,10.61.49.45,SEL.Zuunburen_Yandan_NMD,410,2025-12-23 20:00:01,2025-12-23 20:38:50,38,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,87.0,90.0,0.0,0.0,54.2,54.2,0.0,0.0,46.3,46.3,0.0,0.0,,,,,,,,,LEAD_ACID,
2419,10.61.49.45,SEL.Zuunburen_Yandan_NMD,409,2025-12-21 20:00:01,2025-12-21 20:41:28,41,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,87.0,90.0,0.0,0.0,54.2,54.2,0.0,0.0,46.4,46.4,0.0,0.0,,,,,,,,,LEAD_ACID,
2420,10.61.49.45,SEL.Zuunburen_Yandan_NMD,408,2025-12-19 20:00:01,2025-12-19 20:41:38,41,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,87.0,90.0,0.0,0.0,53.9,53.9,0.0,0.0,46.4,46.5,0.0,0.0,,,,,,,,,LEAD_ACID,
2421,10.61.49.45,SEL.Zuunburen_Yandan_NMD,407,2025-12-17 20:00:01,2025-12-17 20:42:09,42,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,87.0,90.0,0.0,0.0,53.8,53.8,0.0,0.0,46.4,46.3,0.0,0.0,,,,,,,,,LEAD_ACID,
2422,10.61.49.45,SEL.Zuunburen_Yandan_NMD,406,2025-12-15 20:00:01,2025-12-15 20:41:24,41,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,87.0,90.0,0.0,0.0,54.3,54.2,0.0,0.0,46.5,46.4,0.0,0.0,,,,,,,,,LEAD_ACID,
2423,10.61.49.45,SEL.Zuunburen_Yandan_NMD,405,2025-12-13 20:00:01,2025-12-13 20:40:35,40,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,87.0,90.0,0.0,0.0,53.8,53.8,0.0,0.0,46.6,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,
2424,10.61.49.45,SEL.Zuunburen_Yandan_NMD,404,2025-12-11 20:00:00,2025-12-11 20:40:25,40,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,87.0,90.0,0.0,0.0,54.7,54.7,0.0,0.0,46.4,46.3,0.0,0.0,,,,,,,,,LEAD_ACID,
2425,10.61.49.45,SEL.Zuunburen_Yandan_NMD,403,2025-12-09 20:00:01,2025-12-09 20:40:50,40,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,87.0,90.0,0.0,0.0,54.3,54.2,0.0,0.0,46.4,46.4,0.0,0.0,,,,,,,,,LEAD_ACID,
2426,10.61.49.45,SEL.Zuunburen_Yandan_NMD,402,2025-12-07 20:00:01,2025-12-07 20:40:21,40,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,87.0,90.0,0.0,0.0,53.8,53.7,0.0,0.0,46.4,46.4,0.0,0.0,,,,,,,,,LEAD_ACID,
2427,10.61.49.45,SEL.Zuunburen_Yandan_NMD,401,2025-12-05 20:00:01,2025-12-05 20:38:26,38,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,88.0,90.0,0.0,0.0,53.9,53.9,0.0,0.0,46.5,46.4,0.0,0.0,,,,,,,,,LEAD_ACID,
2428,10.61.49.45,SEL.Zuunburen_Yandan_NMD,400,2025-12-03 20:00:01,2025-12-03 20:40:26,40,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,88.0,90.0,0.0,0.0,53.7,53.6,0.0,0.0,46.4,46.4,0.0,0.0,,,,,,,,,LEAD_ACID,
2429,10.61.49.45,SEL.Zuunburen_Yandan_NMD,399,2025-12-01 20:00:01,2025-12-01 20:39:03,39,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,87.0,90.0,0.0,0.0,53.6,53.6,0.0,0.0,46.2,46.1,0.0,0.0,,,,,,,,,LEAD_ACID,
2430,10.61.49.45,SEL.Zuunburen_Yandan_NMD,398,2025-11-29 20:00:01,2025-11-29 20:42:23,42,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,87.0,90.0,0.0,0.0,53.9,53.9,0.0,0.0,46.3,46.4,0.0,0.0,,,,,,,,,LEAD_ACID,
2431,10.61.49.45,SEL.Zuunburen_Yandan_NMD,397,2025-11-27 20:00:01,2025-11-27 20:43:35,43,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,87.0,90.0,0.0,0.0,53.6,53.5,0.0,0.0,46.4,46.4,0.0,0.0,,,,,,,,,LEAD_ACID,
2432,10.61.49.45,SEL.Zuunburen_Yandan_NMD,396,2025-11-25 20:00:01,2025-11-25 20:41:44,41,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,88.0,90.0,0.0,0.0,53.7,53.7,0.0,0.0,46.4,46.4,0.0,0.0,,,,,,,,,LEAD_ACID,
2433,10.61.49.45,SEL.Zuunburen_Yandan_NMD,395,2025-11-23 20:00:01,2025-11-23 20:42:52,42,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,87.0,90.0,0.0,0.0,53.3,53.2,0.0,0.0,46.4,46.4,0.0,0.0,,,,,,,,,LEAD_ACID,
2434,10.61.49.45,SEL.Zuunburen_Yandan_NMD,394,2025-11-21 20:00:01,2025-11-21 20:42:02,42,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,88.0,90.0,0.0,0.0,53.2,53.2,0.0,0.0,46.4,46.4,0.0,0.0,,,,,,,,,LEAD_ACID,
2435,10.61.49.45,SEL.Zuunburen_Yandan_NMD,393,2025-11-19 20:00:01,2025-11-19 20:43:13,43,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,87.0,90.0,0.0,0.0,53.7,53.7,0.0,0.0,46.5,46.5,0.0,0.0,,,,,,,,,LEAD_ACID,
2436,10.61.49.45,SEL.Zuunburen_Yandan_NMD,392,2025-11-17 20:00:01,2025-11-17 20:41:45,41,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,88.0,90.0,0.0,0.0,53.4,53.3,0.0,0.0,46.5,46.4,0.0,0.0,,,,,,,,,LEAD_ACID,
2437,10.61.49.45,SEL.Zuunburen_Yandan_NMD,391,2025-11-15 20:00:01,2025-11-15 20:40:21,40,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,88.0,90.0,0.0,0.0,53.1,53.1,0.0,0.0,46.5,46.5,0.0,0.0,,,,,,,,,LEAD_ACID,
2438,10.61.49.45,SEL.Zuunburen_Yandan_NMD,390,2025-11-13 20:00:01,2025-11-13 20:41:50,41,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,87.0,90.0,0.0,0.0,53.2,53.2,0.0,0.0,46.4,46.4,0.0,0.0,,,,,,,,,LEAD_ACID,
2439,10.61.49.45,SEL.Zuunburen_Yandan_NMD,389,2025-11-11 20:00:01,2025-11-11 20:42:14,42,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,87.0,90.0,0.0,0.0,52.8,52.8,0.0,0.0,46.5,46.5,0.0,0.0,,,,,,,,,LEAD_ACID,
2440,10.61.49.45,SEL.Zuunburen_Yandan_NMD,388,2025-11-09 20:00:01,2025-11-09 20:54:47,54,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,86.0,89.0,0.0,0.0,53.1,53.0,0.0,0.0,46.5,46.5,0.0,0.0,,,,,,,,,LEAD_ACID,
2441,10.61.49.45,SEL.Zuunburen_Yandan_NMD,387,2025-11-07 20:00:01,2025-11-07 20:53:31,53,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,86.0,88.0,0.0,0.0,52.6,52.5,0.0,0.0,46.5,46.5,0.0,0.0,,,,,,,,,LEAD_ACID,
2442,10.61.49.45,SEL.Zuunburen_Yandan_NMD,386,2025-11-05 20:00:01,2025-11-05 21:03:12,63,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,84.0,87.0,0.0,0.0,52.6,52.5,0.0,0.0,46.6,46.5,0.0,0.0,,,,,,,,,LEAD_ACID,
2443,10.61.49.45,SEL.Zuunburen_Yandan_NMD,385,2025-11-03 20:00:01,2025-11-03 21:03:45,63,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,83.0,86.0,0.0,0.0,52.7,52.5,0.0,0.0,46.5,46.5,0.0,0.0,,,,,,,,,LEAD_ACID,
2444,10.61.49.45,SEL.Zuunburen_Yandan_NMD,384,2025-11-01 20:00:01,2025-11-01 21:00:56,60,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,83.0,86.0,0.0,0.0,52.6,52.5,0.0,0.0,46.4,46.5,0.0,0.0,,,,,,,,,LEAD_ACID,
2445,10.61.49.45,SEL.Zuunburen_Yandan_NMD,383,2025-10-30 20:00:01,2025-10-30 21:05:56,65,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,83.0,87.0,0.0,0.0,52.6,52.5,0.0,0.0,46.4,46.4,0.0,0.0,,,,,,,,,LEAD_ACID,
2446,10.61.49.45,SEL.Zuunburen_Yandan_NMD,382,2025-10-28 20:00:01,2025-10-28 21:03:07,63,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,83.0,87.0,0.0,0.0,53.2,53.1,0.0,0.0,46.3,46.3,0.0,0.0,,,,,,,,,LEAD_ACID,
2447,10.61.49.45,SEL.Zuunburen_Yandan_NMD,381,2025-10-26 20:00:01,2025-10-26 20:59:03,59,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,83.0,87.0,0.0,0.0,53.4,53.3,0.0,0.0,46.4,46.4,0.0,0.0,,,,,,,,,LEAD_ACID,
2448,10.61.49.45,SEL.Zuunburen_Yandan_NMD,380,2025-10-24 20:00:01,2025-10-24 21:04:45,64,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,83.0,85.0,0.0,0.0,52.9,52.8,0.0,0.0,46.4,46.4,0.0,0.0,,,,,,,,,LEAD_ACID,
2449,10.61.49.45,SEL.Zuunburen_Yandan_NMD,379,2025-10-22 20:00:01,2025-10-22 21:05:39,65,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,82.0,84.0,0.0,0.0,53.3,53.3,0.0,0.0,46.4,46.4,0.0,0.0,,,,,,,,,LEAD_ACID,
2450,10.61.49.45,SEL.Zuunburen_Yandan_NMD,378,2025-10-20 20:00:01,2025-10-20 21:01:00,60,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,83.0,84.0,0.0,0.0,53.5,53.4,0.0,0.0,46.6,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,
2451,10.61.49.45,SEL.Zuunburen_Yandan_NMD,377,2025-10-18 20:00:01,2025-10-18 21:05:05,65,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,82.0,84.0,0.0,0.0,53.4,53.4,0.0,0.0,46.3,46.3,0.0,0.0,,,,,,,,,LEAD_ACID,
2452,10.61.49.45,SEL.Zuunburen_Yandan_NMD,376,2025-10-16 20:00:01,2025-10-16 21:04:33,64,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,82.0,84.0,0.0,0.0,53.9,53.9,0.0,0.0,46.5,46.5,0.0,0.0,,,,,,,,,LEAD_ACID,
2453,10.61.49.45,SEL.Zuunburen_Yandan_NMD,375,2025-10-14 20:00:01,2025-10-14 21:02:43,62,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,82.0,84.0,0.0,0.0,53.7,53.6,0.0,0.0,46.4,46.4,0.0,0.0,,,,,,,,,LEAD_ACID,
2454,10.61.49.45,SEL.Zuunburen_Yandan_NMD,374,2025-10-12 20:00:01,2025-10-12 21:06:09,66,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,81.0,84.0,0.0,0.0,54.3,54.3,0.0,0.0,46.4,46.5,0.0,0.0,,,,,,,,,LEAD_ACID,
2455,10.61.49.45,SEL.Zuunburen_Yandan_NMD,373,2025-10-10 20:00:01,2025-10-10 21:07:31,67,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,81.0,84.0,0.0,0.0,54.0,53.9,0.0,0.0,46.5,46.5,0.0,0.0,,,,,,,,,LEAD_ACID,
2456,10.61.49.45,SEL.Zuunburen_Yandan_NMD,372,2025-10-08 20:00:01,2025-10-08 21:08:38,68,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,81.0,84.0,0.0,0.0,54.0,54.0,0.0,0.0,46.3,46.3,0.0,0.0,,,,,,,,,LEAD_ACID,
2457,10.61.49.45,SEL.Zuunburen_Yandan_NMD,371,2025-10-06 20:00:01,2025-10-06 21:11:03,71,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,81.0,83.0,0.0,0.0,53.4,53.4,0.0,0.0,46.4,46.4,0.0,0.0,,,,,,,,,LEAD_ACID,
2458,10.61.49.45,SEL.Zuunburen_Yandan_NMD,370,2025-10-04 20:00:01,2025-10-04 21:08:29,68,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,81.0,83.0,0.0,0.0,53.6,53.5,0.0,0.0,46.5,46.5,0.0,0.0,,,,,,,,,LEAD_ACID,
2459,10.61.49.45,SEL.Zuunburen_Yandan_NMD,369,2025-10-02 20:00:01,2025-10-02 21:12:20,72,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,82.0,83.0,0.0,0.0,53.1,53.1,0.0,0.0,46.4,46.4,0.0,0.0,,,,,,,,,LEAD_ACID,
2460,10.61.49.45,SEL.Zuunburen_Yandan_NMD,368,2025-09-30 20:00:01,2025-09-30 21:09:59,69,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,82.0,83.0,0.0,0.0,53.6,53.6,0.0,0.0,46.4,46.3,0.0,0.0,,,,,,,,,LEAD_ACID,
2461,10.61.49.45,SEL.Zuunburen_Yandan_NMD,367,2025-09-28 20:00:00,2025-09-28 21:11:47,71,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,82.0,83.0,0.0,0.0,52.9,52.9,0.0,0.0,46.3,46.3,0.0,0.0,,,,,,,,,LEAD_ACID,
2462,10.61.49.45,SEL.Zuunburen_Yandan_NMD,366,2025-09-26 20:00:01,2025-09-26 21:11:55,71,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,82.0,82.0,0.0,0.0,53.0,53.0,0.0,0.0,46.5,46.4,0.0,0.0,,,,,,,,,LEAD_ACID,
2463,10.61.49.45,SEL.Zuunburen_Yandan_NMD,365,2025-09-24 20:00:01,2025-09-24 21:18:17,78,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,82.0,82.0,0.0,0.0,53.5,53.5,0.0,0.0,46.5,46.4,0.0,0.0,,,,,,,,,LEAD_ACID,
2464,10.61.49.45,SEL.Zuunburen_Yandan_NMD,364,2025-09-22 20:00:01,2025-09-22 21:14:43,74,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,82.0,82.0,0.0,0.0,53.1,53.1,0.0,0.0,46.5,46.5,0.0,0.0,,,,,,,,,LEAD_ACID,
2465,10.61.49.45,SEL.Zuunburen_Yandan_NMD,363,2025-09-20 20:00:00,2025-09-20 21:10:20,70,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,82.0,82.0,0.0,0.0,53.0,53.0,0.0,0.0,46.5,46.5,0.0,0.0,,,,,,,,,LEAD_ACID,
2466,10.61.49.45,SEL.Zuunburen_Yandan_NMD,362,2025-09-18 20:00:00,2025-09-18 21:12:20,72,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,82.0,82.0,0.0,0.0,53.0,53.0,0.0,0.0,46.3,46.3,0.0,0.0,,,,,,,,,LEAD_ACID,
2467,10.61.49.45,SEL.Zuunburen_Yandan_NMD,361,2025-09-16 20:00:00,2025-09-16 21:10:39,70,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,83.0,82.0,0.0,0.0,53.5,53.5,0.0,0.0,46.5,46.3,0.0,0.0,,,,,,,,,LEAD_ACID,
