id,IP,site_location,discharge_id,start_time,end_time,duration_min,start_cause,stop_cause,init_cap_rate1,init_cap_rate2,init_cap_rate3,init_cap_rate4,final_cap_rate1,final_cap_rate2,final_cap_rate3,final_cap_rate4,init_batt_volt1,init_batt_volt2,init_batt_volt3,init_batt_volt4,final_batt_volt1,final_batt_volt2,final_batt_volt3,final_batt_volt4,init_batt_disch_power1,init_batt_disch_power2,init_batt_disch_power3,init_batt_disch_power4,final_batt_disch_power1,final_batt_disch_power2,final_batt_disch_power3,final_batt_disch_power4,batt_type,temp
13568,10.60.29.116,SEL.Orhon_Mobi,12,2023-10-18 20:00:01,2023-10-18 22:00:02,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,68.0,69.0,0.0,0.0,53.4,53.57,0.0,0.0,48.74,48.91,0.0,0.0,,,,,,,,,LEAD_ACID,
13569,10.60.29.116,SEL.Orhon_Mobi,13,2023-10-20 20:00:01,2023-10-20 22:00:02,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,68.0,70.0,0.0,0.0,53.43,53.61,0.0,0.0,48.71,48.88,0.0,0.0,,,,,,,,,LEAD_ACID,
13570,10.60.29.116,SEL.Orhon_Mobi,14,2023-10-22 20:00:01,2023-10-22 22:00:03,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,68.0,70.0,0.0,0.0,53.26,53.42,0.0,0.0,48.75,48.9,0.0,0.0,,,,,,,,,LEAD_ACID,
13571,10.60.29.116,SEL.Orhon_Mobi,15,2023-10-24 20:00:01,2023-10-24 22:00:02,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,69.0,70.0,0.0,0.0,53.2,53.35,0.0,0.0,48.92,49.1,0.0,0.0,,,,,,,,,LEAD_ACID,
13572,10.60.29.116,SEL.Orhon_Mobi,16,2023-10-26 20:00:02,2023-10-26 22:00:04,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,69.0,71.0,0.0,0.0,53.11,53.3,0.0,0.0,48.9,49.07,0.0,0.0,,,,,,,,,LEAD_ACID,
13573,10.60.29.116,SEL.Orhon_Mobi,17,2023-10-28 20:00:01,2023-10-28 22:00:02,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,70.0,71.0,0.0,0.0,53.43,53.61,0.0,0.0,48.97,49.15,0.0,0.0,,,,,,,,,LEAD_ACID,
13574,10.60.29.116,SEL.Orhon_Mobi,18,2023-10-30 20:00:01,2023-10-30 22:00:02,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,71.0,71.0,0.0,0.0,53.33,53.51,0.0,0.0,48.88,49.09,0.0,0.0,,,,,,,,,LEAD_ACID,
13575,10.60.29.116,SEL.Orhon_Mobi,19,2023-11-01 20:00:01,2023-11-01 22:00:02,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,70.0,71.0,0.0,0.0,53.36,53.49,0.0,0.0,48.78,48.96,0.0,0.0,,,,,,,,,LEAD_ACID,
13576,10.60.29.116,SEL.Orhon_Mobi,20,2023-11-03 20:00:01,2023-11-03 22:00:02,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,70.0,71.0,0.0,0.0,53.37,53.55,0.0,0.0,48.86,49.03,0.0,0.0,,,,,,,,,LEAD_ACID,
13577,10.60.29.116,SEL.Orhon_Mobi,21,2023-11-05 20:00:01,2023-11-05 22:00:03,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,68.0,69.0,0.0,0.0,53.68,53.87,0.0,0.0,48.48,48.68,0.0,0.0,,,,,,,,,LEAD_ACID,
13578,10.60.29.116,SEL.Orhon_Mobi,22,2023-11-07 20:00:01,2023-11-07 22:00:02,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,68.0,69.0,0.0,0.0,53.69,53.87,0.0,0.0,48.38,48.53,0.0,0.0,,,,,,,,,LEAD_ACID,
13579,10.60.29.116,SEL.Orhon_Mobi,23,2023-11-09 20:00:01,2023-11-09 22:00:04,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,67.0,68.0,0.0,0.0,53.78,53.93,0.0,0.0,48.34,48.5,0.0,0.0,,,,,,,,,LEAD_ACID,
13580,10.60.29.116,SEL.Orhon_Mobi,24,2023-11-11 20:00:01,2023-11-11 22:00:01,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,66.0,67.0,0.0,0.0,53.65,53.79,0.0,0.0,48.05,48.23,0.0,0.0,,,,,,,,,LEAD_ACID,
13581,10.60.29.116,SEL.Orhon_Mobi,25,2023-11-13 20:00:01,2023-11-13 22:00:03,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,67.0,69.0,0.0,0.0,54.0,54.17,0.0,0.0,48.2,48.38,0.0,0.0,,,,,,,,,LEAD_ACID,
13582,10.60.29.116,SEL.Orhon_Mobi,26,2023-11-15 20:00:01,2023-11-15 22:00:02,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,67.0,69.0,0.0,0.0,53.93,54.12,0.0,0.0,48.3,48.46,0.0,0.0,,,,,,,,,LEAD_ACID,
13583,10.60.29.116,SEL.Orhon_Mobi,27,2023-11-17 20:00:01,2023-11-17 22:00:01,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,67.0,68.0,0.0,0.0,53.8,53.97,0.0,0.0,48.25,48.39,0.0,0.0,,,,,,,,,LEAD_ACID,
13584,10.60.29.116,SEL.Orhon_Mobi,28,2023-11-19 20:00:01,2023-11-19 22:00:02,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,68.0,70.0,0.0,0.0,53.75,53.89,0.0,0.0,48.47,48.64,0.0,0.0,,,,,,,,,LEAD_ACID,
13585,10.60.29.116,SEL.Orhon_Mobi,29,2023-11-21 20:00:01,2023-11-21 22:00:02,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,69.0,70.0,0.0,0.0,53.61,53.78,0.0,0.0,48.56,48.71,0.0,0.0,,,,,,,,,LEAD_ACID,
13586,10.60.29.116,SEL.Orhon_Mobi,30,2023-11-23 20:00:01,2023-11-23 22:00:02,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,67.0,68.0,0.0,0.0,53.44,53.64,0.0,0.0,48.14,48.27,0.0,0.0,,,,,,,,,LEAD_ACID,
13587,10.60.29.116,SEL.Orhon_Mobi,31,2023-11-25 20:00:01,2023-11-25 22:00:03,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,66.0,67.0,0.0,0.0,54.32,54.5,0.0,0.0,47.66,47.81,0.0,0.0,,,,,,,,,LEAD_ACID,
13588,10.60.29.116,SEL.Orhon_Mobi,32,2023-11-27 20:00:01,2023-11-27 22:00:02,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,66.0,67.0,0.0,0.0,54.15,54.31,0.0,0.0,47.66,47.81,0.0,0.0,,,,,,,,,LEAD_ACID,
13589,10.60.29.116,SEL.Orhon_Mobi,33,2023-11-29 20:00:01,2023-11-29 22:00:02,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,66.0,67.0,0.0,0.0,54.14,54.29,0.0,0.0,47.61,47.82,0.0,0.0,,,,,,,,,LEAD_ACID,
13590,10.60.29.116,SEL.Orhon_Mobi,34,2023-12-01 20:00:01,2023-12-01 22:00:02,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,65.0,66.0,0.0,0.0,54.14,54.26,0.0,0.0,47.28,47.42,0.0,0.0,,,,,,,,,LEAD_ACID,
13591,10.60.29.116,SEL.Orhon_Mobi,35,2023-12-03 20:00:01,2023-12-03 22:00:02,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,66.0,67.0,0.0,0.0,54.03,54.2,0.0,0.0,47.8,47.95,0.0,0.0,,,,,,,,,LEAD_ACID,
13592,10.60.29.116,SEL.Orhon_Mobi,36,2023-12-05 20:00:01,2023-12-05 22:00:02,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,67.0,68.0,0.0,0.0,53.73,53.91,0.0,0.0,47.84,48.04,0.0,0.0,,,,,,,,,LEAD_ACID,
13593,10.60.29.116,SEL.Orhon_Mobi,37,2023-12-07 20:00:01,2023-12-07 22:00:03,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,68.0,68.0,0.0,0.0,54.03,54.19,0.0,0.0,47.95,48.15,0.0,0.0,,,,,,,,,LEAD_ACID,
13594,10.60.29.116,SEL.Orhon_Mobi,38,2023-12-09 20:00:01,2023-12-09 22:00:02,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,66.0,66.0,0.0,0.0,54.32,54.48,0.0,0.0,47.6,47.7,0.0,0.0,,,,,,,,,LEAD_ACID,
13595,10.60.29.116,SEL.Orhon_Mobi,39,2023-12-11 20:00:01,2023-12-11 21:57:13,117,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,66.0,0.0,0.0,54.32,54.47,0.0,0.0,47.56,47.76,0.0,0.0,,,,,,,,,LEAD_ACID,
13596,10.60.29.116,SEL.Orhon_Mobi,40,2023-12-13 20:00:01,2023-12-13 21:53:10,113,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,66.0,0.0,0.0,54.65,54.8,0.0,0.0,47.48,47.66,0.0,0.0,,,,,,,,,LEAD_ACID,
13597,10.60.29.116,SEL.Orhon_Mobi,41,2023-12-15 20:00:01,2023-12-15 21:53:17,113,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,66.0,0.0,0.0,54.64,54.81,0.0,0.0,47.32,47.5,0.0,0.0,,,,,,,,,LEAD_ACID,
13598,10.60.29.116,SEL.Orhon_Mobi,42,2023-12-17 20:00:01,2023-12-17 22:00:03,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,70.0,70.0,0.0,0.0,55.02,55.16,0.0,0.0,46.58,46.78,0.0,0.0,,,,,,,,,LEAD_ACID,
13599,10.60.29.116,SEL.Orhon_Mobi,43,2023-12-19 20:00:01,2023-12-19 22:00:03,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,70.0,71.0,0.0,0.0,55.21,55.39,0.0,0.0,46.99,47.19,0.0,0.0,,,,,,,,,LEAD_ACID,
13600,10.60.29.116,SEL.Orhon_Mobi,44,2023-12-21 20:00:01,2023-12-21 22:00:02,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,70.0,70.0,0.0,0.0,55.16,55.34,0.0,0.0,46.49,46.73,0.0,0.0,,,,,,,,,LEAD_ACID,
13601,10.60.29.116,SEL.Orhon_Mobi,45,2023-12-23 20:00:01,2023-12-23 22:00:01,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,70.0,70.0,0.0,0.0,55.25,55.42,0.0,0.0,46.39,46.58,0.0,0.0,,,,,,,,,LEAD_ACID,
13602,10.60.29.116,SEL.Orhon_Mobi,46,2023-12-25 20:00:04,2023-12-25 21:56:07,116,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,67.0,0.0,0.0,53.71,53.86,0.0,0.0,47.72,47.91,0.0,0.0,,,,,,,,,LEAD_ACID,
13603,10.60.29.116,SEL.Orhon_Mobi,47,2023-12-27 20:00:01,2023-12-27 22:00:03,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,65.0,66.0,0.0,0.0,54.2,54.34,0.0,0.0,47.47,47.68,0.0,0.0,,,,,,,,,LEAD_ACID,
13604,10.60.29.116,SEL.Orhon_Mobi,48,2023-12-29 20:00:01,2023-12-29 21:58:05,118,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,65.0,0.0,0.0,54.34,54.48,0.0,0.0,47.21,47.35,0.0,0.0,,,,,,,,,LEAD_ACID,
13605,10.60.29.116,SEL.Orhon_Mobi,49,2023-12-31 20:00:01,2023-12-31 22:00:03,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,67.0,66.0,0.0,0.0,54.44,54.61,0.0,0.0,47.66,47.77,0.0,0.0,,,,,,,,,LEAD_ACID,
13606,10.60.29.116,SEL.Orhon_Mobi,50,2024-01-02 20:00:01,2024-01-02 22:00:02,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,66.0,65.0,0.0,0.0,54.25,54.41,0.0,0.0,47.41,47.54,0.0,0.0,,,,,,,,,LEAD_ACID,
13607,10.60.29.116,SEL.Orhon_Mobi,51,2024-01-04 20:00:01,2024-01-04 22:00:02,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,67.0,66.0,0.0,0.0,53.96,54.14,0.0,0.0,47.79,47.92,0.0,0.0,,,,,,,,,LEAD_ACID,
13608,10.60.29.116,SEL.Orhon_Mobi,52,2024-01-06 20:00:01,2024-01-06 22:00:02,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,67.0,66.0,0.0,0.0,54.3,54.5,0.0,0.0,47.74,47.92,0.0,0.0,,,,,,,,,LEAD_ACID,
13609,10.60.29.116,SEL.Orhon_Mobi,53,2024-01-08 20:00:00,2024-01-08 22:00:02,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,67.0,67.0,0.0,0.0,54.57,54.73,0.0,0.0,47.72,47.87,0.0,0.0,,,,,,,,,LEAD_ACID,
13610,10.60.29.116,SEL.Orhon_Mobi,54,2024-01-10 20:00:01,2024-01-10 21:59:30,119,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,66.0,65.0,0.0,0.0,54.56,54.73,0.0,0.0,47.14,47.3,0.0,0.0,,,,,,,,,LEAD_ACID,
13611,10.60.29.116,SEL.Orhon_Mobi,55,2024-01-12 20:00:01,2024-01-12 22:00:02,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,66.0,65.0,0.0,0.0,54.49,54.64,0.0,0.0,47.3,47.48,0.0,0.0,,,,,,,,,LEAD_ACID,
13612,10.60.29.116,SEL.Orhon_Mobi,56,2024-01-14 20:00:00,2024-01-14 22:00:02,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,66.0,65.0,0.0,0.0,54.47,54.61,0.0,0.0,47.36,47.55,0.0,0.0,,,,,,,,,LEAD_ACID,
13613,10.60.29.116,SEL.Orhon_Mobi,57,2024-01-16 20:00:01,2024-01-16 22:00:02,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,66.0,65.0,0.0,0.0,54.49,54.63,0.0,0.0,47.32,47.38,0.0,0.0,,,,,,,,,LEAD_ACID,
13614,10.60.29.116,SEL.Orhon_Mobi,58,2024-01-18 20:00:01,2024-01-18 22:00:03,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,67.0,66.0,0.0,0.0,54.44,54.61,0.0,0.0,47.52,47.63,0.0,0.0,,,,,,,,,LEAD_ACID,
13615,10.60.29.116,SEL.Orhon_Mobi,59,2024-01-20 20:00:01,2024-01-20 21:59:27,119,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,66.0,65.0,0.0,0.0,54.6,54.82,0.0,0.0,47.13,47.31,0.0,0.0,,,,,,,,,LEAD_ACID,
13616,10.60.29.116,SEL.Orhon_Mobi,60,2024-01-22 20:00:01,2024-01-22 21:56:59,117,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,66.0,65.0,0.0,0.0,54.81,54.96,0.0,0.0,47.16,47.33,0.0,0.0,,,,,,,,,LEAD_ACID,
13617,10.60.29.116,SEL.Orhon_Mobi,61,2024-01-24 20:00:01,2024-01-24 21:54:12,114,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,65.0,0.0,0.0,54.44,54.58,0.0,0.0,47.15,47.36,0.0,0.0,,,,,,,,,LEAD_ACID,
13618,10.60.29.116,SEL.Orhon_Mobi,62,2024-01-26 20:00:00,2024-01-26 21:54:37,115,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,65.0,0.0,0.0,54.49,54.67,0.0,0.0,46.98,47.2,0.0,0.0,,,,,,,,,LEAD_ACID,
13619,10.60.29.116,SEL.Orhon_Mobi,63,2024-01-28 20:00:01,2024-01-28 21:52:27,112,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,65.0,0.0,0.0,54.71,54.84,0.0,0.0,46.92,47.13,0.0,0.0,,,,,,,,,LEAD_ACID,
13620,10.60.29.116,SEL.Orhon_Mobi,64,2024-01-30 20:00:01,2024-01-30 21:56:43,117,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,66.0,65.0,0.0,0.0,54.94,55.12,0.0,0.0,46.96,47.19,0.0,0.0,,,,,,,,,LEAD_ACID,
13621,10.60.29.116,SEL.Orhon_Mobi,65,2024-02-01 20:00:01,2024-02-01 22:00:02,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,70.0,69.0,0.0,0.0,55.2,55.37,0.0,0.0,46.6,46.8,0.0,0.0,,,,,,,,,LEAD_ACID,
13622,10.60.29.116,SEL.Orhon_Mobi,66,2024-02-03 20:00:01,2024-02-03 21:56:10,116,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,72.0,0.0,0.0,55.08,55.26,0.0,0.0,47.15,47.37,0.0,0.0,,,,,,,,,LEAD_ACID,
13623,10.60.29.116,SEL.Orhon_Mobi,67,2024-02-05 20:00:01,2024-02-05 21:53:28,113,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,66.0,65.0,0.0,0.0,54.35,54.52,0.0,0.0,47.12,47.35,0.0,0.0,,,,,,,,,LEAD_ACID,
13624,10.60.29.116,SEL.Orhon_Mobi,68,2024-02-07 20:00:00,2024-02-07 21:56:49,117,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,67.0,65.0,0.0,0.0,54.82,55.01,0.0,0.0,46.94,47.22,0.0,0.0,,,,,,,,,LEAD_ACID,
13625,10.60.29.116,SEL.Orhon_Mobi,69,2024-02-09 20:00:01,2024-02-09 21:50:09,110,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,69.0,65.0,0.0,0.0,54.25,54.37,0.0,0.0,47.1,47.27,0.0,0.0,,,,,,,,,LEAD_ACID,
13626,10.60.29.116,SEL.Orhon_Mobi,70,2024-02-11 20:00:01,2024-02-11 21:53:22,113,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,70.0,65.0,0.0,0.0,53.81,53.94,0.0,0.0,47.28,47.43,0.0,0.0,,,,,,,,,LEAD_ACID,
13627,10.60.29.116,SEL.Orhon_Mobi,71,2024-02-13 20:00:00,2024-02-13 21:56:53,117,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,72.0,65.0,0.0,0.0,53.44,53.65,0.0,0.0,47.61,47.83,0.0,0.0,,,,,,,,,LEAD_ACID,
13628,10.60.29.116,SEL.Orhon_Mobi,72,2024-02-15 20:00:01,2024-02-15 21:56:58,117,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,71.0,65.0,0.0,0.0,53.63,53.79,0.0,0.0,47.58,47.8,0.0,0.0,,,,,,,,,LEAD_ACID,
13629,10.60.29.116,SEL.Orhon_Mobi,73,2024-02-17 20:00:01,2024-02-17 21:56:37,117,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,70.0,65.0,0.0,0.0,54.05,54.25,0.0,0.0,47.35,47.46,0.0,0.0,,,,,,,,,LEAD_ACID,
13630,10.60.29.116,SEL.Orhon_Mobi,74,2024-02-19 20:00:01,2024-02-19 21:54:47,115,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,70.0,65.0,0.0,0.0,53.54,53.72,0.0,0.0,47.33,47.5,0.0,0.0,,,,,,,,,LEAD_ACID,
13631,10.60.29.116,SEL.Orhon_Mobi,75,2024-02-21 20:00:01,2024-02-21 21:53:00,113,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,70.0,65.0,0.0,0.0,54.1,54.23,0.0,0.0,47.08,47.14,0.0,0.0,,,,,,,,,LEAD_ACID,
13632,10.60.29.116,SEL.Orhon_Mobi,76,2024-02-23 20:00:01,2024-02-23 21:55:30,115,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,70.0,65.0,0.0,0.0,54.24,54.38,0.0,0.0,47.17,47.28,0.0,0.0,,,,,,,,,LEAD_ACID,
13633,10.60.29.116,SEL.Orhon_Mobi,77,2024-02-25 20:00:01,2024-02-25 21:56:34,117,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,70.0,65.0,0.0,0.0,54.2,54.37,0.0,0.0,46.93,47.13,0.0,0.0,,,,,,,,,LEAD_ACID,
13634,10.60.29.116,SEL.Orhon_Mobi,78,2024-02-27 20:00:01,2024-02-27 21:54:44,115,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,70.0,65.0,0.0,0.0,53.69,53.84,0.0,0.0,47.15,47.37,0.0,0.0,,,,,,,,,LEAD_ACID,
13635,10.60.29.116,SEL.Orhon_Mobi,79,2024-02-29 20:00:01,2024-02-29 21:57:05,117,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,70.0,65.0,0.0,0.0,54.03,54.21,0.0,0.0,47.03,47.23,0.0,0.0,,,,,,,,,LEAD_ACID,
13636,10.60.29.116,SEL.Orhon_Mobi,80,2024-03-02 20:00:01,2024-03-02 21:58:59,119,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,70.0,65.0,0.0,0.0,53.37,53.54,0.0,0.0,47.06,47.28,0.0,0.0,,,,,,,,,LEAD_ACID,
13637,10.60.29.116,SEL.Orhon_Mobi,81,2024-03-04 20:00:01,2024-03-04 22:00:02,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,70.0,65.0,0.0,0.0,53.4,53.55,0.0,0.0,47.2,47.43,0.0,0.0,,,,,,,,,LEAD_ACID,
13638,10.60.29.116,SEL.Orhon_Mobi,82,2024-03-06 20:00:01,2024-03-06 22:00:03,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,73.0,72.0,0.0,0.0,53.97,54.14,0.0,0.0,48.9,49.09,0.0,0.0,,,,,,,,,LEAD_ACID,
13639,10.60.29.116,SEL.Orhon_Mobi,83,2024-03-08 20:00:01,2024-03-08 22:00:03,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,73.0,71.0,0.0,0.0,53.44,53.61,0.0,0.0,48.47,48.69,0.0,0.0,,,,,,,,,LEAD_ACID,
13640,10.60.29.116,SEL.Orhon_Mobi,84,2024-03-10 20:00:01,2024-03-10 22:00:02,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,73.0,71.0,0.0,0.0,53.91,54.04,0.0,0.0,48.46,48.61,0.0,0.0,,,,,,,,,LEAD_ACID,
13641,10.60.29.116,SEL.Orhon_Mobi,85,2024-03-12 20:00:01,2024-03-12 22:00:02,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,74.0,72.0,0.0,0.0,53.69,53.88,0.0,0.0,48.6,48.77,0.0,0.0,,,,,,,,,LEAD_ACID,
13642,10.60.29.116,SEL.Orhon_Mobi,86,2024-03-14 20:00:01,2024-03-14 22:00:03,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,74.0,73.0,0.0,0.0,53.55,53.69,0.0,0.0,48.51,48.69,0.0,0.0,,,,,,,,,LEAD_ACID,
