id,IP,site_location,discharge_id,start_time,end_time,duration_min,start_cause,stop_cause,init_cap_rate1,init_cap_rate2,init_cap_rate3,init_cap_rate4,final_cap_rate1,final_cap_rate2,final_cap_rate3,final_cap_rate4,init_batt_volt1,init_batt_volt2,init_batt_volt3,init_batt_volt4,final_batt_volt1,final_batt_volt2,final_batt_volt3,final_batt_volt4,init_batt_disch_power1,init_batt_disch_power2,init_batt_disch_power3,init_batt_disch_power4,final_batt_disch_power1,final_batt_disch_power2,final_batt_disch_power3,final_batt_disch_power4,batt_type,temp
11434,10.60.21.220,HOV.Uench_SurguuliinDotuurBair,11,2023-10-16 20:00:01,2023-10-16 21:43:44,104,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,66.0,65.0,0.0,0.0,53.44,53.54,0.0,0.0,48.65,48.69,0.0,0.0,,,,,,,,,LEAD_ACID,
11435,10.60.21.220,HOV.Uench_SurguuliinDotuurBair,12,2023-10-18 20:00:01,2023-10-18 21:44:08,104,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,66.0,65.0,0.0,0.0,52.96,53.04,0.0,0.0,48.64,48.65,0.0,0.0,,,,,,,,,LEAD_ACID,
11436,10.60.21.220,HOV.Uench_SurguuliinDotuurBair,13,2023-10-20 20:00:01,2023-10-20 21:42:56,103,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,66.0,65.0,0.0,0.0,53.05,53.58,0.0,0.0,48.6,48.61,0.0,0.0,,,,,,,,,LEAD_ACID,
11437,10.60.21.220,HOV.Uench_SurguuliinDotuurBair,14,2023-10-22 20:00:01,2023-10-22 21:45:18,105,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,66.0,65.0,0.0,0.0,53.2,53.25,0.0,0.0,48.59,48.63,0.0,0.0,,,,,,,,,LEAD_ACID,
11438,10.60.21.220,HOV.Uench_SurguuliinDotuurBair,15,2023-10-24 20:00:01,2023-10-24 21:40:10,100,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,66.0,65.0,0.0,0.0,52.88,52.91,0.0,0.0,48.6,48.61,0.0,0.0,,,,,,,,,LEAD_ACID,
11439,10.60.21.220,HOV.Uench_SurguuliinDotuurBair,16,2023-10-26 20:00:01,2023-10-26 21:41:30,101,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,66.0,65.0,0.0,0.0,53.14,53.14,0.0,0.0,48.51,48.54,0.0,0.0,,,,,,,,,LEAD_ACID,
11440,10.60.21.220,HOV.Uench_SurguuliinDotuurBair,17,2023-10-28 20:00:00,2023-10-28 21:41:34,102,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,66.0,65.0,0.0,0.0,53.43,53.51,0.0,0.0,48.6,48.61,0.0,0.0,,,,,,,,,LEAD_ACID,
11441,10.60.21.220,HOV.Uench_SurguuliinDotuurBair,18,2023-10-30 20:00:01,2023-10-30 21:40:18,100,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,65.0,0.0,0.0,53.44,53.5,0.0,0.0,48.46,48.5,0.0,0.0,,,,,,,,,LEAD_ACID,
11442,10.60.21.220,HOV.Uench_SurguuliinDotuurBair,19,2023-11-01 20:00:01,2023-11-01 21:40:54,101,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,65.0,0.0,0.0,53.17,53.2,0.0,0.0,48.22,48.26,0.0,0.0,,,,,,,,,LEAD_ACID,
11443,10.60.21.220,HOV.Uench_SurguuliinDotuurBair,20,2023-11-04 11:30:00,2023-11-04 13:19:48,110,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,65.0,0.0,0.0,54.71,54.7,0.0,0.0,48.74,48.76,0.0,0.0,,,,,,,,,LEAD_ACID,
11444,10.60.21.220,HOV.Uench_SurguuliinDotuurBair,21,2023-11-06 20:00:01,2023-11-06 21:43:36,104,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,65.0,0.0,0.0,52.99,53.03,0.0,0.0,48.56,48.58,0.0,0.0,,,,,,,,,LEAD_ACID,
11445,10.60.21.220,HOV.Uench_SurguuliinDotuurBair,22,2023-11-08 20:00:01,2023-11-08 21:43:50,104,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,65.0,0.0,0.0,53.6,53.63,0.0,0.0,48.46,48.5,0.0,0.0,,,,,,,,,LEAD_ACID,
11446,10.60.21.220,HOV.Uench_SurguuliinDotuurBair,23,2023-11-10 20:00:01,2023-11-10 21:46:01,106,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,65.0,0.0,0.0,53.67,53.72,0.0,0.0,48.45,48.45,0.0,0.0,,,,,,,,,LEAD_ACID,
11447,10.60.21.220,HOV.Uench_SurguuliinDotuurBair,24,2023-11-12 20:00:01,2023-11-12 21:47:40,108,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,65.0,0.0,0.0,53.26,53.24,0.0,0.0,48.53,48.55,0.0,0.0,,,,,,,,,LEAD_ACID,
11448,10.60.21.220,HOV.Uench_SurguuliinDotuurBair,25,2023-11-14 20:00:01,2023-11-14 21:40:19,100,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,65.0,0.0,0.0,53.67,53.69,0.0,0.0,48.39,48.41,0.0,0.0,,,,,,,,,LEAD_ACID,
11449,10.60.21.220,HOV.Uench_SurguuliinDotuurBair,26,2023-11-16 20:00:01,2023-11-16 21:42:17,102,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,65.0,0.0,0.0,53.59,53.59,0.0,0.0,48.39,48.42,0.0,0.0,,,,,,,,,LEAD_ACID,
11450,10.60.21.220,HOV.Uench_SurguuliinDotuurBair,27,2023-11-18 20:00:01,2023-11-18 21:45:11,105,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,65.0,0.0,0.0,53.53,53.59,0.0,0.0,48.39,48.4,0.0,0.0,,,,,,,,,LEAD_ACID,
11451,10.60.21.220,HOV.Uench_SurguuliinDotuurBair,28,2023-11-20 20:14:25,2023-11-20 21:57:00,103,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,65.0,0.0,0.0,54.48,54.5,0.0,0.0,48.33,48.4,0.0,0.0,,,,,,,,,LEAD_ACID,
11452,10.60.21.220,HOV.Uench_SurguuliinDotuurBair,29,2023-11-22 20:00:01,2023-11-22 21:42:07,102,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,65.0,0.0,0.0,53.67,53.69,0.0,0.0,48.28,48.31,0.0,0.0,,,,,,,,,LEAD_ACID,
11453,10.60.21.220,HOV.Uench_SurguuliinDotuurBair,30,2023-11-24 20:00:01,2023-11-24 21:37:07,97,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,65.0,0.0,0.0,53.25,53.26,0.0,0.0,48.35,48.39,0.0,0.0,,,,,,,,,LEAD_ACID,
11454,10.60.21.220,HOV.Uench_SurguuliinDotuurBair,31,2023-11-26 20:00:01,2023-11-26 21:43:21,103,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,65.0,0.0,0.0,53.73,53.82,0.0,0.0,48.31,48.39,0.0,0.0,,,,,,,,,LEAD_ACID,
11455,10.60.21.220,HOV.Uench_SurguuliinDotuurBair,32,2023-11-28 20:00:01,2023-11-28 21:39:47,100,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,65.0,0.0,0.0,53.58,53.57,0.0,0.0,48.27,48.32,0.0,0.0,,,,,,,,,LEAD_ACID,
11456,10.60.21.220,HOV.Uench_SurguuliinDotuurBair,33,2023-11-30 20:00:01,2023-11-30 21:42:27,102,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,66.0,0.0,0.0,53.09,53.12,0.0,0.0,48.29,48.34,0.0,0.0,,,,,,,,,LEAD_ACID,
11457,10.60.21.220,HOV.Uench_SurguuliinDotuurBair,34,2023-12-02 20:00:01,2023-12-02 21:40:09,100,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,65.0,0.0,0.0,52.91,52.95,0.0,0.0,48.27,48.28,0.0,0.0,,,,,,,,,LEAD_ACID,
11458,10.60.21.220,HOV.Uench_SurguuliinDotuurBair,35,2023-12-04 20:00:01,2023-12-04 21:39:46,100,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,66.0,0.0,0.0,53.08,53.06,0.0,0.0,48.22,48.27,0.0,0.0,,,,,,,,,LEAD_ACID,
11459,10.60.21.220,HOV.Uench_SurguuliinDotuurBair,36,2023-12-06 20:00:01,2023-12-06 21:39:01,99,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,65.0,0.0,0.0,52.93,52.97,0.0,0.0,48.27,48.31,0.0,0.0,,,,,,,,,LEAD_ACID,
11460,10.60.21.220,HOV.Uench_SurguuliinDotuurBair,37,2023-12-08 20:00:01,2023-12-08 21:42:21,102,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,65.0,0.0,0.0,53.26,53.26,0.0,0.0,48.34,48.34,0.0,0.0,,,,,,,,,LEAD_ACID,
11461,10.60.21.220,HOV.Uench_SurguuliinDotuurBair,38,2023-12-10 20:00:01,2023-12-10 21:38:31,99,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,66.0,0.0,0.0,53.14,53.14,0.0,0.0,48.2,48.25,0.0,0.0,,,,,,,,,LEAD_ACID,
11462,10.60.21.220,HOV.Uench_SurguuliinDotuurBair,39,2023-12-12 20:00:01,2023-12-12 21:38:22,98,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,65.0,0.0,0.0,53.84,53.9,0.0,0.0,48.2,48.22,0.0,0.0,,,,,,,,,LEAD_ACID,
11463,10.60.21.220,HOV.Uench_SurguuliinDotuurBair,40,2023-12-14 20:00:01,2023-12-14 21:39:47,100,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,65.0,0.0,0.0,52.96,53.04,0.0,0.0,48.18,48.24,0.0,0.0,,,,,,,,,LEAD_ACID,
11464,10.60.21.220,HOV.Uench_SurguuliinDotuurBair,41,2023-12-16 20:00:01,2023-12-16 21:39:58,100,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,65.0,0.0,0.0,53.3,53.31,0.0,0.0,48.25,48.25,0.0,0.0,,,,,,,,,LEAD_ACID,
11465,10.60.21.220,HOV.Uench_SurguuliinDotuurBair,42,2023-12-18 20:00:01,2023-12-18 21:38:06,98,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,65.0,0.0,0.0,53.15,53.18,0.0,0.0,48.08,48.07,0.0,0.0,,,,,,,,,LEAD_ACID,
11466,10.60.21.220,HOV.Uench_SurguuliinDotuurBair,43,2023-12-20 20:00:01,2023-12-20 21:35:58,96,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,66.0,0.0,0.0,53.81,53.91,0.0,0.0,48.16,48.22,0.0,0.0,,,,,,,,,LEAD_ACID,
11467,10.60.21.220,HOV.Uench_SurguuliinDotuurBair,44,2023-12-22 20:00:01,2023-12-22 21:39:38,100,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,65.0,0.0,0.0,53.91,53.99,0.0,0.0,48.05,48.07,0.0,0.0,,,,,,,,,LEAD_ACID,
11468,10.60.21.220,HOV.Uench_SurguuliinDotuurBair,45,2023-12-24 20:00:01,2023-12-24 21:37:53,98,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,65.0,0.0,0.0,53.9,54.0,0.0,0.0,48.05,48.05,0.0,0.0,,,,,,,,,LEAD_ACID,
11469,10.60.21.220,HOV.Uench_SurguuliinDotuurBair,46,2023-12-26 20:00:01,2023-12-26 21:41:51,102,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,66.0,0.0,0.0,53.58,53.61,0.0,0.0,48.22,48.32,0.0,0.0,,,,,,,,,LEAD_ACID,
11470,10.60.21.220,HOV.Uench_SurguuliinDotuurBair,47,2023-12-28 20:00:01,2023-12-28 21:40:35,101,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,66.0,0.0,0.0,53.71,53.79,0.0,0.0,48.11,48.13,0.0,0.0,,,,,,,,,LEAD_ACID,
11471,10.60.21.220,HOV.Uench_SurguuliinDotuurBair,48,2023-12-30 20:00:01,2023-12-30 21:37:30,97,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,66.0,0.0,0.0,53.77,53.84,0.0,0.0,48.14,48.13,0.0,0.0,,,,,,,,,LEAD_ACID,
11472,10.60.21.220,HOV.Uench_SurguuliinDotuurBair,49,2024-01-01 20:00:01,2024-01-01 21:39:50,100,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,66.0,0.0,0.0,53.76,53.83,0.0,0.0,48.04,48.07,0.0,0.0,,,,,,,,,LEAD_ACID,
11473,10.60.21.220,HOV.Uench_SurguuliinDotuurBair,50,2024-01-03 20:00:00,2024-01-03 21:39:03,99,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,66.0,0.0,0.0,53.76,53.82,0.0,0.0,48.13,48.14,0.0,0.0,,,,,,,,,LEAD_ACID,
11474,10.60.21.220,HOV.Uench_SurguuliinDotuurBair,51,2024-01-05 20:00:01,2024-01-05 21:39:44,100,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,66.0,0.0,0.0,53.52,53.55,0.0,0.0,48.12,48.18,0.0,0.0,,,,,,,,,LEAD_ACID,
11475,10.60.21.220,HOV.Uench_SurguuliinDotuurBair,52,2024-01-07 20:00:01,2024-01-07 21:38:06,98,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,66.0,0.0,0.0,53.73,53.79,0.0,0.0,48.16,48.22,0.0,0.0,,,,,,,,,LEAD_ACID,
11476,10.60.21.220,HOV.Uench_SurguuliinDotuurBair,53,2024-01-09 20:00:01,2024-01-09 21:37:28,97,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,66.0,0.0,0.0,53.7,53.76,0.0,0.0,47.85,47.87,0.0,0.0,,,,,,,,,LEAD_ACID,
11477,10.60.21.220,HOV.Uench_SurguuliinDotuurBair,54,2024-01-11 20:00:01,2024-01-11 21:36:49,97,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,66.0,0.0,0.0,53.64,53.7,0.0,0.0,48.05,48.05,0.0,0.0,,,,,,,,,LEAD_ACID,
11478,10.60.21.220,HOV.Uench_SurguuliinDotuurBair,55,2024-01-13 20:00:01,2024-01-13 21:40:18,100,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,66.0,0.0,0.0,53.47,53.5,0.0,0.0,47.81,47.88,0.0,0.0,,,,,,,,,LEAD_ACID,
11479,10.60.21.220,HOV.Uench_SurguuliinDotuurBair,56,2024-01-15 20:00:01,2024-01-15 21:36:38,97,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,66.0,0.0,0.0,52.88,52.93,0.0,0.0,47.93,47.96,0.0,0.0,,,,,,,,,LEAD_ACID,
11480,10.60.21.220,HOV.Uench_SurguuliinDotuurBair,57,2024-01-17 20:00:01,2024-01-17 21:37:55,98,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,66.0,0.0,0.0,53.63,53.68,0.0,0.0,48.0,48.05,0.0,0.0,,,,,,,,,LEAD_ACID,
11481,10.60.21.220,HOV.Uench_SurguuliinDotuurBair,58,2024-01-19 20:00:01,2024-01-19 21:39:26,99,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,66.0,0.0,0.0,52.99,53.03,0.0,0.0,48.02,48.02,0.0,0.0,,,,,,,,,LEAD_ACID,
11482,10.60.21.220,HOV.Uench_SurguuliinDotuurBair,59,2024-01-21 20:00:01,2024-01-21 21:40:56,101,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,66.0,0.0,0.0,53.1,53.09,0.0,0.0,48.13,48.18,0.0,0.0,,,,,,,,,LEAD_ACID,
11483,10.60.21.220,HOV.Uench_SurguuliinDotuurBair,60,2024-01-23 20:00:01,2024-01-23 21:38:57,99,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,66.0,0.0,0.0,52.86,52.94,0.0,0.0,47.97,47.98,0.0,0.0,,,,,,,,,LEAD_ACID,
11484,10.60.21.220,HOV.Uench_SurguuliinDotuurBair,61,2024-01-25 20:00:01,2024-01-25 21:42:44,103,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,66.0,0.0,0.0,53.55,53.58,0.0,0.0,48.04,48.1,0.0,0.0,,,,,,,,,LEAD_ACID,
11485,10.60.21.220,HOV.Uench_SurguuliinDotuurBair,62,2024-01-27 20:00:01,2024-01-27 21:40:08,100,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,66.0,0.0,0.0,53.01,53.04,0.0,0.0,47.91,47.94,0.0,0.0,,,,,,,,,LEAD_ACID,
11486,10.60.21.220,HOV.Uench_SurguuliinDotuurBair,63,2024-01-29 20:00:00,2024-01-29 21:36:16,96,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,66.0,0.0,0.0,53.83,53.89,0.0,0.0,47.75,47.81,0.0,0.0,,,,,,,,,LEAD_ACID,
11487,10.60.21.220,HOV.Uench_SurguuliinDotuurBair,64,2024-01-31 20:00:02,2024-01-31 21:34:23,94,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,66.0,0.0,0.0,53.79,53.85,0.0,0.0,47.69,47.75,0.0,0.0,,,,,,,,,LEAD_ACID,
11488,10.60.21.220,HOV.Uench_SurguuliinDotuurBair,65,2024-02-02 20:00:01,2024-02-02 21:36:58,97,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,66.0,0.0,0.0,53.05,53.1,0.0,0.0,47.87,47.97,0.0,0.0,,,,,,,,,LEAD_ACID,
11489,10.60.21.220,HOV.Uench_SurguuliinDotuurBair,66,2024-02-04 20:00:01,2024-02-04 21:40:18,100,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,66.0,0.0,0.0,53.51,53.53,0.0,0.0,47.81,47.78,0.0,0.0,,,,,,,,,LEAD_ACID,
11490,10.60.21.220,HOV.Uench_SurguuliinDotuurBair,67,2024-02-06 20:00:01,2024-02-06 21:36:49,97,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,66.0,0.0,0.0,53.67,53.73,0.0,0.0,47.73,47.74,0.0,0.0,,,,,,,,,LEAD_ACID,
11491,10.60.21.220,HOV.Uench_SurguuliinDotuurBair,68,2024-02-08 20:00:01,2024-02-08 21:35:58,96,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,66.0,0.0,0.0,53.26,53.29,0.0,0.0,47.79,47.88,0.0,0.0,,,,,,,,,LEAD_ACID,
11492,10.60.21.220,HOV.Uench_SurguuliinDotuurBair,69,2024-02-10 20:00:01,2024-02-10 21:47:00,107,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,66.0,0.0,0.0,53.68,53.71,0.0,0.0,47.94,48.03,0.0,0.0,,,,,,,,,LEAD_ACID,
11493,10.60.21.220,HOV.Uench_SurguuliinDotuurBair,70,2024-02-12 20:00:01,2024-02-12 21:39:26,99,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,66.0,0.0,0.0,53.49,53.5,0.0,0.0,47.8,47.8,0.0,0.0,,,,,,,,,LEAD_ACID,
11494,10.60.21.220,HOV.Uench_SurguuliinDotuurBair,71,2024-02-14 20:00:01,2024-02-14 21:39:09,99,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,66.0,0.0,0.0,53.78,53.83,0.0,0.0,47.63,47.66,0.0,0.0,,,,,,,,,LEAD_ACID,
11495,10.60.21.220,HOV.Uench_SurguuliinDotuurBair,72,2024-02-16 20:00:01,2024-02-16 21:34:07,94,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,66.0,0.0,0.0,53.73,53.83,0.0,0.0,47.6,47.63,0.0,0.0,,,,,,,,,LEAD_ACID,
11496,10.60.21.220,HOV.Uench_SurguuliinDotuurBair,73,2024-02-18 23:20:39,2024-02-19 01:15:27,115,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,65.0,0.0,0.0,54.47,54.49,0.0,0.0,49.2,49.18,0.0,0.0,,,,,,,,,LEAD_ACID,
11497,10.60.21.220,HOV.Uench_SurguuliinDotuurBair,74,2024-02-20 20:00:01,2024-02-20 21:37:23,97,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,65.0,0.0,0.0,53.85,53.89,0.0,0.0,48.69,48.75,0.0,0.0,,,,,,,,,LEAD_ACID,
11498,10.60.21.220,HOV.Uench_SurguuliinDotuurBair,75,2024-02-22 20:00:01,2024-02-22 21:36:54,97,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,66.0,0.0,0.0,53.45,53.48,0.0,0.0,48.3,48.32,0.0,0.0,,,,,,,,,LEAD_ACID,
11499,10.60.21.220,HOV.Uench_SurguuliinDotuurBair,76,2024-02-24 20:00:01,2024-02-24 21:38:50,99,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,65.0,0.0,0.0,52.91,52.94,0.0,0.0,48.6,48.65,0.0,0.0,,,,,,,,,LEAD_ACID,
11500,10.60.21.220,HOV.Uench_SurguuliinDotuurBair,77,2024-02-26 20:00:01,2024-02-26 21:36:10,96,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,65.0,0.0,0.0,53.88,53.96,0.0,0.0,48.46,48.48,0.0,0.0,,,,,,,,,LEAD_ACID,
11501,10.60.21.220,HOV.Uench_SurguuliinDotuurBair,78,2024-02-28 20:00:01,2024-02-28 21:42:45,103,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,66.0,0.0,0.0,53.25,53.29,0.0,0.0,48.48,48.53,0.0,0.0,,,,,,,,,LEAD_ACID,
11502,10.60.21.220,HOV.Uench_SurguuliinDotuurBair,79,2024-03-01 20:00:01,2024-03-01 21:34:55,95,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,66.0,0.0,0.0,53.64,53.67,0.0,0.0,48.34,48.4,0.0,0.0,,,,,,,,,LEAD_ACID,
11503,10.60.21.220,HOV.Uench_SurguuliinDotuurBair,80,2024-03-03 20:00:01,2024-03-03 21:37:55,98,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,66.0,0.0,0.0,53.3,53.33,0.0,0.0,48.47,48.5,0.0,0.0,,,,,,,,,LEAD_ACID,
11504,10.60.21.220,HOV.Uench_SurguuliinDotuurBair,81,2024-03-05 20:00:01,2024-03-05 21:38:11,98,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,66.0,0.0,0.0,53.48,53.51,0.0,0.0,48.38,48.41,0.0,0.0,,,,,,,,,LEAD_ACID,
