id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
3943,10.63.116.195,TUV.Argalant_HustainNuruu_TPD40,6,2026-02-13T19:00:00,2026-02-13T22:00:35,Scheduled test,Exceeded time limit,Test normal,50.0,-18.0,54.0,12.0,VRLA12v_LeadAcid
3944,10.63.116.195,TUV.Argalant_HustainNuruu_TPD40,7,2026-02-10T19:00:01,2026-02-10T22:00:37,Scheduled test,Exceeded time limit,Test normal,49.9,-18.1,54.2,9.0,VRLA12v_LeadAcid
3945,10.63.116.195,TUV.Argalant_HustainNuruu_TPD40,8,2026-02-07T19:00:01,2026-02-07T22:00:37,Scheduled test,Exceeded time limit,Test normal,49.9,-18.3,55.0,9.0,VRLA12v_LeadAcid
3946,10.63.116.195,TUV.Argalant_HustainNuruu_TPD40,9,2026-02-04T19:00:01,2026-02-04T22:00:38,Scheduled test,Exceeded time limit,Test normal,49.9,-18.3,55.0,11.0,VRLA12v_LeadAcid
3947,10.63.116.195,TUV.Argalant_HustainNuruu_TPD40,10,2026-02-01T19:00:00,2026-02-01T22:00:36,Scheduled test,Exceeded time limit,Test normal,50.0,-17.9,53.7,11.0,VRLA12v_LeadAcid
3948,10.63.116.195,TUV.Argalant_HustainNuruu_TPD40,11,2026-01-29T19:00:00,2026-01-29T22:00:37,Scheduled test,Exceeded time limit,Test normal,49.9,-18.1,54.2,8.0,VRLA12v_LeadAcid
3949,10.63.116.195,TUV.Argalant_HustainNuruu_TPD40,12,2026-01-26T19:00:01,2026-01-26T21:30:17,Scheduled test,Low temperature,Abnormal end,50.2,-18.2,45.5,5.0,VRLA12v_LeadAcid
3950,10.63.116.195,TUV.Argalant_HustainNuruu_TPD40,13,2026-01-23T19:00:01,2026-01-23T22:00:37,Scheduled test,Exceeded time limit,Test normal,49.7,-18.2,54.8,6.0,VRLA12v_LeadAcid
3951,10.63.116.195,TUV.Argalant_HustainNuruu_TPD40,14,2026-01-17T19:00:00,2026-01-17T22:00:37,Scheduled test,Exceeded time limit,Test normal,49.5,-19.0,57.0,6.0,VRLA12v_LeadAcid
3952,10.63.116.195,TUV.Argalant_HustainNuruu_TPD40,15,2026-01-14T19:00:02,2026-01-14T22:00:37,Scheduled test,Exceeded time limit,Test normal,49.7,-18.9,56.8,11.0,VRLA12v_LeadAcid
3953,10.63.116.195,TUV.Argalant_HustainNuruu_TPD40,16,2026-01-11T19:00:02,2026-01-11T22:00:38,Scheduled test,Exceeded time limit,Test normal,49.7,-18.7,56.1,9.0,VRLA12v_LeadAcid
3954,10.63.116.195,TUV.Argalant_HustainNuruu_TPD40,17,2026-01-08T19:00:01,2026-01-08T22:00:36,Scheduled test,Exceeded time limit,Test normal,49.9,-18.4,55.1,12.0,VRLA12v_LeadAcid
3955,10.63.116.195,TUV.Argalant_HustainNuruu_TPD40,18,2026-01-05T19:00:01,2026-01-05T22:00:37,Scheduled test,Exceeded time limit,Test normal,49.7,-19.5,58.5,12.0,VRLA12v_LeadAcid
3956,10.63.116.195,TUV.Argalant_HustainNuruu_TPD40,19,2026-01-02T19:00:02,2026-01-02T22:00:36,Scheduled test,Exceeded time limit,Test normal,49.8,-19.1,57.3,12.0,VRLA12v_LeadAcid
3957,10.63.116.195,TUV.Argalant_HustainNuruu_TPD40,20,2025-12-30T19:00:01,2025-12-30T22:00:37,Scheduled test,Exceeded time limit,Test normal,49.9,-18.2,54.5,11.0,VRLA12v_LeadAcid
3958,10.63.116.195,TUV.Argalant_HustainNuruu_TPD40,21,2025-12-27T19:00:00,2025-12-27T22:00:35,Scheduled test,Exceeded time limit,Test normal,49.8,-18.6,55.7,10.0,VRLA12v_LeadAcid
3959,10.63.116.195,TUV.Argalant_HustainNuruu_TPD40,22,2025-12-24T19:00:00,2025-12-24T22:00:35,Scheduled test,Exceeded time limit,Test normal,49.6,-19.0,57.1,8.0,VRLA12v_LeadAcid
3960,10.63.116.195,TUV.Argalant_HustainNuruu_TPD40,23,2025-12-21T19:00:01,2025-12-21T22:00:36,Scheduled test,Exceeded time limit,Test normal,49.7,-18.6,55.8,6.0,VRLA12v_LeadAcid
3961,10.63.116.195,TUV.Argalant_HustainNuruu_TPD40,24,2025-12-18T19:00:00,2025-12-18T22:00:34,Scheduled test,Exceeded time limit,Test normal,49.8,-18.6,55.9,11.0,VRLA12v_LeadAcid
3962,10.63.116.195,TUV.Argalant_HustainNuruu_TPD40,25,2025-12-15T19:00:01,2025-12-15T22:00:37,Scheduled test,Exceeded time limit,Test normal,49.8,-18.4,55.2,9.0,VRLA12v_LeadAcid
3963,10.63.116.195,TUV.Argalant_HustainNuruu_TPD40,26,2025-12-12T19:00:02,2025-12-12T22:00:36,Scheduled test,Exceeded time limit,Test normal,49.7,-19.1,57.2,7.0,VRLA12v_LeadAcid
3964,10.63.116.195,TUV.Argalant_HustainNuruu_TPD40,27,2025-12-09T19:00:00,2025-12-09T22:00:36,Scheduled test,Exceeded time limit,Test normal,49.7,-19.5,58.4,10.0,VRLA12v_LeadAcid
3965,10.63.116.195,TUV.Argalant_HustainNuruu_TPD40,28,2025-12-06T19:00:00,2025-12-06T22:00:34,Scheduled test,Exceeded time limit,Test normal,49.6,-18.9,56.6,9.0,VRLA12v_LeadAcid
3966,10.63.116.195,TUV.Argalant_HustainNuruu_TPD40,29,2025-12-03T19:00:00,2025-12-03T22:00:37,Scheduled test,Exceeded time limit,Test normal,49.7,-18.2,54.7,9.0,VRLA12v_LeadAcid
3967,10.63.116.195,TUV.Argalant_HustainNuruu_TPD40,30,2025-11-30T19:00:01,2025-11-30T22:00:37,Scheduled test,Exceeded time limit,Test normal,49.8,-18.4,55.3,12.0,VRLA12v_LeadAcid
3968,10.63.116.195,TUV.Argalant_HustainNuruu_TPD40,31,2025-11-27T19:00:02,2025-11-27T22:00:38,Scheduled test,Exceeded time limit,Test normal,49.8,-18.3,54.8,12.0,VRLA12v_LeadAcid
3969,10.63.116.195,TUV.Argalant_HustainNuruu_TPD40,32,2025-11-24T19:00:00,2025-11-24T22:00:37,Scheduled test,Exceeded time limit,Test normal,49.8,-18.0,54.1,11.0,VRLA12v_LeadAcid
3970,10.63.116.195,TUV.Argalant_HustainNuruu_TPD40,33,2025-11-21T19:00:01,2025-11-21T22:00:36,Scheduled test,Exceeded time limit,Test normal,49.8,-18.6,55.7,14.0,VRLA12v_LeadAcid
3971,10.63.116.195,TUV.Argalant_HustainNuruu_TPD40,34,2025-11-18T19:00:01,2025-11-18T22:00:37,Scheduled test,Exceeded time limit,Test normal,49.8,-18.3,54.8,11.0,VRLA12v_LeadAcid
3972,10.63.116.195,TUV.Argalant_HustainNuruu_TPD40,35,2025-11-15T19:00:00,2025-11-15T22:00:35,Scheduled test,Exceeded time limit,Test normal,49.9,-19.0,56.9,14.0,VRLA12v_LeadAcid
3973,10.63.116.195,TUV.Argalant_HustainNuruu_TPD40,36,2025-11-12T19:00:01,2025-11-12T22:00:37,Scheduled test,Exceeded time limit,Test normal,49.9,-18.4,55.2,16.0,VRLA12v_LeadAcid
