id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
13037,10.63.64.73,SBD._12hor_TusheeMeerenLLC_TPD55_ULN,22,2025-08-28T19:00:01,2025-08-28T22:00:30,Scheduled test,Exceeded time limit,Test normal,48.6,-38.2,114.7,22.0,VRLA12v_LeadAcid
13038,10.63.64.73,SBD._12hor_TusheeMeerenLLC_TPD55_ULN,23,2025-08-25T19:00:01,2025-08-25T21:58:18,Scheduled test,Low capacity,Test normal,48.8,-37.2,110.3,25.0,VRLA12v_LeadAcid
13039,10.63.64.73,SBD._12hor_TusheeMeerenLLC_TPD55_ULN,24,2025-08-22T19:00:01,2025-08-22T22:00:31,Scheduled test,Exceeded time limit,Test normal,48.8,-36.5,109.5,21.0,VRLA12v_LeadAcid
13040,10.63.64.73,SBD._12hor_TusheeMeerenLLC_TPD55_ULN,25,2025-08-19T19:00:01,2025-08-19T22:00:32,Scheduled test,Exceeded time limit,Test normal,48.8,-37.2,111.5,25.0,VRLA12v_LeadAcid
13041,10.63.64.73,SBD._12hor_TusheeMeerenLLC_TPD55_ULN,26,2025-08-16T19:00:01,2025-08-16T22:00:29,Scheduled test,Exceeded time limit,Test normal,48.6,-35.5,106.6,26.0,VRLA12v_LeadAcid
13042,10.63.64.73,SBD._12hor_TusheeMeerenLLC_TPD55_ULN,27,2025-08-13T19:00:01,2025-08-13T19:16:50,Scheduled test,Low voltage,Battery alm,45.1,-36.5,10.2,23.0,VRLA12v_LeadAcid
13043,10.63.64.73,SBD._12hor_TusheeMeerenLLC_TPD55_ULN,28,2025-08-10T19:00:00,2025-08-10T19:17:04,Scheduled test,Low voltage,Battery alm,45.2,-37.5,10.6,23.0,VRLA12v_LeadAcid
13044,10.63.64.73,SBD._12hor_TusheeMeerenLLC_TPD55_ULN,29,2025-08-07T19:00:00,2025-08-07T19:18:31,Scheduled test,Low voltage,Battery alm,45.8,-34.4,10.6,24.0,VRLA12v_LeadAcid
13045,10.63.64.73,SBD._12hor_TusheeMeerenLLC_TPD55_ULN,30,2025-08-04T19:00:01,2025-08-04T19:18:02,Scheduled test,Low voltage,Battery alm,45.2,-35.0,10.5,23.0,VRLA12v_LeadAcid
13046,10.63.64.73,SBD._12hor_TusheeMeerenLLC_TPD55_ULN,31,2025-08-01T19:00:00,2025-08-01T19:17:57,Scheduled test,Low voltage,Battery alm,45.2,-36.0,10.8,24.0,VRLA12v_LeadAcid
13047,10.63.64.73,SBD._12hor_TusheeMeerenLLC_TPD55_ULN,32,2025-07-29T19:00:00,2025-07-29T19:19:45,Scheduled test,Low voltage,Battery alm,45.6,-33.6,11.0,25.0,VRLA12v_LeadAcid
13048,10.63.64.73,SBD._12hor_TusheeMeerenLLC_TPD55_ULN,33,2025-07-26T19:00:01,2025-07-26T19:17:17,Scheduled test,Low voltage,Battery alm,45.8,-37.1,10.7,26.0,VRLA12v_LeadAcid
13049,10.63.64.73,SBD._12hor_TusheeMeerenLLC_TPD55_ULN,34,2025-07-23T19:00:01,2025-07-23T19:20:44,Scheduled test,Low voltage,Battery alm,45.9,-32.5,11.2,26.0,VRLA12v_LeadAcid
13050,10.63.64.73,SBD._12hor_TusheeMeerenLLC_TPD55_ULN,35,2025-07-18T19:00:00,2025-07-18T19:20:08,Scheduled test,Low voltage,Battery alm,45.7,-32.9,11.0,25.0,VRLA12v_LeadAcid
13051,10.63.64.73,SBD._12hor_TusheeMeerenLLC_TPD55_ULN,36,2025-07-15T19:00:01,2025-07-15T19:18:40,Scheduled test,Low voltage,Battery alm,45.7,-34.6,10.7,26.0,VRLA12v_LeadAcid
