id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
11261,10.63.51.122,DOR.Matad_DachinTamsag_19Havtgai_IOMD150,12,2025-10-04T19:00:00,2025-10-04T19:37:05,Scheduled test,Low voltage,Battery alm,45.7,-24.5,15.1,13.0,VRLA12v_LeadAcid
11262,10.63.51.122,DOR.Matad_DachinTamsag_19Havtgai_IOMD150,13,2025-10-01T19:00:02,2025-10-01T19:34:14,Scheduled test,Low voltage,Battery alm,46.0,-24.4,13.9,18.0,VRLA12v_LeadAcid
11263,10.63.51.122,DOR.Matad_DachinTamsag_19Havtgai_IOMD150,14,2025-09-28T19:00:00,2025-09-28T19:39:12,Scheduled test,Low voltage,Battery alm,45.9,-23.4,15.3,19.0,VRLA12v_LeadAcid
11264,10.63.51.122,DOR.Matad_DachinTamsag_19Havtgai_IOMD150,15,2025-09-25T19:00:00,2025-09-25T19:33:24,Scheduled test,Low voltage,Battery alm,45.5,-28.1,15.6,18.0,VRLA12v_LeadAcid
11265,10.63.51.122,DOR.Matad_DachinTamsag_19Havtgai_IOMD150,16,2025-09-22T19:00:01,2025-09-22T19:39:17,Scheduled test,Low voltage,Battery alm,45.5,-24.7,16.1,19.0,VRLA12v_LeadAcid
11266,10.63.51.122,DOR.Matad_DachinTamsag_19Havtgai_IOMD150,17,2025-09-19T19:00:00,2025-09-19T19:43:23,Scheduled test,Low voltage,Battery alm,45.3,-26.9,19.4,17.0,VRLA12v_LeadAcid
11267,10.63.51.122,DOR.Matad_DachinTamsag_19Havtgai_IOMD150,18,2025-09-16T19:00:01,2025-09-16T19:52:24,Scheduled test,Low voltage,Battery alm,45.7,-23.8,20.8,14.0,VRLA12v_LeadAcid
11268,10.63.51.122,DOR.Matad_DachinTamsag_19Havtgai_IOMD150,19,2025-09-13T19:00:01,2025-09-13T19:47:35,Scheduled test,Low voltage,Battery alm,45.5,-26.3,20.8,18.0,VRLA12v_LeadAcid
11269,10.63.51.122,DOR.Matad_DachinTamsag_19Havtgai_IOMD150,20,2025-09-10T19:00:00,2025-09-10T19:57:00,Scheduled test,Low voltage,Battery alm,45.9,-26.1,24.7,19.0,VRLA12v_LeadAcid
11270,10.63.51.122,DOR.Matad_DachinTamsag_19Havtgai_IOMD150,21,2025-09-07T19:00:00,2025-09-07T20:10:27,Scheduled test,Low voltage,Battery alm,45.7,-25.2,29.5,18.0,VRLA12v_LeadAcid
11271,10.63.51.122,DOR.Matad_DachinTamsag_19Havtgai_IOMD150,22,2025-09-04T19:00:01,2025-09-04T20:10:37,Scheduled test,Low voltage,Battery alm,45.9,-24.9,29.2,24.0,VRLA12v_LeadAcid
11272,10.63.51.122,DOR.Matad_DachinTamsag_19Havtgai_IOMD150,23,2025-09-01T19:00:02,2025-09-01T20:06:15,Scheduled test,Low voltage,Battery alm,45.8,-24.7,27.2,22.0,VRLA12v_LeadAcid
11273,10.63.51.122,DOR.Matad_DachinTamsag_19Havtgai_IOMD150,24,2025-08-29T19:00:00,2025-08-29T20:11:45,Scheduled test,Low voltage,Battery alm,45.6,-24.0,28.7,22.0,VRLA12v_LeadAcid
11274,10.63.51.122,DOR.Matad_DachinTamsag_19Havtgai_IOMD150,25,2025-08-26T19:00:00,2025-08-26T20:24:38,Scheduled test,Low voltage,Battery alm,45.2,-23.2,32.6,23.0,VRLA12v_LeadAcid
11275,10.63.51.122,DOR.Matad_DachinTamsag_19Havtgai_IOMD150,26,2025-08-23T19:00:00,2025-08-23T20:26:39,Scheduled test,Low voltage,Battery alm,45.7,-25.0,36.0,22.0,VRLA12v_LeadAcid
11276,10.63.51.122,DOR.Matad_DachinTamsag_19Havtgai_IOMD150,27,2025-08-20T19:00:00,2025-08-20T20:17:28,Scheduled test,Low voltage,Battery alm,45.8,-24.5,31.6,23.0,VRLA12v_LeadAcid
11277,10.63.51.122,DOR.Matad_DachinTamsag_19Havtgai_IOMD150,28,2025-08-17T19:00:01,2025-08-17T20:23:59,Scheduled test,Low voltage,Battery alm,45.8,-23.6,33.0,23.0,VRLA12v_LeadAcid
11278,10.63.51.122,DOR.Matad_DachinTamsag_19Havtgai_IOMD150,29,2025-08-14T19:00:00,2025-08-14T20:28:05,Scheduled test,Low voltage,Battery alm,45.6,-23.2,33.9,21.0,VRLA12v_LeadAcid
11279,10.63.51.122,DOR.Matad_DachinTamsag_19Havtgai_IOMD150,30,2025-08-11T19:00:01,2025-08-11T20:25:35,Scheduled test,Low voltage,Battery alm,45.7,-24.5,34.9,20.0,VRLA12v_LeadAcid
11280,10.63.51.122,DOR.Matad_DachinTamsag_19Havtgai_IOMD150,31,2025-08-08T19:00:00,2025-08-08T20:29:36,Scheduled test,Low voltage,Battery alm,45.7,-24.7,36.8,23.0,VRLA12v_LeadAcid
11281,10.63.51.122,DOR.Matad_DachinTamsag_19Havtgai_IOMD150,32,2025-08-05T19:00:00,2025-08-05T20:33:37,Scheduled test,Low voltage,Battery alm,45.8,-25.2,39.3,23.0,VRLA12v_LeadAcid
11282,10.63.51.122,DOR.Matad_DachinTamsag_19Havtgai_IOMD150,33,2025-08-02T19:00:00,2025-08-02T20:39:55,Scheduled test,Low voltage,Battery alm,45.8,-24.3,40.4,24.0,VRLA12v_LeadAcid
11283,10.63.51.122,DOR.Matad_DachinTamsag_19Havtgai_IOMD150,34,2025-07-30T19:00:01,2025-07-30T20:41:07,Scheduled test,Low voltage,Battery alm,46.0,-24.1,40.4,23.0,VRLA12v_LeadAcid
11284,10.63.51.122,DOR.Matad_DachinTamsag_19Havtgai_IOMD150,35,2025-07-27T19:00:00,2025-07-27T20:53:51,Scheduled test,Low voltage,Battery alm,45.7,-24.7,46.8,27.0,VRLA12v_LeadAcid
11285,10.63.51.122,DOR.Matad_DachinTamsag_19Havtgai_IOMD150,36,2025-07-24T19:00:01,2025-07-24T21:04:10,Scheduled test,Low voltage,Battery alm,45.9,-23.8,49.1,26.0,VRLA12v_LeadAcid
