id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
9485,10.63.42.139,BAU.Ulgii_10bag_Tolgoi_Mobi_TPD40,27,2025-12-09T19:00:01,2025-12-09T20:29:55,Scheduled test,Low capacity,Test normal,47.2,-95.4,142.5,36.0,VRLA12v_LeadAcid
9486,10.63.42.139,BAU.Ulgii_10bag_Tolgoi_Mobi_TPD40,28,2025-12-06T19:00:00,2025-12-06T20:34:04,Scheduled test,Low capacity,Test normal,46.6,-100.9,157.7,34.0,VRLA12v_LeadAcid
9487,10.63.42.139,BAU.Ulgii_10bag_Tolgoi_Mobi_TPD40,29,2025-12-03T19:00:01,2025-12-03T20:35:32,Scheduled test,Low capacity,Test normal,46.8,-101.5,161.1,36.0,VRLA12v_LeadAcid
9488,10.63.42.139,BAU.Ulgii_10bag_Tolgoi_Mobi_TPD40,30,2025-11-30T19:00:01,2025-11-30T20:24:25,Scheduled test,Low capacity,Test normal,47.3,-99.4,139.4,29.0,VRLA12v_LeadAcid
9489,10.63.42.139,BAU.Ulgii_10bag_Tolgoi_Mobi_TPD40,31,2025-11-27T19:00:01,2025-11-27T21:19:08,Scheduled test,Low capacity,Test normal,48.3,-50.2,116.0,23.0,VRLA12v_LeadAcid
9490,10.63.42.139,BAU.Ulgii_10bag_Tolgoi_Mobi_TPD40,32,2025-11-24T19:00:01,2025-11-24T21:52:05,Scheduled test,Low capacity,Test normal,46.1,-73.7,210.7,30.0,VRLA12v_LeadAcid
9491,10.63.42.139,BAU.Ulgii_10bag_Tolgoi_Mobi_TPD40,33,2025-11-21T19:00:01,2025-11-21T22:00:39,Scheduled test,Exceeded time limit,Test normal,47.3,-52.3,156.9,11.0,VRLA12v_LeadAcid
9492,10.63.42.139,BAU.Ulgii_10bag_Tolgoi_Mobi_TPD40,34,2025-11-18T19:00:01,2025-11-18T22:00:38,Scheduled test,Exceeded time limit,Test normal,47.3,-50.7,152.2,17.0,VRLA12v_LeadAcid
9493,10.63.42.139,BAU.Ulgii_10bag_Tolgoi_Mobi_TPD40,35,2025-11-15T19:00:00,2025-11-15T22:00:37,Scheduled test,Exceeded time limit,Test normal,47.8,-49.0,147.1,20.0,VRLA12v_LeadAcid
9494,10.63.42.139,BAU.Ulgii_10bag_Tolgoi_Mobi_TPD40,36,2025-11-12T19:00:01,2025-11-12T22:00:37,Scheduled test,Exceeded time limit,Test normal,47.8,-48.8,146.4,26.0,VRLA12v_LeadAcid
