id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
3690,10.63.113.195,TUV.Sergelen_ByatshanHundlunAm_HoidUul_TPD,1,2026-03-01T19:00:00,2026-03-01T20:31:04,Scheduled test,Low voltage,Battery alm,44.7,-25.0,37.8,19.0,VRLA12v_LeadAcid
3691,10.63.113.195,TUV.Sergelen_ByatshanHundlunAm_HoidUul_TPD,2,2026-02-26T19:00:01,2026-02-26T20:32:00,Scheduled test,Low voltage,Battery alm,45.0,-24.2,37.0,17.0,VRLA12v_LeadAcid
3692,10.63.113.195,TUV.Sergelen_ByatshanHundlunAm_HoidUul_TPD,3,2026-02-23T19:00:02,2026-02-23T20:32:51,Scheduled test,Low voltage,Battery alm,45.0,-25.0,38.6,21.0,VRLA12v_LeadAcid
3693,10.63.113.195,TUV.Sergelen_ByatshanHundlunAm_HoidUul_TPD,4,2026-02-20T19:00:01,2026-02-20T20:53:35,Scheduled test,Low voltage,Battery alm,44.8,-25.9,48.8,30.0,VRLA12v_LeadAcid
3694,10.63.113.195,TUV.Sergelen_ByatshanHundlunAm_HoidUul_TPD,5,2026-02-17T19:00:01,2026-02-17T20:46:19,Scheduled test,Low voltage,Battery alm,44.9,-24.5,43.3,24.0,VRLA12v_LeadAcid
3695,10.63.113.195,TUV.Sergelen_ByatshanHundlunAm_HoidUul_TPD,6,2026-02-14T19:00:00,2026-02-14T20:38:28,Scheduled test,Low voltage,Battery alm,45.0,-24.7,40.5,15.0,VRLA12v_LeadAcid
3696,10.63.113.195,TUV.Sergelen_ByatshanHundlunAm_HoidUul_TPD,7,2026-02-11T19:00:01,2026-02-11T20:51:47,Scheduled test,Low voltage,Battery alm,44.9,-23.9,44.4,27.0,VRLA12v_LeadAcid
3697,10.63.113.195,TUV.Sergelen_ByatshanHundlunAm_HoidUul_TPD,8,2026-02-08T19:00:01,2026-02-08T20:52:09,Scheduled test,Low voltage,Battery alm,44.8,-24.6,45.8,28.0,VRLA12v_LeadAcid
3698,10.63.113.195,TUV.Sergelen_ByatshanHundlunAm_HoidUul_TPD,9,2026-02-05T19:00:00,2026-02-05T20:41:04,Scheduled test,Low voltage,Battery alm,44.9,-24.1,40.4,17.0,VRLA12v_LeadAcid
3699,10.63.113.195,TUV.Sergelen_ByatshanHundlunAm_HoidUul_TPD,10,2026-02-02T19:00:01,2026-02-02T20:55:55,Scheduled test,Low voltage,Battery alm,44.7,-23.7,45.7,27.0,VRLA12v_LeadAcid
3700,10.63.113.195,TUV.Sergelen_ByatshanHundlunAm_HoidUul_TPD,11,2026-01-30T19:00:00,2026-01-30T20:43:24,Scheduled test,Low voltage,Battery alm,44.8,-24.1,41.5,22.0,VRLA12v_LeadAcid
3701,10.63.113.195,TUV.Sergelen_ByatshanHundlunAm_HoidUul_TPD,12,2026-01-27T19:00:00,2026-01-27T20:46:10,Scheduled test,Low voltage,Battery alm,44.9,-23.6,41.6,22.0,VRLA12v_LeadAcid
3702,10.63.113.195,TUV.Sergelen_ByatshanHundlunAm_HoidUul_TPD,13,2026-01-24T19:00:01,2026-01-24T20:35:32,Scheduled test,Low voltage,Battery alm,44.6,-25.1,39.8,16.0,VRLA12v_LeadAcid
3703,10.63.113.195,TUV.Sergelen_ByatshanHundlunAm_HoidUul_TPD,14,2026-01-21T19:00:00,2026-01-21T20:40:37,Scheduled test,Low voltage,Battery alm,44.8,-24.0,40.1,18.0,VRLA12v_LeadAcid
3704,10.63.113.195,TUV.Sergelen_ByatshanHundlunAm_HoidUul_TPD,15,2026-01-18T19:00:00,2026-01-18T20:46:54,Scheduled test,Low voltage,Battery alm,44.5,-21.5,38.2,8.0,VRLA12v_LeadAcid
3705,10.63.113.195,TUV.Sergelen_ByatshanHundlunAm_HoidUul_TPD,16,2026-01-15T19:00:00,2026-01-15T20:40:28,Scheduled test,Low voltage,Battery alm,45.0,-24.1,40.3,17.0,VRLA12v_LeadAcid
3706,10.63.113.195,TUV.Sergelen_ByatshanHundlunAm_HoidUul_TPD,17,2026-01-12T19:00:00,2026-01-12T20:26:48,Scheduled test,Low voltage,Battery alm,44.9,-27.3,39.4,18.0,VRLA12v_LeadAcid
3707,10.63.113.195,TUV.Sergelen_ByatshanHundlunAm_HoidUul_TPD,18,2026-01-09T19:00:01,2026-01-09T20:34:46,Scheduled test,Low voltage,Battery alm,44.9,-24.9,39.3,16.0,VRLA12v_LeadAcid
3708,10.63.113.195,TUV.Sergelen_ByatshanHundlunAm_HoidUul_TPD,19,2026-01-06T19:00:00,2026-01-06T20:26:59,Scheduled test,Low voltage,Battery alm,44.5,-26.2,37.9,18.0,VRLA12v_LeadAcid
3709,10.63.113.195,TUV.Sergelen_ByatshanHundlunAm_HoidUul_TPD,20,2026-01-03T19:00:02,2026-01-03T20:17:02,Scheduled test,Low voltage,Battery alm,44.7,-30.5,39.0,17.0,VRLA12v_LeadAcid
3710,10.63.113.195,TUV.Sergelen_ByatshanHundlunAm_HoidUul_TPD,21,2025-12-31T19:00:01,2025-12-31T20:23:34,Scheduled test,Low voltage,Battery alm,44.8,-28.2,39.2,20.0,VRLA12v_LeadAcid
3711,10.63.113.195,TUV.Sergelen_ByatshanHundlunAm_HoidUul_TPD,22,2025-12-28T19:00:00,2025-12-28T20:30:01,Scheduled test,Low voltage,Battery alm,44.4,-26.5,39.6,16.0,VRLA12v_LeadAcid
3712,10.63.113.195,TUV.Sergelen_ByatshanHundlunAm_HoidUul_TPD,23,2025-12-25T19:00:00,2025-12-25T20:34:21,Scheduled test,Low voltage,Battery alm,44.7,-26.9,42.1,24.0,VRLA12v_LeadAcid
3713,10.63.113.195,TUV.Sergelen_ByatshanHundlunAm_HoidUul_TPD,24,2025-12-22T19:00:00,2025-12-22T20:37:14,Scheduled test,Low voltage,Battery alm,44.9,-25.7,41.5,15.0,VRLA12v_LeadAcid
3714,10.63.113.195,TUV.Sergelen_ByatshanHundlunAm_HoidUul_TPD,25,2025-12-19T19:00:00,2025-12-19T20:35:11,Scheduled test,Low voltage,Battery alm,44.6,-26.0,41.1,15.0,VRLA12v_LeadAcid
3715,10.63.113.195,TUV.Sergelen_ByatshanHundlunAm_HoidUul_TPD,26,2025-12-16T19:00:00,2025-12-16T20:42:00,Scheduled test,Low voltage,Battery alm,45.0,-27.0,45.7,25.0,VRLA12v_LeadAcid
3716,10.63.113.195,TUV.Sergelen_ByatshanHundlunAm_HoidUul_TPD,27,2025-12-13T19:00:01,2025-12-13T20:28:02,Scheduled test,Low voltage,Battery alm,44.6,-27.6,40.3,20.0,VRLA12v_LeadAcid
3717,10.63.113.195,TUV.Sergelen_ByatshanHundlunAm_HoidUul_TPD,28,2025-12-10T19:00:01,2025-12-10T20:43:57,Scheduled test,Low voltage,Battery alm,45.0,-24.7,42.6,18.0,VRLA12v_LeadAcid
3718,10.63.113.195,TUV.Sergelen_ByatshanHundlunAm_HoidUul_TPD,29,2025-12-07T19:00:00,2025-12-07T20:40:52,Scheduled test,Low voltage,Battery alm,44.5,-25.5,42.8,19.0,VRLA12v_LeadAcid
3719,10.63.113.195,TUV.Sergelen_ByatshanHundlunAm_HoidUul_TPD,30,2025-12-04T19:00:00,2025-12-04T20:39:59,Scheduled test,Low voltage,Battery alm,44.8,-25.6,42.6,23.0,VRLA12v_LeadAcid
3720,10.63.113.195,TUV.Sergelen_ByatshanHundlunAm_HoidUul_TPD,31,2025-12-01T19:00:00,2025-12-01T20:47:01,Scheduled test,Low voltage,Battery alm,44.9,-24.0,42.6,15.0,VRLA12v_LeadAcid
3721,10.63.113.195,TUV.Sergelen_ByatshanHundlunAm_HoidUul_TPD,32,2025-11-28T19:00:01,2025-11-28T20:54:10,Scheduled test,Low capacity,Test normal,45.0,-24.6,46.6,18.0,VRLA12v_LeadAcid
3722,10.63.113.195,TUV.Sergelen_ByatshanHundlunAm_HoidUul_TPD,33,2025-11-25T19:00:00,2025-11-25T20:55:28,Scheduled test,Low capacity,Test normal,45.2,-24.5,47.1,19.0,VRLA12v_LeadAcid
3723,10.63.113.195,TUV.Sergelen_ByatshanHundlunAm_HoidUul_TPD,34,2025-11-22T19:00:00,2025-11-22T19:58:46,Scheduled test,Low voltage,Battery alm,47.9,-28.9,28.3,26.0,VRLA12v_LeadAcid
3724,10.63.113.195,TUV.Sergelen_ByatshanHundlunAm_HoidUul_TPD,35,2025-11-19T19:00:00,2025-11-19T20:08:55,Scheduled test,Low voltage,Battery alm,48.0,-24.4,27.9,23.0,VRLA12v_LeadAcid
3725,10.63.113.195,TUV.Sergelen_ByatshanHundlunAm_HoidUul_TPD,36,2025-11-16T19:00:01,2025-11-16T19:56:23,Scheduled test,Low voltage,Battery alm,48.0,-25.4,23.8,14.0,VRLA12v_LeadAcid
